,attendance,away_conference,away_line_scores,away_points,away_team,conference_game,home_conference,home_line_scores,home_points,home_team,id,neutral_site,season,season_type,start_date,venue,venue_id,week
418,,SEC,[],54,Ole Miss,,,[],6,Memphis,30819,False,1952,regular,1952-09-19T00:00:00.000Z,,,2
419,,SEC,[],13,Kentucky,,SEC,[],13,Ole Miss,30887,False,1952,regular,1952-09-27T00:00:00.000Z,,,3
420,,SEC,[],7,Auburn,,SEC,[],20,Ole Miss,30946,False,1952,regular,1952-10-04T00:00:00.000Z,,,4
421,,SEC,[],21,Vanderbilt,,SEC,[],21,Ole Miss,31010,False,1952,regular,1952-10-11T00:00:00.000Z,,,5
422,,SEC,[],20,Ole Miss,,SEC,[],14,Tulane,31067,False,1952,regular,1952-10-18T00:00:00.000Z,,,6
423,,SEC,[],34,Ole Miss,,Southwest,[],7,Arkansas,31124,False,1952,regular,1952-10-25T00:00:00.000Z,,,7
424,,SEC,[],0,LSU,,SEC,[],28,Ole Miss,31179,False,1952,regular,1952-11-01T00:00:00.000Z,,,8
425,,SEC,[],6,Ole Miss,,Missouri Valley,[],0,Houston,31237,False,1952,regular,1952-11-08T00:00:00.000Z,,,9
426,,FBS Independents,[],14,Maryland,,SEC,[],21,Ole Miss,31297,False,1952,regular,1952-11-15T00:00:00.000Z,,,10
427,,SEC,[],14,Mississippi State,,SEC,[],20,Ole Miss,31391,False,1952,regular,1952-11-29T00:00:00.000Z,,,12
428,,,[],6,Chattanooga,,SEC,[],39,Ole Miss,31435,False,1953,regular,1953-09-19T00:00:00.000Z,,,1
429,,SEC,[],6,Kentucky,,SEC,[],22,Ole Miss,31483,False,1953,regular,1953-09-26T00:00:00.000Z,,,2
430,,SEC,[],0,Ole Miss,,SEC,[],13,Auburn,31520,False,1953,regular,1953-10-03T00:00:00.000Z,,,3
431,,SEC,[],6,Vanderbilt,,SEC,[],28,Ole Miss,31598,False,1953,regular,1953-10-10T00:00:00.000Z,,,4
432,,SEC,[],45,Ole Miss,,SEC,[],14,Tulane,31651,False,1953,regular,1953-10-17T00:00:00.000Z,,,5
433,,Southwest,[],0,Arkansas,,SEC,[],28,Ole Miss,31709,False,1953,regular,1953-10-24T00:00:00.000Z,,,6
434,,SEC,[],27,Ole Miss,,SEC,[],16,LSU,31767,False,1953,regular,1953-10-31T00:00:00.000Z,,,7
435,,FBS Independents,[],7,North Texas,,SEC,[],40,Ole Miss,31818,False,1953,regular,1953-11-07T00:00:00.000Z,,,8
436,,SEC,[],0,Ole Miss,,ACC,[],38,Maryland,31871,False,1953,regular,1953-11-14T00:00:00.000Z,,,9
437,,SEC,[],7,Mississippi State,,SEC,[],7,Ole Miss,31971,False,1953,regular,1953-11-28T00:00:00.000Z,,,11
438,,FBS Independents,[],12,North Texas,,SEC,[],35,Ole Miss,31991,False,1954,regular,1954-09-17T00:00:00.000Z,,,1
439,,SEC,[],9,Kentucky,,SEC,[],28,Ole Miss,32058,False,1954,regular,1954-09-25T00:00:00.000Z,,,2
440,,SEC,[],52,Ole Miss,,FBS Independents,[],0,Villanova,32114,False,1954,regular,1954-10-02T00:00:00.000Z,,,3
441,,SEC,[],22,Ole Miss,,SEC,[],7,Vanderbilt,32176,False,1954,regular,1954-10-09T00:00:00.000Z,,,4
442,,SEC,[],7,Tulane,,SEC,[],34,Ole Miss,32233,False,1954,regular,1954-10-16T00:00:00.000Z,,,5
443,,SEC,[],0,Ole Miss,,Southwest,[],6,Arkansas,32265,False,1954,regular,1954-10-23T00:00:00.000Z,,,6
444,,SEC,[],21,Ole Miss,,SEC,[],6,LSU,32347,False,1954,regular,1954-10-30T00:00:00.000Z,,,7
445,,SEC,[],51,Ole Miss,,,[],0,Memphis,32404,False,1954,regular,1954-11-06T00:00:00.000Z,,,8
446,,SEC,[],26,Ole Miss,,Missouri Valley,[],0,Houston,32454,False,1954,regular,1954-11-13T00:00:00.000Z,,,9
447,,SEC,[],0,Mississippi State,,SEC,[],14,Ole Miss,32553,False,1954,regular,1954-11-27T00:00:00.000Z,,,11
448,,SEC,[],26,Ole Miss,,SEC,[],13,Georgia,32594,False,1955,regular,1955-09-17T00:00:00.000Z,,,1
449,,SEC,[],14,Ole Miss,,SEC,[],21,Kentucky,32637,False,1955,regular,1955-09-24T00:00:00.000Z,,,2
450,,FBS Independents,[],0,North Texas,,SEC,[],33,Ole Miss,32696,False,1955,regular,1955-10-01T00:00:00.000Z,,,3
451,,SEC,[],0,Vanderbilt,,SEC,[],13,Ole Miss,32752,False,1955,regular,1955-10-08T00:00:00.000Z,,,4
452,,SEC,[],27,Ole Miss,,SEC,[],13,Tulane,32809,False,1955,regular,1955-10-15T00:00:00.000Z,,,5
453,,Southwest,[],7,Arkansas,,SEC,[],17,Ole Miss,32864,False,1955,regular,1955-10-22T00:00:00.000Z,,,6
454,,SEC,[],29,Ole Miss,,SEC,[],26,LSU,32916,False,1955,regular,1955-10-29T00:00:00.000Z,,,7
455,,SEC,[],39,Ole Miss,,,[],6,Memphis,32979,False,1955,regular,1955-11-05T00:00:00.000Z,,,8
456,,Missouri Valley,[],11,Houston,,SEC,[],27,Ole Miss,33033,False,1955,regular,1955-11-12T00:00:00.000Z,,,9
457,,SEC,[],26,Ole Miss,,SEC,[],0,Mississippi State,33129,False,1955,regular,1955-11-26T00:00:00.000Z,,,11
458,,FBS Independents,[],0,North Texas,,SEC,[],45,Ole Miss,33175,False,1956,regular,1956-09-22T00:00:00.000Z,,,2
459,,SEC,[],7,Kentucky,,SEC,[],37,Ole Miss,33233,False,1956,regular,1956-09-29T00:00:00.000Z,,,3
460,,Missouri Valley,[],0,Houston,,SEC,[],14,Ole Miss,33283,False,1956,regular,1956-10-06T00:00:00.000Z,,,4
461,,SEC,[],0,Vanderbilt,,SEC,[],16,Ole Miss,33343,False,1956,regular,1956-10-13T00:00:00.000Z,,,5
462,,SEC,[],10,Tulane,,SEC,[],3,Ole Miss,33420,False,1956,regular,1956-10-20T00:00:00.000Z,,,6
463,,SEC,[],0,Ole Miss,,Southwest,[],14,Arkansas,33440,False,1956,regular,1956-10-27T00:00:00.000Z,,,7
464,,SEC,[],46,Ole Miss,,SEC,[],17,LSU,33517,False,1956,regular,1956-11-03T00:00:00.000Z,,,8
465,,SEC,[],26,Ole Miss,,,[],0,Memphis,33575,False,1956,regular,1956-11-10T00:00:00.000Z,,,9
466,,SEC,[],7,Ole Miss,,SEC,[],27,Tennessee,33645,False,1956,regular,1956-11-17T00:00:00.000Z,,,10
467,,SEC,[],7,Mississippi State,,SEC,[],13,Ole Miss,33722,False,1956,regular,1956-12-01T00:00:00.000Z,,,12
468,,SEC,[],44,Ole Miss,,,[],0,Trinity (Texas),33762,False,1957,regular,1957-09-21T00:00:00.000Z,,,2
469,,SEC,[],15,Ole Miss,,SEC,[],0,Kentucky,33814,False,1957,regular,1957-09-28T00:00:00.000Z,,,3
470,,Border,[],7,Hardin-Simmons,,SEC,[],34,Ole Miss,33872,False,1957,regular,1957-10-05T00:00:00.000Z,,,4
471,,SEC,[],28,Ole Miss,,SEC,[],0,Vanderbilt,33927,False,1957,regular,1957-10-12T00:00:00.000Z,,,5
472,,SEC,[],50,Ole Miss,,SEC,[],0,Tulane,33958,False,1957,regular,1957-10-18T00:00:00.000Z,,,6
473,,SEC,[],6,Ole Miss,,Southwest,[],12,Arkansas,34018,False,1957,regular,1957-10-26T00:00:00.000Z,,,7
474,,Missouri Valley,[],7,Houston,,SEC,[],20,Ole Miss,34099,False,1957,regular,1957-11-02T00:00:00.000Z,,,8
475,,SEC,[],12,LSU,,SEC,[],14,Ole Miss,34158,False,1957,regular,1957-11-09T00:00:00.000Z,,,9
476,,SEC,[],7,Tennessee,,SEC,[],14,Ole Miss,34214,False,1957,regular,1957-11-16T00:00:00.000Z,,,10
477,,SEC,[],7,Mississippi State,,SEC,[],7,Ole Miss,34308,False,1957,regular,1957-11-30T00:00:00.000Z,,,12
478,,SEC,[],17,Ole Miss,,,[],0,Memphis,34352,False,1958,regular,1958-09-20T00:00:00.000Z,,,2
479,,SEC,[],6,Kentucky,,SEC,[],27,Ole Miss,34401,False,1958,regular,1958-09-27T00:00:00.000Z,,,3
480,,SEC,[],21,Ole Miss,,,[],0,Trinity (Texas),34457,False,1958,regular,1958-10-04T00:00:00.000Z,,,4
481,,SEC,[],19,Ole Miss,,SEC,[],8,Tulane,34515,False,1958,regular,1958-10-11T00:00:00.000Z,,,5
482,,Border,[],0,Hardin-Simmons,,SEC,[],24,Ole Miss,34567,False,1958,regular,1958-10-18T00:00:00.000Z,,,6
483,,SEC,[],14,Ole Miss,,Southwest,[],12,Arkansas,34633,False,1958,regular,1958-10-25T00:00:00.000Z,,,7
484,,SEC,[],0,Ole Miss,,SEC,[],14,LSU,34689,False,1958,regular,1958-11-01T00:00:00.000Z,,,8
485,,Missouri Valley,[],7,Houston,,SEC,[],56,Ole Miss,34748,False,1958,regular,1958-11-08T00:00:00.000Z,,,9
486,,SEC,[],16,Ole Miss,,SEC,[],18,Tennessee,34823,False,1958,regular,1958-11-15T00:00:00.000Z,,,10
487,,SEC,[],0,Mississippi State,,SEC,[],21,Ole Miss,34901,False,1958,regular,1958-11-29T00:00:00.000Z,,,12
488,,SEC,[],16,Ole Miss,,Missouri Valley,[],0,Houston,34940,False,1959,regular,1959-09-19T00:00:00.000Z,,,2
489,,SEC,[],16,Ole Miss,,SEC,[],0,Kentucky,34992,False,1959,regular,1959-09-26T00:00:00.000Z,,,3
490,,,[],0,Memphis,,SEC,[],43,Ole Miss,35047,False,1959,regular,1959-10-03T00:00:00.000Z,,,4
491,,SEC,[],33,Ole Miss,,SEC,[],0,Vanderbilt,35111,False,1959,regular,1959-10-10T00:00:00.000Z,,,5
492,,SEC,[],7,Tulane,,SEC,[],53,Ole Miss,35162,False,1959,regular,1959-10-17T00:00:00.000Z,,,6
493,,Southwest,[],0,Arkansas,,SEC,[],28,Ole Miss,35218,False,1959,regular,1959-10-24T00:00:00.000Z,,,7
494,,SEC,[],3,Ole Miss,,SEC,[],7,LSU,35282,False,1959,regular,1959-10-31T00:00:00.000Z,,,8
495,,,[],0,Chattanooga,,SEC,[],58,Ole Miss,35339,False,1959,regular,1959-11-07T00:00:00.000Z,,,9
496,,SEC,[],7,Tennessee,,SEC,[],37,Ole Miss,35398,False,1959,regular,1959-11-14T00:00:00.000Z,,,10
497,,SEC,[],42,Ole Miss,,SEC,[],0,Mississippi State,35492,False,1959,regular,1959-11-28T00:00:00.000Z,,,12
498,,SEC,[],42,Ole Miss,,FBS Independents,[],0,Houston,35538,False,1960,regular,1960-09-17T00:00:00.000Z,,,2
499,,SEC,[],6,Kentucky,,SEC,[],21,Ole Miss,35590,False,1960,regular,1960-09-24T00:00:00.000Z,,,3
500,,SEC,[],31,Ole Miss,,FBS Independents,[],20,Memphis,35647,False,1960,regular,1960-10-01T00:00:00.000Z,,,4
501,,SEC,[],26,Ole Miss,,SEC,[],0,Vanderbilt,35697,False,1960,regular,1960-10-08T00:00:00.000Z,,,5
502,,SEC,[],26,Ole Miss,,SEC,[],13,Tulane,35757,False,1960,regular,1960-10-15T00:00:00.000Z,,,6
503,,SEC,[],10,Ole Miss,,Southwest,[],7,Arkansas,35815,False,1960,regular,1960-10-22T00:00:00.000Z,,,7
504,,SEC,[],6,Ole Miss,,SEC,[],6,LSU,35875,False,1960,regular,1960-10-29T00:00:00.000Z,,,8
505,,,[],0,Chattanooga,,SEC,[],45,Ole Miss,35939,False,1960,regular,1960-11-05T00:00:00.000Z,,,9
506,,SEC,[],24,Ole Miss,,SEC,[],3,Tennessee,36002,False,1960,regular,1960-11-12T00:00:00.000Z,,,10
507,,SEC,[],9,Mississippi State,,SEC,[],35,Ole Miss,36094,False,1960,regular,1960-11-26T00:00:00.000Z,,,12
508,,Southwest,[],0,Arkansas,,SEC,[],16,Ole Miss,36160,False,1961,regular,1961-09-23T00:00:00.000Z,,,2
509,,SEC,[],20,Ole Miss,,SEC,[],6,Kentucky,36213,False,1961,regular,1961-09-30T00:00:00.000Z,,,3
510,,FBS Independents,[],0,Florida State,,SEC,[],33,Ole Miss,36269,False,1961,regular,1961-10-07T00:00:00.000Z,,,4
511,,FBS Independents,[],7,Houston,,SEC,[],47,Ole Miss,36324,False,1961,regular,1961-10-14T00:00:00.000Z,,,5
512,,SEC,[],0,Tulane,,SEC,[],41,Ole Miss,36385,False,1961,regular,1961-10-21T00:00:00.000Z,,,6
513,,SEC,[],0,Vanderbilt,,SEC,[],47,Ole Miss,36436,False,1961,regular,1961-10-28T00:00:00.000Z,,,7
514,,SEC,[],7,Ole Miss,,SEC,[],10,LSU,36495,False,1961,regular,1961-11-04T00:00:00.000Z,,,8
515,,,[],0,Chattanooga,,SEC,[],54,Ole Miss,36559,False,1961,regular,1961-11-11T00:00:00.000Z,,,9
516,,SEC,[],10,Tennessee,,SEC,[],24,Ole Miss,36619,False,1961,regular,1961-11-18T00:00:00.000Z,,,10
517,,SEC,[],37,Ole Miss,,SEC,[],7,Mississippi State,36690,False,1961,regular,1961-12-02T00:00:00.000Z,,,12
518,,SEC,[],21,Ole Miss,,FBS Independents,[],7,Memphis,36755,False,1962,regular,1962-09-22T00:00:00.000Z,,,2
519,,SEC,[],0,Kentucky,,SEC,[],14,Ole Miss,36814,False,1962,regular,1962-09-29T00:00:00.000Z,,,3
520,,FBS Independents,[],7,Houston,,SEC,[],40,Ole Miss,36869,False,1962,regular,1962-10-06T00:00:00.000Z,,,4
521,,SEC,[],0,Tulane,,SEC,[],21,Ole Miss,36985,False,1962,regular,1962-10-20T00:00:00.000Z,,,6
522,,SEC,[],0,Vanderbilt,,SEC,[],35,Ole Miss,37052,False,1962,regular,1962-10-27T00:00:00.000Z,,,7
523,,SEC,[],15,Ole Miss,,SEC,[],7,LSU,37114,False,1962,regular,1962-11-03T00:00:00.000Z,,,8
524,,,[],7,Chattanooga,,SEC,[],52,Ole Miss,37180,False,1962,regular,1962-11-10T00:00:00.000Z,,,9
525,,SEC,[],19,Ole Miss,,SEC,[],6,Tennessee,37241,False,1962,regular,1962-11-17T00:00:00.000Z,,,10
526,,SEC,[],6,Mississippi State,,SEC,[],13,Ole Miss,37321,False,1962,regular,1962-12-01T00:00:00.000Z,,,12
527,,FBS Independents,[],0,Memphis,,SEC,[],0,Ole Miss,37369,False,1963,regular,1963-09-21T00:00:00.000Z,,,2
528,,SEC,[],31,Ole Miss,,SEC,[],7,Kentucky,37428,False,1963,regular,1963-09-28T00:00:00.000Z,,,3
529,,SEC,[],20,Ole Miss,,FBS Independents,[],6,Houston,37489,False,1963,regular,1963-10-05T00:00:00.000Z,,,4
530,,SEC,[],21,Ole Miss,,SEC,[],0,Tulane,37605,False,1963,regular,1963-10-19T00:00:00.000Z,,,6
531,,SEC,[],7,Vanderbilt,,SEC,[],27,Ole Miss,37670,False,1963,regular,1963-10-26T00:00:00.000Z,,,7
532,,SEC,[],37,Ole Miss,,SEC,[],3,LSU,37731,False,1963,regular,1963-11-02T00:00:00.000Z,,,8
533,,,[],0,Tampa,,SEC,[],41,Ole Miss,37793,False,1963,regular,1963-11-09T00:00:00.000Z,,,9
534,,SEC,[],0,Tennessee,,SEC,[],20,Ole Miss,37853,False,1963,regular,1963-11-16T00:00:00.000Z,,,10
535,,SEC,[],10,Mississippi State,,SEC,[],10,Ole Miss,37925,False,1963,regular,1963-11-30T00:00:00.000Z,,,12
536,,FBS Independents,[],0,Memphis,,SEC,[],30,Ole Miss,37987,False,1964,regular,1964-09-19T00:00:00.000Z,,,2
537,,SEC,[],27,Kentucky,,SEC,[],21,Ole Miss,38041,False,1964,regular,1964-09-26T00:00:00.000Z,,,3
538,,FBS Independents,[],9,Houston,,SEC,[],31,Ole Miss,38105,False,1964,regular,1964-10-03T00:00:00.000Z,,,4
539,,SEC,[],14,Ole Miss,,SEC,[],30,Florida,38150,False,1964,regular,1964-10-10T00:00:00.000Z,,,5
540,,SEC,[],14,Ole Miss,,SEC,[],9,Tulane,38227,False,1964,regular,1964-10-17T00:00:00.000Z,,,6
541,,SEC,[],7,Vanderbilt,,SEC,[],7,Ole Miss,38289,False,1964,regular,1964-10-24T00:00:00.000Z,,,7
542,,SEC,[],10,Ole Miss,,SEC,[],11,LSU,38347,False,1964,regular,1964-10-31T00:00:00.000Z,,,8
543,,,[],0,Tampa,,SEC,[],36,Ole Miss,38413,False,1964,regular,1964-11-07T00:00:00.000Z,,,9
544,,SEC,[],30,Ole Miss,,SEC,[],0,Tennessee,38480,False,1964,regular,1964-11-14T00:00:00.000Z,,,10
545,,SEC,[],20,Mississippi State,,SEC,[],17,Ole Miss,38585,False,1964,regular,1964-12-05T00:00:00.000Z,,,13
546,,SEC,[],34,Ole Miss,,FBS Independents,[],14,Memphis,38625,False,1965,regular,1965-09-18T00:00:00.000Z,,,2
547,,SEC,[],7,Ole Miss,,SEC,[],16,Kentucky,38678,False,1965,regular,1965-09-25T00:00:00.000Z,,,3
548,,SEC,[],16,Ole Miss,,SEC,[],17,Alabama,38720,False,1965,regular,1965-10-02T00:00:00.000Z,,,4
549,,SEC,[],17,Florida,,SEC,[],0,Ole Miss,38792,False,1965,regular,1965-10-09T00:00:00.000Z,,,5
550,,SEC,[],7,Tulane,,SEC,[],24,Ole Miss,38868,False,1965,regular,1965-10-16T00:00:00.000Z,,,6
551,,SEC,[],7,Vanderbilt,,SEC,[],24,Ole Miss,38929,False,1965,regular,1965-10-23T00:00:00.000Z,,,7
552,,SEC,[],0,LSU,,SEC,[],23,Ole Miss,38998,False,1965,regular,1965-10-30T00:00:00.000Z,,,8
553,,SEC,[],3,Ole Miss,,FBS Independents,[],17,Houston,39044,False,1965,regular,1965-11-06T00:00:00.000Z,,,9
554,,SEC,[],13,Tennessee,,SEC,[],14,Ole Miss,39124,False,1965,regular,1965-11-13T00:00:00.000Z,,,10
555,,SEC,[],21,Ole Miss,,SEC,[],0,Mississippi State,39219,False,1965,regular,1965-11-27T00:00:00.000Z,,,12
556,,SEC,[],13,Ole Miss,,FBS Independents,[],0,Memphis,39264,False,1966,regular,1966-09-17T00:00:00.000Z,,,2
557,,SEC,[],0,Kentucky,,SEC,[],17,Ole Miss,39327,False,1966,regular,1966-09-24T00:00:00.000Z,,,3
558,,SEC,[],17,Alabama,,SEC,[],7,Ole Miss,39361,False,1966,regular,1966-10-01T00:00:00.000Z,,,4
559,,SEC,[],3,Ole Miss,,SEC,[],9,Georgia,39433,False,1966,regular,1966-10-08T00:00:00.000Z,,,5
560,,FBS Independents,[],7,Southern Mississippi,,SEC,[],14,Ole Miss,39508,False,1966,regular,1966-10-15T00:00:00.000Z,,,6
561,,FBS Independents,[],6,Houston,,SEC,[],27,Ole Miss,39568,False,1966,regular,1966-10-22T00:00:00.000Z,,,7
562,,SEC,[],17,Ole Miss,,SEC,[],0,LSU,39633,False,1966,regular,1966-10-29T00:00:00.000Z,,,8
563,,SEC,[],14,Ole Miss,,SEC,[],7,Tennessee,39756,False,1966,regular,1966-11-12T00:00:00.000Z,,,10
564,,SEC,[],0,Vanderbilt,,SEC,[],34,Ole Miss,39809,False,1966,regular,1966-11-19T00:00:00.000Z,,,11
565,,SEC,[],0,Mississippi State,,SEC,[],24,Ole Miss,39858,False,1966,regular,1966-11-26T00:00:00.000Z,,,12
566,,SEC,[],17,Ole Miss,,FBS Independents,[],27,Memphis,39941,False,1967,regular,1967-09-23T00:00:00.000Z,,,3
567,,SEC,[],26,Ole Miss,,SEC,[],13,Kentucky,39996,False,1967,regular,1967-09-30T00:00:00.000Z,,,4
568,,SEC,[],7,Ole Miss,,SEC,[],21,Alabama,40031,False,1967,regular,1967-10-07T00:00:00.000Z,,,5
569,,SEC,[],20,Georgia,,SEC,[],29,Ole Miss,40120,False,1967,regular,1967-10-14T00:00:00.000Z,,,6
570,,FBS Independents,[],14,Southern Mississippi,,SEC,[],23,Ole Miss,40179,False,1967,regular,1967-10-21T00:00:00.000Z,,,7
571,,FBS Independents,[],13,Houston,,SEC,[],14,Ole Miss,40238,False,1967,regular,1967-10-28T00:00:00.000Z,,,8
572,,SEC,[],13,Ole Miss,,SEC,[],13,LSU,40293,False,1967,regular,1967-11-04T00:00:00.000Z,,,9
573,,SEC,[],7,Ole Miss,,SEC,[],20,Tennessee,40436,False,1967,regular,1967-11-18T00:00:00.000Z,,,11
574,,SEC,[],28,Ole Miss,,SEC,[],7,Vanderbilt,40474,False,1967,regular,1967-11-25T00:00:00.000Z,,,12
575,,SEC,[],10,Ole Miss,,SEC,[],3,Mississippi State,40494,False,1967,regular,1967-12-02T00:00:00.000Z,,,13
576,,SEC,[],21,Ole Miss,,Missouri Valley,[],7,Memphis,40563,False,1968,regular,1968-09-21T00:00:00.000Z,,,2
577,,SEC,[],14,Kentucky,,SEC,[],30,Ole Miss,40617,False,1968,regular,1968-09-28T00:00:00.000Z,,,3
578,,SEC,[],8,Alabama,,SEC,[],10,Ole Miss,40684,False,1968,regular,1968-10-05T00:00:00.000Z,,,4
579,,SEC,[],7,Ole Miss,,SEC,[],21,Georgia,40731,False,1968,regular,1968-10-12T00:00:00.000Z,,,5
580,,FBS Independents,[],13,Southern Mississippi,,SEC,[],21,Ole Miss,40798,False,1968,regular,1968-10-19T00:00:00.000Z,,,6
581,,FBS Independents,[],29,Houston,,SEC,[],7,Ole Miss,40850,False,1968,regular,1968-10-26T00:00:00.000Z,,,7
582,,SEC,[],27,Ole Miss,,SEC,[],24,LSU,40920,False,1968,regular,1968-11-02T00:00:00.000Z,,,8
583,,,[],16,Chattanooga,,SEC,[],38,Ole Miss,40977,False,1968,regular,1968-11-09T00:00:00.000Z,,,9
584,,SEC,[],0,Ole Miss,,SEC,[],31,Tennessee,41061,False,1968,regular,1968-11-16T00:00:00.000Z,,,10
585,,SEC,[],17,Ole Miss,,SEC,[],17,Mississippi State,41139,False,1968,regular,1968-11-30T00:00:00.000Z,,,12
586,,Missouri Valley,[],3,Memphis,,SEC,[],28,Ole Miss,41198,False,1969,regular,1969-09-20T00:00:00.000Z,,,2
587,,SEC,[],9,Ole Miss,,SEC,[],10,Kentucky,41258,False,1969,regular,1969-09-27T00:00:00.000Z,,,3
588,,SEC,[],32,Ole Miss,,SEC,[],33,Alabama,41301,False,1969,regular,1969-10-04T00:00:00.000Z,,,4
589,,SEC,[],17,Georgia,,SEC,[],25,Ole Miss,41386,False,1969,regular,1969-10-11T00:00:00.000Z,,,5
590,,FBS Independents,[],7,Southern Mississippi,,SEC,[],69,Ole Miss,41451,False,1969,regular,1969-10-18T00:00:00.000Z,,,6
591,,SEC,[],11,Ole Miss,,FBS Independents,[],25,Houston,41504,False,1969,regular,1969-10-25T00:00:00.000Z,,,7
592,,SEC,[],23,LSU,,SEC,[],26,Ole Miss,41571,False,1969,regular,1969-11-01T00:00:00.000Z,,,8
593,,,[],0,Chattanooga,,SEC,[],21,Ole Miss,41637,False,1969,regular,1969-11-08T00:00:00.000Z,,,9
594,,SEC,[],0,Tennessee,,SEC,[],38,Ole Miss,41693,False,1969,regular,1969-11-15T00:00:00.000Z,,,10
595,,SEC,[],48,Ole Miss,,SEC,[],22,Mississippi State,41785,False,1969,regular,1969-11-27T00:00:00.000Z,,,12
596,,SEC,[],47,Ole Miss,,Missouri Valley,[],13,Memphis,41886,False,1970,regular,1970-09-19T00:00:00.000Z,,,4
597,,SEC,[],17,Kentucky,,SEC,[],20,Ole Miss,41954,False,1970,regular,1970-09-26T00:00:00.000Z,,,5
598,,SEC,[],23,Alabama,,SEC,[],48,Ole Miss,42016,False,1970,regular,1970-10-03T00:00:00.000Z,,,6
599,,SEC,[],31,Ole Miss,,SEC,[],21,Georgia,42083,False,1970,regular,1970-10-10T00:00:00.000Z,,,7
600,,FBS Independents,[],30,Southern Mississippi,,SEC,[],14,Ole Miss,42161,False,1970,regular,1970-10-17T00:00:00.000Z,,,8
601,,SEC,[],26,Ole Miss,,SEC,[],16,Vanderbilt,42206,False,1970,regular,1970-10-24T00:00:00.000Z,,,9
602,,FBS Independents,[],13,Houston,,SEC,[],24,Ole Miss,42330,False,1970,regular,1970-11-07T00:00:00.000Z,,,11
603,,,[],7,Chattanooga,,SEC,[],44,Ole Miss,42393,False,1970,regular,1970-11-14T00:00:00.000Z,,,12
604,,SEC,[],19,Mississippi State,,SEC,[],14,Ole Miss,42483,False,1970,regular,1970-11-26T00:00:00.000Z,,,14
605,,SEC,[],17,Ole Miss,,SEC,[],61,LSU,42508,False,1970,regular,1970-12-05T00:00:00.000Z,,,15
606,,PCAA,[],13,Long Beach State,,SEC,[],29,Ole Miss,42544,False,1971,regular,1971-09-11T00:00:00.000Z,,,1
607,,SEC,[],49,Ole Miss,,Missouri Valley,[],21,Memphis,42599,False,1971,regular,1971-09-18T00:00:00.000Z,,,2
608,,SEC,[],34,Ole Miss,,SEC,[],20,Kentucky,42663,False,1971,regular,1971-09-25T00:00:00.000Z,,,3
609,,SEC,[],6,Ole Miss,,SEC,[],40,Alabama,42700,False,1971,regular,1971-10-02T00:00:00.000Z,,,4
610,,SEC,[],38,Georgia,,SEC,[],7,Ole Miss,42787,False,1971,regular,1971-10-09T00:00:00.000Z,,,5
611,,FBS Independents,[],6,Southern Mississippi,,SEC,[],20,Ole Miss,42864,False,1971,regular,1971-10-16T00:00:00.000Z,,,6
612,,SEC,[],7,Vanderbilt,,SEC,[],28,Ole Miss,42936,False,1971,regular,1971-10-23T00:00:00.000Z,,,7
613,,SEC,[],22,LSU,,SEC,[],24,Ole Miss,42998,False,1971,regular,1971-10-30T00:00:00.000Z,,,8
614,,SEC,[],28,Ole Miss,,FBS Independents,[],27,Tampa,43068,False,1971,regular,1971-11-06T00:00:00.000Z,,,9
615,,FBS Independents,[],10,Chattanooga,,SEC,[],49,Ole Miss,43138,False,1971,regular,1971-11-13T00:00:00.000Z,,,10
616,,SEC,[],48,Ole Miss,,SEC,[],0,Mississippi State,43226,False,1971,regular,1971-11-25T00:00:00.000Z,,,12
617,,SEC,[],34,Ole Miss,,Missouri Valley,[],29,Memphis,43337,False,1972,regular,1972-09-16T00:00:00.000Z,,,2
618,,SEC,[],21,Ole Miss,,FBS Independents,[],0,South Carolina,43394,False,1972,regular,1972-09-23T00:00:00.000Z,,,3
619,,FBS Independents,[],9,Southern Mississippi,,SEC,[],13,Ole Miss,43457,False,1972,regular,1972-09-30T00:00:00.000Z,,,4
620,,SEC,[],19,Auburn,,SEC,[],13,Ole Miss,43499,False,1972,regular,1972-10-07T00:00:00.000Z,,,5
621,,SEC,[],14,Georgia,,SEC,[],13,Ole Miss,43573,False,1972,regular,1972-10-14T00:00:00.000Z,,,6
622,,SEC,[],16,Florida,,SEC,[],0,Ole Miss,43632,False,1972,regular,1972-10-21T00:00:00.000Z,,,7
623,,SEC,[],31,Ole Miss,,SEC,[],7,Vanderbilt,43715,False,1972,regular,1972-10-28T00:00:00.000Z,,,8
624,,SEC,[],16,Ole Miss,,SEC,[],17,LSU,43773,False,1972,regular,1972-11-04T00:00:00.000Z,,,9
625,,SEC,[],0,Ole Miss,,SEC,[],17,Tennessee,43930,False,1972,regular,1972-11-18T00:00:00.000Z,,,11
626,,SEC,[],14,Mississippi State,,SEC,[],51,Ole Miss,43970,False,1972,regular,1972-11-25T00:00:00.000Z,,,12
627,,FBS Independents,[],6,Villanova,,SEC,[],24,Ole Miss,44026,False,1973,regular,1973-09-08T00:00:00.000Z,,,2
628,,SEC,[],0,Ole Miss,,Big 8,[],17,Missouri,44070,False,1973,regular,1973-09-15T00:00:00.000Z,,,3
629,,FBS Independents,[],17,Memphis,,SEC,[],13,Ole Miss,44130,False,1973,regular,1973-09-22T00:00:00.000Z,,,4
630,,FBS Independents,[],0,Southern Mississippi,,SEC,[],41,Ole Miss,44197,False,1973,regular,1973-09-29T00:00:00.000Z,,,5
