,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
867,Tulane,Conference USA,PUNT,"{'minutes': 3, 'seconds': 53}",4,{'seconds': 29},54,282852638,28285263820,UTEP,Conference USA,3,False,4,"{'minutes': 4, 'seconds': 22}",50,4,2008
868,UTEP,Conference USA,END OF GAME,{'seconds': 29},4,{},75,282852638,28285263821,Tulane,Conference USA,3,False,4,{'seconds': 29},99,24,2008
869,Tulsa,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 34}",1,"{'minutes': 12, 'seconds': 26}",0,282920202,28292020201,UTEP,Conference USA,6,True,1,{'minutes': 15},71,71,2008
870,UTEP,Conference USA,PASSING TD,{'seconds': 49},1,"{'minutes': 11, 'seconds': 37}",100,282920202,28292020202,Tulsa,Conference USA,2,True,1,"{'minutes': 12, 'seconds': 26}",18,82,2008
871,Tulsa,Conference USA,PUNT,{'seconds': 7},1,"{'minutes': 11, 'seconds': 30}",70,282920202,28292020203,UTEP,Conference USA,3,False,1,"{'minutes': 11, 'seconds': 37}",78,8,2008
872,UTEP,Conference USA,PASSING TD,"{'minutes': 3, 'seconds': 20}",1,"{'minutes': 8, 'seconds': 10}",100,282920202,28292020204,Tulsa,Conference USA,4,True,1,"{'minutes': 11, 'seconds': 30}",30,70,2008
873,Tulsa,Conference USA,RUSHING TD,{'seconds': 56},1,"{'minutes': 7, 'seconds': 14}",0,282920202,28292020205,UTEP,Conference USA,3,True,1,"{'minutes': 8, 'seconds': 10}",70,70,2008
874,UTEP,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 19}",1,"{'minutes': 4, 'seconds': 55}",100,282920202,28292020206,Tulsa,Conference USA,7,True,1,"{'minutes': 7, 'seconds': 14}",25,75,2008
875,Tulsa,Conference USA,PASSING TD,"{'minutes': 1, 'seconds': 20}",1,"{'minutes': 3, 'seconds': 35}",0,282920202,28292020207,UTEP,Conference USA,3,True,1,"{'minutes': 4, 'seconds': 55}",69,69,2008
876,UTEP,Conference USA,INT,{'seconds': 5},1,"{'minutes': 3, 'seconds': 30}",27,282920202,28292020208,Tulsa,Conference USA,2,False,1,"{'minutes': 3, 'seconds': 35}",22,5,2008
877,Tulsa,Conference USA,PASSING TD,"{'minutes': 3, 'seconds': 30}",1,{},0,282920202,28292020209,UTEP,Conference USA,6,True,1,"{'minutes': 3, 'seconds': 30}",46,46,2008
878,UTEP,Conference USA,KICKOFF RETURN TD,{},2,{'minutes': 15},100,282920202,28292020210,Tulsa,Conference USA,0,True,1,{},6,94,2008
879,Tulsa,Conference USA,PUNT,{'seconds': 11},2,"{'minutes': 14, 'seconds': 49}",82,282920202,28292020211,UTEP,Conference USA,3,False,2,{'minutes': 15},76,-6,2008
880,UTEP,Conference USA,RUSHING TD,"{'minutes': 3, 'seconds': 15}",2,"{'minutes': 11, 'seconds': 34}",100,282920202,28292020212,Tulsa,Conference USA,6,True,2,"{'minutes': 14, 'seconds': 49}",39,61,2008
881,Tulsa,Conference USA,PUNT,{'seconds': 8},2,"{'minutes': 11, 'seconds': 26}",64,282920202,28292020213,UTEP,Conference USA,5,False,2,"{'minutes': 11, 'seconds': 34}",73,9,2008
882,UTEP,Conference USA,RUSHING TD,"{'minutes': 5, 'seconds': 39}",2,"{'minutes': 5, 'seconds': 47}",100,282920202,28292020214,Tulsa,Conference USA,9,True,2,"{'minutes': 11, 'seconds': 26}",12,88,2008
883,Tulsa,Conference USA,PUNT,{'seconds': 7},2,"{'minutes': 5, 'seconds': 40}",73,282920202,28292020215,UTEP,Conference USA,3,False,2,"{'minutes': 5, 'seconds': 47}",80,7,2008
884,UTEP,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 45}",2,"{'minutes': 2, 'seconds': 55}",100,282920202,28292020216,Tulsa,Conference USA,5,True,2,"{'minutes': 5, 'seconds': 40}",37,63,2008
885,Tulsa,Conference USA,PUNT,"{'minutes': 1, 'seconds': 37}",2,"{'minutes': 1, 'seconds': 18}",68,282920202,28292020217,UTEP,Conference USA,5,False,2,"{'minutes': 2, 'seconds': 55}",81,13,2008
886,UTEP,Conference USA,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 10}",2,{'seconds': 8},53,282920202,28292020218,Tulsa,Conference USA,8,False,2,"{'minutes': 1, 'seconds': 18}",12,41,2008
887,Tulsa,Conference USA,Uncategorized,{'seconds': 8},2,{},53,282920202,28292020219,UTEP,Conference USA,0,False,2,{'seconds': 8},53,0,2008
888,UTEP,Conference USA,PUNT,{'seconds': 6},3,"{'minutes': 14, 'seconds': 54}",29,282920202,28292020220,Tulsa,Conference USA,3,False,3,{'minutes': 15},26,3,2008
889,Tulsa,Conference USA,PUNT,"{'minutes': 1, 'seconds': 45}",3,"{'minutes': 13, 'seconds': 9}",76,282920202,28292020221,UTEP,Conference USA,3,False,3,"{'minutes': 14, 'seconds': 54}",68,-8,2008
890,UTEP,Conference USA,RUSHING TD,"{'minutes': 3, 'seconds': 24}",3,"{'minutes': 9, 'seconds': 45}",100,282920202,28292020222,Tulsa,Conference USA,7,True,3,"{'minutes': 13, 'seconds': 9}",31,69,2008
891,Tulsa,Conference USA,PASSING TD,"{'minutes': 3, 'seconds': 2}",3,"{'minutes': 6, 'seconds': 43}",0,282920202,28292020223,UTEP,Conference USA,7,False,3,"{'minutes': 9, 'seconds': 45}",71,71,2008
892,UTEP,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 23}",3,"{'minutes': 4, 'seconds': 20}",100,282920202,28292020224,Tulsa,Conference USA,6,True,3,"{'minutes': 6, 'seconds': 43}",43,57,2008
893,Tulsa,Conference USA,PUNT,{'seconds': 7},3,"{'minutes': 4, 'seconds': 13}",63,282920202,28292020225,UTEP,Conference USA,3,False,3,"{'minutes': 4, 'seconds': 20}",65,2,2008
894,UTEP,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 44}",3,"{'minutes': 1, 'seconds': 29}",100,282920202,28292020226,Tulsa,Conference USA,5,True,3,"{'minutes': 4, 'seconds': 13}",27,73,2008
895,Tulsa,Conference USA,PUNT,"{'minutes': 2, 'seconds': 7}",4,{'minutes': 15},82,282920202,28292020227,UTEP,Conference USA,5,False,3,"{'minutes': 1, 'seconds': 29}",93,11,2008
896,UTEP,Conference USA,RUSHING TD,"{'minutes': 8, 'seconds': 9}",4,"{'minutes': 6, 'seconds': 51}",100,282920202,28292020228,Tulsa,Conference USA,11,True,4,{'minutes': 15},37,63,2008
897,Tulsa,Conference USA,PUNT,{'seconds': 6},4,"{'minutes': 6, 'seconds': 45}",67,282920202,28292020229,UTEP,Conference USA,3,False,4,"{'minutes': 6, 'seconds': 51}",67,0,2008
898,UTEP,Conference USA,END OF GAME,"{'minutes': 6, 'seconds': 45}",4,{},83,282920202,28292020230,Tulsa,Conference USA,9,False,4,"{'minutes': 6, 'seconds': 45}",37,46,2008
899,Louisiana,Sun Belt,INT,"{'minutes': 1, 'seconds': 39}",1,"{'minutes': 13, 'seconds': 21}",49,283130309,28313030901,UTEP,Conference USA,4,True,1,{'minutes': 15},61,12,2008
900,UTEP,Conference USA,INT RETURN TOUCH,{},1,"{'minutes': 13, 'seconds': 21}",100,283130309,28313030902,Louisiana,Sun Belt,0,True,1,"{'minutes': 13, 'seconds': 21}",45,0,2008
901,Louisiana,Sun Belt,PUNT,{},1,"{'minutes': 13, 'seconds': 21}",65,283130309,28313030903,UTEP,Conference USA,7,False,1,"{'minutes': 13, 'seconds': 21}",85,20,2008
902,UTEP,Conference USA,PUNT,"{'minutes': 4, 'seconds': 54}",1,"{'minutes': 8, 'seconds': 27}",21,283130309,28313030904,Louisiana,Sun Belt,3,False,1,"{'minutes': 13, 'seconds': 21}",19,2,2008
903,Louisiana,Sun Belt,PASSING TD,"{'minutes': 6, 'seconds': 36}",1,"{'minutes': 1, 'seconds': 51}",0,283130309,28313030905,UTEP,Conference USA,10,True,1,"{'minutes': 8, 'seconds': 27}",67,67,2008
904,UTEP,Conference USA,FG GOOD,"{'minutes': 4, 'seconds': 55}",2,"{'minutes': 11, 'seconds': 56}",97,283130309,28313030906,Louisiana,Sun Belt,10,True,1,"{'minutes': 1, 'seconds': 51}",27,70,2008
905,Louisiana,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 36}",2,"{'minutes': 9, 'seconds': 20}",65,283130309,28313030907,UTEP,Conference USA,3,False,2,"{'minutes': 11, 'seconds': 56}",73,8,2008
906,Louisiana,Sun Belt,FG GOOD,"{'minutes': 3, 'seconds': 33}",2,"{'minutes': 8, 'seconds': 23}",10,283130309,28313030909,UTEP,Conference USA,4,True,2,"{'minutes': 11, 'seconds': 56}",13,3,2008
907,UTEP,Conference USA,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 52}",2,"{'minutes': 2, 'seconds': 31}",97,283130309,28313030910,Louisiana,Sun Belt,14,False,2,"{'minutes': 8, 'seconds': 23}",20,77,2008
908,Louisiana,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 39}",2,{'seconds': 52},0,283130309,28313030911,UTEP,Conference USA,7,True,2,"{'minutes': 2, 'seconds': 31}",97,97,2008
909,UTEP,Conference USA,END OF HALF,{'seconds': 52},2,{},26,283130309,28313030912,Louisiana,Sun Belt,2,False,2,{'seconds': 52},20,6,2008
910,UTEP,Conference USA,FG MISSED,"{'minutes': 2, 'seconds': 33}",3,"{'minutes': 12, 'seconds': 27}",69,283130309,28313030913,Louisiana,Sun Belt,6,False,3,{'minutes': 15},28,41,2008
911,Louisiana,Sun Belt,PASSING TD,"{'minutes': 4, 'seconds': 54}",3,"{'minutes': 7, 'seconds': 33}",0,283130309,28313030914,UTEP,Conference USA,10,True,3,"{'minutes': 12, 'seconds': 27}",68,68,2008
912,UTEP,Conference USA,INT,{},3,"{'minutes': 7, 'seconds': 33}",20,283130309,28313030915,Louisiana,Sun Belt,1,False,3,"{'minutes': 7, 'seconds': 33}",20,0,2008
913,Louisiana,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 9}",3,"{'minutes': 5, 'seconds': 24}",0,283130309,28313030916,UTEP,Conference USA,4,True,3,"{'minutes': 7, 'seconds': 33}",26,26,2008
914,UTEP,Conference USA,RUSHING TD,"{'minutes': 3, 'seconds': 23}",3,"{'minutes': 2, 'seconds': 1}",100,283130309,28313030917,Louisiana,Sun Belt,7,True,3,"{'minutes': 5, 'seconds': 24}",22,78,2008
915,Louisiana,Sun Belt,PASSING TD,"{'minutes': 4, 'seconds': 18}",4,"{'minutes': 12, 'seconds': 43}",0,283130309,28313030918,UTEP,Conference USA,9,True,3,"{'minutes': 2, 'seconds': 1}",69,69,2008
916,UTEP,Conference USA,PASSING TD,"{'minutes': 4, 'seconds': 20}",4,"{'minutes': 8, 'seconds': 23}",100,283130309,28313030919,Louisiana,Sun Belt,13,True,4,"{'minutes': 12, 'seconds': 43}",20,80,2008
917,UTEP,Conference USA,INT,{'seconds': 2},4,"{'minutes': 8, 'seconds': 21}",51,283130309,28313030920,Louisiana,Sun Belt,4,False,4,"{'minutes': 8, 'seconds': 23}",38,13,2008
918,Louisiana,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 35}",4,"{'minutes': 6, 'seconds': 46}",75,283130309,28313030921,UTEP,Conference USA,3,False,4,"{'minutes': 8, 'seconds': 21}",64,-11,2008
919,UTEP,Conference USA,INT,"{'minutes': 2, 'seconds': 10}",4,"{'minutes': 4, 'seconds': 36}",16,283130309,28313030922,Louisiana,Sun Belt,2,False,4,"{'minutes': 6, 'seconds': 46}",9,7,2008
920,Louisiana,Sun Belt,Uncategorized,"{'minutes': 4, 'seconds': 36}",4,{},39,283130309,28313030923,UTEP,Conference USA,6,False,4,"{'minutes': 4, 'seconds': 36}",25,14,2008
921,UTEP,Conference USA,PUNT,{},1,{'minutes': 15},41,283202638,28320263801,SMU,Conference USA,4,False,1,{'minutes': 15},60,19,2008
922,SMU,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 12}",1,"{'minutes': 12, 'seconds': 48}",100,283202638,28320263802,UTEP,Conference USA,1,True,1,{'minutes': 15},15,85,2008
923,UTEP,Conference USA,PUNT,{},1,"{'minutes': 12, 'seconds': 48}",49,283202638,28320263803,SMU,Conference USA,6,False,1,"{'minutes': 12, 'seconds': 48}",80,31,2008
924,SMU,Conference USA,FG GOOD,"{'minutes': 5, 'seconds': 51}",1,"{'minutes': 6, 'seconds': 57}",83,283202638,28320263804,UTEP,Conference USA,9,True,1,"{'minutes': 12, 'seconds': 48}",17,66,2008
