,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2959,Louisiana Tech,Conference USA,TD,"{'minutes': 1, 'seconds': 48}",4,"{'minutes': 4, 'seconds': 28}",0,400763644,40076364425,North Texas,Conference USA,6,True,4,"{'minutes': 6, 'seconds': 16}",32,32,2015
2960,North Texas,Conference USA,TD,{'seconds': 54},4,"{'minutes': 3, 'seconds': 34}",100,400763644,40076364426,Louisiana Tech,Conference USA,2,True,4,"{'minutes': 4, 'seconds': 28}",94,6,2015
2961,Louisiana Tech,Conference USA,END OF GAME,"{'minutes': 3, 'seconds': 34}",4,{},52,400763644,40076364427,North Texas,Conference USA,7,False,4,"{'minutes': 3, 'seconds': 34}",69,17,2015
2962,UTEP,Conference USA,TD,"{'minutes': 1, 'seconds': 6}",2,{'seconds': 43},0,400763657,40076365710,Louisiana Tech,Conference USA,6,True,2,"{'minutes': 1, 'seconds': 49}",82,82,2015
2963,Louisiana Tech,Conference USA,END OF HALF,{'seconds': 43},2,{},34,400763657,40076365711,UTEP,Conference USA,3,False,2,{'seconds': 43},25,9,2015
2964,Louisiana Tech,Conference USA,PUNT,"{'minutes': 2, 'seconds': 26}",3,"{'minutes': 12, 'seconds': 34}",47,400763657,40076365712,UTEP,Conference USA,6,False,3,{'minutes': 15},35,12,2015
2965,UTEP,Conference USA,TD,"{'minutes': 2, 'seconds': 2}",3,"{'minutes': 10, 'seconds': 32}",0,400763657,40076365713,Louisiana Tech,Conference USA,4,True,3,"{'minutes': 12, 'seconds': 34}",80,80,2015
2966,Louisiana Tech,Conference USA,PUNT,"{'minutes': 2, 'seconds': 53}",3,"{'minutes': 7, 'seconds': 39}",53,400763657,40076365714,UTEP,Conference USA,6,False,3,"{'minutes': 10, 'seconds': 32}",25,28,2015
2967,UTEP,Conference USA,SF,{'seconds': 48},3,"{'minutes': 6, 'seconds': 51}",100,400763657,40076365715,Louisiana Tech,Conference USA,2,True,3,"{'minutes': 7, 'seconds': 39}",93,-7,2015
2968,Louisiana Tech,Conference USA,PUNT,"{'minutes': 5, 'seconds': 20}",3,"{'minutes': 1, 'seconds': 31}",55,400763657,40076365716,UTEP,Conference USA,8,False,3,"{'minutes': 6, 'seconds': 51}",37,18,2015
2969,UTEP,Conference USA,PUNT,"{'minutes': 1, 'seconds': 31}",3,{},95,400763657,40076365717,Louisiana Tech,Conference USA,3,False,3,"{'minutes': 1, 'seconds': 31}",97,2,2015
2970,Louisiana Tech,Conference USA,FG,"{'minutes': 2, 'seconds': 11}",4,"{'minutes': 12, 'seconds': 49}",92,400763657,40076365718,UTEP,Conference USA,5,True,4,{'minutes': 15},61,31,2015
2971,UTEP,Conference USA,PUNT,"{'minutes': 2, 'seconds': 7}",4,"{'minutes': 10, 'seconds': 42}",48,400763657,40076365719,Louisiana Tech,Conference USA,5,False,4,"{'minutes': 12, 'seconds': 49}",69,21,2015
2972,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 21}",4,"{'minutes': 9, 'seconds': 21}",10,400763657,40076365720,UTEP,Conference USA,3,False,4,"{'minutes': 10, 'seconds': 42}",12,-2,2015
