,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
284,Northwestern,Big Ten,PASSING TD,"{'minutes': 3, 'seconds': 7}",2,"{'minutes': 4, 'seconds': 43}",100,253230356,25323035607,Illinois,Big Ten,8,True,2,"{'minutes': 7, 'seconds': 50}",32,68,2005
285,Illinois,Big Ten,PASSING TD,"{'minutes': 1, 'seconds': 52}",2,"{'minutes': 2, 'seconds': 51}",0,253230356,25323035608,Northwestern,Big Ten,6,True,2,"{'minutes': 4, 'seconds': 43}",80,80,2005
286,Northwestern,Big Ten,PASSING TD,{'seconds': 59},2,"{'minutes': 1, 'seconds': 52}",100,253230356,25323035609,Illinois,Big Ten,5,True,2,"{'minutes': 2, 'seconds': 51}",17,83,2005
287,Illinois,Big Ten,FG GOOD,"{'minutes': 1, 'seconds': 50}",2,{'seconds': 2},1,253230356,25323035610,Northwestern,Big Ten,9,True,2,"{'minutes': 1, 'seconds': 52}",80,79,2005
288,Northwestern,Big Ten,END OF HALF,{'seconds': 2},2,{},42,253230356,25323035611,Illinois,Big Ten,1,False,2,{'seconds': 2},44,-2,2005
289,Illinois,Big Ten,RUSHING TD,"{'minutes': 3, 'seconds': 17}",3,"{'minutes': 11, 'seconds': 43}",0,253230356,25323035612,Northwestern,Big Ten,11,True,3,{'minutes': 15},80,80,2005
290,Northwestern,Big Ten,INT,"{'minutes': 3, 'seconds': 28}",3,"{'minutes': 8, 'seconds': 15}",91,253230356,25323035613,Illinois,Big Ten,10,False,3,"{'minutes': 11, 'seconds': 43}",35,56,2005
291,Illinois,Big Ten,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 11}",3,"{'minutes': 4, 'seconds': 4}",4,253230356,25323035614,Northwestern,Big Ten,12,False,3,"{'minutes': 8, 'seconds': 15}",70,66,2005
292,Northwestern,Big Ten,PUNT,"{'minutes': 2, 'seconds': 22}",3,"{'minutes': 1, 'seconds': 42}",23,253230356,25323035615,Illinois,Big Ten,7,False,3,"{'minutes': 4, 'seconds': 4}",5,18,2005
293,Illinois,Big Ten,FG MISSED,"{'minutes': 3, 'seconds': 6}",4,"{'minutes': 13, 'seconds': 36}",24,253230356,25323035616,Northwestern,Big Ten,8,False,3,"{'minutes': 1, 'seconds': 42}",55,31,2005
294,Northwestern,Big Ten,PUNT,"{'minutes': 3, 'seconds': 22}",4,"{'minutes': 10, 'seconds': 14}",60,253230356,25323035617,Illinois,Big Ten,6,False,4,"{'minutes': 13, 'seconds': 36}",24,36,2005
295,Illinois,Big Ten,RUSHING TD,"{'minutes': 3, 'seconds': 24}",4,"{'minutes': 6, 'seconds': 50}",0,253230356,25323035618,Northwestern,Big Ten,9,True,4,"{'minutes': 10, 'seconds': 14}",80,80,2005
296,Northwestern,Big Ten,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 3}",4,"{'minutes': 2, 'seconds': 47}",79,253230356,25323035619,Illinois,Big Ten,15,False,4,"{'minutes': 6, 'seconds': 50}",20,59,2005
297,Illinois,Big Ten,END OF GAME,"{'minutes': 2, 'seconds': 47}",4,{},35,253230356,25323035620,Northwestern,Big Ten,6,False,4,"{'minutes': 2, 'seconds': 47}",79,44,2005
298,Miami (OH),Mid-American,TURNOVER ON DOWNS,{'minutes': 5},1,{'minutes': 10},34,262430193,26243019301,Northwestern,Big Ten,10,False,1,{'minutes': 15},73,39,2006
299,Northwestern,Big Ten,PUNT,"{'minutes': 2, 'seconds': 20}",1,"{'minutes': 7, 'seconds': 40}",43,262430193,26243019302,Miami (OH),Mid-American,3,False,1,{'minutes': 10},34,9,2006
300,Miami (OH),Mid-American,PUNT,"{'minutes': 1, 'seconds': 54}",1,"{'minutes': 5, 'seconds': 46}",82,262430193,26243019303,Northwestern,Big Ten,3,False,1,"{'minutes': 7, 'seconds': 40}",88,6,2006
301,Northwestern,Big Ten,PUNT,"{'minutes': 5, 'seconds': 19}",1,{'seconds': 27},67,262430193,26243019304,Miami (OH),Mid-American,6,False,1,"{'minutes': 5, 'seconds': 46}",55,12,2006
302,Miami (OH),Mid-American,PUNT,"{'minutes': 2, 'seconds': 56}",2,"{'minutes': 13, 'seconds': 4}",86,262430193,26243019305,Northwestern,Big Ten,3,False,1,{'seconds': 27},88,2,2006
303,Northwestern,Big Ten,PUNT,"{'minutes': 3, 'seconds': 54}",2,"{'minutes': 9, 'seconds': 10}",44,262430193,26243019306,Miami (OH),Mid-American,6,False,2,"{'minutes': 13, 'seconds': 4}",45,-1,2006
304,Miami (OH),Mid-American,PUNT,"{'minutes': 2, 'seconds': 17}",2,"{'minutes': 6, 'seconds': 53}",63,262430193,26243019307,Northwestern,Big Ten,7,False,2,"{'minutes': 9, 'seconds': 10}",89,26,2006
305,Northwestern,Big Ten,PUNT,"{'minutes': 3, 'seconds': 23}",2,"{'minutes': 3, 'seconds': 30}",31,262430193,26243019308,Miami (OH),Mid-American,7,False,2,"{'minutes': 6, 'seconds': 53}",20,11,2006
306,Miami (OH),Mid-American,PUNT,"{'minutes': 3, 'seconds': 5}",2,{'seconds': 25},59,262430193,26243019309,Northwestern,Big Ten,6,False,2,"{'minutes': 3, 'seconds': 30}",80,21,2006
307,Northwestern,Big Ten,END OF HALF,{'seconds': 25},2,{},15,262430193,26243019310,Miami (OH),Mid-American,1,False,2,{'seconds': 25},16,-1,2006
308,Northwestern,Big Ten,PUNT,"{'minutes': 1, 'seconds': 51}",3,"{'minutes': 13, 'seconds': 9}",23,262430193,26243019311,Miami (OH),Mid-American,3,True,3,{'minutes': 15},18,5,2006
309,Miami (OH),Mid-American,PUNT RETURN TD,{},3,"{'minutes': 13, 'seconds': 9}",18,262430193,26243019312,Northwestern,Big Ten,1,True,3,"{'minutes': 13, 'seconds': 9}",3,18,2006
310,Northwestern,Big Ten,FG GOOD,"{'minutes': 5, 'seconds': 39}",3,"{'minutes': 7, 'seconds': 30}",95,262430193,26243019313,Miami (OH),Mid-American,12,True,3,"{'minutes': 13, 'seconds': 9}",18,77,2006
311,Miami (OH),Mid-American,PASSING TD,"{'minutes': 3, 'seconds': 1}",3,"{'minutes': 4, 'seconds': 29}",0,262430193,26243019314,Northwestern,Big Ten,7,True,3,"{'minutes': 7, 'seconds': 30}",69,69,2006
312,Northwestern,Big Ten,FG MISSED,"{'minutes': 3, 'seconds': 30}",3,{'seconds': 59},80,262430193,26243019315,Miami (OH),Mid-American,7,False,3,"{'minutes': 4, 'seconds': 29}",14,66,2006
313,Miami (OH),Mid-American,RUSHING TD,"{'minutes': 3, 'seconds': 47}",4,"{'minutes': 12, 'seconds': 12}",0,262430193,26243019316,Northwestern,Big Ten,8,True,3,{'seconds': 59},80,80,2006
314,Northwestern,Big Ten,PUNT,"{'minutes': 1, 'seconds': 30}",4,"{'minutes': 10, 'seconds': 42}",33,262430193,26243019317,Miami (OH),Mid-American,3,False,4,"{'minutes': 12, 'seconds': 12}",35,-2,2006
315,Miami (OH),Mid-American,PUNT,"{'minutes': 4, 'seconds': 7}",4,"{'minutes': 6, 'seconds': 35}",49,262430193,26243019318,Northwestern,Big Ten,7,False,4,"{'minutes': 10, 'seconds': 42}",74,25,2006
316,Northwestern,Big Ten,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 33}",4,"{'minutes': 5, 'seconds': 2}",50,262430193,26243019319,Miami (OH),Mid-American,5,False,4,"{'minutes': 6, 'seconds': 35}",20,30,2006
317,Miami (OH),Mid-American,PUNT,"{'minutes': 1, 'seconds': 52}",4,"{'minutes': 3, 'seconds': 10}",42,262430193,26243019320,Northwestern,Big Ten,3,False,4,"{'minutes': 5, 'seconds': 2}",50,8,2006
318,Northwestern,Big Ten,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 21}",4,"{'minutes': 1, 'seconds': 49}",25,262430193,26243019321,Miami (OH),Mid-American,5,False,4,"{'minutes': 3, 'seconds': 10}",3,22,2006
319,Miami (OH),Mid-American,END OF GAME,"{'minutes': 1, 'seconds': 49}",4,{},25,262430193,26243019322,Northwestern,Big Ten,2,False,4,"{'minutes': 1, 'seconds': 49}",25,0,2006
320,Northwestern,Big Ten,PASSING TD,"{'minutes': 3, 'seconds': 34}",1,"{'minutes': 11, 'seconds': 26}",0,262520077,26252007701,New Hampshire,,10,True,1,{'minutes': 15},80,80,2006
321,New Hampshire,,Uncategorized,"{'minutes': 11, 'seconds': 26}",1,{},11,262520077,26252007702,Northwestern,Big Ten,1,False,1,"{'minutes': 11, 'seconds': 26}",15,-14,2006
322,Northwestern,Big Ten,RUSHING TD,"{'minutes': 1, 'seconds': 14}",1,"{'minutes': 10, 'seconds': 12}",0,262520077,26252007703,New Hampshire,,4,True,0,{},11,15,2006
323,New Hampshire,,RUSHING TD,"{'minutes': 1, 'seconds': 45}",1,"{'minutes': 8, 'seconds': 27}",100,262520077,26252007704,Northwestern,Big Ten,4,True,1,"{'minutes': 10, 'seconds': 12}",25,75,2006
324,Northwestern,Big Ten,PUNT,"{'minutes': 1, 'seconds': 24}",1,"{'minutes': 7, 'seconds': 3}",80,262520077,26252007705,New Hampshire,,3,False,1,"{'minutes': 8, 'seconds': 27}",80,0,2006
325,New Hampshire,,RUSHING TD,"{'minutes': 4, 'seconds': 3}",1,{'minutes': 3},100,262520077,26252007706,Northwestern,Big Ten,8,True,1,"{'minutes': 7, 'seconds': 3}",47,53,2006
326,Northwestern,Big Ten,RUSHING TD,"{'minutes': 3, 'seconds': 10}",2,"{'minutes': 13, 'seconds': 26}",0,262520077,26252007707,New Hampshire,,15,True,1,{'minutes': 3},77,77,2006
327,New Hampshire,,FG GOOD,"{'minutes': 5, 'seconds': 36}",2,"{'minutes': 7, 'seconds': 50}",82,262520077,26252007708,Northwestern,Big Ten,13,True,2,"{'minutes': 13, 'seconds': 26}",20,62,2006
328,Northwestern,Big Ten,PUNT,{'seconds': 43},2,"{'minutes': 7, 'seconds': 7}",59,262520077,26252007709,New Hampshire,,3,False,2,"{'minutes': 7, 'seconds': 50}",65,6,2006
329,New Hampshire,,PUNT,"{'minutes': 4, 'seconds': 3}",2,"{'minutes': 3, 'seconds': 4}",43,262520077,26252007710,Northwestern,Big Ten,6,False,2,"{'minutes': 7, 'seconds': 7}",17,28,2006
330,Northwestern,Big Ten,PASSING TD,"{'minutes': 2, 'seconds': 1}",2,"{'minutes': 1, 'seconds': 3}",0,262520077,26252007711,New Hampshire,,7,True,2,"{'minutes': 3, 'seconds': 4}",82,82,2006
331,New Hampshire,,END OF HALF,"{'minutes': 1, 'seconds': 3}",2,{},28,262520077,26252007712,Northwestern,Big Ten,2,False,2,"{'minutes': 1, 'seconds': 3}",20,8,2006
332,New Hampshire,,PUNT,{},3,{'minutes': 15},29,262520077,26252007713,Northwestern,Big Ten,3,False,3,{'minutes': 15},20,9,2006
333,Northwestern,Big Ten,PUNT,"{'minutes': 4, 'seconds': 36}",3,"{'minutes': 10, 'seconds': 24}",50,262520077,26252007714,New Hampshire,,4,False,3,{'minutes': 15},65,15,2006
334,New Hampshire,,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 55}",3,"{'minutes': 4, 'seconds': 29}",65,262520077,26252007715,Northwestern,Big Ten,14,False,3,"{'minutes': 10, 'seconds': 24}",15,50,2006
335,Northwestern,Big Ten,PUNT,"{'minutes': 2, 'seconds': 46}",3,"{'minutes': 1, 'seconds': 43}",50,262520077,26252007716,New Hampshire,,6,False,3,"{'minutes': 4, 'seconds': 29}",65,15,2006
336,New Hampshire,,FUMBLE,{'seconds': 17},3,"{'minutes': 1, 'seconds': 26}",17,262520077,26252007717,Northwestern,Big Ten,1,False,3,"{'minutes': 1, 'seconds': 43}",8,9,2006
337,Northwestern,Big Ten,RUSHING TD,"{'minutes': 2, 'seconds': 11}",4,"{'minutes': 14, 'seconds': 11}",0,262520077,26252007718,New Hampshire,,4,True,3,"{'minutes': 1, 'seconds': 26}",17,17,2006
338,New Hampshire,,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 4}",4,"{'minutes': 12, 'seconds': 7}",67,262520077,26252007719,Northwestern,Big Ten,6,False,4,"{'minutes': 14, 'seconds': 11}",20,47,2006
339,Northwestern,Big Ten,PUNT,"{'minutes': 2, 'seconds': 7}",4,{'minutes': 10},71,262520077,26252007720,New Hampshire,,3,False,4,"{'minutes': 12, 'seconds': 7}",67,-4,2006
340,New Hampshire,,TURNOVER ON DOWNS,{'seconds': 59},4,"{'minutes': 9, 'seconds': 1}",73,262520077,26252007721,Northwestern,Big Ten,4,False,4,{'minutes': 10},70,3,2006
341,Northwestern,Big Ten,PUNT,"{'minutes': 2, 'seconds': 49}",4,"{'minutes': 6, 'seconds': 12}",68,262520077,26252007722,New Hampshire,,3,False,4,"{'minutes': 9, 'seconds': 1}",73,5,2006
342,New Hampshire,,INT,"{'minutes': 1, 'seconds': 5}",4,"{'minutes': 5, 'seconds': 7}",84,262520077,26252007723,Northwestern,Big Ten,4,False,4,"{'minutes': 6, 'seconds': 12}",50,34,2006
343,Northwestern,Big Ten,PUNT,"{'minutes': 1, 'seconds': 57}",4,"{'minutes': 3, 'seconds': 10}",96,262520077,26252007724,New Hampshire,,3,False,4,"{'minutes': 5, 'seconds': 7}",98,2,2006
344,New Hampshire,,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 3}",4,"{'minutes': 2, 'seconds': 7}",68,262520077,26252007725,Northwestern,Big Ten,4,False,4,"{'minutes': 3, 'seconds': 10}",63,5,2006
345,Northwestern,Big Ten,END OF GAME,"{'minutes': 2, 'seconds': 7}",4,{},67,262520077,26252007726,New Hampshire,,3,False,4,"{'minutes': 2, 'seconds': 7}",68,1,2006
346,Eastern Michigan,Mid-American,RUSHING TD,"{'minutes': 5, 'seconds': 43}",1,"{'minutes': 9, 'seconds': 9}",100,262590077,26259007701,Northwestern,Big Ten,15,True,1,"{'minutes': 14, 'seconds': 52}",26,74,2006
347,Northwestern,Big Ten,PUNT,"{'minutes': 1, 'seconds': 27}",1,"{'minutes': 7, 'seconds': 42}",61,262590077,26259007702,Eastern Michigan,Mid-American,3,False,1,"{'minutes': 9, 'seconds': 9}",68,7,2006
348,Eastern Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 29}",1,"{'minutes': 6, 'seconds': 13}",25,262590077,26259007703,Northwestern,Big Ten,3,False,1,"{'minutes': 7, 'seconds': 42}",20,5,2006
349,Northwestern,Big Ten,PUNT,{'seconds': 49},1,"{'minutes': 5, 'seconds': 24}",56,262590077,26259007704,Eastern Michigan,Mid-American,3,False,1,"{'minutes': 6, 'seconds': 13}",56,0,2006
350,Eastern Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 25}",1,"{'minutes': 3, 'seconds': 59}",23,262590077,26259007705,Northwestern,Big Ten,3,False,1,"{'minutes': 5, 'seconds': 24}",19,4,2006
351,Northwestern,Big Ten,FG GOOD,"{'minutes': 3, 'seconds': 59}",1,{},30,262590077,26259007706,Eastern Michigan,Mid-American,8,True,1,"{'minutes': 3, 'seconds': 59}",48,18,2006
352,Eastern Michigan,Mid-American,FUMBLE,{'seconds': 20},2,"{'minutes': 14, 'seconds': 40}",46,262590077,26259007707,Northwestern,Big Ten,1,False,1,{},43,3,2006
353,Northwestern,Big Ten,PUNT,"{'minutes': 1, 'seconds': 56}",2,"{'minutes': 12, 'seconds': 44}",38,262590077,26259007708,Eastern Michigan,Mid-American,3,False,2,"{'minutes': 14, 'seconds': 40}",46,8,2006
354,Eastern Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 59}",2,"{'minutes': 9, 'seconds': 45}",35,262590077,26259007709,Northwestern,Big Ten,6,False,2,"{'minutes': 12, 'seconds': 44}",8,27,2006
355,Northwestern,Big Ten,PUNT,"{'minutes': 1, 'seconds': 58}",2,"{'minutes': 7, 'seconds': 47}",70,262590077,26259007710,Eastern Michigan,Mid-American,3,False,2,"{'minutes': 9, 'seconds': 45}",75,5,2006
356,Eastern Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 7}",2,"{'minutes': 5, 'seconds': 40}",34,262590077,26259007711,Northwestern,Big Ten,3,False,2,"{'minutes': 7, 'seconds': 47}",26,8,2006
357,Northwestern,Big Ten,PUNT,"{'minutes': 2, 'seconds': 37}",2,"{'minutes': 3, 'seconds': 3}",51,262590077,26259007712,Eastern Michigan,Mid-American,4,False,2,"{'minutes': 5, 'seconds': 40}",45,-6,2006
358,Eastern Michigan,Mid-American,INT,{'seconds': 39},2,"{'minutes': 2, 'seconds': 24}",20,262590077,26259007713,Northwestern,Big Ten,2,False,2,"{'minutes': 3, 'seconds': 3}",20,0,2006
359,Northwestern,Big Ten,FG GOOD,"{'minutes': 2, 'seconds': 2}",2,{'seconds': 22},13,262590077,26259007714,Eastern Michigan,Mid-American,5,True,2,"{'minutes': 2, 'seconds': 24}",29,16,2006
360,Eastern Michigan,Mid-American,END OF HALF,{'seconds': 22},2,{},64,262590077,26259007715,Northwestern,Big Ten,4,False,2,{'seconds': 22},45,19,2006
361,Northwestern,Big Ten,Uncategorized,"{'minutes': 1, 'seconds': 47}",3,"{'minutes': 13, 'seconds': 3}",83,262590077,26259007716,Eastern Michigan,Mid-American,3,False,3,"{'minutes': 14, 'seconds': 50}",76,7,2006
362,Eastern Michigan,Mid-American,RUSHING TD,"{'minutes': 5, 'seconds': 51}",3,"{'minutes': 7, 'seconds': 12}",100,262590077,26259007717,Northwestern,Big Ten,13,True,3,"{'minutes': 13, 'seconds': 3}",28,72,2006
363,Northwestern,Big Ten,PUNT,{'seconds': 54},3,"{'minutes': 6, 'seconds': 18}",61,262590077,26259007718,Eastern Michigan,Mid-American,3,False,3,"{'minutes': 7, 'seconds': 12}",96,35,2006
364,Eastern Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 9}",3,"{'minutes': 4, 'seconds': 9}",50,262590077,26259007719,Northwestern,Big Ten,5,False,3,"{'minutes': 6, 'seconds': 18}",28,22,2006
365,Northwestern,Big Ten,PUNT,"{'minutes': 1, 'seconds': 50}",3,"{'minutes': 2, 'seconds': 19}",66,262590077,26259007720,Eastern Michigan,Mid-American,3,False,3,"{'minutes': 4, 'seconds': 9}",75,9,2006
366,Eastern Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 52}",3,{'seconds': 27},28,262590077,26259007721,Northwestern,Big Ten,3,False,3,"{'minutes': 2, 'seconds': 19}",29,-1,2006
367,Northwestern,Big Ten,PUNT,"{'minutes': 1, 'seconds': 46}",4,"{'minutes': 13, 'seconds': 41}",63,262590077,26259007722,Eastern Michigan,Mid-American,3,False,3,{'seconds': 27},62,-1,2006
368,Eastern Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 32}",4,"{'minutes': 11, 'seconds': 9}",28,262590077,26259007723,Northwestern,Big Ten,3,False,4,"{'minutes': 13, 'seconds': 41}",20,8,2006
369,Northwestern,Big Ten,PUNT,{'minutes': 1},4,"{'minutes': 10, 'seconds': 9}",39,262590077,26259007724,Eastern Michigan,Mid-American,3,False,4,"{'minutes': 11, 'seconds': 9}",45,6,2006
370,Eastern Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 53}",4,"{'minutes': 8, 'seconds': 16}",9,262590077,26259007725,Northwestern,Big Ten,3,False,4,"{'minutes': 10, 'seconds': 9}",7,2,2006
371,Northwestern,Big Ten,INT,"{'minutes': 2, 'seconds': 11}",4,"{'minutes': 6, 'seconds': 5}",69,262590077,26259007726,Eastern Michigan,Mid-American,0,False,4,"{'minutes': 8, 'seconds': 16}",47,16,2006
372,Eastern Michigan,Mid-American,PUNT,"{'minutes': 3, 'seconds': 22}",4,"{'minutes': 2, 'seconds': 43}",48,262590077,26259007727,Northwestern,Big Ten,6,False,4,"{'minutes': 6, 'seconds': 5}",31,17,2006
373,Northwestern,Big Ten,INT,"{'minutes': 1, 'seconds': 42}",4,"{'minutes': 1, 'seconds': 1}",22,262590077,26259007728,Eastern Michigan,Mid-American,0,False,4,"{'minutes': 2, 'seconds': 43}",74,18,2006
374,Eastern Michigan,Mid-American,END OF GAME,"{'minutes': 1, 'seconds': 1}",4,{},70,262590077,26259007729,Northwestern,Big Ten,1,False,4,"{'minutes': 1, 'seconds': 1}",78,-8,2006
375,Nevada,Western Athletic,RUSHING TD,"{'minutes': 3, 'seconds': 10}",1,"{'minutes': 11, 'seconds': 45}",0,262652440,26265244001,Northwestern,Big Ten,10,True,1,"{'minutes': 14, 'seconds': 55}",80,80,2006
376,Northwestern,Big Ten,PUNT,"{'minutes': 1, 'seconds': 50}",1,"{'minutes': 9, 'seconds': 55}",39,262652440,26265244002,Nevada,Western Athletic,3,False,1,"{'minutes': 11, 'seconds': 45}",30,9,2006
377,Nevada,Western Athletic,INT,"{'minutes': 2, 'seconds': 26}",1,"{'minutes': 7, 'seconds': 29}",35,262652440,26265244003,Northwestern,Big Ten,6,False,1,"{'minutes': 9, 'seconds': 55}",72,37,2006
378,Northwestern,Big Ten,PASSING TD,"{'minutes': 2, 'seconds': 1}",1,"{'minutes': 5, 'seconds': 28}",100,262652440,26265244004,Nevada,Western Athletic,5,True,1,"{'minutes': 7, 'seconds': 29}",29,71,2006
379,Nevada,Western Athletic,FUMBLE,{'seconds': 31},1,"{'minutes': 4, 'seconds': 57}",80,262652440,26265244005,Northwestern,Big Ten,1,False,1,"{'minutes': 5, 'seconds': 28}",80,0,2006
380,Northwestern,Big Ten,FG GOOD,"{'minutes': 2, 'seconds': 22}",1,"{'minutes': 2, 'seconds': 35}",85,262652440,26265244006,Nevada,Western Athletic,5,True,1,"{'minutes': 4, 'seconds': 57}",80,5,2006
381,Nevada,Western Athletic,INT,{'seconds': 38},1,"{'minutes': 1, 'seconds': 57}",74,262652440,26265244007,Northwestern,Big Ten,3,False,1,"{'minutes': 2, 'seconds': 35}",80,6,2006
382,Northwestern,Big Ten,RUSHING TD,{'seconds': 55},1,"{'minutes': 1, 'seconds': 2}",100,262652440,26265244008,Nevada,Western Athletic,2,True,1,"{'minutes': 1, 'seconds': 57}",95,5,2006
383,Nevada,Western Athletic,RUSHING TD,"{'minutes': 3, 'seconds': 10}",2,"{'minutes': 12, 'seconds': 52}",0,262652440,26265244009,Northwestern,Big Ten,6,True,1,"{'minutes': 1, 'seconds': 2}",80,80,2006
384,Northwestern,Big Ten,PASSING TD,"{'minutes': 3, 'seconds': 39}",2,"{'minutes': 9, 'seconds': 13}",100,262652440,26265244010,Nevada,Western Athletic,9,True,2,"{'minutes': 12, 'seconds': 52}",20,80,2006
385,Nevada,Western Athletic,PUNT,"{'minutes': 2, 'seconds': 25}",2,"{'minutes': 6, 'seconds': 48}",45,262652440,26265244011,Northwestern,Big Ten,3,False,2,"{'minutes': 9, 'seconds': 13}",46,1,2006
386,Northwestern,Big Ten,INT,"{'minutes': 2, 'seconds': 10}",2,"{'minutes': 4, 'seconds': 38}",35,262652440,26265244012,Nevada,Western Athletic,5,False,2,"{'minutes': 6, 'seconds': 48}",20,15,2006
387,Nevada,Western Athletic,FG MISSED,"{'minutes': 1, 'seconds': 42}",2,"{'minutes': 2, 'seconds': 56}",23,262652440,26265244013,Northwestern,Big Ten,4,False,2,"{'minutes': 4, 'seconds': 38}",27,4,2006
388,Northwestern,Big Ten,FG MISSED,"{'minutes': 2, 'seconds': 35}",2,{'seconds': 21},75,262652440,26265244014,Nevada,Western Athletic,11,False,2,"{'minutes': 2, 'seconds': 56}",23,52,2006
389,Nevada,Western Athletic,END OF HALF,{'seconds': 21},2,{},75,262652440,26265244015,Northwestern,Big Ten,1,False,2,{'seconds': 21},75,0,2006
390,Northwestern,Big Ten,PUNT,"{'minutes': 3, 'seconds': 31}",3,"{'minutes': 11, 'seconds': 29}",29,262652440,26265244016,Nevada,Western Athletic,5,False,3,{'minutes': 15},20,9,2006
391,Nevada,Western Athletic,FG MISSED,"{'minutes': 5, 'seconds': 34}",3,"{'minutes': 5, 'seconds': 55}",15,262652440,26265244017,Northwestern,Big Ten,11,False,3,"{'minutes': 11, 'seconds': 29}",60,45,2006
392,Northwestern,Big Ten,PUNT,"{'minutes': 2, 'seconds': 25}",3,"{'minutes': 3, 'seconds': 30}",25,262652440,26265244018,Nevada,Western Athletic,3,False,3,"{'minutes': 5, 'seconds': 55}",19,18,2006
393,Nevada,Western Athletic,RUSHING TD,"{'minutes': 4, 'seconds': 41}",4,"{'minutes': 13, 'seconds': 49}",0,262652440,26265244019,Northwestern,Big Ten,11,True,3,"{'minutes': 3, 'seconds': 30}",94,94,2006
394,Northwestern,Big Ten,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 20}",4,"{'minutes': 8, 'seconds': 29}",70,262652440,26265244020,Nevada,Western Athletic,10,False,4,"{'minutes': 13, 'seconds': 49}",20,50,2006
395,Nevada,Western Athletic,PUNT,{'seconds': 31},4,"{'minutes': 7, 'seconds': 58}",66,262652440,26265244021,Northwestern,Big Ten,3,False,4,"{'minutes': 8, 'seconds': 29}",70,4,2006
396,Northwestern,Big Ten,PUNT,"{'minutes': 5, 'seconds': 21}",4,"{'minutes': 2, 'seconds': 37}",59,262652440,26265244022,Nevada,Western Athletic,11,False,4,"{'minutes': 7, 'seconds': 58}",26,33,2006
397,Nevada,Western Athletic,INT,{'seconds': 22},4,"{'minutes': 2, 'seconds': 15}",83,262652440,26265244023,Northwestern,Big Ten,2,True,4,"{'minutes': 2, 'seconds': 37}",83,0,2006
398,Northwestern,Big Ten,INT RETURN TOUCH,{'seconds': 8},4,"{'minutes': 2, 'seconds': 7}",100,262652440,26265244024,Nevada,Western Athletic,1,True,4,"{'minutes': 2, 'seconds': 15}",97,25,2006
399,Nevada,Western Athletic,Uncategorized,"{'minutes': 2, 'seconds': 7}",4,{},78,262652440,26265244025,Northwestern,Big Ten,1,False,4,"{'minutes': 2, 'seconds': 7}",78,0,2006
400,Northwestern,Big Ten,END OF GAME,"{'minutes': 2, 'seconds': 7}",4,{},86,262652440,26265244026,Nevada,Western Athletic,4,False,0,{},77,9,2006
401,Northwestern,Big Ten,FUMBLE,"{'minutes': 2, 'seconds': 19}",1,"{'minutes': 12, 'seconds': 25}",91,262730213,26273021301,Penn State,Big Ten,6,False,1,"{'minutes': 14, 'seconds': 44}",20,71,2006
402,Penn State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 8}",1,"{'minutes': 10, 'seconds': 17}",85,262730213,26273021302,Northwestern,Big Ten,3,False,1,"{'minutes': 12, 'seconds': 25}",91,6,2006
403,Northwestern,Big Ten,FG GOOD,"{'minutes': 3, 'seconds': 15}",1,"{'minutes': 7, 'seconds': 2}",83,262730213,26273021303,Penn State,Big Ten,8,True,1,"{'minutes': 10, 'seconds': 17}",46,37,2006
404,Penn State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 23}",1,"{'minutes': 4, 'seconds': 39}",77,262730213,26273021304,Northwestern,Big Ten,3,False,1,"{'minutes': 7, 'seconds': 2}",82,5,2006
405,Northwestern,Big Ten,FG GOOD,"{'minutes': 2, 'seconds': 8}",1,"{'minutes': 2, 'seconds': 31}",95,262730213,26273021305,Penn State,Big Ten,5,True,1,"{'minutes': 4, 'seconds': 39}",39,56,2006
406,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 37}",1,{'seconds': 54},55,262730213,26273021306,Northwestern,Big Ten,5,False,1,"{'minutes': 2, 'seconds': 31}",73,18,2006
407,Northwestern,Big Ten,FG GOOD,"{'minutes': 4, 'seconds': 50}",2,"{'minutes': 11, 'seconds': 1}",84,262730213,26273021307,Penn State,Big Ten,13,True,1,{'seconds': 54},33,51,2006
