,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1138,Georgia,SEC,PUNT,"{'minutes': 1, 'seconds': 54}",2,"{'minutes': 9, 'seconds': 2}",29,292620008,29262000815,Arkansas,SEC,3,False,2,"{'minutes': 10, 'seconds': 56}",20,9,2009
1139,Arkansas,SEC,PASSING TD,"{'minutes': 7, 'seconds': 11}",2,"{'minutes': 1, 'seconds': 51}",0,292620008,29262000816,Georgia,SEC,10,True,2,"{'minutes': 9, 'seconds': 2}",75,75,2009
1140,Georgia,SEC,PUNT,"{'minutes': 1, 'seconds': 16}",2,{'seconds': 35},13,292620008,29262000817,Arkansas,SEC,3,False,2,"{'minutes': 1, 'seconds': 51}",15,-2,2009
1141,Arkansas,SEC,FG GOOD,{'seconds': 35},2,{},19,292620008,29262000818,Georgia,SEC,5,False,2,{'seconds': 35},53,34,2009
1142,Arkansas,SEC,PUNT,"{'minutes': 2, 'seconds': 19}",3,"{'minutes': 12, 'seconds': 41}",82,292620008,29262000819,Georgia,SEC,3,False,3,{'minutes': 15},91,9,2009
1143,Georgia,SEC,PASSING TD,"{'minutes': 3, 'seconds': 4}",3,"{'minutes': 9, 'seconds': 37}",100,292620008,29262000820,Arkansas,SEC,8,True,3,"{'minutes': 12, 'seconds': 41}",34,66,2009
1144,Arkansas,SEC,PASSING TD,"{'minutes': 1, 'seconds': 46}",3,"{'minutes': 7, 'seconds': 51}",0,292620008,29262000821,Georgia,SEC,3,True,3,"{'minutes': 9, 'seconds': 37}",65,65,2009
1145,Georgia,SEC,PASSING TD,"{'minutes': 2, 'seconds': 36}",3,"{'minutes': 5, 'seconds': 15}",100,292620008,29262000822,Arkansas,SEC,5,True,3,"{'minutes': 7, 'seconds': 51}",40,60,2009
1146,Arkansas,SEC,PASSING TD,{'seconds': 41},3,"{'minutes': 4, 'seconds': 34}",0,292620008,29262000823,Georgia,SEC,2,True,3,"{'minutes': 5, 'seconds': 15}",62,62,2009
1147,Georgia,SEC,FG GOOD,"{'minutes': 3, 'seconds': 14}",3,"{'minutes': 1, 'seconds': 20}",94,292620008,29262000824,Arkansas,SEC,8,True,3,"{'minutes': 4, 'seconds': 34}",29,65,2009
1148,Arkansas,SEC,PUNT,"{'minutes': 1, 'seconds': 16}",3,{'seconds': 4},65,292620008,29262000825,Georgia,SEC,3,False,3,"{'minutes': 1, 'seconds': 20}",69,4,2009
1149,Georgia,SEC,PUNT,{'seconds': 32},4,"{'minutes': 14, 'seconds': 32}",23,292620008,29262000826,Arkansas,SEC,3,False,3,{'seconds': 4},23,0,2009
1150,Arkansas,SEC,PASSING TD,"{'minutes': 3, 'seconds': 47}",4,"{'minutes': 10, 'seconds': 45}",0,292620008,29262000827,Georgia,SEC,7,True,4,"{'minutes': 14, 'seconds': 32}",73,73,2009
