,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
4528,California,Pac-12,PUNT,"{'minutes': 6, 'seconds': 35}",4,"{'minutes': 7, 'seconds': 35}",48,401012757,40101275719,Oregon,Pac-12,11,False,4,"{'minutes': 14, 'seconds': 10}",97,49,2018
4529,Oregon,Pac-12,TD,"{'minutes': 3, 'seconds': 4}",4,"{'minutes': 4, 'seconds': 31}",100,401012757,40101275720,California,Pac-12,7,True,4,"{'minutes': 7, 'seconds': 35}",3,97,2018
4530,California,Pac-12,PUNT,"{'minutes': 1, 'seconds': 3}",4,"{'minutes': 3, 'seconds': 28}",43,401012757,40101275721,Oregon,Pac-12,3,False,4,"{'minutes': 4, 'seconds': 31}",45,2,2018
4531,Oregon,Pac-12,INT TD,{'seconds': 26},4,"{'minutes': 3, 'seconds': 2}",25,401012757,40101275722,California,Pac-12,2,True,4,"{'minutes': 3, 'seconds': 28}",18,7,2018
4532,Oregon,Pac-12,INT,"{'minutes': 2, 'seconds': 31}",4,{'seconds': 31},82,401012757,40101275723,California,Pac-12,6,False,4,"{'minutes': 3, 'seconds': 2}",58,24,2018
4533,California,Pac-12,Uncategorized,{'seconds': 31},4,{},85,401012757,40101275724,Oregon,Pac-12,1,False,4,{'seconds': 31},89,-4,2018
4534,Oregon,Pac-12,TD,"{'minutes': 4, 'seconds': 44}",2,"{'minutes': 3, 'seconds': 12}",0,401012766,40101276610,Washington,Pac-12,9,True,2,"{'minutes': 7, 'seconds': 56}",75,75,2018
4535,Washington,Pac-12,TD,"{'minutes': 2, 'seconds': 58}",2,{'seconds': 14},100,401012766,40101276611,Oregon,Pac-12,13,True,2,"{'minutes': 3, 'seconds': 12}",25,75,2018
4536,Oregon,Pac-12,END OF HALF,{'seconds': 14},2,{},78,401012766,40101276612,Washington,Pac-12,1,False,2,{'seconds': 14},77,-1,2018
4537,Washington,Pac-12,PUNT,{'seconds': 58},3,"{'minutes': 14, 'seconds': 2}",24,401012766,40101276613,Oregon,Pac-12,3,False,3,{'minutes': 15},28,-4,2018
4538,Oregon,Pac-12,PUNT,"{'minutes': 1, 'seconds': 26}",3,"{'minutes': 12, 'seconds': 36}",68,401012766,40101276614,Washington,Pac-12,3,False,3,"{'minutes': 14, 'seconds': 2}",76,8,2018
4539,Washington,Pac-12,TD,"{'minutes': 6, 'seconds': 37}",3,"{'minutes': 5, 'seconds': 59}",100,401012766,40101276615,Oregon,Pac-12,15,True,3,"{'minutes': 12, 'seconds': 36}",12,88,2018
4540,Oregon,Pac-12,TD,"{'minutes': 3, 'seconds': 27}",3,"{'minutes': 2, 'seconds': 32}",0,401012766,40101276616,Washington,Pac-12,7,True,3,"{'minutes': 5, 'seconds': 59}",75,75,2018
4541,Washington,Pac-12,MISSED FG,"{'minutes': 4, 'seconds': 13}",4,"{'minutes': 13, 'seconds': 19}",76,401012766,40101276617,Oregon,Pac-12,11,False,3,"{'minutes': 2, 'seconds': 32}",33,43,2018
4542,Oregon,Pac-12,FUMBLE,"{'minutes': 3, 'seconds': 17}",4,"{'minutes': 10, 'seconds': 2}",26,401012766,40101276618,Washington,Pac-12,7,False,4,"{'minutes': 13, 'seconds': 19}",76,47,2018
4543,Washington,Pac-12,PUNT,"{'minutes': 4, 'seconds': 57}",4,"{'minutes': 5, 'seconds': 5}",64,401012766,40101276619,Oregon,Pac-12,9,False,4,"{'minutes': 10, 'seconds': 2}",29,35,2018
4544,Oregon,Pac-12,DOWNS,"{'minutes': 5, 'seconds': 5}",4,{},29,401012766,40101276620,Washington,Pac-12,12,False,4,"{'minutes': 5, 'seconds': 5}",92,72,2018
4545,Oregon,Pac-12,FG,{},5,{},3,401012766,40101276622,Washington,Pac-12,5,True,5,{},25,22,2018
4546,Washington,Pac-12,Uncategorized,{},5,{},22,401012766,40101276623,Oregon,Pac-12,5,False,5,{},75,19,2018
4547,Washington State,Pac-12,DOWNS,{'seconds': 40},2,{'seconds': 1},46,401012773,40101277310,Oregon,Pac-12,5,False,2,{'seconds': 41},75,29,2018
4548,Oregon,Pac-12,END OF HALF,{'seconds': 1},2,{},42,401012773,40101277311,Washington State,Pac-12,1,False,2,{'seconds': 1},46,-4,2018
4549,Washington State,Pac-12,TD,"{'minutes': 3, 'seconds': 6}",3,"{'minutes': 11, 'seconds': 54}",0,401012773,40101277312,Oregon,Pac-12,7,True,3,{'minutes': 15},75,75,2018
4550,Oregon,Pac-12,PUNT,{'seconds': 59},3,"{'minutes': 10, 'seconds': 55}",24,401012773,40101277313,Washington State,Pac-12,3,False,3,"{'minutes': 11, 'seconds': 54}",25,-1,2018
4551,Washington State,Pac-12,FG,"{'minutes': 3, 'seconds': 57}",3,"{'minutes': 6, 'seconds': 58}",15,401012773,40101277314,Oregon,Pac-12,9,True,3,"{'minutes': 10, 'seconds': 55}",54,39,2018
4552,Oregon,Pac-12,INT,"{'minutes': 1, 'seconds': 17}",3,"{'minutes': 5, 'seconds': 41}",30,401012773,40101277315,Washington State,Pac-12,3,False,3,"{'minutes': 6, 'seconds': 58}",19,11,2018
4553,Washington State,Pac-12,TD,"{'minutes': 5, 'seconds': 5}",3,{'seconds': 36},0,401012773,40101277316,Oregon,Pac-12,11,True,3,"{'minutes': 5, 'seconds': 41}",77,77,2018
4554,Oregon,Pac-12,PUNT,"{'minutes': 3, 'seconds': 31}",4,"{'minutes': 12, 'seconds': 5}",53,401012773,40101277317,Washington State,Pac-12,8,False,3,{'seconds': 36},25,28,2018
4555,Washington State,Pac-12,FG,"{'minutes': 5, 'seconds': 27}",4,"{'minutes': 6, 'seconds': 38}",6,401012773,40101277318,Oregon,Pac-12,16,True,4,"{'minutes': 12, 'seconds': 5}",80,74,2018
4556,Oregon,Pac-12,TD,"{'minutes': 2, 'seconds': 58}",4,"{'minutes': 3, 'seconds': 40}",100,401012773,40101277319,Washington State,Pac-12,8,True,4,"{'minutes': 6, 'seconds': 38}",25,75,2018
4557,Washington State,Pac-12,DOWNS,"{'minutes': 1, 'seconds': 47}",4,"{'minutes': 1, 'seconds': 53}",36,401012773,40101277320,Oregon,Pac-12,9,False,4,"{'minutes': 3, 'seconds': 40}",75,39,2018
4558,Oregon,Pac-12,END OF GAME,"{'minutes': 1, 'seconds': 53}",4,{},24,401012773,40101277321,Washington State,Pac-12,3,False,4,"{'minutes': 1, 'seconds': 53}",36,-12,2018
4559,Oregon,Pac-12,PUNT,"{'minutes': 1, 'seconds': 32}",1,"{'minutes': 2, 'seconds': 21}",39,401012775,40101277510,Arizona,Pac-12,4,False,1,"{'minutes': 3, 'seconds': 53}",22,17,2018
4560,Arizona,Pac-12,INT,"{'minutes': 1, 'seconds': 19}",1,"{'minutes': 1, 'seconds': 2}",94,401012775,40101277511,Oregon,Pac-12,3,False,1,"{'minutes': 2, 'seconds': 21}",92,-2,2018
4561,Oregon,Pac-12,FG,"{'minutes': 3, 'seconds': 19}",2,"{'minutes': 12, 'seconds': 43}",86,401012775,40101277512,Arizona,Pac-12,8,True,1,"{'minutes': 1, 'seconds': 2}",49,37,2018
4562,Arizona,Pac-12,PUNT,{'seconds': 24},2,"{'minutes': 12, 'seconds': 19}",75,401012775,40101277513,Oregon,Pac-12,3,False,2,"{'minutes': 12, 'seconds': 43}",75,0,2018
4563,Oregon,Pac-12,FG,{'seconds': 49},2,"{'minutes': 11, 'seconds': 30}",95,401012775,40101277514,Arizona,Pac-12,4,True,2,"{'minutes': 12, 'seconds': 19}",94,1,2018
4564,Arizona,Pac-12,TD,"{'minutes': 2, 'seconds': 13}",2,"{'minutes': 9, 'seconds': 17}",0,401012775,40101277515,Oregon,Pac-12,7,True,2,"{'minutes': 11, 'seconds': 30}",75,75,2018
