,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2449,Auburn,SEC,FG GOOD,"{'minutes': 3, 'seconds': 34}",1,"{'minutes': 6, 'seconds': 42}",25,332780002,33278000203,Ole Miss,SEC,8,True,1,"{'minutes': 10, 'seconds': 16}",75,50,2013
2450,Ole Miss,SEC,PUNT,"{'minutes': 1, 'seconds': 33}",1,"{'minutes': 5, 'seconds': 9}",46,332780002,33278000204,Auburn,SEC,5,False,1,"{'minutes': 6, 'seconds': 42}",25,21,2013
2451,Auburn,SEC,INT TD,"{'minutes': 3, 'seconds': 30}",1,"{'minutes': 1, 'seconds': 39}",29,332780002,33278000205,Ole Miss,SEC,9,True,1,"{'minutes': 5, 'seconds': 9}",80,59,2013
2452,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 52}",2,"{'minutes': 14, 'seconds': 47}",1,332780002,33278000206,Ole Miss,SEC,9,False,1,"{'minutes': 1, 'seconds': 39}",75,26,2013
2453,Ole Miss,SEC,PUNT,{'seconds': 32},2,"{'minutes': 14, 'seconds': 15}",23,332780002,33278000207,Auburn,SEC,3,False,2,"{'minutes': 14, 'seconds': 47}",17,6,2013
2454,Auburn,SEC,PUNT,"{'minutes': 4, 'seconds': 21}",2,"{'minutes': 9, 'seconds': 54}",6,332780002,33278000208,Ole Miss,SEC,10,False,2,"{'minutes': 14, 'seconds': 15}",69,25,2013
2455,Ole Miss,SEC,RUSHING TD,"{'minutes': 4, 'seconds': 37}",2,"{'minutes': 5, 'seconds': 17}",100,332780002,33278000209,Auburn,SEC,12,True,2,"{'minutes': 9, 'seconds': 54}",20,80,2013
2456,Auburn,SEC,FG GOOD,"{'minutes': 4, 'seconds': 36}",2,{'seconds': 41},23,332780002,33278000210,Ole Miss,SEC,9,True,2,"{'minutes': 5, 'seconds': 17}",75,48,2013
2457,Ole Miss,SEC,END OF HALF,{'seconds': 41},2,{},15,332780002,33278000211,Auburn,SEC,1,False,2,{'seconds': 41},16,-1,2013
2458,Ole Miss,SEC,PUNT,"{'minutes': 1, 'seconds': 42}",3,"{'minutes': 13, 'seconds': 18}",34,332780002,33278000212,Auburn,SEC,4,False,3,{'minutes': 15},35,-1,2013
2459,Auburn,SEC,FG GOOD,"{'minutes': 3, 'seconds': 33}",3,"{'minutes': 9, 'seconds': 45}",45,332780002,33278000213,Ole Miss,SEC,10,True,3,"{'minutes': 13, 'seconds': 18}",76,71,2013
2460,Ole Miss,SEC,RUSHING TD,"{'minutes': 3, 'seconds': 10}",3,"{'minutes': 6, 'seconds': 35}",100,332780002,33278000214,Auburn,SEC,9,True,3,"{'minutes': 9, 'seconds': 45}",25,75,2013
2461,Auburn,SEC,PASSING TD,{'seconds': 40},3,"{'minutes': 5, 'seconds': 55}",0,332780002,33278000215,Ole Miss,SEC,3,True,3,"{'minutes': 6, 'seconds': 35}",80,80,2013
2462,Ole Miss,SEC,PUNT,"{'minutes': 2, 'seconds': 2}",3,"{'minutes': 3, 'seconds': 53}",29,332780002,33278000216,Auburn,SEC,3,False,3,"{'minutes': 5, 'seconds': 55}",25,4,2013
2463,Auburn,SEC,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 10}",3,"{'minutes': 1, 'seconds': 43}",52,332780002,33278000217,Ole Miss,SEC,6,False,3,"{'minutes': 3, 'seconds': 53}",70,21,2013
2464,Ole Miss,SEC,FUMBLE,"{'minutes': 2, 'seconds': 5}",4,"{'minutes': 14, 'seconds': 40}",66,332780002,33278000218,Auburn,SEC,5,False,3,"{'minutes': 1, 'seconds': 43}",49,30,2013
2465,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 25}",4,"{'minutes': 13, 'seconds': 15}",66,332780002,33278000219,Ole Miss,SEC,3,False,4,"{'minutes': 14, 'seconds': 40}",64,-11,2013
2466,Ole Miss,SEC,FG MISSED,"{'minutes': 4, 'seconds': 2}",4,"{'minutes': 9, 'seconds': 13}",87,332780002,33278000220,Auburn,SEC,6,False,4,"{'minutes': 13, 'seconds': 15}",20,43,2013
2467,Auburn,SEC,PASSING TD,{'seconds': 44},4,"{'minutes': 8, 'seconds': 29}",0,332780002,33278000221,Ole Miss,SEC,5,True,4,"{'minutes': 9, 'seconds': 13}",63,63,2013
2468,Ole Miss,SEC,FUMBLE,{'seconds': 17},4,"{'minutes': 8, 'seconds': 12}",37,332780002,33278000222,Auburn,SEC,1,False,4,"{'minutes': 8, 'seconds': 29}",37,23,2013
2469,Auburn,SEC,INT,"{'minutes': 1, 'seconds': 6}",4,"{'minutes': 7, 'seconds': 6}",57,332780002,33278000223,Ole Miss,SEC,3,False,4,"{'minutes': 8, 'seconds': 12}",60,3,2013
2470,Ole Miss,SEC,PUNT,"{'minutes': 1, 'seconds': 50}",4,"{'minutes': 5, 'seconds': 16}",90,332780002,33278000224,Auburn,SEC,3,False,4,"{'minutes': 7, 'seconds': 6}",54,6,2013
