,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
727,Army,FBS Independents,END OF HALF,{'seconds': 14},2,{},72,273130349,27313034917,Rutgers,Big East,1,False,2,{'seconds': 14},70,-2,2007
728,Rutgers,Big East,PUNT,{'seconds': 6},3,"{'minutes': 14, 'seconds': 54}",30,273130349,27313034918,Army,FBS Independents,3,False,3,{'minutes': 15},26,4,2007
729,Army,FBS Independents,FG MISSED,"{'minutes': 7, 'seconds': 11}",3,"{'minutes': 7, 'seconds': 43}",18,273130349,27313034919,Rutgers,Big East,10,False,3,"{'minutes': 14, 'seconds': 54}",72,54,2007
730,Rutgers,Big East,PUNT,"{'minutes': 1, 'seconds': 30}",3,"{'minutes': 6, 'seconds': 13}",21,273130349,27313034920,Army,FBS Independents,3,False,3,"{'minutes': 7, 'seconds': 43}",20,1,2007
731,Rutgers,Big East,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 30}",3,"{'minutes': 6, 'seconds': 13}",80,273130349,27313034922,Army,FBS Independents,4,False,3,"{'minutes': 7, 'seconds': 43}",74,6,2007
732,Army,FBS Independents,RUSHING TD,"{'minutes': 2, 'seconds': 43}",3,"{'minutes': 3, 'seconds': 30}",0,273130349,27313034923,Rutgers,Big East,4,True,3,"{'minutes': 6, 'seconds': 13}",80,80,2007
733,Rutgers,Big East,INT,{'seconds': 8},3,"{'minutes': 3, 'seconds': 22}",30,273130349,27313034924,Army,FBS Independents,3,False,3,"{'minutes': 3, 'seconds': 30}",25,5,2007
734,Army,FBS Independents,RUSHING TD,"{'minutes': 3, 'seconds': 32}",4,"{'minutes': 14, 'seconds': 50}",0,273130349,27313034925,Rutgers,Big East,5,True,3,"{'minutes': 3, 'seconds': 22}",19,19,2007
735,Rutgers,Big East,PUNT,{'seconds': 4},4,"{'minutes': 14, 'seconds': 46}",20,273130349,27313034926,Army,FBS Independents,3,False,4,"{'minutes': 14, 'seconds': 50}",20,0,2007
736,Army,FBS Independents,FG GOOD,{'minutes': 6},4,"{'minutes': 8, 'seconds': 46}",21,273130349,27313034927,Rutgers,Big East,7,True,4,"{'minutes': 14, 'seconds': 46}",55,34,2007
737,Rutgers,Big East,PUNT,{'seconds': 12},4,"{'minutes': 8, 'seconds': 34}",51,273130349,27313034928,Army,FBS Independents,3,False,4,"{'minutes': 8, 'seconds': 46}",50,1,2007
738,Army,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 4}",4,"{'minutes': 7, 'seconds': 30}",80,273130349,27313034929,Rutgers,Big East,3,False,4,"{'minutes': 8, 'seconds': 34}",89,9,2007
739,Rutgers,Big East,FUMBLE,"{'minutes': 2, 'seconds': 17}",4,"{'minutes': 5, 'seconds': 13}",96,273130349,27313034930,Army,FBS Independents,5,False,4,"{'minutes': 7, 'seconds': 30}",32,64,2007
740,Army,FBS Independents,END OF GAME,"{'minutes': 5, 'seconds': 13}",4,{},71,273130349,27313034931,Rutgers,Big East,5,False,4,"{'minutes': 5, 'seconds': 13}",96,25,2007
741,Army,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 53}",1,"{'minutes': 14, 'seconds': 31}",49,273210349,27321034901,Tulsa,Conference USA,3,False,0,{},56,7,2007
742,Tulsa,Conference USA,PASSING TD,"{'minutes': 1, 'seconds': 47}",1,"{'minutes': 12, 'seconds': 44}",100,273210349,27321034902,Army,FBS Independents,2,True,1,"{'minutes': 14, 'seconds': 31}",6,94,2007
743,Army,FBS Independents,RUSHING TD,"{'minutes': 1, 'seconds': 29}",1,"{'minutes': 11, 'seconds': 15}",0,273210349,27321034903,Tulsa,Conference USA,5,True,1,"{'minutes': 12, 'seconds': 44}",91,91,2007
744,Tulsa,Conference USA,PASSING TD,"{'minutes': 3, 'seconds': 30}",1,"{'minutes': 7, 'seconds': 45}",100,273210349,27321034904,Army,FBS Independents,7,True,1,"{'minutes': 11, 'seconds': 15}",43,57,2007
745,Army,FBS Independents,PASSING TD,"{'minutes': 4, 'seconds': 3}",1,"{'minutes': 3, 'seconds': 42}",0,273210349,27321034905,Tulsa,Conference USA,9,True,1,"{'minutes': 7, 'seconds': 45}",69,69,2007
746,Tulsa,Conference USA,FG GOOD,"{'minutes': 5, 'seconds': 57}",2,"{'minutes': 12, 'seconds': 45}",84,273210349,27321034906,Army,FBS Independents,13,True,1,"{'minutes': 3, 'seconds': 42}",38,46,2007
747,Army,FBS Independents,TURNOVER ON DOWNS,{'seconds': 10},2,"{'minutes': 12, 'seconds': 35}",39,273210349,27321034907,Tulsa,Conference USA,8,False,2,"{'minutes': 12, 'seconds': 45}",66,27,2007
748,Tulsa,Conference USA,RUSHING TD,"{'minutes': 5, 'seconds': 9}",2,"{'minutes': 7, 'seconds': 26}",100,273210349,27321034908,Army,FBS Independents,7,True,2,"{'minutes': 12, 'seconds': 35}",40,60,2007
749,Army,FBS Independents,RUSHING TD,"{'minutes': 2, 'seconds': 5}",2,"{'minutes': 5, 'seconds': 21}",0,273210349,27321034909,Tulsa,Conference USA,7,True,2,"{'minutes': 7, 'seconds': 26}",80,80,2007
