,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
655,Western Kentucky,Sun Belt,END OF HALF,{'seconds': 22},2,{},93,292900098,29290009814,Louisiana,Sun Belt,1,False,2,{'seconds': 22},92,-1,2009
656,Western Kentucky,Sun Belt,RUSHING TD,"{'minutes': 4, 'seconds': 58}",3,"{'minutes': 10, 'seconds': 2}",0,292900098,29290009815,Louisiana,Sun Belt,12,True,3,{'minutes': 15},65,65,2009
657,Louisiana,Sun Belt,INT,{'seconds': 7},3,"{'minutes': 9, 'seconds': 55}",64,292900098,29290009816,Western Kentucky,Sun Belt,4,False,3,"{'minutes': 10, 'seconds': 2}",51,13,2009
658,Western Kentucky,Sun Belt,FUMBLE,"{'minutes': 1, 'seconds': 22}",3,"{'minutes': 8, 'seconds': 33}",34,292900098,29290009817,Louisiana,Sun Belt,5,False,3,"{'minutes': 9, 'seconds': 55}",60,26,2009
659,Louisiana,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 54}",3,"{'minutes': 6, 'seconds': 39}",42,292900098,29290009818,Western Kentucky,Sun Belt,3,False,3,"{'minutes': 8, 'seconds': 33}",34,8,2009
660,Western Kentucky,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 19}",3,"{'minutes': 4, 'seconds': 20}",76,292900098,29290009819,Louisiana,Sun Belt,3,False,3,"{'minutes': 6, 'seconds': 39}",82,6,2009
661,Louisiana,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 19}",3,"{'minutes': 3, 'seconds': 1}",49,292900098,29290009820,Western Kentucky,Sun Belt,5,False,3,"{'minutes': 4, 'seconds': 20}",35,14,2009
662,Western Kentucky,Sun Belt,FG GOOD,"{'minutes': 5, 'seconds': 39}",4,"{'minutes': 10, 'seconds': 21}",8,292900098,29290009821,Louisiana,Sun Belt,13,True,3,"{'minutes': 3, 'seconds': 1}",63,55,2009
663,Louisiana,Sun Belt,TURNOVER ON DOWNS,{'seconds': 8},4,"{'minutes': 10, 'seconds': 13}",69,292900098,29290009822,Western Kentucky,Sun Belt,5,False,4,"{'minutes': 10, 'seconds': 21}",32,37,2009
664,Western Kentucky,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 54}",4,"{'minutes': 7, 'seconds': 19}",62,292900098,29290009823,Louisiana,Sun Belt,3,False,4,"{'minutes': 10, 'seconds': 13}",69,7,2009
665,Louisiana,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 8}",4,"{'minutes': 5, 'seconds': 11}",100,292900098,29290009824,Western Kentucky,Sun Belt,6,True,4,"{'minutes': 7, 'seconds': 19}",30,70,2009
666,Western Kentucky,Sun Belt,END OF GAME,"{'minutes': 5, 'seconds': 11}",4,{},44,292900098,29290009825,Louisiana,Sun Belt,9,False,4,"{'minutes': 5, 'seconds': 11}",73,29,2009
667,Western Kentucky,Sun Belt,Uncategorized,{},1,{'minutes': 15},35,292972393,29297239301,Middle Tennessee,Sun Belt,0,False,1,{'minutes': 15},35,0,2009
668,Middle Tennessee,Sun Belt,FG GOOD,"{'minutes': 6, 'seconds': 13}",1,"{'minutes': 8, 'seconds': 47}",20,292972393,29297239302,Western Kentucky,Sun Belt,11,False,1,{'minutes': 15},64,44,2009
669,Western Kentucky,Sun Belt,FG GOOD,"{'minutes': 2, 'seconds': 51}",1,"{'minutes': 5, 'seconds': 56}",79,292972393,29297239303,Middle Tennessee,Sun Belt,11,True,1,"{'minutes': 8, 'seconds': 47}",32,47,2009
670,Middle Tennessee,Sun Belt,PUNT,{},1,"{'minutes': 5, 'seconds': 56}",84,292972393,29297239304,Western Kentucky,Sun Belt,6,False,1,"{'minutes': 5, 'seconds': 56}",91,7,2009
671,Western Kentucky,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 49}",2,"{'minutes': 14, 'seconds': 40}",100,292972393,29297239305,Middle Tennessee,Sun Belt,7,True,1,"{'minutes': 5, 'seconds': 56}",47,53,2009
672,Middle Tennessee,Sun Belt,PUNT,{'seconds': 9},2,"{'minutes': 14, 'seconds': 31}",88,292972393,29297239306,Western Kentucky,Sun Belt,3,False,2,"{'minutes': 14, 'seconds': 40}",91,3,2009
673,Western Kentucky,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 59}",2,"{'minutes': 12, 'seconds': 32}",100,292972393,29297239307,Middle Tennessee,Sun Belt,2,True,2,"{'minutes': 14, 'seconds': 31}",48,52,2009
674,Middle Tennessee,Sun Belt,PUNT,{},2,"{'minutes': 12, 'seconds': 32}",62,292972393,29297239308,Western Kentucky,Sun Belt,3,False,2,"{'minutes': 12, 'seconds': 32}",56,-6,2009
675,Western Kentucky,Sun Belt,PASSING TD,"{'minutes': 4, 'seconds': 23}",2,"{'minutes': 8, 'seconds': 9}",100,292972393,29297239309,Middle Tennessee,Sun Belt,8,True,2,"{'minutes': 12, 'seconds': 32}",22,78,2009
676,Middle Tennessee,Sun Belt,PUNT,{},2,"{'minutes': 8, 'seconds': 9}",68,292972393,29297239310,Western Kentucky,Sun Belt,3,False,2,"{'minutes': 8, 'seconds': 9}",73,5,2009
677,Western Kentucky,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 42}",2,"{'minutes': 6, 'seconds': 27}",26,292972393,29297239311,Middle Tennessee,Sun Belt,3,False,2,"{'minutes': 8, 'seconds': 9}",21,5,2009
678,Middle Tennessee,Sun Belt,PUNT,{'seconds': 45},2,"{'minutes': 5, 'seconds': 42}",59,292972393,29297239312,Western Kentucky,Sun Belt,3,False,2,"{'minutes': 6, 'seconds': 27}",64,5,2009
679,Western Kentucky,Sun Belt,RUSHING TD,"{'minutes': 4, 'seconds': 34}",2,"{'minutes': 1, 'seconds': 8}",100,292972393,29297239313,Middle Tennessee,Sun Belt,10,True,2,"{'minutes': 5, 'seconds': 42}",26,74,2009
680,Middle Tennessee,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 8}",2,{},0,292972393,29297239314,Western Kentucky,Sun Belt,5,True,2,"{'minutes': 1, 'seconds': 8}",73,73,2009
681,Western Kentucky,Sun Belt,FG GOOD,"{'minutes': 1, 'seconds': 16}",3,"{'minutes': 13, 'seconds': 44}",87,292972393,29297239315,Middle Tennessee,Sun Belt,4,True,3,{'minutes': 15},83,4,2009
682,Western Kentucky,Sun Belt,RUSHING TD,{'seconds': 48},3,"{'minutes': 13, 'seconds': 9}",100,292972393,29297239317,Middle Tennessee,Sun Belt,2,True,3,"{'minutes': 13, 'seconds': 57}",39,61,2009
683,Middle Tennessee,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 5}",3,"{'minutes': 11, 'seconds': 4}",0,292972393,29297239318,Western Kentucky,Sun Belt,6,True,3,"{'minutes': 13, 'seconds': 9}",72,72,2009
684,Western Kentucky,Sun Belt,PUNT,{},3,"{'minutes': 11, 'seconds': 4}",45,292972393,29297239319,Middle Tennessee,Sun Belt,3,False,3,"{'minutes': 11, 'seconds': 4}",40,5,2009
685,Middle Tennessee,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 12}",3,"{'minutes': 9, 'seconds': 52}",81,292972393,29297239320,Western Kentucky,Sun Belt,3,False,3,"{'minutes': 11, 'seconds': 4}",69,-12,2009
