,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3413,SMU,American Athletic,PUNT,"{'minutes': 2, 'seconds': 3}",3,"{'minutes': 9, 'seconds': 34}",33,400941841,40094184118,Navy,American Athletic,3,False,3,"{'minutes': 11, 'seconds': 37}",28,5,2017
3414,Navy,American Athletic,TD,"{'minutes': 2, 'seconds': 15}",3,"{'minutes': 7, 'seconds': 19}",0,400941841,40094184119,SMU,American Athletic,6,True,3,"{'minutes': 9, 'seconds': 34}",70,70,2017
3415,SMU,American Athletic,TD,"{'minutes': 4, 'seconds': 5}",3,"{'minutes': 3, 'seconds': 14}",100,400941841,40094184120,Navy,American Athletic,7,True,3,"{'minutes': 7, 'seconds': 19}",40,60,2017
3416,Navy,American Athletic,TD,"{'minutes': 1, 'seconds': 53}",3,"{'minutes': 1, 'seconds': 21}",0,400941841,40094184121,SMU,American Athletic,6,True,3,"{'minutes': 3, 'seconds': 14}",75,75,2017
3417,SMU,American Athletic,DOWNS,"{'minutes': 3, 'seconds': 56}",4,"{'minutes': 12, 'seconds': 25}",55,400941841,40094184122,Navy,American Athletic,7,False,3,"{'minutes': 1, 'seconds': 21}",25,30,2017
3418,Navy,American Athletic,PUNT,{'seconds': 51},4,"{'minutes': 11, 'seconds': 34}",57,400941841,40094184123,SMU,American Athletic,3,False,4,"{'minutes': 12, 'seconds': 25}",55,-2,2017
3419,SMU,American Athletic,DOWNS,"{'minutes': 6, 'seconds': 54}",4,"{'minutes': 4, 'seconds': 40}",71,400941841,40094184124,Navy,American Athletic,11,False,4,"{'minutes': 11, 'seconds': 34}",27,44,2017
3420,Navy,American Athletic,TD,"{'minutes': 1, 'seconds': 8}",4,"{'minutes': 3, 'seconds': 32}",0,400941841,40094184125,SMU,American Athletic,5,True,4,"{'minutes': 4, 'seconds': 40}",71,71,2017
3421,SMU,American Athletic,FG,"{'minutes': 3, 'seconds': 32}",4,{},99,400941841,40094184126,Navy,American Athletic,10,True,4,"{'minutes': 3, 'seconds': 32}",21,78,2017
3422,Houston,American Athletic,PUNT,"{'minutes': 3, 'seconds': 46}",2,{'seconds': 51},43,400941850,40094185010,Navy,American Athletic,6,False,2,"{'minutes': 4, 'seconds': 37}",49,6,2017
