,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
0,Duke,ACC,PUNT,{'minutes': 2},1,"{'minutes': 12, 'seconds': 48}",61,252460151,25246015101,East Carolina,Conference USA,3,False,1,"{'minutes': 14, 'seconds': 48}",57,4,2005
1,East Carolina,Conference USA,PUNT,"{'minutes': 2, 'seconds': 12}",1,"{'minutes': 10, 'seconds': 36}",87,252460151,25246015102,Duke,ACC,3,False,1,"{'minutes': 12, 'seconds': 48}",87,0,2005
2,Duke,ACC,RUSHING TD,{'seconds': 55},1,"{'minutes': 9, 'seconds': 41}",100,252460151,25246015103,East Carolina,Conference USA,2,True,1,"{'minutes': 10, 'seconds': 36}",96,4,2005
3,East Carolina,Conference USA,KICKOFF RETURN TD,{},1,"{'minutes': 9, 'seconds': 41}",0,252460151,25246015104,Duke,ACC,1,True,1,"{'minutes': 9, 'seconds': 41}",3,100,2005
4,Duke,ACC,PASSING TD,"{'minutes': 3, 'seconds': 10}",1,"{'minutes': 6, 'seconds': 31}",100,252460151,25246015105,East Carolina,Conference USA,6,True,1,"{'minutes': 9, 'seconds': 41}",24,76,2005
5,East Carolina,Conference USA,PUNT,"{'minutes': 1, 'seconds': 35}",1,"{'minutes': 4, 'seconds': 56}",68,252460151,25246015106,Duke,ACC,3,False,1,"{'minutes': 6, 'seconds': 31}",72,4,2005
6,Duke,ACC,PUNT,"{'minutes': 1, 'seconds': 29}",1,"{'minutes': 3, 'seconds': 27}",49,252460151,25246015107,East Carolina,Conference USA,3,False,1,"{'minutes': 4, 'seconds': 56}",42,7,2005
7,East Carolina,Conference USA,PUNT,"{'minutes': 2, 'seconds': 18}",1,"{'minutes': 1, 'seconds': 9}",45,252460151,25246015108,Duke,ACC,5,False,1,"{'minutes': 3, 'seconds': 27}",57,12,2005
8,Duke,ACC,FUMBLE,"{'minutes': 1, 'seconds': 9}",1,{},18,252460151,25246015109,East Carolina,Conference USA,3,False,1,"{'minutes': 1, 'seconds': 9}",4,14,2005
9,East Carolina,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 26}",2,"{'minutes': 13, 'seconds': 34}",16,252460151,25246015110,Duke,ACC,3,False,1,{},19,3,2005
10,Duke,ACC,FUMBLE,"{'minutes': 1, 'seconds': 35}",2,"{'minutes': 11, 'seconds': 59}",52,252460151,25246015111,East Carolina,Conference USA,5,False,2,"{'minutes': 13, 'seconds': 34}",16,36,2005
11,East Carolina,Conference USA,RUSHING TD,"{'minutes': 3, 'seconds': 50}",2,"{'minutes': 8, 'seconds': 9}",0,252460151,25246015112,Duke,ACC,9,True,2,"{'minutes': 11, 'seconds': 59}",52,52,2005
12,Duke,ACC,FG GOOD,"{'minutes': 3, 'seconds': 57}",2,"{'minutes': 4, 'seconds': 12}",85,252460151,25246015113,East Carolina,Conference USA,8,True,2,"{'minutes': 8, 'seconds': 9}",34,51,2005
13,East Carolina,Conference USA,PUNT,"{'minutes': 3, 'seconds': 29}",2,{'seconds': 43},64,252460151,25246015114,Duke,ACC,8,False,2,"{'minutes': 4, 'seconds': 12}",89,25,2005
14,Duke,ACC,END OF HALF,{'seconds': 43},2,{},27,252460151,25246015115,East Carolina,Conference USA,2,False,2,{'seconds': 43},22,5,2005
15,East Carolina,Conference USA,INT,"{'minutes': 4, 'seconds': 53}",3,"{'minutes': 10, 'seconds': 1}",4,252460151,25246015116,Duke,ACC,11,False,3,"{'minutes': 14, 'seconds': 54}",66,62,2005
16,Duke,ACC,PUNT,"{'minutes': 3, 'seconds': 31}",3,"{'minutes': 6, 'seconds': 30}",43,252460151,25246015117,East Carolina,Conference USA,6,False,3,"{'minutes': 10, 'seconds': 1}",20,23,2005
17,East Carolina,Conference USA,PUNT,"{'minutes': 1, 'seconds': 31}",3,"{'minutes': 4, 'seconds': 59}",71,252460151,25246015118,Duke,ACC,4,False,3,"{'minutes': 6, 'seconds': 30}",88,17,2005
18,Duke,ACC,RUSHING TD,"{'minutes': 4, 'seconds': 21}",3,{'seconds': 38},100,252460151,25246015119,East Carolina,Conference USA,10,True,3,"{'minutes': 4, 'seconds': 59}",27,73,2005
19,East Carolina,Conference USA,RUSHING TD,"{'minutes': 3, 'seconds': 21}",4,"{'minutes': 12, 'seconds': 14}",0,252460151,25246015120,Duke,ACC,10,True,3,{'seconds': 38},73,73,2005
20,Duke,ACC,PUNT,"{'minutes': 1, 'seconds': 40}",4,"{'minutes': 10, 'seconds': 34}",35,252460151,25246015121,East Carolina,Conference USA,3,False,4,"{'minutes': 12, 'seconds': 14}",32,3,2005
21,East Carolina,Conference USA,Uncategorized,"{'minutes': 5, 'seconds': 51}",4,"{'minutes': 4, 'seconds': 43}",129,252460151,25246015122,Duke,ACC,10,False,4,"{'minutes': 10, 'seconds': 34}",95,34,2005
22,Duke,ACC,PUNT,"{'minutes': 2, 'seconds': 14}",4,"{'minutes': 2, 'seconds': 29}",69,252460151,25246015123,East Carolina,Conference USA,3,False,4,"{'minutes': 4, 'seconds': 43}",61,8,2005
23,East Carolina,Conference USA,INT,"{'minutes': 1, 'seconds': 16}",4,"{'minutes': 1, 'seconds': 13}",74,252460151,25246015124,Duke,ACC,7,False,4,"{'minutes': 2, 'seconds': 29}",99,25,2005
24,Duke,ACC,END OF GAME,"{'minutes': 1, 'seconds': 13}",4,{},72,252460151,25246015125,East Carolina,Conference USA,5,False,4,"{'minutes': 1, 'seconds': 13}",65,7,2005
25,West Virginia,Big East,FUMBLE,"{'minutes': 1, 'seconds': 25}",1,"{'minutes': 13, 'seconds': 35}",56,252670277,25267027701,East Carolina,Conference USA,6,False,1,{'minutes': 15},80,24,2005
26,East Carolina,Conference USA,PASSING TD,"{'minutes': 3, 'seconds': 24}",1,"{'minutes': 10, 'seconds': 11}",100,252670277,25267027702,West Virginia,Big East,6,True,1,"{'minutes': 13, 'seconds': 35}",56,44,2005
27,West Virginia,Big East,PUNT,"{'minutes': 2, 'seconds': 2}",1,"{'minutes': 8, 'seconds': 9}",70,252670277,25267027703,East Carolina,Conference USA,4,False,1,"{'minutes': 10, 'seconds': 11}",79,9,2005
28,East Carolina,Conference USA,INT,{'seconds': 46},1,"{'minutes': 7, 'seconds': 23}",37,252670277,25267027704,West Virginia,Big East,3,False,1,"{'minutes': 8, 'seconds': 9}",27,10,2005
29,West Virginia,Big East,PUNT,"{'minutes': 2, 'seconds': 28}",1,"{'minutes': 4, 'seconds': 55}",40,252670277,25267027705,East Carolina,Conference USA,3,False,1,"{'minutes': 7, 'seconds': 23}",32,-8,2005
30,East Carolina,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 16}",1,"{'minutes': 3, 'seconds': 39}",5,252670277,25267027706,West Virginia,Big East,3,False,1,"{'minutes': 4, 'seconds': 55}",1,4,2005
31,West Virginia,Big East,FG GOOD,"{'minutes': 1, 'seconds': 25}",1,"{'minutes': 2, 'seconds': 14}",8,252670277,25267027707,East Carolina,Conference USA,4,True,1,"{'minutes': 3, 'seconds': 39}",5,-3,2005
32,East Carolina,Conference USA,FG MISSED,"{'minutes': 3, 'seconds': 3}",2,"{'minutes': 14, 'seconds': 11}",70,252670277,25267027708,West Virginia,Big East,7,False,1,"{'minutes': 2, 'seconds': 14}",27,43,2005
33,West Virginia,Big East,PUNT,"{'minutes': 2, 'seconds': 21}",2,"{'minutes': 11, 'seconds': 50}",65,252670277,25267027709,East Carolina,Conference USA,3,True,2,"{'minutes': 14, 'seconds': 11}",70,5,2005
34,East Carolina,Conference USA,PUNT RETURN TD,{'seconds': 3},2,"{'minutes': 11, 'seconds': 47}",100,252670277,25267027710,West Virginia,Big East,1,True,2,"{'minutes': 11, 'seconds': 50}",97,76,2005
35,West Virginia,Big East,PUNT,"{'minutes': 3, 'seconds': 51}",2,"{'minutes': 7, 'seconds': 56}",42,252670277,25267027711,East Carolina,Conference USA,9,False,2,"{'minutes': 11, 'seconds': 47}",70,38,2005
36,East Carolina,Conference USA,PASSING TD,"{'minutes': 4, 'seconds': 21}",2,"{'minutes': 3, 'seconds': 35}",100,252670277,25267027712,West Virginia,Big East,11,True,2,"{'minutes': 7, 'seconds': 56}",20,80,2005
37,West Virginia,Big East,INT,"{'minutes': 2, 'seconds': 7}",2,"{'minutes': 1, 'seconds': 28}",13,252670277,25267027713,East Carolina,Conference USA,11,False,2,"{'minutes': 3, 'seconds': 35}",65,52,2005
38,East Carolina,Conference USA,INT,{'seconds': 23},2,"{'minutes': 1, 'seconds': 5}",23,252670277,25267027714,West Virginia,Big East,2,False,2,"{'minutes': 1, 'seconds': 28}",20,3,2005
39,West Virginia,Big East,FG GOOD,"{'minutes': 1, 'seconds': 5}",2,{},6,252670277,25267027715,East Carolina,Conference USA,5,True,2,"{'minutes': 1, 'seconds': 5}",36,30,2005
40,East Carolina,Conference USA,INT,{'seconds': 43},3,"{'minutes': 14, 'seconds': 17}",17,252670277,25267027716,West Virginia,Big East,2,False,3,{'minutes': 15},20,-3,2005
41,West Virginia,Big East,FG GOOD,"{'minutes': 3, 'seconds': 32}",3,"{'minutes': 10, 'seconds': 45}",18,252670277,25267027717,East Carolina,Conference USA,6,True,3,"{'minutes': 14, 'seconds': 17}",44,26,2005
42,East Carolina,Conference USA,PUNT,"{'minutes': 2, 'seconds': 33}",3,"{'minutes': 8, 'seconds': 12}",44,252670277,25267027718,West Virginia,Big East,4,False,3,"{'minutes': 10, 'seconds': 45}",22,22,2005
43,West Virginia,Big East,PUNT,"{'minutes': 6, 'seconds': 12}",3,{'minutes': 2},45,252670277,25267027719,East Carolina,Conference USA,13,False,3,"{'minutes': 8, 'seconds': 12}",86,41,2005
44,East Carolina,Conference USA,FG MISSED,"{'minutes': 6, 'seconds': 23}",4,"{'minutes': 10, 'seconds': 37}",72,252670277,25267027720,West Virginia,Big East,16,False,3,{'minutes': 2},12,60,2005
45,West Virginia,Big East,PUNT,"{'minutes': 2, 'seconds': 51}",4,"{'minutes': 7, 'seconds': 46}",53,252670277,25267027721,East Carolina,Conference USA,5,False,4,"{'minutes': 10, 'seconds': 37}",72,19,2005
46,East Carolina,Conference USA,PUNT,"{'minutes': 2, 'seconds': 2}",4,"{'minutes': 5, 'seconds': 44}",27,252670277,25267027722,West Virginia,Big East,3,False,4,"{'minutes': 7, 'seconds': 46}",20,7,2005
47,West Virginia,Big East,PASSING TD,{'seconds': 48},4,"{'minutes': 4, 'seconds': 56}",0,252670277,25267027723,East Carolina,Conference USA,5,True,4,"{'minutes': 5, 'seconds': 44}",48,48,2005
48,East Carolina,Conference USA,PUNT,"{'minutes': 1, 'seconds': 3}",4,"{'minutes': 3, 'seconds': 53}",44,252670277,25267027724,West Virginia,Big East,3,False,4,"{'minutes': 4, 'seconds': 56}",38,6,2005
49,West Virginia,Big East,PUNT,{'seconds': 44},4,"{'minutes': 3, 'seconds': 9}",90,252670277,25267027725,East Carolina,Conference USA,3,False,4,"{'minutes': 3, 'seconds': 53}",96,6,2005
50,East Carolina,Conference USA,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 50}",4,{'seconds': 19},62,252670277,25267027726,West Virginia,Big East,7,False,4,"{'minutes': 3, 'seconds': 9}",42,20,2005
51,West Virginia,Big East,END OF GAME,{'seconds': 19},4,{},55,252670277,25267027727,East Carolina,Conference USA,3,False,4,{'seconds': 19},62,7,2005
52,Southern Mississippi,Conference USA,FUMBLE,"{'minutes': 2, 'seconds': 54}",1,{'minutes': 12},36,252740151,25274015101,East Carolina,Conference USA,5,False,1,"{'minutes': 14, 'seconds': 54}",26,10,2005
53,East Carolina,Conference USA,FG GOOD,"{'minutes': 1, 'seconds': 41}",1,"{'minutes': 10, 'seconds': 19}",28,252740151,25274015102,Southern Mississippi,Conference USA,5,True,1,{'minutes': 12},36,8,2005
54,Southern Mississippi,Conference USA,FUMBLE,"{'minutes': 2, 'seconds': 28}",1,"{'minutes': 7, 'seconds': 51}",93,252740151,25274015103,East Carolina,Conference USA,9,False,1,"{'minutes': 10, 'seconds': 19}",24,69,2005
55,East Carolina,Conference USA,FUMBLE,"{'minutes': 5, 'seconds': 13}",1,"{'minutes': 2, 'seconds': 38}",20,252740151,25274015104,Southern Mississippi,Conference USA,12,False,1,"{'minutes': 7, 'seconds': 51}",93,73,2005
56,Southern Mississippi,Conference USA,FUMBLE,"{'minutes': 4, 'seconds': 4}",2,"{'minutes': 13, 'seconds': 34}",77,252740151,25274015105,East Carolina,Conference USA,9,False,1,"{'minutes': 2, 'seconds': 38}",20,57,2005
57,East Carolina,Conference USA,RUSHING TD,"{'minutes': 4, 'seconds': 10}",2,"{'minutes': 9, 'seconds': 24}",0,252740151,25274015106,Southern Mississippi,Conference USA,11,True,2,"{'minutes': 13, 'seconds': 34}",77,77,2005
58,Southern Mississippi,Conference USA,RUSHING TD,"{'minutes': 3, 'seconds': 10}",2,"{'minutes': 6, 'seconds': 14}",100,252740151,25274015107,East Carolina,Conference USA,7,True,2,"{'minutes': 9, 'seconds': 24}",26,74,2005
59,East Carolina,Conference USA,FG GOOD,"{'minutes': 1, 'seconds': 40}",2,"{'minutes': 4, 'seconds': 34}",25,252740151,25274015108,Southern Mississippi,Conference USA,4,True,2,"{'minutes': 6, 'seconds': 14}",46,21,2005
60,Southern Mississippi,Conference USA,PUNT,"{'minutes': 3, 'seconds': 5}",2,"{'minutes': 1, 'seconds': 29}",49,252740151,25274015109,East Carolina,Conference USA,10,False,2,"{'minutes': 4, 'seconds': 34}",12,37,2005
61,East Carolina,Conference USA,PASSING TD,"{'minutes': 1, 'seconds': 24}",2,{'seconds': 5},0,252740151,25274015110,Southern Mississippi,Conference USA,8,True,2,"{'minutes': 1, 'seconds': 29}",88,88,2005
62,Southern Mississippi,Conference USA,END OF HALF,{'seconds': 5},2,{},46,252740151,25274015111,East Carolina,Conference USA,1,False,2,{'seconds': 5},35,11,2005
63,East Carolina,Conference USA,PASSING TD,"{'minutes': 1, 'seconds': 21}",3,"{'minutes': 13, 'seconds': 39}",0,252740151,25274015112,Southern Mississippi,Conference USA,3,True,3,{'minutes': 15},80,80,2005
64,Southern Mississippi,Conference USA,PUNT,"{'minutes': 3, 'seconds': 16}",3,"{'minutes': 10, 'seconds': 23}",60,252740151,25274015113,East Carolina,Conference USA,5,False,3,"{'minutes': 13, 'seconds': 39}",35,25,2005
65,East Carolina,Conference USA,FG GOOD,"{'minutes': 3, 'seconds': 26}",3,"{'minutes': 6, 'seconds': 57}",3,252740151,25274015114,Southern Mississippi,Conference USA,9,True,3,"{'minutes': 10, 'seconds': 23}",94,91,2005
66,Southern Mississippi,Conference USA,INT,"{'minutes': 2, 'seconds': 3}",3,"{'minutes': 4, 'seconds': 54}",62,252740151,25274015115,East Carolina,Conference USA,4,False,3,"{'minutes': 6, 'seconds': 57}",44,55,2005
67,East Carolina,Conference USA,FG GOOD,"{'minutes': 5, 'seconds': 2}",4,"{'minutes': 14, 'seconds': 44}",15,252740151,25274015116,Southern Mississippi,Conference USA,11,True,3,"{'minutes': 4, 'seconds': 54}",55,40,2005
68,Southern Mississippi,Conference USA,PUNT,"{'minutes': 1, 'seconds': 34}",4,"{'minutes': 13, 'seconds': 10}",34,252740151,25274015117,East Carolina,Conference USA,3,False,4,"{'minutes': 14, 'seconds': 44}",28,6,2005
69,East Carolina,Conference USA,TURNOVER ON DOWNS,"{'minutes': 6, 'seconds': 8}",4,"{'minutes': 7, 'seconds': 2}",25,252740151,25274015118,Southern Mississippi,Conference USA,12,False,4,"{'minutes': 13, 'seconds': 10}",67,42,2005
70,Southern Mississippi,Conference USA,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 23}",4,"{'minutes': 4, 'seconds': 39}",70,252740151,25274015119,East Carolina,Conference USA,7,False,4,"{'minutes': 7, 'seconds': 2}",25,45,2005
71,East Carolina,Conference USA,Uncategorized,"{'minutes': 2, 'seconds': 22}",4,"{'minutes': 2, 'seconds': 17}",65,252740151,25274015120,Southern Mississippi,Conference USA,3,False,4,"{'minutes': 4, 'seconds': 39}",70,-5,2005
72,Southern Mississippi,Conference USA,FUMBLE,{'seconds': 52},4,"{'minutes': 1, 'seconds': 25}",33,252740151,25274015121,East Carolina,Conference USA,2,False,4,"{'minutes': 2, 'seconds': 17}",28,5,2005
73,East Carolina,Conference USA,END OF GAME,"{'minutes': 1, 'seconds': 25}",4,{},24,252740151,25274015122,Southern Mississippi,Conference USA,3,False,4,"{'minutes': 1, 'seconds': 25}",33,9,2005
74,East Carolina,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 39}",1,"{'minutes': 12, 'seconds': 21}",0,252810151,25281015101,Rice,Conference USA,6,True,1,{'minutes': 15},64,64,2005
75,Rice,Conference USA,PASSING TD,"{'minutes': 4, 'seconds': 55}",1,"{'minutes': 7, 'seconds': 26}",100,252810151,25281015102,East Carolina,Conference USA,11,True,1,"{'minutes': 12, 'seconds': 21}",20,80,2005
76,East Carolina,Conference USA,PUNT,"{'minutes': 1, 'seconds': 3}",1,"{'minutes': 6, 'seconds': 23}",82,252810151,25281015103,Rice,Conference USA,3,False,1,"{'minutes': 7, 'seconds': 26}",80,-2,2005
77,Rice,Conference USA,PUNT,"{'minutes': 2, 'seconds': 25}",1,"{'minutes': 3, 'seconds': 58}",43,252810151,25281015104,East Carolina,Conference USA,3,False,1,"{'minutes': 6, 'seconds': 23}",43,0,2005
78,East Carolina,Conference USA,PUNT,"{'minutes': 2, 'seconds': 58}",1,{'minutes': 1},56,252810151,25281015105,Rice,Conference USA,7,False,1,"{'minutes': 3, 'seconds': 58}",81,25,2005
79,Rice,Conference USA,PUNT,"{'minutes': 1, 'seconds': 35}",2,"{'minutes': 13, 'seconds': 34}",21,252810151,25281015106,East Carolina,Conference USA,3,False,1,{'minutes': 1},13,8,2005
80,East Carolina,Conference USA,RUSHING TD,"{'minutes': 3, 'seconds': 48}",2,"{'minutes': 9, 'seconds': 46}",0,252810151,25281015107,Rice,Conference USA,9,True,2,"{'minutes': 13, 'seconds': 34}",63,63,2005
81,Rice,Conference USA,FG GOOD,"{'minutes': 3, 'seconds': 22}",2,"{'minutes': 6, 'seconds': 24}",93,252810151,25281015108,East Carolina,Conference USA,10,True,2,"{'minutes': 9, 'seconds': 46}",30,63,2005
82,East Carolina,Conference USA,PUNT,"{'minutes': 4, 'seconds': 49}",2,"{'minutes': 1, 'seconds': 35}",58,252810151,25281015109,Rice,Conference USA,9,False,2,"{'minutes': 6, 'seconds': 24}",80,22,2005
83,Rice,Conference USA,PUNT,{'seconds': 53},2,{'seconds': 42},33,252810151,25281015110,East Carolina,Conference USA,3,False,2,"{'minutes': 1, 'seconds': 35}",31,2,2005
84,East Carolina,Conference USA,PUNT,{'seconds': 24},2,{'seconds': 18},83,252810151,25281015111,Rice,Conference USA,3,False,2,{'seconds': 42},91,8,2005
85,Rice,Conference USA,PASSING TD,{'seconds': 12},2,{'seconds': 6},100,252810151,25281015112,East Carolina,Conference USA,2,True,2,{'seconds': 18},60,40,2005
86,East Carolina,Conference USA,END OF HALF,{'seconds': 6},2,{},50,252810151,25281015113,Rice,Conference USA,1,False,2,{'seconds': 6},48,-2,2005
87,Rice,Conference USA,PUNT,"{'minutes': 3, 'seconds': 43}",3,"{'minutes': 11, 'seconds': 17}",29,252810151,25281015114,East Carolina,Conference USA,6,False,3,{'minutes': 15},20,9,2005
88,East Carolina,Conference USA,PUNT,"{'minutes': 3, 'seconds': 14}",3,"{'minutes': 8, 'seconds': 3}",83,252810151,25281015115,Rice,Conference USA,5,False,3,"{'minutes': 11, 'seconds': 17}",78,-5,2005
89,Rice,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 54}",3,"{'minutes': 5, 'seconds': 9}",100,252810151,25281015116,East Carolina,Conference USA,8,True,3,"{'minutes': 8, 'seconds': 3}",50,50,2005
90,East Carolina,Conference USA,RUSHING TD,"{'minutes': 3, 'seconds': 44}",3,"{'minutes': 1, 'seconds': 25}",0,252810151,25281015117,Rice,Conference USA,8,True,3,"{'minutes': 5, 'seconds': 9}",52,52,2005
91,Rice,Conference USA,PUNT,"{'minutes': 1, 'seconds': 35}",4,"{'minutes': 14, 'seconds': 50}",21,252810151,25281015118,East Carolina,Conference USA,3,False,3,"{'minutes': 1, 'seconds': 25}",15,6,2005
92,East Carolina,Conference USA,RUSHING TD,"{'minutes': 1, 'seconds': 32}",4,"{'minutes': 13, 'seconds': 18}",0,252810151,25281015119,Rice,Conference USA,5,True,4,"{'minutes': 14, 'seconds': 50}",48,48,2005
93,Rice,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 41}",4,"{'minutes': 10, 'seconds': 37}",100,252810151,25281015120,East Carolina,Conference USA,6,True,4,"{'minutes': 13, 'seconds': 18}",32,68,2005
94,East Carolina,Conference USA,PUNT,"{'minutes': 2, 'seconds': 47}",4,"{'minutes': 7, 'seconds': 50}",45,252810151,25281015121,Rice,Conference USA,6,False,4,"{'minutes': 10, 'seconds': 37}",80,35,2005
95,Rice,Conference USA,PASSING TD,{'seconds': 59},4,"{'minutes': 6, 'seconds': 51}",100,252810151,25281015122,East Carolina,Conference USA,6,True,4,"{'minutes': 7, 'seconds': 50}",3,97,2005
96,East Carolina,Conference USA,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 3}",4,"{'minutes': 4, 'seconds': 48}",65,252810151,25281015123,Rice,Conference USA,5,False,4,"{'minutes': 6, 'seconds': 51}",80,15,2005
97,Rice,Conference USA,FG GOOD,"{'minutes': 2, 'seconds': 58}",4,"{'minutes': 1, 'seconds': 50}",85,252810151,25281015124,East Carolina,Conference USA,6,True,4,"{'minutes': 4, 'seconds': 48}",65,20,2005
98,East Carolina,Conference USA,END OF GAME,"{'minutes': 1, 'seconds': 50}",4,{},72,252810151,25281015125,Rice,Conference USA,5,False,4,"{'minutes': 1, 'seconds': 50}",80,8,2005
99,East Carolina,Conference USA,Uncategorized,{},1,{'minutes': 15},35,252882567,25288256701,SMU,Conference USA,1,False,1,{'minutes': 15},35,0,2005
100,SMU,Conference USA,PUNT,"{'minutes': 4, 'seconds': 45}",1,"{'minutes': 10, 'seconds': 15}",61,252882567,25288256702,East Carolina,Conference USA,8,False,1,{'minutes': 15},80,19,2005
101,East Carolina,Conference USA,PUNT,"{'minutes': 3, 'seconds': 45}",1,"{'minutes': 6, 'seconds': 30}",54,252882567,25288256703,SMU,Conference USA,9,False,1,"{'minutes': 10, 'seconds': 15}",16,38,2005
102,SMU,Conference USA,INT,{'seconds': 50},1,"{'minutes': 5, 'seconds': 40}",75,252882567,25288256704,East Carolina,Conference USA,4,False,1,"{'minutes': 6, 'seconds': 30}",91,16,2005
103,East Carolina,Conference USA,RUSHING TD,{'seconds': 44},1,"{'minutes': 4, 'seconds': 56}",100,252882567,25288256705,SMU,Conference USA,1,True,1,"{'minutes': 5, 'seconds': 40}",96,4,2005
104,SMU,Conference USA,FG MISSED,"{'minutes': 3, 'seconds': 21}",1,"{'minutes': 1, 'seconds': 35}",27,252882567,25288256706,East Carolina,Conference USA,13,False,1,"{'minutes': 4, 'seconds': 56}",80,53,2005
105,East Carolina,Conference USA,PUNT,"{'minutes': 3, 'seconds': 55}",2,"{'minutes': 12, 'seconds': 40}",60,252882567,25288256707,SMU,Conference USA,6,False,1,"{'minutes': 1, 'seconds': 35}",27,33,2005
106,SMU,Conference USA,RUSHING TD,"{'minutes': 3, 'seconds': 20}",2,"{'minutes': 9, 'seconds': 20}",0,252882567,25288256708,East Carolina,Conference USA,6,True,2,"{'minutes': 12, 'seconds': 40}",97,97,2005
107,East Carolina,Conference USA,FUMBLE,{},2,"{'minutes': 9, 'seconds': 20}",34,252882567,25288256709,SMU,Conference USA,2,False,2,"{'minutes': 9, 'seconds': 20}",20,14,2005
108,SMU,Conference USA,RUSHING TD,"{'minutes': 3, 'seconds': 44}",2,"{'minutes': 5, 'seconds': 36}",0,252882567,25288256710,East Carolina,Conference USA,7,True,2,"{'minutes': 9, 'seconds': 20}",34,34,2005
109,East Carolina,Conference USA,INT,"{'minutes': 2, 'seconds': 34}",2,"{'minutes': 3, 'seconds': 2}",65,252882567,25288256711,SMU,Conference USA,6,False,2,"{'minutes': 5, 'seconds': 36}",20,45,2005
110,SMU,Conference USA,FG GOOD,"{'minutes': 2, 'seconds': 23}",2,{'seconds': 39},7,252882567,25288256712,East Carolina,Conference USA,6,True,2,"{'minutes': 3, 'seconds': 2}",28,21,2005
111,East Carolina,Conference USA,END OF HALF,{'seconds': 39},2,{},43,252882567,25288256713,SMU,Conference USA,6,False,2,{'seconds': 39},20,23,2005
112,East Carolina,Conference USA,FG GOOD,"{'minutes': 6, 'seconds': 23}",3,"{'minutes': 8, 'seconds': 37}",94,252882567,25288256714,SMU,Conference USA,14,True,3,{'minutes': 15},20,74,2005
113,SMU,Conference USA,PUNT,"{'minutes': 2, 'seconds': 25}",3,"{'minutes': 6, 'seconds': 12}",60,252882567,25288256715,East Carolina,Conference USA,6,False,3,"{'minutes': 8, 'seconds': 37}",80,20,2005
114,East Carolina,Conference USA,PUNT,"{'minutes': 2, 'seconds': 50}",3,"{'minutes': 3, 'seconds': 22}",50,252882567,25288256716,SMU,Conference USA,6,False,3,"{'minutes': 6, 'seconds': 12}",17,33,2005
115,SMU,Conference USA,PUNT,{'seconds': 18},3,"{'minutes': 3, 'seconds': 4}",99,252882567,25288256717,East Carolina,Conference USA,3,False,3,"{'minutes': 3, 'seconds': 22}",99,0,2005
116,East Carolina,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 26}",3,{'seconds': 38},100,252882567,25288256718,SMU,Conference USA,5,True,3,"{'minutes': 3, 'seconds': 4}",76,24,2005
117,SMU,Conference USA,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 4}",4,"{'minutes': 11, 'seconds': 34}",1,252882567,25288256719,East Carolina,Conference USA,10,False,3,{'seconds': 38},74,73,2005
118,East Carolina,Conference USA,INT,"{'minutes': 1, 'seconds': 52}",4,"{'minutes': 9, 'seconds': 42}",15,252882567,25288256720,SMU,Conference USA,6,False,4,"{'minutes': 11, 'seconds': 34}",1,14,2005
119,SMU,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 30}",4,"{'minutes': 7, 'seconds': 12}",0,252882567,25288256721,East Carolina,Conference USA,5,True,4,"{'minutes': 9, 'seconds': 42}",13,13,2005
120,East Carolina,Conference USA,PUNT,"{'minutes': 3, 'seconds': 16}",4,"{'minutes': 3, 'seconds': 56}",38,252882567,25288256722,SMU,Conference USA,6,False,4,"{'minutes': 7, 'seconds': 12}",20,18,2005
121,SMU,Conference USA,PUNT,"{'minutes': 2, 'seconds': 7}",4,"{'minutes': 1, 'seconds': 49}",70,252882567,25288256723,East Carolina,Conference USA,3,False,4,"{'minutes': 3, 'seconds': 56}",75,5,2005
122,East Carolina,Conference USA,INT,{'seconds': 16},4,"{'minutes': 1, 'seconds': 33}",51,252882567,25288256724,SMU,Conference USA,1,False,4,"{'minutes': 1, 'seconds': 49}",51,0,2005
123,SMU,Conference USA,PUNT,"{'minutes': 1, 'seconds': 7}",4,{'seconds': 26},66,252882567,25288256725,East Carolina,Conference USA,3,False,4,"{'minutes': 1, 'seconds': 33}",75,9,2005
124,East Carolina,Conference USA,INT,{'seconds': 15},4,{'seconds': 11},54,252882567,25288256726,SMU,Conference USA,2,False,4,{'seconds': 26},45,9,2005
125,SMU,Conference USA,END OF GAME,{'seconds': 11},4,{},77,252882567,25288256727,East Carolina,Conference USA,1,False,4,{'seconds': 11},77,0,2005
126,Memphis,Conference USA,PUNT,{'minutes': 1},1,"{'minutes': 13, 'seconds': 55}",82,252950235,25295023501,East Carolina,Conference USA,3,False,1,"{'minutes': 14, 'seconds': 55}",69,-13,2005
