,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2030,Auburn,SEC,PASSING TD,"{'minutes': 3, 'seconds': 9}",2,"{'minutes': 14, 'seconds': 27}",0,313230002,31323000207,Samford,,10,True,1,"{'minutes': 2, 'seconds': 36}",80,80,2011
2031,Samford,,RUSHING TD,"{'minutes': 4, 'seconds': 24}",2,"{'minutes': 10, 'seconds': 3}",100,313230002,31323000208,Auburn,SEC,10,True,2,"{'minutes': 14, 'seconds': 27}",40,60,2011
2032,Auburn,SEC,INT,{'seconds': 54},2,"{'minutes': 9, 'seconds': 9}",70,313230002,31323000209,Samford,,3,False,2,"{'minutes': 10, 'seconds': 3}",80,10,2011
2033,Samford,,FUMBLE,{},2,"{'minutes': 9, 'seconds': 9}",50,313230002,31323000210,Auburn,SEC,1,False,2,"{'minutes': 9, 'seconds': 9}",43,7,2011
2034,Auburn,SEC,PUNT,{'seconds': 13},2,"{'minutes': 8, 'seconds': 56}",50,313230002,31323000211,Samford,,3,False,2,"{'minutes': 9, 'seconds': 9}",50,0,2011
2035,Samford,,FUMBLE,{'seconds': 51},2,"{'minutes': 8, 'seconds': 5}",55,313230002,31323000212,Auburn,SEC,6,False,2,"{'minutes': 8, 'seconds': 56}",34,21,2011
2036,Auburn,SEC,FG GOOD,"{'minutes': 5, 'seconds': 33}",2,"{'minutes': 2, 'seconds': 32}",23,313230002,31323000213,Samford,,8,True,2,"{'minutes': 8, 'seconds': 5}",54,31,2011
2037,Samford,,PUNT,"{'minutes': 1, 'seconds': 47}",2,{'seconds': 45},23,313230002,31323000214,Auburn,SEC,3,False,2,"{'minutes': 2, 'seconds': 32}",32,-9,2011
2038,Auburn,SEC,END OF HALF,{'seconds': 45},2,{},46,313230002,31323000215,Samford,,5,False,2,{'seconds': 45},67,21,2011
2039,Samford,,PUNT,{},3,{'minutes': 15},40,313230002,31323000216,Auburn,SEC,5,False,3,{'minutes': 15},20,20,2011
2040,Auburn,SEC,FG GOOD,"{'minutes': 7, 'seconds': 38}",3,"{'minutes': 7, 'seconds': 22}",11,313230002,31323000217,Samford,,14,True,3,{'minutes': 15},81,70,2011
2041,Samford,,RUSHING TD,"{'minutes': 3, 'seconds': 57}",3,"{'minutes': 3, 'seconds': 25}",100,313230002,31323000218,Auburn,SEC,9,True,3,"{'minutes': 7, 'seconds': 22}",25,75,2011
2042,Auburn,SEC,FG GOOD,"{'minutes': 5, 'seconds': 3}",4,"{'minutes': 13, 'seconds': 22}",19,313230002,31323000219,Samford,,11,True,3,"{'minutes': 3, 'seconds': 25}",80,61,2011
2043,Samford,,RUSHING TD,"{'minutes': 1, 'seconds': 54}",4,"{'minutes': 11, 'seconds': 28}",100,313230002,31323000220,Auburn,SEC,4,True,4,"{'minutes': 13, 'seconds': 22}",63,37,2011
2044,Auburn,SEC,PUNT,{},4,"{'minutes': 11, 'seconds': 28}",67,313230002,31323000221,Samford,,6,False,4,"{'minutes': 11, 'seconds': 28}",80,13,2011
2045,Samford,,PUNT,"{'minutes': 5, 'seconds': 5}",4,"{'minutes': 6, 'seconds': 23}",45,313230002,31323000222,Auburn,SEC,6,False,4,"{'minutes': 11, 'seconds': 28}",25,20,2011
2046,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 4}",4,"{'minutes': 5, 'seconds': 19}",88,313230002,31323000223,Samford,,3,False,4,"{'minutes': 6, 'seconds': 23}",93,5,2011
2047,Samford,,RUSHING TD,"{'minutes': 3, 'seconds': 2}",4,"{'minutes': 2, 'seconds': 17}",100,313230002,31323000224,Auburn,SEC,6,True,4,"{'minutes': 5, 'seconds': 19}",55,45,2011
2048,Auburn,SEC,INT,"{'minutes': 1, 'seconds': 40}",4,{'seconds': 37},54,313230002,31323000225,Samford,,4,False,4,"{'minutes': 2, 'seconds': 17}",80,26,2011
2049,Samford,,END OF GAME,{'seconds': 37},4,{},3,313230002,31323000226,Auburn,SEC,1,False,4,{'seconds': 37},5,-2,2011
2050,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 43}",1,"{'minutes': 13, 'seconds': 17}",71,313300002,31330000201,Alabama,SEC,3,False,1,{'minutes': 15},80,9,2011
2051,Alabama,SEC,PUNT,"{'minutes': 2, 'seconds': 9}",1,"{'minutes': 11, 'seconds': 8}",34,313300002,31330000202,Auburn,SEC,3,False,1,"{'minutes': 13, 'seconds': 17}",32,2,2011
2052,Auburn,SEC,PASSING TD,"{'minutes': 4, 'seconds': 35}",1,"{'minutes': 6, 'seconds': 33}",0,313300002,31330000203,Alabama,SEC,9,True,1,"{'minutes': 11, 'seconds': 8}",81,81,2011
2053,Alabama,SEC,PUNT,{'minutes': 2},1,"{'minutes': 4, 'seconds': 33}",25,313300002,31330000204,Auburn,SEC,3,False,1,"{'minutes': 6, 'seconds': 33}",20,5,2011
2054,Auburn,SEC,PASSING TD,{'seconds': 8},1,"{'minutes': 4, 'seconds': 25}",0,313300002,31330000205,Alabama,SEC,1,True,1,"{'minutes': 4, 'seconds': 33}",35,35,2011
2055,Alabama,SEC,PUNT,"{'minutes': 4, 'seconds': 12}",1,{'seconds': 13},99,313300002,31330000206,Auburn,SEC,6,False,1,"{'minutes': 4, 'seconds': 25}",30,21,2011
2056,Auburn,SEC,FUMBLE TD,{'seconds': 9},1,{'seconds': 4},90,313300002,31330000207,Alabama,SEC,1,True,1,{'seconds': 13},90,-10,2011
2057,Auburn,SEC,PASSING TD,"{'minutes': 5, 'seconds': 53}",2,"{'minutes': 9, 'seconds': 11}",0,313300002,31330000208,Alabama,SEC,12,True,1,{'seconds': 4},80,80,2011
2058,Alabama,SEC,PUNT,"{'minutes': 1, 'seconds': 31}",2,"{'minutes': 7, 'seconds': 40}",20,313300002,31330000209,Auburn,SEC,3,False,2,"{'minutes': 9, 'seconds': 11}",20,0,2011
2059,Auburn,SEC,FG GOOD,"{'minutes': 5, 'seconds': 56}",2,"{'minutes': 1, 'seconds': 44}",37,313300002,31330000210,Alabama,SEC,12,True,2,"{'minutes': 7, 'seconds': 40}",64,51,2011
2060,Alabama,SEC,PUNT,"{'minutes': 1, 'seconds': 44}",2,{},21,313300002,31330000211,Auburn,SEC,3,False,2,"{'minutes': 1, 'seconds': 44}",23,-2,2011
2061,Alabama,SEC,TD,{},0,{},83,313300002,31330000213,Auburn,SEC,0,True,0,{},0,83,2011
2062,Auburn,SEC,FG GOOD,"{'minutes': 6, 'seconds': 2}",3,"{'minutes': 8, 'seconds': 47}",39,313300002,31330000214,Alabama,SEC,10,True,3,"{'minutes': 14, 'seconds': 49}",80,69,2011
2063,Alabama,SEC,PUNT,"{'minutes': 3, 'seconds': 20}",3,"{'minutes': 5, 'seconds': 27}",43,313300002,31330000215,Auburn,SEC,7,False,3,"{'minutes': 8, 'seconds': 47}",44,-1,2011
2064,Auburn,SEC,PUNT,"{'minutes': 2, 'seconds': 14}",3,"{'minutes': 3, 'seconds': 13}",88,313300002,31330000216,Alabama,SEC,3,False,3,"{'minutes': 5, 'seconds': 27}",97,9,2011
