,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1148,Georgia,SEC,PUNT,"{'minutes': 4, 'seconds': 27}",3,"{'minutes': 2, 'seconds': 22}",49,292480197,29248019716,Oklahoma State,Big 12,10,False,3,"{'minutes': 6, 'seconds': 49}",24,25,2009
1149,Oklahoma State,Big 12,PUNT,"{'minutes': 2, 'seconds': 22}",3,{},81,292480197,29248019717,Georgia,SEC,5,False,3,"{'minutes': 2, 'seconds': 22}",96,15,2009
1150,Georgia,SEC,PUNT,"{'minutes': 3, 'seconds': 40}",4,"{'minutes': 11, 'seconds': 20}",17,292480197,29248019718,Oklahoma State,Big 12,5,False,3,{},6,11,2009
1151,Oklahoma State,Big 12,FUMBLE,{'minutes': 1},4,"{'minutes': 10, 'seconds': 20}",68,292480197,29248019719,Georgia,SEC,3,False,4,"{'minutes': 11, 'seconds': 20}",76,8,2009
1152,Georgia,SEC,PASSING TD,"{'minutes': 2, 'seconds': 21}",4,"{'minutes': 7, 'seconds': 59}",100,292480197,29248019720,Oklahoma State,Big 12,4,True,4,"{'minutes': 10, 'seconds': 20}",68,32,2009
1153,Oklahoma State,Big 12,PUNT,"{'minutes': 1, 'seconds': 42}",4,"{'minutes': 6, 'seconds': 17}",70,292480197,29248019721,Georgia,SEC,4,False,4,"{'minutes': 7, 'seconds': 59}",80,10,2009
1154,Georgia,SEC,PUNT,"{'minutes': 1, 'seconds': 50}",4,"{'minutes': 4, 'seconds': 27}",39,292480197,29248019722,Oklahoma State,Big 12,3,False,4,"{'minutes': 6, 'seconds': 17}",36,3,2009
1155,Oklahoma State,Big 12,INT,"{'minutes': 1, 'seconds': 4}",4,"{'minutes': 3, 'seconds': 23}",50,292480197,29248019723,Georgia,SEC,5,False,4,"{'minutes': 4, 'seconds': 27}",91,41,2009
1156,Georgia,SEC,END OF GAME,"{'minutes': 3, 'seconds': 23}",4,{},62,292480197,29248019724,Oklahoma State,Big 12,7,False,4,"{'minutes': 3, 'seconds': 23}",41,21,2009
1157,Oklahoma State,Big 12,INT,"{'minutes': 1, 'seconds': 34}",1,"{'minutes': 13, 'seconds': 26}",38,292550197,29255019701,Houston,Conference USA,5,False,1,{'minutes': 15},80,42,2009
1158,Houston,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 10}",1,"{'minutes': 12, 'seconds': 16}",16,292550197,29255019702,Oklahoma State,Big 12,5,False,1,"{'minutes': 13, 'seconds': 26}",9,7,2009
1159,Oklahoma State,Big 12,RUSHING TD,{'seconds': 15},1,"{'minutes': 12, 'seconds': 1}",0,292550197,29255019703,Houston,Conference USA,1,True,1,"{'minutes': 12, 'seconds': 16}",16,16,2009
1160,Houston,Conference USA,FG MISSED,"{'minutes': 4, 'seconds': 42}",1,"{'minutes': 7, 'seconds': 19}",81,292550197,29255019704,Oklahoma State,Big 12,11,False,1,"{'minutes': 12, 'seconds': 1}",38,43,2009
1161,Oklahoma State,Big 12,FG GOOD,"{'minutes': 4, 'seconds': 59}",1,"{'minutes': 2, 'seconds': 20}",14,292550197,29255019705,Houston,Conference USA,13,True,1,"{'minutes': 7, 'seconds': 19}",80,66,2009
1162,Houston,Conference USA,RUSHING TD,"{'minutes': 4, 'seconds': 26}",2,"{'minutes': 12, 'seconds': 54}",100,292550197,29255019706,Oklahoma State,Big 12,9,True,1,"{'minutes': 2, 'seconds': 20}",37,63,2009
1163,Oklahoma State,Big 12,FUMBLE,"{'minutes': 2, 'seconds': 28}",2,"{'minutes': 10, 'seconds': 26}",20,292550197,29255019707,Houston,Conference USA,9,False,2,"{'minutes': 12, 'seconds': 54}",80,60,2009
1164,Houston,Conference USA,PUNT,"{'minutes': 5, 'seconds': 4}",2,"{'minutes': 5, 'seconds': 22}",56,292550197,29255019708,Oklahoma State,Big 12,8,False,2,"{'minutes': 10, 'seconds': 26}",20,36,2009
1165,Oklahoma State,Big 12,PASSING TD,"{'minutes': 3, 'seconds': 45}",2,"{'minutes': 1, 'seconds': 37}",0,292550197,29255019709,Houston,Conference USA,9,True,2,"{'minutes': 5, 'seconds': 22}",96,96,2009
1166,Oklahoma State,Big 12,PASSING TD,"{'minutes': 1, 'seconds': 7}",2,{'seconds': 30},0,292550197,29255019710,Houston,Conference USA,6,True,2,"{'minutes': 1, 'seconds': 37}",62,62,2009
1167,Houston,Conference USA,END OF HALF,{'seconds': 30},2,{},61,292550197,29255019711,Oklahoma State,Big 12,3,False,2,{'seconds': 30},31,30,2009
1168,Houston,Conference USA,RUSHING TD,"{'minutes': 4, 'seconds': 13}",3,"{'minutes': 10, 'seconds': 47}",100,292550197,29255019712,Oklahoma State,Big 12,9,True,3,{'minutes': 15},38,62,2009
1169,Oklahoma State,Big 12,PUNT,"{'minutes': 2, 'seconds': 13}",3,"{'minutes': 8, 'seconds': 34}",66,292550197,29255019713,Houston,Conference USA,4,True,3,"{'minutes': 10, 'seconds': 47}",80,14,2009
1170,Houston,Conference USA,PUNT RETURN TD,{},3,"{'minutes': 8, 'seconds': 34}",100,292550197,29255019714,Oklahoma State,Big 12,0,True,3,"{'minutes': 8, 'seconds': 34}",18,82,2009
1171,Oklahoma State,Big 12,PUNT,{'minutes': 3},3,"{'minutes': 5, 'seconds': 34}",34,292550197,29255019715,Houston,Conference USA,8,False,3,"{'minutes': 8, 'seconds': 34}",80,46,2009
1172,Houston,Conference USA,RUSHING TD,"{'minutes': 1, 'seconds': 46}",3,"{'minutes': 3, 'seconds': 48}",100,292550197,29255019716,Oklahoma State,Big 12,4,True,3,"{'minutes': 5, 'seconds': 34}",19,81,2009
1173,Oklahoma State,Big 12,PUNT,{'seconds': 29},3,"{'minutes': 3, 'seconds': 19}",42,292550197,29255019717,Houston,Conference USA,4,False,3,"{'minutes': 3, 'seconds': 48}",62,20,2009
1174,Houston,Conference USA,PUNT,"{'minutes': 1, 'seconds': 5}",3,"{'minutes': 2, 'seconds': 14}",6,292550197,29255019718,Oklahoma State,Big 12,3,False,3,"{'minutes': 3, 'seconds': 19}",20,-14,2009
1175,Oklahoma State,Big 12,RUSHING TD,"{'minutes': 2, 'seconds': 25}",4,"{'minutes': 13, 'seconds': 40}",0,292550197,29255019719,Houston,Conference USA,7,True,3,"{'minutes': 2, 'seconds': 14}",33,33,2009
1176,Houston,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 18}",4,"{'minutes': 11, 'seconds': 22}",100,292550197,29255019720,Oklahoma State,Big 12,6,True,4,"{'minutes': 13, 'seconds': 40}",40,60,2009
1177,Oklahoma State,Big 12,PASSING TD,"{'minutes': 4, 'seconds': 40}",4,"{'minutes': 6, 'seconds': 42}",0,292550197,29255019721,Houston,Conference USA,11,True,4,"{'minutes': 11, 'seconds': 22}",80,80,2009
1178,Houston,Conference USA,FUMBLE,{'seconds': 53},4,"{'minutes': 5, 'seconds': 49}",50,292550197,29255019722,Oklahoma State,Big 12,3,False,4,"{'minutes': 6, 'seconds': 42}",48,2,2009
1179,Oklahoma State,Big 12,PUNT,"{'minutes': 2, 'seconds': 18}",4,"{'minutes': 3, 'seconds': 31}",37,292550197,29255019723,Houston,Conference USA,5,False,4,"{'minutes': 5, 'seconds': 49}",50,13,2009
1180,Houston,Conference USA,INT,{'seconds': 17},4,"{'minutes': 3, 'seconds': 14}",20,292550197,29255019724,Oklahoma State,Big 12,1,True,4,"{'minutes': 3, 'seconds': 31}",20,0,2009
1181,Oklahoma State,Big 12,INT RETURN TOUCH,{},4,"{'minutes': 3, 'seconds': 14}",0,292550197,29255019725,Houston,Conference USA,0,True,4,"{'minutes': 3, 'seconds': 14}",100,0,2009
1182,Houston,Conference USA,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 19}",4,{'seconds': 55},92,292550197,29255019726,Oklahoma State,Big 12,11,False,4,"{'minutes': 3, 'seconds': 14}",31,61,2009
1183,Oklahoma State,Big 12,Uncategorized,{'seconds': 55},4,{},89,292550197,29255019727,Houston,Conference USA,2,False,4,{'seconds': 55},92,-3,2009
1184,Rice,Conference USA,PASSING TD,"{'minutes': 4, 'seconds': 45}",1,"{'minutes': 10, 'seconds': 15}",100,292620197,29262019701,Oklahoma State,Big 12,10,True,1,{'minutes': 15},40,60,2009
1185,Oklahoma State,Big 12,PUNT,{},1,"{'minutes': 10, 'seconds': 15}",67,292620197,29262019702,Rice,Conference USA,3,False,1,"{'minutes': 10, 'seconds': 15}",76,9,2009
1186,Rice,Conference USA,FUMBLE,"{'minutes': 2, 'seconds': 17}",1,"{'minutes': 7, 'seconds': 58}",48,292620197,29262019703,Oklahoma State,Big 12,2,False,1,"{'minutes': 10, 'seconds': 15}",18,30,2009
1187,Oklahoma State,Big 12,PUNT,{'seconds': 29},1,"{'minutes': 7, 'seconds': 29}",38,292620197,29262019704,Rice,Conference USA,3,False,1,"{'minutes': 7, 'seconds': 58}",45,7,2009
