,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2337,Kent State,Mid-American,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 44}",4,"{'minutes': 2, 'seconds': 44}",28,323282309,32328230928,Ohio,Mid-American,10,False,4,"{'minutes': 5, 'seconds': 28}",56,41,2012
2338,Ohio,Mid-American,END OF HALF,"{'minutes': 2, 'seconds': 44}",4,{},93,323282309,32328230929,Kent State,Mid-American,5,False,4,"{'minutes': 2, 'seconds': 44}",15,42,2012
2339,Kent State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 9}",1,"{'minutes': 13, 'seconds': 51}",72,323352309,32335230901,Northern Illinois,Mid-American,3,False,1,{'minutes': 15},75,3,2012
2340,Northern Illinois,Mid-American,PUNT,"{'minutes': 1, 'seconds': 37}",1,"{'minutes': 12, 'seconds': 14}",24,323352309,32335230902,Kent State,Mid-American,3,False,1,"{'minutes': 13, 'seconds': 51}",17,7,2012
2341,Kent State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 23}",1,"{'minutes': 10, 'seconds': 51}",73,323352309,32335230903,Northern Illinois,Mid-American,5,False,1,"{'minutes': 12, 'seconds': 14}",86,13,2012
2342,Northern Illinois,Mid-American,FUMBLE,"{'minutes': 1, 'seconds': 2}",1,"{'minutes': 9, 'seconds': 49}",26,323352309,32335230904,Kent State,Mid-American,3,False,1,"{'minutes': 10, 'seconds': 51}",27,-1,2012
2343,Northern Illinois,Mid-American,RUSHING TD,{'seconds': 52},1,"{'minutes': 8, 'seconds': 57}",100,323352309,32335230905,Kent State,Mid-American,3,True,1,"{'minutes': 9, 'seconds': 49}",78,22,2012
2344,Kent State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 38}",1,"{'minutes': 7, 'seconds': 19}",82,323352309,32335230906,Northern Illinois,Mid-American,6,False,1,"{'minutes': 8, 'seconds': 57}",90,8,2012
2345,Northern Illinois,Mid-American,FG GOOD,"{'minutes': 2, 'seconds': 13}",1,"{'minutes': 5, 'seconds': 6}",70,323352309,32335230907,Kent State,Mid-American,6,True,1,"{'minutes': 7, 'seconds': 19}",64,16,2012
2346,Kent State,Mid-American,FG GOOD,"{'minutes': 4, 'seconds': 52}",1,{'seconds': 14},40,323352309,32335230908,Northern Illinois,Mid-American,14,True,1,"{'minutes': 5, 'seconds': 6}",75,65,2012
2347,Northern Illinois,Mid-American,PUNT,"{'minutes': 1, 'seconds': 47}",2,"{'minutes': 13, 'seconds': 27}",38,323352309,32335230909,Kent State,Mid-American,3,False,1,{'seconds': 14},35,3,2012
2348,Kent State,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 24}",2,"{'minutes': 11, 'seconds': 3}",0,323352309,32335230910,Northern Illinois,Mid-American,6,True,2,"{'minutes': 13, 'seconds': 27}",59,59,2012
2349,Northern Illinois,Mid-American,INT,"{'minutes': 1, 'seconds': 26}",2,"{'minutes': 9, 'seconds': 37}",34,323352309,32335230911,Kent State,Mid-American,3,False,2,"{'minutes': 11, 'seconds': 3}",32,2,2012
2350,Kent State,Mid-American,RUSHING TD,"{'minutes': 3, 'seconds': 44}",2,"{'minutes': 5, 'seconds': 53}",0,323352309,32335230912,Northern Illinois,Mid-American,12,True,2,"{'minutes': 9, 'seconds': 37}",58,58,2012
2351,Northern Illinois,Mid-American,PUNT,"{'minutes': 1, 'seconds': 40}",2,"{'minutes': 4, 'seconds': 13}",25,323352309,32335230913,Kent State,Mid-American,3,False,2,"{'minutes': 5, 'seconds': 53}",35,-10,2012
2352,Kent State,Mid-American,INT,{'minutes': 2},2,"{'minutes': 2, 'seconds': 13}",21,323352309,32335230914,Northern Illinois,Mid-American,5,False,2,"{'minutes': 4, 'seconds': 13}",63,34,2012
2353,Northern Illinois,Mid-American,END OF HALF,"{'minutes': 2, 'seconds': 13}",2,{},13,323352309,32335230915,Kent State,Mid-American,6,False,2,"{'minutes': 2, 'seconds': 13}",2,11,2012
2354,Northern Illinois,Mid-American,FG GOOD,"{'minutes': 4, 'seconds': 14}",3,"{'minutes': 10, 'seconds': 46}",57,323352309,32335230916,Kent State,Mid-American,8,True,3,{'minutes': 15},47,46,2012
2355,Kent State,Mid-American,RUSHING TD,"{'minutes': 3, 'seconds': 20}",3,"{'minutes': 7, 'seconds': 26}",0,323352309,32335230917,Northern Illinois,Mid-American,10,True,3,"{'minutes': 10, 'seconds': 46}",75,75,2012
2356,Northern Illinois,Mid-American,PUNT,"{'minutes': 1, 'seconds': 45}",3,"{'minutes': 5, 'seconds': 41}",15,323352309,32335230918,Kent State,Mid-American,3,False,3,"{'minutes': 7, 'seconds': 26}",29,-14,2012
2357,Kent State,Mid-American,FG GOOD,"{'minutes': 3, 'seconds': 3}",3,"{'minutes': 2, 'seconds': 38}",38,323352309,32335230919,Northern Illinois,Mid-American,9,True,3,"{'minutes': 5, 'seconds': 41}",55,43,2012
