,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1002,Miami,ACC,PUNT,"{'minutes': 1, 'seconds': 41}",4,"{'minutes': 13, 'seconds': 31}",6,400869720,40086972022,Appalachian State,Sun Belt,3,False,3,{'seconds': 12},20,-14,2016
1003,Appalachian State,Sun Belt,TD,"{'minutes': 2, 'seconds': 50}",4,"{'minutes': 10, 'seconds': 41}",0,400869720,40086972023,Miami,ACC,5,True,4,"{'minutes': 13, 'seconds': 31}",53,53,2016
1004,Miami,ACC,PUNT,"{'minutes': 3, 'seconds': 7}",4,"{'minutes': 7, 'seconds': 34}",54,400869720,40086972024,Appalachian State,Sun Belt,7,False,4,"{'minutes': 10, 'seconds': 41}",25,29,2016
1005,Appalachian State,Sun Belt,FUMBLE,"{'minutes': 3, 'seconds': 48}",4,"{'minutes': 3, 'seconds': 46}",54,400869720,40086972025,Miami,ACC,5,False,4,"{'minutes': 7, 'seconds': 34}",85,31,2016
1006,Miami,ACC,PUNT,"{'minutes': 3, 'seconds': 7}",4,{'seconds': 39},29,400869720,40086972026,Appalachian State,Sun Belt,5,False,4,"{'minutes': 3, 'seconds': 46}",16,13,2016
1007,Appalachian State,Sun Belt,Uncategorized,{'seconds': 39},4,{},68,400869720,40086972027,Miami,ACC,1,False,4,{'seconds': 39},69,-1,2016
1008,Georgia State,Sun Belt,MISSED FG,"{'minutes': 6, 'seconds': 25}",2,"{'minutes': 2, 'seconds': 11}",65,400869818,40086981810,Appalachian State,Sun Belt,13,False,2,"{'minutes': 8, 'seconds': 36}",1,64,2016
1009,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 39}",2,{'seconds': 32},45,400869818,40086981811,Georgia State,Sun Belt,6,False,2,"{'minutes': 2, 'seconds': 11}",65,20,2016
1010,Georgia State,Sun Belt,END OF HALF,{'seconds': 32},2,{},37,400869818,40086981812,Appalachian State,Sun Belt,3,False,2,{'seconds': 32},20,17,2016
1011,Georgia State,Sun Belt,TD,"{'minutes': 1, 'seconds': 28}",3,"{'minutes': 13, 'seconds': 32}",100,400869818,40086981813,Appalachian State,Sun Belt,4,True,3,{'minutes': 15},27,73,2016
