,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2563,Cincinnati,Big East,FG GOOD,"{'minutes': 1, 'seconds': 11}",2,"{'minutes': 6, 'seconds': 43}",73,323360041,32336004111,Connecticut,Big East,5,True,2,"{'minutes': 7, 'seconds': 54}",24,53,2012
2564,Connecticut,Big East,PUNT,"{'minutes': 1, 'seconds': 7}",2,"{'minutes': 5, 'seconds': 36}",63,323360041,32336004112,Cincinnati,Big East,3,False,2,"{'minutes': 6, 'seconds': 43}",67,4,2012
2565,Cincinnati,Big East,PASSING TD,{'seconds': 13},2,"{'minutes': 5, 'seconds': 23}",100,323360041,32336004113,Connecticut,Big East,1,True,2,"{'minutes': 5, 'seconds': 36}",26,74,2012
2566,Connecticut,Big East,PUNT,"{'minutes': 1, 'seconds': 31}",2,"{'minutes': 3, 'seconds': 52}",52,323360041,32336004114,Cincinnati,Big East,3,False,2,"{'minutes': 5, 'seconds': 23}",58,6,2012
2567,Cincinnati,Big East,PUNT,"{'minutes': 2, 'seconds': 1}",2,"{'minutes': 1, 'seconds': 51}",20,323360041,32336004115,Connecticut,Big East,4,False,2,"{'minutes': 3, 'seconds': 52}",11,9,2012
2568,Connecticut,Big East,PUNT,"{'minutes': 1, 'seconds': 25}",2,{'seconds': 26},4,323360041,32336004116,Cincinnati,Big East,4,False,2,"{'minutes': 1, 'seconds': 51}",58,12,2012
2569,Cincinnati,Big East,END OF HALF,{'seconds': 26},2,{},18,323360041,32336004117,Connecticut,Big East,1,False,2,{'seconds': 26},7,11,2012
2570,Connecticut,Big East,PASSING TD,"{'minutes': 3, 'seconds': 36}",3,"{'minutes': 11, 'seconds': 24}",0,323360041,32336004118,Cincinnati,Big East,7,False,3,{'minutes': 15},65,65,2012
2571,Cincinnati,Big East,PUNT,"{'minutes': 2, 'seconds': 3}",3,"{'minutes': 9, 'seconds': 21}",25,323360041,32336004119,Connecticut,Big East,4,False,3,"{'minutes': 11, 'seconds': 24}",29,-4,2012
2572,Connecticut,Big East,PUNT,"{'minutes': 2, 'seconds': 3}",3,"{'minutes': 7, 'seconds': 18}",72,323360041,32336004120,Cincinnati,Big East,3,False,3,"{'minutes': 9, 'seconds': 21}",81,9,2012
2573,Cincinnati,Big East,RUSHING TD,"{'minutes': 7, 'seconds': 1}",3,{'seconds': 17},100,323360041,32336004121,Connecticut,Big East,15,True,3,"{'minutes': 7, 'seconds': 18}",31,69,2012
2574,Connecticut,Big East,FG GOOD,"{'minutes': 3, 'seconds': 13}",4,"{'minutes': 12, 'seconds': 4}",29,323360041,32336004122,Cincinnati,Big East,8,True,3,{'seconds': 17},72,51,2012
2575,Cincinnati,Big East,INT,"{'minutes': 1, 'seconds': 3}",4,"{'minutes': 11, 'seconds': 1}",27,323360041,32336004123,Connecticut,Big East,3,False,4,"{'minutes': 12, 'seconds': 4}",13,14,2012
2576,Connecticut,Big East,RUSHING TD,{'seconds': 9},4,"{'minutes': 10, 'seconds': 52}",0,323360041,32336004124,Cincinnati,Big East,1,True,4,"{'minutes': 11, 'seconds': 1}",4,4,2012
2577,Cincinnati,Big East,FUMBLE,{'seconds': 33},4,"{'minutes': 10, 'seconds': 19}",29,323360041,32336004125,Connecticut,Big East,3,False,4,"{'minutes': 10, 'seconds': 52}",29,0,2012
2578,Connecticut,Big East,FG GOOD,"{'minutes': 4, 'seconds': 16}",4,"{'minutes': 6, 'seconds': 3}",26,323360041,32336004126,Cincinnati,Big East,8,True,4,"{'minutes': 10, 'seconds': 19}",64,40,2012
2579,Cincinnati,Big East,INT,"{'minutes': 1, 'seconds': 19}",4,"{'minutes': 4, 'seconds': 44}",33,323360041,32336004127,Connecticut,Big East,6,False,4,"{'minutes': 6, 'seconds': 3}",10,23,2012
