,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2517,Oklahoma,Big 12,RUSHING TD,"{'minutes': 2, 'seconds': 54}",4,"{'minutes': 11, 'seconds': 59}",0,332570201,33257020118,Tulsa,Conference USA,10,True,4,"{'minutes': 14, 'seconds': 53}",75,75,2013
2518,Tulsa,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 26}",4,"{'minutes': 9, 'seconds': 33}",100,332570201,33257020119,Oklahoma,Big 12,5,True,4,"{'minutes': 11, 'seconds': 59}",25,75,2013
2519,Oklahoma,Big 12,PUNT,"{'minutes': 1, 'seconds': 23}",4,"{'minutes': 8, 'seconds': 10}",68,332570201,33257020120,Tulsa,Conference USA,3,False,4,"{'minutes': 9, 'seconds': 33}",75,7,2013
2520,Tulsa,Conference USA,RUSHING TD,"{'minutes': 5, 'seconds': 35}",4,"{'minutes': 2, 'seconds': 35}",100,332570201,33257020121,Oklahoma,Big 12,11,True,4,"{'minutes': 8, 'seconds': 10}",16,84,2013
2521,Oklahoma,Big 12,END OF HALF,"{'minutes': 2, 'seconds': 35}",4,{},62,332570201,33257020122,Tulsa,Conference USA,6,False,4,"{'minutes': 2, 'seconds': 35}",84,22,2013
2522,Tulsa,Conference USA,PUNT,{},1,{'minutes': 15},68,332690202,33269020201,Iowa State,Big 12,3,False,1,{'minutes': 15},75,7,2013
2523,Iowa State,Big 12,PUNT,"{'minutes': 1, 'seconds': 53}",1,"{'minutes': 13, 'seconds': 7}",35,332690202,33269020202,Tulsa,Conference USA,3,False,1,{'minutes': 15},30,5,2013
2524,Tulsa,Conference USA,RUSHING TD,"{'minutes': 6, 'seconds': 36}",1,"{'minutes': 6, 'seconds': 31}",0,332690202,33269020203,Iowa State,Big 12,13,True,1,"{'minutes': 13, 'seconds': 7}",89,89,2013
2525,Iowa State,Big 12,FUMBLE,"{'minutes': 2, 'seconds': 29}",1,"{'minutes': 4, 'seconds': 2}",71,332690202,33269020204,Tulsa,Conference USA,10,False,1,"{'minutes': 6, 'seconds': 31}",25,46,2013
2526,Tulsa,Conference USA,INT,{'minutes': 1},1,"{'minutes': 3, 'seconds': 2}",52,332690202,33269020205,Iowa State,Big 12,5,False,1,"{'minutes': 4, 'seconds': 2}",71,19,2013
2527,Iowa State,Big 12,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 17}",2,"{'minutes': 13, 'seconds': 19}",71,332690202,33269020206,Tulsa,Conference USA,8,False,1,"{'minutes': 3, 'seconds': 2}",55,16,2013
2528,Tulsa,Conference USA,FG MISSED,"{'minutes': 2, 'seconds': 36}",2,"{'minutes': 10, 'seconds': 43}",28,332690202,33269020207,Iowa State,Big 12,7,False,2,"{'minutes': 13, 'seconds': 19}",71,43,2013
2529,Iowa State,Big 12,FUMBLE,{},2,"{'minutes': 10, 'seconds': 43}",35,332690202,33269020208,Tulsa,Conference USA,2,False,2,"{'minutes': 10, 'seconds': 43}",28,7,2013
2530,Tulsa,Conference USA,FG MISSED,"{'minutes': 1, 'seconds': 55}",2,"{'minutes': 8, 'seconds': 48}",31,332690202,33269020209,Iowa State,Big 12,4,False,2,"{'minutes': 10, 'seconds': 43}",35,4,2013
2531,Iowa State,Big 12,RUSHING TD,"{'minutes': 3, 'seconds': 50}",2,"{'minutes': 4, 'seconds': 58}",100,332690202,33269020210,Tulsa,Conference USA,8,True,2,"{'minutes': 8, 'seconds': 48}",28,69,2013
