,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2842,Florida International,Conference USA,TD,"{'minutes': 2, 'seconds': 30}",1,"{'minutes': 3, 'seconds': 10}",100,400869398,4008693984,Western Kentucky,Conference USA,6,True,1,"{'minutes': 5, 'seconds': 40}",24,76,2016
2843,Western Kentucky,Conference USA,TD,"{'minutes': 3, 'seconds': 3}",1,{'seconds': 7},0,400869398,4008693985,Florida International,Conference USA,7,True,1,"{'minutes': 3, 'seconds': 10}",75,75,2016
2844,Florida International,Conference USA,TD,{'seconds': 17},2,"{'minutes': 14, 'seconds': 50}",100,400869398,4008693986,Western Kentucky,Conference USA,2,True,1,{'seconds': 7},45,55,2016
2845,Western Kentucky,Conference USA,PUNT,"{'minutes': 1, 'seconds': 24}",2,"{'minutes': 13, 'seconds': 26}",70,400869398,4008693987,Florida International,Conference USA,3,False,2,"{'minutes': 14, 'seconds': 50}",75,5,2016
2846,Florida International,Conference USA,PUNT,{'seconds': 54},2,"{'minutes': 12, 'seconds': 32}",37,400869398,4008693988,Western Kentucky,Conference USA,3,False,2,"{'minutes': 13, 'seconds': 26}",32,5,2016
2847,Western Kentucky,Conference USA,INT TD,{'seconds': 59},2,"{'minutes': 11, 'seconds': 33}",81,400869398,4008693989,Florida International,Conference USA,2,True,2,"{'minutes': 12, 'seconds': 32}",90,9,2016
2848,Marshall,Conference USA,TD,"{'minutes': 1, 'seconds': 26}",1,"{'minutes': 13, 'seconds': 34}",100,400869411,4008694111,Florida International,Conference USA,4,True,1,{'minutes': 15},18,82,2016
2849,Florida International,Conference USA,PUNT,"{'minutes': 1, 'seconds': 31}",1,"{'minutes': 12, 'seconds': 3}",69,400869411,4008694112,Marshall,Conference USA,3,False,1,"{'minutes': 13, 'seconds': 34}",73,4,2016
2850,Marshall,Conference USA,INT,"{'minutes': 2, 'seconds': 34}",1,"{'minutes': 9, 'seconds': 29}",45,400869411,4008694113,Florida International,Conference USA,5,False,1,"{'minutes': 12, 'seconds': 3}",25,20,2016
2851,Florida International,Conference USA,INT,"{'minutes': 2, 'seconds': 30}",1,"{'minutes': 6, 'seconds': 59}",41,400869411,4008694114,Marshall,Conference USA,5,False,1,"{'minutes': 9, 'seconds': 29}",43,2,2016
2852,Marshall,Conference USA,INT,"{'minutes': 1, 'seconds': 24}",1,"{'minutes': 5, 'seconds': 35}",49,400869411,4008694115,Florida International,Conference USA,3,False,1,"{'minutes': 6, 'seconds': 59}",23,26,2016
2853,Florida International,Conference USA,TD,"{'minutes': 3, 'seconds': 55}",1,"{'minutes': 1, 'seconds': 40}",0,400869411,4008694116,Marshall,Conference USA,8,True,1,"{'minutes': 5, 'seconds': 35}",71,71,2016
2854,Marshall,Conference USA,DOWNS,"{'minutes': 3, 'seconds': 47}",2,"{'minutes': 12, 'seconds': 53}",91,400869411,4008694117,Florida International,Conference USA,9,False,1,"{'minutes': 1, 'seconds': 40}",25,66,2016
2855,Florida International,Conference USA,INT,{'seconds': 8},2,"{'minutes': 12, 'seconds': 45}",91,400869411,4008694118,Marshall,Conference USA,1,False,2,"{'minutes': 12, 'seconds': 53}",91,0,2016
2856,Marshall,Conference USA,MISSED FG,"{'minutes': 3, 'seconds': 24}",2,"{'minutes': 9, 'seconds': 21}",70,400869411,4008694119,Florida International,Conference USA,8,False,2,"{'minutes': 12, 'seconds': 45}",53,17,2016
2857,Old Dominion,Conference USA,INT,{'seconds': 7},1,"{'minutes': 14, 'seconds': 53}",75,400869416,4008694161,Florida International,Conference USA,1,False,1,{'minutes': 15},75,0,2016
