,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
0,Louisiana,Sun Belt,FUMBLE,"{'minutes': 2, 'seconds': 32}",1,"{'minutes': 12, 'seconds': 25}",88,252460251,25246025101,Texas,Big 12,7,False,1,"{'minutes': 14, 'seconds': 57}",20,68,2005
1,Texas,Big 12,PUNT,"{'minutes': 2, 'seconds': 6}",1,"{'minutes': 10, 'seconds': 19}",96,252460251,25246025102,Louisiana,Sun Belt,3,False,1,"{'minutes': 12, 'seconds': 25}",88,-8,2005
2,Louisiana,Sun Belt,RUSHING TD,"{'minutes': 1, 'seconds': 51}",1,"{'minutes': 8, 'seconds': 28}",100,252460251,25246025103,Texas,Big 12,6,True,1,"{'minutes': 10, 'seconds': 19}",65,35,2005
3,Texas,Big 12,FG GOOD,"{'minutes': 3, 'seconds': 2}",1,"{'minutes': 5, 'seconds': 26}",30,252460251,25246025104,Louisiana,Sun Belt,7,True,1,"{'minutes': 8, 'seconds': 28}",70,40,2005
4,Louisiana,Sun Belt,Uncategorized,"{'minutes': 2, 'seconds': 26}",1,{'minutes': 3},96,252460251,25246025105,Texas,Big 12,7,True,1,"{'minutes': 5, 'seconds': 26}",35,61,2005
5,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 2}",1,"{'minutes': 1, 'seconds': 58}",94,252460251,25246025106,Louisiana,Sun Belt,3,False,1,{'minutes': 3},96,2,2005
6,Louisiana,Sun Belt,PASSING TD,"{'minutes': 3, 'seconds': 16}",2,"{'minutes': 13, 'seconds': 42}",100,252460251,25246025107,Texas,Big 12,8,True,1,"{'minutes': 1, 'seconds': 58}",43,57,2005
7,Texas,Big 12,PUNT,"{'minutes': 3, 'seconds': 40}",2,"{'minutes': 10, 'seconds': 2}",45,252460251,25246025108,Louisiana,Sun Belt,8,False,2,"{'minutes': 13, 'seconds': 42}",80,35,2005
8,Louisiana,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 24}",2,"{'minutes': 7, 'seconds': 38}",100,252460251,25246025109,Texas,Big 12,5,True,2,"{'minutes': 10, 'seconds': 2}",9,91,2005
9,Texas,Big 12,INT,"{'minutes': 1, 'seconds': 11}",2,"{'minutes': 6, 'seconds': 27}",74,252460251,25246025110,Louisiana,Sun Belt,3,False,2,"{'minutes': 7, 'seconds': 38}",80,6,2005
10,Louisiana,Sun Belt,PASSING TD,{'seconds': 5},2,"{'minutes': 6, 'seconds': 22}",100,252460251,25246025111,Texas,Big 12,1,True,2,"{'minutes': 6, 'seconds': 27}",79,21,2005
11,Texas,Big 12,PUNT,"{'minutes': 3, 'seconds': 7}",2,"{'minutes': 3, 'seconds': 15}",65,252460251,25246025112,Louisiana,Sun Belt,6,False,2,"{'minutes': 6, 'seconds': 22}",80,15,2005
12,Louisiana,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 44}",2,{'seconds': 31},100,252460251,25246025113,Texas,Big 12,7,True,2,"{'minutes': 3, 'seconds': 15}",40,60,2005
13,Texas,Big 12,END OF HALF,{'seconds': 31},2,{},77,252460251,25246025114,Louisiana,Sun Belt,1,False,2,{'seconds': 31},81,4,2005
14,Texas,Big 12,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 9}",3,"{'minutes': 13, 'seconds': 48}",82,252460251,25246025115,Louisiana,Sun Belt,3,False,3,"{'minutes': 14, 'seconds': 57}",80,-2,2005
15,Louisiana,Sun Belt,INT,"{'minutes': 1, 'seconds': 47}",3,"{'minutes': 12, 'seconds': 1}",75,252460251,25246025116,Texas,Big 12,4,False,3,"{'minutes': 13, 'seconds': 48}",50,25,2005
16,Texas,Big 12,PUNT,"{'minutes': 2, 'seconds': 22}",3,"{'minutes': 9, 'seconds': 39}",81,252460251,25246025117,Louisiana,Sun Belt,3,False,3,"{'minutes': 12, 'seconds': 1}",88,7,2005
17,Louisiana,Sun Belt,RUSHING TD,"{'minutes': 1, 'seconds': 17}",3,"{'minutes': 8, 'seconds': 22}",100,252460251,25246025118,Texas,Big 12,4,True,3,"{'minutes': 9, 'seconds': 39}",90,10,2005
18,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 34}",3,"{'minutes': 6, 'seconds': 48}",73,252460251,25246025119,Louisiana,Sun Belt,3,False,3,"{'minutes': 8, 'seconds': 22}",80,7,2005
19,Louisiana,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 24}",3,"{'minutes': 4, 'seconds': 24}",100,252460251,25246025120,Texas,Big 12,5,True,3,"{'minutes': 6, 'seconds': 48}",65,35,2005
20,Texas,Big 12,PUNT,"{'minutes': 3, 'seconds': 49}",3,{'seconds': 35},45,252460251,25246025121,Louisiana,Sun Belt,8,False,3,"{'minutes': 4, 'seconds': 24}",81,36,2005
21,Louisiana,Sun Belt,RUSHING TD,"{'minutes': 1, 'seconds': 22}",4,"{'minutes': 14, 'seconds': 6}",100,252460251,25246025122,Texas,Big 12,5,True,3,{'seconds': 35},23,77,2005
22,Texas,Big 12,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 20}",4,"{'minutes': 10, 'seconds': 46}",43,252460251,25246025123,Louisiana,Sun Belt,12,False,4,"{'minutes': 14, 'seconds': 6}",68,25,2005
23,Louisiana,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 54}",4,"{'minutes': 7, 'seconds': 52}",55,252460251,25246025124,Texas,Big 12,4,False,4,"{'minutes': 10, 'seconds': 46}",43,12,2005
24,Texas,Big 12,PUNT,"{'minutes': 2, 'seconds': 9}",4,"{'minutes': 5, 'seconds': 43}",85,252460251,25246025125,Louisiana,Sun Belt,3,False,4,"{'minutes': 7, 'seconds': 52}",93,8,2005
25,Louisiana,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 2}",4,"{'minutes': 3, 'seconds': 41}",41,252460251,25246025126,Texas,Big 12,3,False,4,"{'minutes': 5, 'seconds': 43}",37,4,2005
26,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 34}",4,"{'minutes': 2, 'seconds': 7}",82,252460251,25246025127,Louisiana,Sun Belt,3,False,4,"{'minutes': 3, 'seconds': 41}",89,7,2005
27,Louisiana,Sun Belt,END OF GAME,"{'minutes': 2, 'seconds': 7}",4,{},34,252460251,25246025128,Texas,Big 12,3,False,4,"{'minutes': 2, 'seconds': 7}",90,7,2005
28,Texas,Big 12,PUNT,{'seconds': 53},1,"{'minutes': 13, 'seconds': 57}",46,252530194,25253019401,Ohio State,Big Ten,3,False,1,"{'minutes': 14, 'seconds': 50}",41,5,2005
29,Ohio State,Big Ten,FG GOOD,"{'minutes': 3, 'seconds': 54}",1,"{'minutes': 10, 'seconds': 3}",25,252530194,25253019402,Texas,Big 12,11,True,1,"{'minutes': 13, 'seconds': 57}",88,63,2005
30,Texas,Big 12,PUNT,"{'minutes': 4, 'seconds': 23}",1,"{'minutes': 5, 'seconds': 40}",47,252530194,25253019403,Ohio State,Big Ten,6,False,1,"{'minutes': 10, 'seconds': 3}",26,21,2005
31,Ohio State,Big Ten,PASSING TD,"{'minutes': 4, 'seconds': 12}",1,"{'minutes': 1, 'seconds': 28}",0,252530194,25253019404,Texas,Big 12,10,True,1,"{'minutes': 5, 'seconds': 40}",84,84,2005
32,Texas,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 13}",2,"{'minutes': 14, 'seconds': 11}",72,252530194,25253019405,Ohio State,Big Ten,5,True,1,"{'minutes': 1, 'seconds': 28}",49,23,2005
33,Ohio State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 35}",2,"{'minutes': 11, 'seconds': 36}",56,252530194,25253019406,Texas,Big 12,5,False,2,"{'minutes': 14, 'seconds': 11}",69,13,2005
34,Texas,Big 12,PASSING TD,"{'minutes': 3, 'seconds': 30}",2,"{'minutes': 8, 'seconds': 6}",100,252530194,25253019407,Ohio State,Big Ten,9,True,2,"{'minutes': 11, 'seconds': 36}",20,80,2005
35,Ohio State,Big Ten,INT,"{'minutes': 1, 'seconds': 38}",2,"{'minutes': 6, 'seconds': 28}",60,252530194,25253019408,Texas,Big 12,3,False,2,"{'minutes': 8, 'seconds': 6}",65,5,2005
36,Texas,Big 12,FG GOOD,"{'minutes': 1, 'seconds': 55}",2,"{'minutes': 4, 'seconds': 33}",81,252530194,25253019409,Ohio State,Big Ten,4,True,2,"{'minutes': 6, 'seconds': 28}",82,-1,2005
37,Ohio State,Big Ten,FUMBLE,{'seconds': 16},2,"{'minutes': 4, 'seconds': 17}",70,252530194,25253019410,Texas,Big 12,2,False,2,"{'minutes': 4, 'seconds': 33}",71,10,2005
38,Texas,Big 12,FG GOOD,"{'minutes': 3, 'seconds': 46}",2,{'seconds': 31},92,252530194,25253019411,Ohio State,Big Ten,9,True,2,"{'minutes': 4, 'seconds': 17}",70,22,2005
39,Ohio State,Big Ten,FG GOOD,{'seconds': 31},2,{},20,252530194,25253019412,Texas,Big 12,4,True,2,{'seconds': 31},54,34,2005
40,Texas,Big 12,Uncategorized,{},2,{},18,252530194,25253019413,Ohio State,Big Ten,0,False,2,{},18,0,2005
41,Ohio State,Big Ten,INT,{'seconds': 41},3,"{'minutes': 14, 'seconds': 19}",77,252530194,25253019414,Texas,Big 12,2,False,3,{'minutes': 15},80,3,2005
42,Texas,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 33}",3,"{'minutes': 11, 'seconds': 46}",73,252530194,25253019415,Ohio State,Big Ten,6,True,3,"{'minutes': 14, 'seconds': 19}",63,10,2005
43,Ohio State,Big Ten,FG GOOD,"{'minutes': 4, 'seconds': 18}",3,"{'minutes': 7, 'seconds': 28}",8,252530194,25253019416,Texas,Big 12,7,True,3,"{'minutes': 11, 'seconds': 46}",80,72,2005
44,Texas,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 20}",3,"{'minutes': 5, 'seconds': 8}",92,252530194,25253019417,Ohio State,Big Ten,7,True,3,"{'minutes': 7, 'seconds': 28}",47,45,2005
45,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 58}",3,"{'minutes': 3, 'seconds': 10}",79,252530194,25253019418,Texas,Big 12,3,False,3,"{'minutes': 5, 'seconds': 8}",82,3,2005
46,Texas,Big 12,PUNT,{'minutes': 1},3,"{'minutes': 2, 'seconds': 10}",51,252530194,25253019419,Ohio State,Big Ten,3,False,3,"{'minutes': 3, 'seconds': 10}",44,7,2005
47,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 55}",3,{'seconds': 15},89,252530194,25253019420,Texas,Big 12,3,False,3,"{'minutes': 2, 'seconds': 10}",92,3,2005
48,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 51}",4,"{'minutes': 14, 'seconds': 5}",52,252530194,25253019421,Ohio State,Big Ten,3,False,3,{'seconds': 15},49,3,2005
49,Ohio State,Big Ten,PUNT,"{'minutes': 3, 'seconds': 48}",4,"{'minutes': 10, 'seconds': 17}",63,252530194,25253019422,Texas,Big 12,7,False,4,"{'minutes': 14, 'seconds': 5}",88,25,2005
50,Texas,Big 12,FG MISSED,"{'minutes': 5, 'seconds': 17}",4,{'minutes': 5},67,252530194,25253019423,Ohio State,Big Ten,11,False,4,"{'minutes': 10, 'seconds': 17}",30,37,2005
51,Ohio State,Big Ten,PASSING TD,{'minutes': 5},4,{},0,252530194,25253019424,Texas,Big 12,7,True,4,{'minutes': 5},67,67,2005
52,Texas,Big 12,FUMBLE,{'seconds': 12},4,"{'minutes': 2, 'seconds': 19}",20,252530194,25253019425,Ohio State,Big Ten,1,False,0,{},30,-10,2005
53,Ohio State,Big Ten,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 54}",4,{'seconds': 25},1,252530194,25253019426,Texas,Big 12,5,False,4,"{'minutes': 2, 'seconds': 19}",20,19,2005
54,Texas,Big 12,SF,{'seconds': 6},4,{'seconds': 19},0,252530194,25253019427,Ohio State,Big Ten,1,True,4,{'seconds': 25},1,-1,2005
55,Ohio State,Big Ten,END OF GAME,{'seconds': 19},4,{},35,252530194,25253019428,Texas,Big 12,1,False,4,{'seconds': 19},32,-3,2005
56,Rice,Conference USA,RUSHING TD,"{'minutes': 1, 'seconds': 54}",1,"{'minutes': 13, 'seconds': 6}",100,252600251,25260025101,Texas,Big 12,6,True,1,{'minutes': 15},20,80,2005
57,Texas,Big 12,PUNT,"{'minutes': 2, 'seconds': 37}",1,"{'minutes': 10, 'seconds': 29}",44,252600251,25260025102,Rice,Conference USA,6,False,1,"{'minutes': 13, 'seconds': 6}",89,45,2005
58,Rice,Conference USA,RUSHING TD,"{'minutes': 3, 'seconds': 20}",1,"{'minutes': 7, 'seconds': 9}",100,252600251,25260025103,Texas,Big 12,7,True,1,"{'minutes': 10, 'seconds': 29}",1,99,2005
59,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 41}",1,"{'minutes': 5, 'seconds': 28}",75,252600251,25260025104,Rice,Conference USA,3,False,1,"{'minutes': 7, 'seconds': 9}",82,7,2005
60,Rice,Conference USA,PUNT,"{'minutes': 2, 'seconds': 15}",1,"{'minutes': 3, 'seconds': 13}",19,252600251,25260025105,Texas,Big 12,3,False,1,"{'minutes': 5, 'seconds': 28}",31,-12,2005
61,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 35}",1,"{'minutes': 1, 'seconds': 38}",57,252600251,25260025106,Rice,Conference USA,3,False,1,"{'minutes': 3, 'seconds': 13}",61,4,2005
62,Rice,Conference USA,INT,"{'minutes': 1, 'seconds': 32}",1,{'seconds': 6},12,252600251,25260025107,Texas,Big 12,3,False,1,"{'minutes': 1, 'seconds': 38}",10,2,2005
63,Texas,Big 12,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 11}",2,"{'minutes': 13, 'seconds': 55}",31,252600251,25260025108,Rice,Conference USA,4,False,1,{'seconds': 6},20,-11,2005
64,Rice,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 46}",2,"{'minutes': 11, 'seconds': 9}",100,252600251,25260025109,Texas,Big 12,6,True,2,"{'minutes': 13, 'seconds': 55}",31,69,2005
65,Texas,Big 12,FUMBLE,{'seconds': 47},2,"{'minutes': 10, 'seconds': 22}",80,252600251,25260025110,Rice,Conference USA,3,False,2,"{'minutes': 11, 'seconds': 9}",94,14,2005
66,Rice,Conference USA,FUMBLE RETURN TD,{'seconds': 15},2,"{'minutes': 10, 'seconds': 7}",80,252600251,25260025111,Texas,Big 12,1,True,2,"{'minutes': 10, 'seconds': 22}",97,20,2005
67,Texas,Big 12,PUNT,"{'minutes': 2, 'seconds': 15}",2,"{'minutes': 7, 'seconds': 52}",76,252600251,25260025112,Rice,Conference USA,3,False,2,"{'minutes': 10, 'seconds': 7}",80,4,2005
68,Rice,Conference USA,PUNT,"{'minutes': 1, 'seconds': 35}",2,"{'minutes': 6, 'seconds': 17}",38,252600251,25260025113,Texas,Big 12,3,False,2,"{'minutes': 7, 'seconds': 52}",38,0,2005
69,Texas,Big 12,FUMBLE,{'seconds': 50},2,"{'minutes': 5, 'seconds': 27}",100,252600251,25260025114,Rice,Conference USA,3,True,2,"{'minutes': 6, 'seconds': 17}",94,-6,2005
70,Rice,Conference USA,FUMBLE RETURN TD,{'seconds': 7},2,"{'minutes': 5, 'seconds': 20}",100,252600251,25260025115,Texas,Big 12,1,True,2,"{'minutes': 5, 'seconds': 27}",97,0,2005
71,Texas,Big 12,PUNT,"{'minutes': 2, 'seconds': 18}",2,"{'minutes': 3, 'seconds': 2}",74,252600251,25260025116,Rice,Conference USA,3,False,2,"{'minutes': 5, 'seconds': 20}",76,2,2005
72,Rice,Conference USA,RUSHING TD,"{'minutes': 1, 'seconds': 52}",2,"{'minutes': 1, 'seconds': 10}",100,252600251,25260025117,Texas,Big 12,7,True,2,"{'minutes': 3, 'seconds': 2}",30,70,2005
73,Texas,Big 12,END OF HALF,"{'minutes': 1, 'seconds': 10}",2,{},83,252600251,25260025118,Rice,Conference USA,2,False,2,"{'minutes': 1, 'seconds': 10}",80,-3,2005
74,Texas,Big 12,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 42}",3,"{'minutes': 12, 'seconds': 11}",37,252600251,25260025119,Rice,Conference USA,7,False,3,"{'minutes': 14, 'seconds': 53}",75,38,2005
75,Rice,Conference USA,FG GOOD,"{'minutes': 2, 'seconds': 16}",3,"{'minutes': 9, 'seconds': 55}",77,252600251,25260025120,Texas,Big 12,7,True,3,"{'minutes': 12, 'seconds': 11}",37,40,2005
76,Texas,Big 12,FG GOOD,"{'minutes': 4, 'seconds': 11}",3,"{'minutes': 5, 'seconds': 44}",22,252600251,25260025121,Rice,Conference USA,8,True,3,"{'minutes': 9, 'seconds': 55}",58,36,2005
77,Rice,Conference USA,PUNT,{'seconds': 53},3,"{'minutes': 4, 'seconds': 51}",41,252600251,25260025122,Texas,Big 12,3,False,3,"{'minutes': 5, 'seconds': 44}",35,6,2005
78,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 31}",3,"{'minutes': 3, 'seconds': 20}",98,252600251,25260025123,Rice,Conference USA,3,False,3,"{'minutes': 4, 'seconds': 51}",97,0,2005
79,Rice,Conference USA,RUSHING TD,"{'minutes': 1, 'seconds': 46}",3,"{'minutes': 1, 'seconds': 34}",100,252600251,25260025124,Texas,Big 12,4,True,3,"{'minutes': 3, 'seconds': 20}",67,33,2005
80,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 54}",4,"{'minutes': 14, 'seconds': 40}",64,252600251,25260025125,Rice,Conference USA,5,False,3,"{'minutes': 1, 'seconds': 34}",80,16,2005
81,Rice,Conference USA,PUNT,"{'minutes': 3, 'seconds': 11}",4,"{'minutes': 11, 'seconds': 29}",35,252600251,25260025126,Texas,Big 12,5,False,4,"{'minutes': 14, 'seconds': 40}",21,24,2005
82,Texas,Big 12,RUSHING TD,"{'minutes': 4, 'seconds': 1}",4,"{'minutes': 7, 'seconds': 28}",0,252600251,25260025127,Rice,Conference USA,9,True,4,"{'minutes': 11, 'seconds': 29}",72,72,2005
83,Rice,Conference USA,END OF GAME,"{'minutes': 7, 'seconds': 28}",4,{},67,252600251,25260025128,Texas,Big 12,12,False,4,"{'minutes': 7, 'seconds': 28}",20,47,2005
84,Texas,Big 12,INT,"{'minutes': 1, 'seconds': 3}",1,"{'minutes': 13, 'seconds': 51}",25,252740142,25274014201,Missouri,Big 12,4,False,1,"{'minutes': 14, 'seconds': 54}",15,10,2005
85,Missouri,Big 12,RUSHING TD,{'seconds': 21},1,"{'minutes': 13, 'seconds': 30}",0,252740142,25274014202,Texas,Big 12,1,True,1,"{'minutes': 13, 'seconds': 51}",3,3,2005
86,Texas,Big 12,RUSHING TD,"{'minutes': 3, 'seconds': 32}",1,"{'minutes': 9, 'seconds': 58}",100,252740142,25274014203,Missouri,Big 12,11,True,1,"{'minutes': 13, 'seconds': 30}",13,87,2005
87,Missouri,Big 12,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 33}",1,"{'minutes': 8, 'seconds': 25}",45,252740142,25274014204,Texas,Big 12,6,False,1,"{'minutes': 9, 'seconds': 58}",50,5,2005
88,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 36}",1,"{'minutes': 6, 'seconds': 49}",22,252740142,25274014205,Missouri,Big 12,3,False,1,"{'minutes': 8, 'seconds': 25}",20,2,2005
89,Missouri,Big 12,INT,{'seconds': 6},1,"{'minutes': 6, 'seconds': 43}",50,252740142,25274014206,Texas,Big 12,1,False,1,"{'minutes': 6, 'seconds': 49}",50,0,2005
90,Texas,Big 12,FUMBLE,{'seconds': 7},1,"{'minutes': 6, 'seconds': 36}",33,252740142,25274014207,Missouri,Big 12,1,False,1,"{'minutes': 6, 'seconds': 43}",43,-10,2005
91,Missouri,Big 12,RUSHING TD,{'seconds': 7},1,"{'minutes': 6, 'seconds': 29}",0,252740142,25274014208,Texas,Big 12,1,True,1,"{'minutes': 6, 'seconds': 36}",33,33,2005
92,Texas,Big 12,RUSHING TD,"{'minutes': 5, 'seconds': 21}",1,"{'minutes': 1, 'seconds': 8}",100,252740142,25274014209,Missouri,Big 12,13,True,1,"{'minutes': 6, 'seconds': 29}",20,80,2005
93,Missouri,Big 12,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 38}",2,"{'minutes': 11, 'seconds': 30}",5,252740142,25274014210,Texas,Big 12,11,False,1,"{'minutes': 1, 'seconds': 8}",66,61,2005
94,Texas,Big 12,FUMBLE,{'seconds': 52},2,"{'minutes': 10, 'seconds': 38}",22,252740142,25274014211,Missouri,Big 12,4,False,2,"{'minutes': 11, 'seconds': 30}",5,17,2005
95,Missouri,Big 12,PASSING TD,{'seconds': 37},2,"{'minutes': 10, 'seconds': 1}",0,252740142,25274014212,Texas,Big 12,1,True,2,"{'minutes': 10, 'seconds': 38}",22,22,2005
96,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 55}",2,"{'minutes': 8, 'seconds': 6}",23,252740142,25274014213,Missouri,Big 12,3,False,2,"{'minutes': 10, 'seconds': 1}",23,0,2005
97,Missouri,Big 12,FG GOOD,"{'minutes': 4, 'seconds': 51}",2,"{'minutes': 3, 'seconds': 15}",9,252740142,25274014214,Texas,Big 12,12,True,2,"{'minutes': 8, 'seconds': 6}",61,52,2005
98,Texas,Big 12,PUNT,"{'minutes': 2, 'seconds': 22}",2,{'seconds': 53},33,252740142,25274014215,Missouri,Big 12,8,False,2,"{'minutes': 3, 'seconds': 15}",9,33,2005
99,Missouri,Big 12,Uncategorized,{'seconds': 53},2,{},85,252740142,25274014216,Texas,Big 12,2,False,2,{'seconds': 53},80,5,2005
100,Missouri,Big 12,PASSING TD,"{'minutes': 1, 'seconds': 18}",3,"{'minutes': 13, 'seconds': 42}",0,252740142,25274014217,Texas,Big 12,5,True,3,{'minutes': 15},80,80,2005
101,Texas,Big 12,PUNT,"{'minutes': 2, 'seconds': 22}",3,"{'minutes': 11, 'seconds': 20}",31,252740142,25274014218,Missouri,Big 12,3,False,3,"{'minutes': 13, 'seconds': 42}",40,-9,2005
102,Missouri,Big 12,RUSHING TD,"{'minutes': 2, 'seconds': 34}",3,"{'minutes': 8, 'seconds': 46}",0,252740142,25274014219,Texas,Big 12,7,True,3,"{'minutes': 11, 'seconds': 20}",40,40,2005
103,Texas,Big 12,PUNT,"{'minutes': 2, 'seconds': 10}",3,"{'minutes': 6, 'seconds': 36}",46,252740142,25274014220,Missouri,Big 12,8,False,3,"{'minutes': 8, 'seconds': 46}",20,26,2005
104,Missouri,Big 12,PUNT,"{'minutes': 2, 'seconds': 35}",3,"{'minutes': 4, 'seconds': 1}",50,252740142,25274014221,Texas,Big 12,5,False,3,"{'minutes': 6, 'seconds': 36}",89,39,2005
105,Texas,Big 12,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 7}",3,"{'minutes': 1, 'seconds': 54}",66,252740142,25274014222,Missouri,Big 12,10,False,3,"{'minutes': 4, 'seconds': 1}",20,45,2005
106,Missouri,Big 12,RUSHING TD,"{'minutes': 1, 'seconds': 2}",3,{'seconds': 52},0,252740142,25274014223,Texas,Big 12,3,True,3,"{'minutes': 1, 'seconds': 54}",65,65,2005
107,Texas,Big 12,PUNT,{'seconds': 52},3,{},20,252740142,25274014224,Missouri,Big 12,3,False,3,{'seconds': 52},20,0,2005
108,Missouri,Big 12,RUSHING TD,"{'minutes': 4, 'seconds': 42}",4,"{'minutes': 10, 'seconds': 7}",0,252740142,25274014225,Texas,Big 12,9,True,3,{},55,55,2005
109,Texas,Big 12,PUNT,"{'minutes': 2, 'seconds': 5}",4,"{'minutes': 8, 'seconds': 2}",35,252740142,25274014226,Missouri,Big 12,5,True,4,"{'minutes': 10, 'seconds': 7}",19,16,2005
110,Missouri,Big 12,PUNT RETURN TD,{'seconds': 5},4,"{'minutes': 7, 'seconds': 57}",0,252740142,25274014227,Texas,Big 12,1,True,4,"{'minutes': 8, 'seconds': 2}",3,88,2005
111,Texas,Big 12,RUSHING TD,"{'minutes': 4, 'seconds': 9}",4,"{'minutes': 3, 'seconds': 48}",100,252740142,25274014228,Missouri,Big 12,11,True,4,"{'minutes': 7, 'seconds': 57}",28,72,2005
112,Missouri,Big 12,END OF GAME,"{'minutes': 3, 'seconds': 48}",4,{},5,252740142,25274014229,Texas,Big 12,7,False,4,"{'minutes': 3, 'seconds': 48}",63,58,2005
113,Oklahoma,Big 12,PASSING TD,"{'minutes': 5, 'seconds': 57}",1,"{'minutes': 8, 'seconds': 58}",100,252810251,25281025101,Texas,Big 12,12,True,1,"{'minutes': 14, 'seconds': 55}",18,82,2005
114,Texas,Big 12,PUNT,{'seconds': 52},1,"{'minutes': 8, 'seconds': 6}",74,252810251,25281025102,Oklahoma,Big 12,3,False,1,"{'minutes': 8, 'seconds': 58}",78,4,2005
115,Oklahoma,Big 12,PUNT,{'minutes': 2},1,"{'minutes': 6, 'seconds': 6}",14,252810251,25281025103,Texas,Big 12,3,False,1,"{'minutes': 8, 'seconds': 6}",23,-9,2005
116,Texas,Big 12,FG GOOD,"{'minutes': 1, 'seconds': 50}",1,"{'minutes': 4, 'seconds': 16}",35,252810251,25281025104,Oklahoma,Big 12,6,True,1,"{'minutes': 6, 'seconds': 6}",48,13,2005
117,Oklahoma,Big 12,FUMBLE,{'seconds': 5},1,"{'minutes': 4, 'seconds': 11}",26,252810251,25281025105,Texas,Big 12,1,False,1,"{'minutes': 4, 'seconds': 16}",20,6,2005
118,Texas,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 40}",1,"{'minutes': 1, 'seconds': 31}",9,252810251,25281025106,Oklahoma,Big 12,6,True,1,"{'minutes': 4, 'seconds': 11}",26,17,2005
119,Oklahoma,Big 12,RUSHING TD,{'seconds': 21},1,"{'minutes': 1, 'seconds': 10}",100,252810251,25281025107,Texas,Big 12,1,True,1,"{'minutes': 1, 'seconds': 31}",20,80,2005
120,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 6}",1,{'seconds': 4},76,252810251,25281025108,Oklahoma,Big 12,3,False,1,"{'minutes': 1, 'seconds': 10}",79,3,2005
121,Oklahoma,Big 12,PUNT,{'seconds': 57},2,"{'minutes': 14, 'seconds': 7}",20,252810251,25281025109,Texas,Big 12,3,False,1,{'seconds': 4},21,-1,2005
122,Texas,Big 12,PUNT,"{'minutes': 2, 'seconds': 3}",2,"{'minutes': 12, 'seconds': 4}",48,252810251,25281025110,Oklahoma,Big 12,6,False,2,"{'minutes': 14, 'seconds': 7}",68,20,2005
123,Oklahoma,Big 12,PUNT,"{'minutes': 3, 'seconds': 24}",2,"{'minutes': 8, 'seconds': 40}",55,252810251,25281025111,Texas,Big 12,8,False,2,"{'minutes': 12, 'seconds': 4}",17,38,2005
124,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 46}",2,"{'minutes': 6, 'seconds': 54}",85,252810251,25281025112,Oklahoma,Big 12,3,False,2,"{'minutes': 8, 'seconds': 40}",91,6,2005
125,Oklahoma,Big 12,FG GOOD,"{'minutes': 3, 'seconds': 14}",2,"{'minutes': 3, 'seconds': 40}",80,252810251,25281025113,Texas,Big 12,8,True,2,"{'minutes': 6, 'seconds': 54}",48,32,2005
126,Texas,Big 12,PUNT,"{'minutes': 2, 'seconds': 45}",2,{'seconds': 55},61,252810251,25281025114,Oklahoma,Big 12,4,False,2,"{'minutes': 3, 'seconds': 40}",77,16,2005
127,Oklahoma,Big 12,PASSING TD,{'seconds': 45},2,{'seconds': 10},100,252810251,25281025115,Texas,Big 12,2,True,2,{'seconds': 55},30,70,2005
128,Oklahoma,Big 12,END OF HALF,{},3,"{'minutes': 14, 'seconds': 56}",30,252810251,25281025116,Texas,Big 12,0,False,2,{'seconds': 10},90,20,2005
