,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1111,Clemson,ACC,PASSING TD,"{'minutes': 1, 'seconds': 32}",2,{'seconds': 31},47,283340228,28334022814,South Carolina,SEC,4,True,2,"{'minutes': 2, 'seconds': 3}",33,33,2008
1112,South Carolina,SEC,FG MISSED,{'seconds': 30},2,{'seconds': 1},70,283340228,28334022815,Clemson,ACC,3,False,2,{'seconds': 31},39,42,2008
1113,Clemson,ACC,END OF HALF,{'seconds': 1},2,{},82,283340228,28334022816,South Carolina,SEC,1,False,2,{'seconds': 1},80,-2,2008
1114,Clemson,ACC,PASSING TD,"{'minutes': 3, 'seconds': 28}",3,"{'minutes': 11, 'seconds': 32}",47,283340228,28334022817,South Carolina,SEC,8,True,3,{'minutes': 15},69,69,2008
1115,South Carolina,SEC,PUNT,"{'minutes': 1, 'seconds': 47}",3,"{'minutes': 9, 'seconds': 45}",64,283340228,28334022818,Clemson,ACC,3,False,3,"{'minutes': 11, 'seconds': 32}",31,9,2008
1116,Clemson,ACC,PUNT,{'seconds': 43},3,"{'minutes': 9, 'seconds': 2}",56,283340228,28334022819,South Carolina,SEC,3,False,3,"{'minutes': 9, 'seconds': 45}",86,2,2008
1117,South Carolina,SEC,RUSHING TD,"{'minutes': 5, 'seconds': 24}",3,"{'minutes': 3, 'seconds': 38}",53,283340228,28334022820,Clemson,ACC,11,True,3,"{'minutes': 9, 'seconds': 2}",56,44,2008
1118,Clemson,ACC,PUNT,"{'minutes': 3, 'seconds': 44}",4,"{'minutes': 14, 'seconds': 54}",10,283340228,28334022821,South Carolina,SEC,6,False,3,"{'minutes': 3, 'seconds': 38}",72,-4,2008
1119,South Carolina,SEC,FG MISSED,"{'minutes': 7, 'seconds': 2}",4,"{'minutes': 7, 'seconds': 52}",74,283340228,28334022822,Clemson,ACC,12,False,4,"{'minutes': 14, 'seconds': 54}",40,36,2008
1120,Clemson,ACC,INT,"{'minutes': 3, 'seconds': 27}",4,"{'minutes': 4, 'seconds': 25}",44,283340228,28334022823,South Carolina,SEC,13,False,4,"{'minutes': 7, 'seconds': 52}",76,60,2008
1121,South Carolina,SEC,PUNT,"{'minutes': 4, 'seconds': 25}",4,{},32,283340228,28334022824,Clemson,ACC,6,False,4,"{'minutes': 4, 'seconds': 25}",7,-2,2008
1122,NC State,ACC,PUNT,"{'minutes': 4, 'seconds': 15}",1,"{'minutes': 10, 'seconds': 45}",61,292460152,29246015201,South Carolina,SEC,6,False,1,{'minutes': 15},72,11,2009
1123,South Carolina,SEC,FUMBLE,{'seconds': 5},1,"{'minutes': 10, 'seconds': 40}",14,292460152,29246015202,NC State,ACC,1,False,1,"{'minutes': 10, 'seconds': 45}",17,-3,2009
1124,NC State,ACC,RUSHING TD,"{'minutes': 1, 'seconds': 30}",1,"{'minutes': 9, 'seconds': 10}",0,292460152,29246015203,South Carolina,SEC,4,True,1,"{'minutes': 10, 'seconds': 40}",14,14,2009
1125,South Carolina,SEC,PUNT,"{'minutes': 4, 'seconds': 28}",1,"{'minutes': 4, 'seconds': 42}",50,292460152,29246015204,NC State,ACC,9,False,1,"{'minutes': 9, 'seconds': 10}",25,25,2009
1126,NC State,ACC,PUNT,"{'minutes': 1, 'seconds': 57}",1,"{'minutes': 2, 'seconds': 45}",39,292460152,29246015205,South Carolina,SEC,3,False,1,"{'minutes': 4, 'seconds': 42}",38,-1,2009
1127,South Carolina,SEC,PUNT,{'seconds': 50},1,"{'minutes': 1, 'seconds': 55}",25,292460152,29246015206,NC State,ACC,3,False,1,"{'minutes': 2, 'seconds': 45}",20,5,2009
1128,NC State,ACC,PUNT,"{'minutes': 4, 'seconds': 39}",2,"{'minutes': 12, 'seconds': 16}",56,292460152,29246015207,South Carolina,SEC,8,False,1,"{'minutes': 1, 'seconds': 55}",62,6,2009
1129,South Carolina,SEC,PUNT,"{'minutes': 2, 'seconds': 56}",2,"{'minutes': 9, 'seconds': 20}",10,292460152,29246015208,NC State,ACC,3,False,2,"{'minutes': 12, 'seconds': 16}",4,6,2009
1130,NC State,ACC,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 5}",2,"{'minutes': 4, 'seconds': 15}",19,292460152,29246015209,South Carolina,SEC,10,False,2,"{'minutes': 9, 'seconds': 20}",61,42,2009
1131,South Carolina,SEC,PUNT,"{'minutes': 1, 'seconds': 26}",2,"{'minutes': 2, 'seconds': 49}",21,292460152,29246015210,NC State,ACC,3,False,2,"{'minutes': 4, 'seconds': 15}",19,2,2009
1132,NC State,ACC,PUNT,"{'minutes': 1, 'seconds': 23}",2,"{'minutes': 1, 'seconds': 26}",63,292460152,29246015211,South Carolina,SEC,3,False,2,"{'minutes': 2, 'seconds': 49}",70,7,2009
1133,South Carolina,SEC,END OF HALF,"{'minutes': 1, 'seconds': 26}",2,{},31,292460152,29246015212,NC State,ACC,5,False,2,"{'minutes': 1, 'seconds': 26}",28,3,2009
1134,South Carolina,SEC,PUNT,"{'minutes': 4, 'seconds': 4}",3,"{'minutes': 10, 'seconds': 56}",29,292460152,29246015213,NC State,ACC,6,False,3,{'minutes': 15},15,14,2009
