,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
0,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 46}",1,"{'minutes': 13, 'seconds': 11}",25,252460021,25246002101,San Diego State,Mountain West,4,False,1,"{'minutes': 14, 'seconds': 57}",11,14,2005
1,San Diego State,Mountain West,RUSHING TD,{'seconds': 10},1,"{'minutes': 13, 'seconds': 1}",0,252460021,25246002102,UCLA,Pac-10,1,True,1,"{'minutes': 13, 'seconds': 11}",63,63,2005
2,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 33}",1,"{'minutes': 11, 'seconds': 28}",29,252460021,25246002103,San Diego State,Mountain West,3,False,1,"{'minutes': 13, 'seconds': 1}",20,9,2005
3,San Diego State,Mountain West,FG MISSED,"{'minutes': 3, 'seconds': 39}",1,"{'minutes': 7, 'seconds': 49}",32,252460021,25246002104,UCLA,Pac-10,7,False,1,"{'minutes': 11, 'seconds': 28}",79,32,2005
4,UCLA,Pac-10,RUSHING TD,"{'minutes': 6, 'seconds': 44}",1,"{'minutes': 1, 'seconds': 5}",100,252460021,25246002105,San Diego State,Mountain West,15,True,1,"{'minutes': 7, 'seconds': 49}",29,71,2005
5,San Diego State,Mountain West,RUSHING TD,"{'minutes': 6, 'seconds': 16}",2,"{'minutes': 9, 'seconds': 44}",0,252460021,25246002106,UCLA,Pac-10,15,True,1,"{'minutes': 1, 'seconds': 5}",80,80,2005
6,UCLA,Pac-10,PUNT,"{'minutes': 2, 'seconds': 7}",2,"{'minutes': 7, 'seconds': 37}",26,252460021,25246002107,San Diego State,Mountain West,3,True,2,"{'minutes': 9, 'seconds': 44}",17,9,2005
7,San Diego State,Mountain West,PUNT RETURN TD,{},2,"{'minutes': 7, 'seconds': 37}",0,252460021,25246002108,UCLA,Pac-10,1,True,2,"{'minutes': 7, 'seconds': 37}",3,72,2005
8,UCLA,Pac-10,INT,"{'minutes': 1, 'seconds': 14}",2,"{'minutes': 6, 'seconds': 23}",25,252460021,25246002109,San Diego State,Mountain West,3,False,2,"{'minutes': 7, 'seconds': 37}",20,5,2005
9,San Diego State,Mountain West,FG GOOD,"{'minutes': 2, 'seconds': 6}",2,"{'minutes': 4, 'seconds': 17}",5,252460021,25246002110,UCLA,Pac-10,4,True,2,"{'minutes': 6, 'seconds': 23}",11,15,2005
10,UCLA,Pac-10,INT,"{'minutes': 3, 'seconds': 29}",2,{'seconds': 48},93,252460021,25246002111,San Diego State,Mountain West,11,False,2,"{'minutes': 4, 'seconds': 17}",20,73,2005
11,San Diego State,Mountain West,END OF HALF,{'seconds': 48},2,{},62,252460021,25246002112,UCLA,Pac-10,2,False,2,{'seconds': 48},68,6,2005
12,San Diego State,Mountain West,RUSHING TD,"{'minutes': 3, 'seconds': 47}",3,"{'minutes': 11, 'seconds': 13}",0,252460021,25246002113,UCLA,Pac-10,8,True,3,{'minutes': 15},74,74,2005
13,UCLA,Pac-10,PASSING TD,"{'minutes': 3, 'seconds': 13}",3,{'minutes': 8},100,252460021,25246002114,San Diego State,Mountain West,9,True,3,"{'minutes': 11, 'seconds': 13}",20,80,2005
14,San Diego State,Mountain West,RUSHING TD,"{'minutes': 1, 'seconds': 9}",3,"{'minutes': 6, 'seconds': 51}",0,252460021,25246002115,UCLA,Pac-10,3,True,3,{'minutes': 8},27,27,2005
15,UCLA,Pac-10,PUNT,"{'minutes': 3, 'seconds': 18}",3,"{'minutes': 3, 'seconds': 33}",22,252460021,25246002116,San Diego State,Mountain West,5,False,3,"{'minutes': 6, 'seconds': 51}",16,6,2005
16,San Diego State,Mountain West,FG GOOD,"{'minutes': 1, 'seconds': 32}",3,"{'minutes': 2, 'seconds': 1}",31,252460021,25246002117,UCLA,Pac-10,4,True,3,"{'minutes': 3, 'seconds': 33}",30,-1,2005
17,UCLA,Pac-10,RUSHING TD,"{'minutes': 5, 'seconds': 9}",4,"{'minutes': 11, 'seconds': 45}",100,252460021,25246002118,San Diego State,Mountain West,14,True,3,"{'minutes': 2, 'seconds': 1}",15,85,2005
18,San Diego State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 44}",4,"{'minutes': 10, 'seconds': 1}",72,252460021,25246002119,UCLA,Pac-10,3,False,4,"{'minutes': 11, 'seconds': 45}",74,2,2005
19,UCLA,Pac-10,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 54}",4,"{'minutes': 7, 'seconds': 7}",47,252460021,25246002120,San Diego State,Mountain West,7,False,4,"{'minutes': 10, 'seconds': 1}",31,16,2005
20,San Diego State,Mountain West,FG GOOD,"{'minutes': 5, 'seconds': 31}",4,"{'minutes': 1, 'seconds': 36}",23,252460021,25246002121,UCLA,Pac-10,10,True,4,"{'minutes': 7, 'seconds': 7}",47,24,2005
21,UCLA,Pac-10,END OF GAME,"{'minutes': 1, 'seconds': 36}",4,{},38,252460021,25246002122,San Diego State,Mountain West,7,False,4,"{'minutes': 1, 'seconds': 36}",20,18,2005
22,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 26}",1,"{'minutes': 13, 'seconds': 34}",78,252532005,25253200501,San Diego State,Mountain West,3,False,1,{'minutes': 15},80,2,2005
23,San Diego State,Mountain West,FG MISSED,"{'minutes': 2, 'seconds': 19}",1,"{'minutes': 11, 'seconds': 15}",76,252532005,25253200502,Air Force,Mountain West,5,False,1,"{'minutes': 13, 'seconds': 34}",45,31,2005
24,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 18}",1,"{'minutes': 9, 'seconds': 57}",72,252532005,25253200503,San Diego State,Mountain West,3,False,1,"{'minutes': 11, 'seconds': 15}",78,6,2005
25,San Diego State,Mountain West,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 57}",1,{'minutes': 7},63,252532005,25253200504,Air Force,Mountain West,9,False,1,"{'minutes': 9, 'seconds': 57}",34,29,2005
26,Air Force,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 8}",1,"{'minutes': 4, 'seconds': 52}",0,252532005,25253200505,San Diego State,Mountain West,6,True,1,{'minutes': 7},63,63,2005
27,San Diego State,Mountain West,FUMBLE,{},1,"{'minutes': 4, 'seconds': 52}",23,252532005,25253200506,Air Force,Mountain West,1,False,1,"{'minutes': 4, 'seconds': 52}",27,-4,2005
28,Air Force,Mountain West,FG GOOD,"{'minutes': 3, 'seconds': 57}",1,{'seconds': 55},15,252532005,25253200507,San Diego State,Mountain West,5,True,1,"{'minutes': 4, 'seconds': 52}",21,8,2005
29,San Diego State,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 21}",2,"{'minutes': 13, 'seconds': 34}",100,252532005,25253200508,Air Force,Mountain West,8,True,1,{'seconds': 55},20,80,2005
30,Air Force,Mountain West,FUMBLE,{'seconds': 15},2,"{'minutes': 13, 'seconds': 19}",45,252532005,25253200509,San Diego State,Mountain West,3,False,2,"{'minutes': 13, 'seconds': 34}",77,32,2005
31,San Diego State,Mountain West,RUSHING TD,"{'minutes': 3, 'seconds': 55}",2,"{'minutes': 9, 'seconds': 24}",100,252532005,25253200510,Air Force,Mountain West,7,True,2,"{'minutes': 13, 'seconds': 19}",45,55,2005
32,Air Force,Mountain West,FUMBLE,"{'minutes': 3, 'seconds': 37}",2,"{'minutes': 5, 'seconds': 47}",49,252532005,25253200511,San Diego State,Mountain West,9,False,2,"{'minutes': 9, 'seconds': 24}",88,39,2005
33,San Diego State,Mountain West,RUSHING TD,"{'minutes': 1, 'seconds': 57}",2,"{'minutes': 3, 'seconds': 50}",100,252532005,25253200512,Air Force,Mountain West,7,True,2,"{'minutes': 5, 'seconds': 47}",49,51,2005
34,Air Force,Mountain West,FG GOOD,"{'minutes': 3, 'seconds': 48}",2,{'seconds': 2},12,252532005,25253200513,San Diego State,Mountain West,14,True,2,"{'minutes': 3, 'seconds': 50}",80,68,2005
35,San Diego State,Mountain West,END OF HALF,{'seconds': 2},2,{},35,252532005,25253200514,Air Force,Mountain West,1,False,2,{'seconds': 2},35,0,2005
36,San Diego State,Mountain West,PASSING TD,"{'minutes': 3, 'seconds': 50}",3,"{'minutes': 11, 'seconds': 10}",100,252532005,25253200515,Air Force,Mountain West,8,True,3,{'minutes': 15},20,80,2005
37,Air Force,Mountain West,PUNT,{'seconds': 46},3,"{'minutes': 10, 'seconds': 24}",58,252532005,25253200516,San Diego State,Mountain West,4,False,3,"{'minutes': 11, 'seconds': 10}",77,19,2005
38,San Diego State,Mountain West,FG MISSED,"{'minutes': 3, 'seconds': 44}",3,"{'minutes': 6, 'seconds': 40}",87,252532005,25253200517,Air Force,Mountain West,8,False,3,"{'minutes': 10, 'seconds': 24}",8,76,2005
39,Air Force,Mountain West,FG GOOD,"{'minutes': 3, 'seconds': 48}",3,"{'minutes': 2, 'seconds': 52}",30,252532005,25253200518,San Diego State,Mountain West,8,True,3,"{'minutes': 6, 'seconds': 40}",80,50,2005
40,San Diego State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 8}",3,"{'minutes': 1, 'seconds': 44}",29,252532005,25253200519,Air Force,Mountain West,3,False,3,"{'minutes': 2, 'seconds': 52}",20,9,2005
41,Air Force,Mountain West,PUNT,{'seconds': 50},3,{'seconds': 54},46,252532005,25253200520,San Diego State,Mountain West,3,False,3,"{'minutes': 1, 'seconds': 44}",51,5,2005
42,San Diego State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 40}",4,"{'minutes': 14, 'seconds': 30}",29,252532005,25253200521,Air Force,Mountain West,5,False,3,{'seconds': 54},20,9,2005
43,Air Force,Mountain West,PASSING TD,"{'minutes': 4, 'seconds': 34}",4,"{'minutes': 9, 'seconds': 56}",0,252532005,25253200522,San Diego State,Mountain West,12,True,4,"{'minutes': 14, 'seconds': 30}",81,81,2005
44,San Diego State,Mountain West,RUSHING TD,"{'minutes': 5, 'seconds': 12}",4,"{'minutes': 4, 'seconds': 44}",100,252532005,25253200523,Air Force,Mountain West,11,True,4,"{'minutes': 9, 'seconds': 56}",19,81,2005
45,Air Force,Mountain West,INT,{'seconds': 11},4,"{'minutes': 4, 'seconds': 33}",80,252532005,25253200524,San Diego State,Mountain West,2,False,4,"{'minutes': 4, 'seconds': 44}",80,0,2005
46,San Diego State,Mountain West,RUSHING TD,"{'minutes': 1, 'seconds': 16}",4,"{'minutes': 3, 'seconds': 17}",100,252532005,25253200525,Air Force,Mountain West,3,True,4,"{'minutes': 4, 'seconds': 33}",91,9,2005
47,Air Force,Mountain West,RUSHING TD,"{'minutes': 1, 'seconds': 56}",4,"{'minutes': 1, 'seconds': 21}",0,252532005,25253200526,San Diego State,Mountain West,8,True,4,"{'minutes': 3, 'seconds': 17}",68,68,2005
48,San Diego State,Mountain West,END OF GAME,"{'minutes': 1, 'seconds': 21}",4,{},45,252532005,25253200527,Air Force,Mountain West,2,False,4,"{'minutes': 1, 'seconds': 21}",58,-13,2005
49,Ohio State,Big Ten,PASSING TD,{'seconds': 18},1,"{'minutes': 14, 'seconds': 42}",0,252600194,25260019401,San Diego State,Mountain West,1,True,1,{'minutes': 15},80,80,2005
50,San Diego State,Mountain West,PUNT,"{'minutes': 3, 'seconds': 45}",1,"{'minutes': 10, 'seconds': 57}",50,252600194,25260019402,Ohio State,Big Ten,8,False,1,"{'minutes': 14, 'seconds': 42}",25,25,2005
51,Ohio State,Big Ten,PUNT,"{'minutes': 3, 'seconds': 7}",1,"{'minutes': 7, 'seconds': 50}",75,252600194,25260019403,San Diego State,Mountain West,6,False,1,"{'minutes': 10, 'seconds': 57}",90,15,2005
52,San Diego State,Mountain West,PUNT,"{'minutes': 3, 'seconds': 37}",1,"{'minutes': 4, 'seconds': 13}",27,252600194,25260019404,Ohio State,Big Ten,4,False,1,"{'minutes': 7, 'seconds': 50}",20,7,2005
53,Ohio State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 13}",1,{'minutes': 2},70,252600194,25260019405,San Diego State,Mountain West,3,False,1,"{'minutes': 4, 'seconds': 13}",77,7,2005
54,San Diego State,Mountain West,RUSHING TD,"{'minutes': 1, 'seconds': 34}",1,{'seconds': 26},100,252600194,25260019406,Ohio State,Big Ten,3,True,1,{'minutes': 2},63,37,2005
55,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 22}",2,"{'minutes': 14, 'seconds': 4}",76,252600194,25260019407,San Diego State,Mountain West,3,False,1,{'seconds': 26},80,4,2005
56,San Diego State,Mountain West,FUMBLE,"{'minutes': 3, 'seconds': 30}",2,"{'minutes': 10, 'seconds': 34}",100,252600194,25260019408,Ohio State,Big Ten,9,False,2,"{'minutes': 14, 'seconds': 4}",37,63,2005
57,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 22}",2,"{'minutes': 9, 'seconds': 12}",90,252600194,25260019409,San Diego State,Mountain West,3,False,2,"{'minutes': 10, 'seconds': 34}",93,3,2005
58,San Diego State,Mountain West,RUSHING TD,"{'minutes': 4, 'seconds': 2}",2,"{'minutes': 5, 'seconds': 10}",100,252600194,25260019410,Ohio State,Big Ten,8,False,2,"{'minutes': 9, 'seconds': 12}",67,33,2005
59,Ohio State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 21}",2,"{'minutes': 2, 'seconds': 49}",73,252600194,25260019411,San Diego State,Mountain West,3,False,2,"{'minutes': 5, 'seconds': 10}",78,5,2005
60,San Diego State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 22}",2,{'seconds': 27},36,252600194,25260019412,Ohio State,Big Ten,6,False,2,"{'minutes': 2, 'seconds': 49}",14,22,2005
61,Ohio State,Big Ten,END OF HALF,{'seconds': 27},2,{},68,252600194,25260019413,San Diego State,Mountain West,1,False,2,{'seconds': 27},70,2,2005
62,San Diego State,Mountain West,FG GOOD,"{'minutes': 5, 'seconds': 27}",3,"{'minutes': 9, 'seconds': 33}",92,252600194,25260019414,Ohio State,Big Ten,13,True,3,{'minutes': 15},32,60,2005
63,Ohio State,Big Ten,PUNT,{'seconds': 52},3,"{'minutes': 8, 'seconds': 41}",74,252600194,25260019415,San Diego State,Mountain West,3,False,3,"{'minutes': 9, 'seconds': 33}",80,6,2005
64,San Diego State,Mountain West,INT,"{'minutes': 1, 'seconds': 12}",3,"{'minutes': 7, 'seconds': 29}",44,252600194,25260019416,Ohio State,Big Ten,3,False,3,"{'minutes': 8, 'seconds': 41}",30,14,2005
65,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 34}",3,"{'minutes': 5, 'seconds': 55}",61,252600194,25260019417,San Diego State,Mountain West,3,False,3,"{'minutes': 7, 'seconds': 29}",68,7,2005
66,San Diego State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 28}",3,"{'minutes': 3, 'seconds': 27}",21,252600194,25260019418,Ohio State,Big Ten,6,False,3,"{'minutes': 5, 'seconds': 55}",7,14,2005
67,Ohio State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 29}",3,{'seconds': 58},55,252600194,25260019419,San Diego State,Mountain West,5,False,3,"{'minutes': 3, 'seconds': 27}",73,18,2005
68,San Diego State,Mountain West,PUNT,{'seconds': 58},3,{},38,252600194,25260019420,Ohio State,Big Ten,3,False,3,{'seconds': 58},37,1,2005
69,San Diego State,Mountain West,RUSHING TD,{'seconds': 2},4,"{'minutes': 14, 'seconds': 58}",100,252600194,25260019422,Ohio State,Big Ten,1,True,0,{},99,1,2005
70,Ohio State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 8}",4,"{'minutes': 12, 'seconds': 50}",92,252600194,25260019423,San Diego State,Mountain West,3,False,4,"{'minutes': 14, 'seconds': 58}",80,-12,2005
71,San Diego State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 45}",4,"{'minutes': 10, 'seconds': 5}",55,252600194,25260019424,Ohio State,Big Ten,3,False,4,"{'minutes': 12, 'seconds': 50}",46,9,2005
72,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 38}",4,"{'minutes': 8, 'seconds': 27}",82,252600194,25260019425,San Diego State,Mountain West,3,False,4,"{'minutes': 10, 'seconds': 5}",89,7,2005
73,San Diego State,Mountain West,FG GOOD,"{'minutes': 2, 'seconds': 32}",4,"{'minutes': 5, 'seconds': 55}",77,252600194,25260019426,Ohio State,Big Ten,6,True,4,"{'minutes': 8, 'seconds': 27}",57,20,2005
74,Ohio State,Big Ten,PUNT,{'seconds': 51},4,"{'minutes': 5, 'seconds': 4}",74,252600194,25260019427,San Diego State,Mountain West,3,False,4,"{'minutes': 5, 'seconds': 55}",80,6,2005
75,San Diego State,Mountain West,END OF GAME,"{'minutes': 5, 'seconds': 4}",4,{},89,252600194,25260019428,Ohio State,Big Ten,11,False,4,"{'minutes': 5, 'seconds': 4}",34,55,2005
76,San José State,Western Athletic,PASSING TD,"{'minutes': 2, 'seconds': 28}",1,"{'minutes': 12, 'seconds': 27}",100,252670021,25267002102,San Diego State,Mountain West,6,True,1,"{'minutes': 14, 'seconds': 55}",22,78,2005
77,San Diego State,Mountain West,RUSHING TD,"{'minutes': 1, 'seconds': 26}",1,"{'minutes': 11, 'seconds': 1}",0,252670021,25267002103,San José State,Western Athletic,7,True,1,"{'minutes': 12, 'seconds': 27}",72,72,2005
78,San José State,Western Athletic,PASSING TD,"{'minutes': 2, 'seconds': 56}",1,"{'minutes': 8, 'seconds': 5}",100,252670021,25267002104,San Diego State,Mountain West,8,True,1,"{'minutes': 11, 'seconds': 1}",20,80,2005
79,San Diego State,Mountain West,PUNT,{'seconds': 54},1,"{'minutes': 7, 'seconds': 11}",64,252670021,25267002105,San José State,Western Athletic,3,False,1,"{'minutes': 8, 'seconds': 5}",68,4,2005
80,San Diego State,Mountain West,RUSHING TD,"{'minutes': 3, 'seconds': 20}",1,"{'minutes': 3, 'seconds': 51}",0,252670021,25267002107,San José State,Western Athletic,10,True,1,"{'minutes': 7, 'seconds': 11}",34,34,2005
81,San José State,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 22}",1,"{'minutes': 2, 'seconds': 29}",29,252670021,25267002108,San Diego State,Mountain West,3,False,1,"{'minutes': 3, 'seconds': 51}",20,9,2005
82,San Diego State,Mountain West,PUNT,{'seconds': 56},1,"{'minutes': 1, 'seconds': 33}",72,252670021,25267002109,San José State,Western Athletic,3,False,1,"{'minutes': 2, 'seconds': 29}",77,5,2005
83,San José State,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 20}",1,{'seconds': 13},41,252670021,25267002110,San Diego State,Mountain West,3,False,1,"{'minutes': 1, 'seconds': 33}",42,-1,2005
84,San Diego State,Mountain West,PUNT,{'seconds': 26},2,"{'minutes': 14, 'seconds': 47}",73,252670021,25267002111,San José State,Western Athletic,3,False,1,{'seconds': 13},72,-1,2005
85,San José State,Western Athletic,PUNT,"{'minutes': 3, 'seconds': 49}",2,"{'minutes': 10, 'seconds': 58}",50,252670021,25267002112,San Diego State,Mountain West,7,False,2,"{'minutes': 14, 'seconds': 47}",29,21,2005
86,San Diego State,Mountain West,PUNT,{'minutes': 1},2,"{'minutes': 9, 'seconds': 58}",87,252670021,25267002113,San José State,Western Athletic,3,False,2,"{'minutes': 10, 'seconds': 58}",90,3,2005
87,San José State,Western Athletic,RUSHING TD,"{'minutes': 1, 'seconds': 31}",2,"{'minutes': 8, 'seconds': 27}",100,252670021,25267002114,San Diego State,Mountain West,6,True,2,"{'minutes': 9, 'seconds': 58}",55,47,2005
88,San Diego State,Mountain West,INT,{'seconds': 6},2,"{'minutes': 8, 'seconds': 21}",76,252670021,25267002115,San José State,Western Athletic,1,False,2,"{'minutes': 8, 'seconds': 27}",76,0,2005
89,San José State,Western Athletic,TURNOVER ON DOWNS,{'seconds': 57},2,"{'minutes': 7, 'seconds': 24}",70,252670021,25267002116,San Diego State,Mountain West,4,False,2,"{'minutes': 8, 'seconds': 21}",70,0,2005
90,San Diego State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 30}",2,"{'minutes': 5, 'seconds': 54}",71,252670021,25267002117,San José State,Western Athletic,3,False,2,"{'minutes': 7, 'seconds': 24}",70,-1,2005
91,San José State,Western Athletic,PASSING TD,"{'minutes': 4, 'seconds': 18}",2,"{'minutes': 1, 'seconds': 36}",100,252670021,25267002118,San Diego State,Mountain West,8,True,2,"{'minutes': 5, 'seconds': 54}",37,63,2005
92,San Diego State,Mountain West,PUNT,{'seconds': 48},2,{'seconds': 48},80,252670021,25267002119,San José State,Western Athletic,3,False,2,"{'minutes': 1, 'seconds': 36}",87,7,2005
93,San José State,Western Athletic,END OF HALF,{'seconds': 48},3,"{'minutes': 14, 'seconds': 55}",35,252670021,25267002120,San Diego State,Mountain West,3,False,2,{'seconds': 48},25,0,2005
94,San Diego State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 35}",3,"{'minutes': 13, 'seconds': 20}",83,252670021,25267002121,San José State,Western Athletic,3,False,3,"{'minutes': 14, 'seconds': 55}",86,3,2005
95,San José State,Western Athletic,PASSING TD,"{'minutes': 5, 'seconds': 2}",3,"{'minutes': 8, 'seconds': 18}",100,252670021,25267002122,San Diego State,Mountain West,11,True,3,"{'minutes': 13, 'seconds': 20}",47,53,2005
96,San Diego State,Mountain West,PUNT,{'seconds': 56},3,"{'minutes': 7, 'seconds': 22}",61,252670021,25267002123,San José State,Western Athletic,3,False,3,"{'minutes': 8, 'seconds': 18}",62,1,2005
97,San José State,Western Athletic,PUNT,"{'minutes': 2, 'seconds': 4}",3,"{'minutes': 5, 'seconds': 18}",55,252670021,25267002124,San Diego State,Mountain West,6,False,3,"{'minutes': 7, 'seconds': 22}",28,27,2005
98,San Diego State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 1}",3,"{'minutes': 3, 'seconds': 17}",55,252670021,25267002125,San José State,Western Athletic,7,False,3,"{'minutes': 5, 'seconds': 18}",99,44,2005
99,San José State,Western Athletic,PUNT,{'minutes': 4},4,"{'minutes': 14, 'seconds': 17}",47,252670021,25267002126,San Diego State,Mountain West,9,False,3,"{'minutes': 3, 'seconds': 17}",18,29,2005
100,San Diego State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 1}",4,"{'minutes': 13, 'seconds': 16}",80,252670021,25267002127,San José State,Western Athletic,3,False,4,"{'minutes': 14, 'seconds': 17}",80,0,2005
101,San José State,Western Athletic,PUNT,{'seconds': 50},4,"{'minutes': 12, 'seconds': 26}",40,252670021,25267002128,San Diego State,Mountain West,3,False,4,"{'minutes': 13, 'seconds': 16}",36,4,2005
102,San Diego State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 42}",4,"{'minutes': 10, 'seconds': 44}",91,252670021,25267002129,San José State,Western Athletic,3,False,4,"{'minutes': 12, 'seconds': 26}",92,1,2005
103,San José State,Western Athletic,FG GOOD,"{'minutes': 2, 'seconds': 29}",4,"{'minutes': 8, 'seconds': 15}",84,252670021,25267002130,San Diego State,Mountain West,7,True,4,"{'minutes': 10, 'seconds': 44}",65,19,2005
104,San Diego State,Mountain West,PASSING TD,{'seconds': 46},4,"{'minutes': 7, 'seconds': 29}",0,252670021,25267002131,San José State,Western Athletic,3,True,4,"{'minutes': 8, 'seconds': 15}",50,50,2005
105,San José State,Western Athletic,FUMBLE,{'seconds': 44},4,"{'minutes': 6, 'seconds': 45}",37,252670021,25267002132,San Diego State,Mountain West,2,False,4,"{'minutes': 7, 'seconds': 29}",27,10,2005
106,San Diego State,Mountain West,FG MISSED,"{'minutes': 2, 'seconds': 45}",4,{'minutes': 4},30,252670021,25267002133,San José State,Western Athletic,8,False,4,"{'minutes': 6, 'seconds': 45}",37,7,2005
107,San José State,Western Athletic,PASSING TD,"{'minutes': 1, 'seconds': 53}",4,"{'minutes': 2, 'seconds': 7}",100,252670021,25267002134,San Diego State,Mountain West,5,True,4,{'minutes': 4},31,69,2005
108,San Diego State,Mountain West,INT,{'seconds': 52},4,"{'minutes': 1, 'seconds': 15}",60,252670021,25267002135,San José State,Western Athletic,2,True,4,"{'minutes': 2, 'seconds': 7}",65,5,2005
109,San José State,Western Athletic,INT RETURN TOUCH,{'seconds': 7},4,"{'minutes': 1, 'seconds': 8}",100,252670021,25267002136,San Diego State,Mountain West,1,True,4,"{'minutes': 1, 'seconds': 15}",97,45,2005
110,San Diego State,Mountain West,END OF GAME,"{'minutes': 1, 'seconds': 8}",4,{},53,252670021,25267002137,San José State,Western Athletic,2,False,4,"{'minutes': 1, 'seconds': 8}",63,10,2005
111,BYU,Mountain West,Uncategorized,"{'minutes': 3, 'seconds': 49}",1,"{'minutes': 11, 'seconds': 11}",62,252740021,25274002101,San Diego State,Mountain West,9,False,1,{'minutes': 15},17,45,2005
112,San Diego State,Mountain West,PUNT,"{'minutes': 5, 'seconds': 25}",1,"{'minutes': 5, 'seconds': 46}",40,252740021,25274002102,BYU,Mountain West,11,False,1,"{'minutes': 11, 'seconds': 11}",80,40,2005
113,BYU,Mountain West,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 36}",1,"{'minutes': 1, 'seconds': 10}",49,252740021,25274002103,San Diego State,Mountain West,9,False,1,"{'minutes': 5, 'seconds': 46}",1,48,2005
114,San Diego State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 10}",2,{'minutes': 15},49,252740021,25274002104,BYU,Mountain West,3,False,1,"{'minutes': 1, 'seconds': 10}",49,0,2005
115,BYU,Mountain West,RUSHING TD,"{'minutes': 6, 'seconds': 3}",2,"{'minutes': 8, 'seconds': 57}",100,252740021,25274002105,San Diego State,Mountain West,13,True,2,{'minutes': 15},20,80,2005
116,San Diego State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 9}",2,"{'minutes': 7, 'seconds': 48}",77,252740021,25274002106,BYU,Mountain West,3,False,2,"{'minutes': 8, 'seconds': 57}",80,3,2005
117,BYU,Mountain West,FG GOOD,"{'minutes': 1, 'seconds': 54}",2,"{'minutes': 5, 'seconds': 54}",88,252740021,25274002107,San Diego State,Mountain West,5,True,2,"{'minutes': 7, 'seconds': 48}",34,54,2005
118,San Diego State,Mountain West,PUNT,{'seconds': 56},2,"{'minutes': 4, 'seconds': 58}",88,252740021,25274002108,BYU,Mountain West,3,False,2,"{'minutes': 5, 'seconds': 54}",82,-6,2005
119,San Diego State,Mountain West,FG GOOD,"{'minutes': 2, 'seconds': 9}",2,"{'minutes': 2, 'seconds': 49}",16,252740021,25274002110,BYU,Mountain West,7,True,2,"{'minutes': 4, 'seconds': 58}",40,24,2005
120,BYU,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 12}",2,{'seconds': 37},100,252740021,25274002111,San Diego State,Mountain West,15,True,2,"{'minutes': 2, 'seconds': 49}",24,76,2005
121,San Diego State,Mountain West,INT,{'seconds': 24},2,{'seconds': 13},42,252740021,25274002112,BYU,Mountain West,4,False,2,{'seconds': 37},68,26,2005
122,BYU,Mountain West,Uncategorized,{'seconds': 13},2,{},56,252740021,25274002113,San Diego State,Mountain West,1,False,2,{'seconds': 13},44,12,2005
123,San Diego State,Mountain West,FUMBLE,"{'minutes': 1, 'seconds': 23}",3,"{'minutes': 13, 'seconds': 37}",68,252740021,25274002114,BYU,Mountain West,4,False,3,{'minutes': 15},80,12,2005
124,BYU,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 58}",3,"{'minutes': 10, 'seconds': 39}",100,252740021,25274002115,San Diego State,Mountain West,7,True,3,"{'minutes': 13, 'seconds': 37}",68,32,2005
125,San Diego State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 24}",3,"{'minutes': 8, 'seconds': 15}",80,252740021,25274002116,BYU,Mountain West,3,False,3,"{'minutes': 10, 'seconds': 39}",75,-5,2005
