,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1071,Central Michigan,Mid-American,FG GOOD,"{'minutes': 3, 'seconds': 36}",4,"{'minutes': 8, 'seconds': 45}",67,292480012,29248001222,Arizona,Pac-10,6,True,4,"{'minutes': 12, 'seconds': 21}",43,40,2009
1072,Arizona,Pac-10,PUNT,"{'minutes': 2, 'seconds': 17}",4,"{'minutes': 6, 'seconds': 28}",38,292480012,29248001223,Central Michigan,Mid-American,5,False,4,"{'minutes': 8, 'seconds': 45}",78,27,2009
1073,Central Michigan,Mid-American,END OF HALF,"{'minutes': 6, 'seconds': 28}",4,{},51,292480012,29248001224,Arizona,Pac-10,12,False,4,"{'minutes': 6, 'seconds': 28}",12,87,2009
1074,Northern Arizona,,RUSHING TD,"{'minutes': 3, 'seconds': 41}",1,"{'minutes': 11, 'seconds': 19}",100,292550012,29255001201,Arizona,Pac-10,8,True,1,{'minutes': 15},20,80,2009
1075,Arizona,Pac-10,FG GOOD,"{'minutes': 2, 'seconds': 9}",1,"{'minutes': 9, 'seconds': 10}",27,292550012,29255001202,Northern Arizona,,4,True,1,"{'minutes': 11, 'seconds': 19}",36,9,2009
1076,Northern Arizona,,RUSHING TD,"{'minutes': 3, 'seconds': 31}",1,"{'minutes': 5, 'seconds': 39}",100,292550012,29255001203,Arizona,Pac-10,7,True,1,"{'minutes': 9, 'seconds': 10}",32,68,2009
1077,Arizona,Pac-10,PASSING TD,"{'minutes': 6, 'seconds': 23}",2,"{'minutes': 14, 'seconds': 16}",0,292550012,29255001204,Northern Arizona,,14,True,1,"{'minutes': 5, 'seconds': 39}",79,79,2009
1078,Northern Arizona,,FG MISSED,"{'minutes': 5, 'seconds': 6}",2,"{'minutes': 9, 'seconds': 10}",91,292550012,29255001205,Arizona,Pac-10,9,False,2,"{'minutes': 14, 'seconds': 16}",57,34,2009
1079,Arizona,Pac-10,PUNT,{'seconds': 48},2,"{'minutes': 8, 'seconds': 22}",52,292550012,29255001206,Northern Arizona,,3,False,2,"{'minutes': 9, 'seconds': 10}",58,39,2009
1080,Northern Arizona,,PASSING TD,"{'minutes': 7, 'seconds': 52}",2,{'seconds': 30},100,292550012,29255001207,Arizona,Pac-10,17,True,2,"{'minutes': 8, 'seconds': 22}",1,99,2009
1081,Arizona,Pac-10,END OF HALF,{'seconds': 30},2,{},81,292550012,29255001208,Northern Arizona,,1,False,2,{'seconds': 30},80,-1,2009
1082,Arizona,Pac-10,INT,"{'minutes': 3, 'seconds': 36}",3,"{'minutes': 11, 'seconds': 24}",30,292550012,29255001209,Northern Arizona,,8,False,3,{'minutes': 15},80,50,2009
1083,Northern Arizona,,RUSHING TD,"{'minutes': 1, 'seconds': 17}",3,"{'minutes': 10, 'seconds': 7}",100,292550012,29255001210,Arizona,Pac-10,2,True,3,"{'minutes': 11, 'seconds': 24}",5,95,2009
1084,Arizona,Pac-10,PUNT,"{'minutes': 1, 'seconds': 41}",3,"{'minutes': 8, 'seconds': 26}",79,292550012,29255001211,Northern Arizona,,3,False,3,"{'minutes': 10, 'seconds': 7}",80,1,2009
1085,Northern Arizona,,FUMBLE,"{'minutes': 1, 'seconds': 27}",3,"{'minutes': 6, 'seconds': 59}",61,292550012,29255001212,Arizona,Pac-10,4,False,3,"{'minutes': 8, 'seconds': 26}",29,32,2009
