,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
650,Coastal Carolina,Sun Belt,FG,"{'minutes': 1, 'seconds': 46}",2.0,{'seconds': 6},71.0,401021667.0,40102166713,Troy,Sun Belt,8.0,True,2018,2.0,"{'minutes': 1, 'seconds': 52}",29.0,42.0
651,Troy,Sun Belt,END OF HALF,{'seconds': 6},2.0,{},80.0,401021667.0,40102166714,Coastal Carolina,Sun Belt,1.0,False,2018,2.0,{'seconds': 6},75.0,-5.0
652,Troy,Sun Belt,INT,"{'minutes': 2, 'seconds': 42}",3.0,"{'minutes': 12, 'seconds': 18}",46.0,401021667.0,40102166715,Coastal Carolina,Sun Belt,5.0,False,2018,3.0,{'minutes': 15},75.0,29.0
653,Coastal Carolina,Sun Belt,TD,"{'minutes': 1, 'seconds': 31}",3.0,"{'minutes': 10, 'seconds': 47}",100.0,401021667.0,40102166716,Troy,Sun Belt,5.0,True,2018,3.0,"{'minutes': 12, 'seconds': 18}",70.0,30.0
654,Troy,Sun Belt,TD,"{'minutes': 5, 'seconds': 48}",3.0,"{'minutes': 4, 'seconds': 59}",0.0,401021667.0,40102166717,Coastal Carolina,Sun Belt,10.0,True,2018,3.0,"{'minutes': 10, 'seconds': 47}",67.0,67.0
655,Coastal Carolina,Sun Belt,TD,"{'minutes': 1, 'seconds': 5}",3.0,"{'minutes': 3, 'seconds': 54}",100.0,401021667.0,40102166718,Troy,Sun Belt,3.0,True,2018,3.0,"{'minutes': 4, 'seconds': 59}",30.0,70.0
656,Troy,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 32}",3.0,"{'minutes': 2, 'seconds': 22}",87.0,401021667.0,40102166719,Coastal Carolina,Sun Belt,3.0,False,2018,3.0,"{'minutes': 3, 'seconds': 54}",75.0,-12.0
657,Coastal Carolina,Sun Belt,MISSED FG,"{'minutes': 2, 'seconds': 17}",3.0,{'seconds': 5},74.0,401021667.0,40102166720,Troy,Sun Belt,4.0,False,2018,3.0,"{'minutes': 2, 'seconds': 22}",75.0,-1.0
658,Troy,Sun Belt,PUNT,{'seconds': 5},3.0,{},65.0,401021667.0,40102166721,Coastal Carolina,Sun Belt,5.0,False,2018,3.0,{'seconds': 5},73.0,8.0
659,Coastal Carolina,Sun Belt,TD,{'seconds': 12},4.0,"{'minutes': 12, 'seconds': 36}",100.0,401021667.0,40102166722,Troy,Sun Belt,1.0,True,2018,4.0,"{'minutes': 12, 'seconds': 48}",26.0,74.0
660,Troy,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 16}",4.0,"{'minutes': 10, 'seconds': 20}",81.0,401021667.0,40102166723,Coastal Carolina,Sun Belt,3.0,False,2018,4.0,"{'minutes': 12, 'seconds': 36}",75.0,-6.0
661,Coastal Carolina,Sun Belt,INT,"{'minutes': 3, 'seconds': 26}",4.0,"{'minutes': 6, 'seconds': 54}",90.0,401021667.0,40102166724,Troy,Sun Belt,7.0,False,2018,4.0,"{'minutes': 10, 'seconds': 20}",12.0,78.0
662,Troy,Sun Belt,PUNT,"{'minutes': 5, 'seconds': 2}",4.0,"{'minutes': 1, 'seconds': 52}",65.0,401021667.0,40102166725,Coastal Carolina,Sun Belt,8.0,False,2018,4.0,"{'minutes': 6, 'seconds': 54}",96.0,31.0
663,Coastal Carolina,Sun Belt,END OF GAME,"{'minutes': 1, 'seconds': 52}",4.0,{},38.0,401021667.0,40102166726,Troy,Sun Belt,3.0,False,2018,4.0,"{'minutes': 1, 'seconds': 52}",22.0,16.0
664,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 31}",2.0,"{'minutes': 6, 'seconds': 7}",26.0,401021674.0,40102167410,Coastal Carolina,Sun Belt,4.0,False,2018,2.0,"{'minutes': 7, 'seconds': 38}",25.0,1.0
665,Coastal Carolina,Sun Belt,FG,"{'minutes': 5, 'seconds': 17}",2.0,{'seconds': 50},3.0,401021674.0,40102167411,Louisiana Monroe,Sun Belt,10.0,True,2018,2.0,"{'minutes': 6, 'seconds': 7}",55.0,52.0
666,Louisiana Monroe,Sun Belt,FG,{'seconds': 48},2.0,{'seconds': 2},82.0,401021674.0,40102167412,Coastal Carolina,Sun Belt,7.0,True,2018,2.0,{'seconds': 50},25.0,57.0
667,Louisiana Monroe,Sun Belt,DOWNS,"{'minutes': 3, 'seconds': 28}",3.0,"{'minutes': 11, 'seconds': 32}",54.0,401021674.0,40102167414,Coastal Carolina,Sun Belt,6.0,False,2018,3.0,{'minutes': 15},25.0,29.0
668,Coastal Carolina,Sun Belt,FUMBLE,"{'minutes': 1, 'seconds': 21}",3.0,"{'minutes': 10, 'seconds': 11}",34.0,401021674.0,40102167415,Louisiana Monroe,Sun Belt,4.0,False,2018,3.0,"{'minutes': 11, 'seconds': 32}",54.0,20.0
669,Louisiana Monroe,Sun Belt,TD,"{'minutes': 3, 'seconds': 24}",3.0,"{'minutes': 6, 'seconds': 47}",100.0,401021674.0,40102167416,Coastal Carolina,Sun Belt,6.0,True,2018,3.0,"{'minutes': 10, 'seconds': 11}",34.0,66.0
670,Coastal Carolina,Sun Belt,TD,"{'minutes': 3, 'seconds': 11}",3.0,"{'minutes': 3, 'seconds': 36}",0.0,401021674.0,40102167417,Louisiana Monroe,Sun Belt,8.0,True,2018,3.0,"{'minutes': 6, 'seconds': 47}",57.0,57.0
671,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 5, 'seconds': 38}",4.0,"{'minutes': 12, 'seconds': 58}",48.0,401021674.0,40102167418,Coastal Carolina,Sun Belt,9.0,False,2018,3.0,"{'minutes': 3, 'seconds': 36}",24.0,24.0
672,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 20}",4.0,"{'minutes': 10, 'seconds': 38}",64.0,401021674.0,40102167419,Louisiana Monroe,Sun Belt,5.0,False,2018,4.0,"{'minutes': 12, 'seconds': 58}",86.0,22.0
673,Louisiana Monroe,Sun Belt,INT,"{'minutes': 2, 'seconds': 33}",4.0,"{'minutes': 8, 'seconds': 5}",88.0,401021674.0,40102167420,Coastal Carolina,Sun Belt,6.0,False,2018,4.0,"{'minutes': 10, 'seconds': 38}",34.0,54.0
674,Coastal Carolina,Sun Belt,TD,"{'minutes': 3, 'seconds': 58}",4.0,"{'minutes': 4, 'seconds': 7}",0.0,401021674.0,40102167421,Louisiana Monroe,Sun Belt,8.0,True,2018,4.0,"{'minutes': 8, 'seconds': 5}",80.0,80.0
675,Louisiana Monroe,Sun Belt,FUMBLE,"{'minutes': 2, 'seconds': 40}",4.0,"{'minutes': 1, 'seconds': 27}",53.0,401021674.0,40102167422,Coastal Carolina,Sun Belt,8.0,False,2018,4.0,"{'minutes': 4, 'seconds': 7}",25.0,28.0
676,Coastal Carolina,Sun Belt,TD,{'minutes': 1},4.0,{'seconds': 27},0.0,401021674.0,40102167423,Louisiana Monroe,Sun Belt,2.0,True,2018,4.0,"{'minutes': 1, 'seconds': 27}",53.0,53.0
677,Louisiana Monroe,Sun Belt,Uncategorized,{'seconds': 27},4.0,{},35.0,401021674.0,40102167424,Coastal Carolina,Sun Belt,1.0,False,2018,4.0,{'seconds': 27},29.0,6.0
678,Coastal Carolina,Sun Belt,END OF HALF,{'seconds': 8},2.0,{},4.0,401021682.0,40102168210,Georgia State,Sun Belt,1.0,False,2018,2.0,{'seconds': 8},1.0,3.0
679,Coastal Carolina,Sun Belt,TD,{'seconds': 12},3.0,"{'minutes': 14, 'seconds': 48}",100.0,401021682.0,40102168211,Georgia State,Sun Belt,1.0,True,2018,3.0,{'minutes': 15},25.0,75.0
680,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 30}",3.0,"{'minutes': 13, 'seconds': 18}",71.0,401021682.0,40102168212,Coastal Carolina,Sun Belt,3.0,False,2018,3.0,"{'minutes': 14, 'seconds': 48}",75.0,4.0
681,Coastal Carolina,Sun Belt,TD,"{'minutes': 1, 'seconds': 33}",3.0,"{'minutes': 11, 'seconds': 45}",100.0,401021682.0,40102168213,Georgia State,Sun Belt,4.0,True,2018,3.0,"{'minutes': 13, 'seconds': 18}",25.0,75.0
682,Georgia State,Sun Belt,TD,"{'minutes': 3, 'seconds': 15}",3.0,"{'minutes': 8, 'seconds': 30}",0.0,401021682.0,40102168214,Coastal Carolina,Sun Belt,6.0,True,2018,3.0,"{'minutes': 11, 'seconds': 45}",75.0,75.0
683,Coastal Carolina,Sun Belt,FUMBLE,"{'minutes': 2, 'seconds': 24}",3.0,"{'minutes': 6, 'seconds': 6}",47.0,401021682.0,40102168215,Georgia State,Sun Belt,6.0,False,2018,3.0,"{'minutes': 8, 'seconds': 30}",25.0,22.0
684,Georgia State,Sun Belt,FUMBLE,"{'minutes': 2, 'seconds': 49}",3.0,"{'minutes': 3, 'seconds': 17}",15.0,401021682.0,40102168216,Coastal Carolina,Sun Belt,5.0,False,2018,3.0,"{'minutes': 6, 'seconds': 6}",47.0,32.0
685,Coastal Carolina,Sun Belt,TD,"{'minutes': 1, 'seconds': 33}",3.0,"{'minutes': 1, 'seconds': 44}",100.0,401021682.0,40102168217,Georgia State,Sun Belt,4.0,True,2018,3.0,"{'minutes': 3, 'seconds': 17}",15.0,85.0
686,Georgia State,Sun Belt,TD,"{'minutes': 6, 'seconds': 58}",4.0,"{'minutes': 9, 'seconds': 46}",0.0,401021682.0,40102168218,Coastal Carolina,Sun Belt,12.0,True,2018,3.0,"{'minutes': 1, 'seconds': 44}",57.0,57.0
687,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 56}",4.0,"{'minutes': 6, 'seconds': 50}",46.0,401021682.0,40102168219,Georgia State,Sun Belt,6.0,False,2018,4.0,"{'minutes': 9, 'seconds': 46}",25.0,21.0
688,Georgia State,Sun Belt,FG,"{'minutes': 3, 'seconds': 56}",4.0,"{'minutes': 2, 'seconds': 54}",5.0,401021682.0,40102168220,Coastal Carolina,Sun Belt,10.0,True,2018,4.0,"{'minutes': 6, 'seconds': 50}",53.0,76.0
689,Coastal Carolina,Sun Belt,DOWNS,"{'minutes': 2, 'seconds': 41}",4.0,{'seconds': 13},64.0,401021682.0,40102168221,Georgia State,Sun Belt,10.0,False,2018,4.0,"{'minutes': 2, 'seconds': 54}",25.0,39.0
690,Georgia State,Sun Belt,END OF GAME,{'seconds': 13},4.0,{},70.0,401021682.0,40102168222,Coastal Carolina,Sun Belt,1.0,False,2018,4.0,{'seconds': 13},64.0,-6.0
691,Appalachian State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 15}",2.0,{'minutes': 12},31.0,401021683.0,40102168310,Coastal Carolina,Sun Belt,3.0,False,2018,2.0,"{'minutes': 14, 'seconds': 15}",22.0,9.0
692,Coastal Carolina,Sun Belt,INT,"{'minutes': 5, 'seconds': 36}",2.0,"{'minutes': 6, 'seconds': 24}",9.0,401021683.0,40102168311,Appalachian State,Sun Belt,12.0,False,2018,2.0,{'minutes': 12},74.0,65.0
693,Appalachian State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 53}",2.0,"{'minutes': 3, 'seconds': 31}",9.0,401021683.0,40102168312,Coastal Carolina,Sun Belt,6.0,False,2018,2.0,"{'minutes': 6, 'seconds': 24}",1.0,8.0
694,Coastal Carolina,Sun Belt,TD,"{'minutes': 1, 'seconds': 51}",2.0,"{'minutes': 1, 'seconds': 40}",0.0,401021683.0,40102168313,Appalachian State,Sun Belt,5.0,True,2018,2.0,"{'minutes': 3, 'seconds': 31}",46.0,46.0
695,Appalachian State,Sun Belt,END OF HALF,"{'minutes': 1, 'seconds': 40}",2.0,{},56.0,401021683.0,40102168314,Coastal Carolina,Sun Belt,5.0,False,2018,2.0,"{'minutes': 1, 'seconds': 40}",25.0,31.0
696,Appalachian State,Sun Belt,MISSED FG,"{'minutes': 3, 'seconds': 28}",3.0,"{'minutes': 11, 'seconds': 32}",68.0,401021683.0,40102168315,Coastal Carolina,Sun Belt,7.0,False,2018,3.0,{'minutes': 15},25.0,43.0
697,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 4, 'seconds': 44}",3.0,"{'minutes': 6, 'seconds': 48}",37.0,401021683.0,40102168316,Appalachian State,Sun Belt,9.0,False,2018,3.0,"{'minutes': 11, 'seconds': 32}",68.0,31.0
698,Appalachian State,Sun Belt,INT,{'seconds': 8},3.0,"{'minutes': 6, 'seconds': 40}",1.0,401021683.0,40102168317,Coastal Carolina,Sun Belt,1.0,False,2018,3.0,"{'minutes': 6, 'seconds': 48}",1.0,0.0
699,Coastal Carolina,Sun Belt,PUNT,{'seconds': 55},3.0,"{'minutes': 5, 'seconds': 45}",45.0,401021683.0,40102168318,Appalachian State,Sun Belt,3.0,False,2018,3.0,"{'minutes': 6, 'seconds': 40}",47.0,2.0
700,Appalachian State,Sun Belt,PUNT,"{'minutes': 4, 'seconds': 12}",3.0,"{'minutes': 1, 'seconds': 33}",25.0,401021683.0,40102168319,Coastal Carolina,Sun Belt,7.0,False,2018,3.0,"{'minutes': 5, 'seconds': 45}",9.0,16.0
701,Coastal Carolina,Sun Belt,DOWNS,"{'minutes': 4, 'seconds': 51}",4.0,"{'minutes': 11, 'seconds': 42}",1.0,401021683.0,40102168320,Appalachian State,Sun Belt,9.0,False,2018,3.0,"{'minutes': 1, 'seconds': 33}",60.0,59.0
702,Appalachian State,Sun Belt,SF,{'seconds': 16},4.0,"{'minutes': 11, 'seconds': 26}",0.0,401021683.0,40102168321,Coastal Carolina,Sun Belt,1.0,True,2018,4.0,"{'minutes': 11, 'seconds': 42}",1.0,-1.0
703,Coastal Carolina,Sun Belt,TD,"{'minutes': 1, 'seconds': 40}",4.0,"{'minutes': 9, 'seconds': 46}",0.0,401021683.0,40102168322,Appalachian State,Sun Belt,3.0,True,2018,4.0,"{'minutes': 11, 'seconds': 26}",44.0,44.0
704,Appalachian State,Sun Belt,DOWNS,"{'minutes': 3, 'seconds': 17}",4.0,"{'minutes': 6, 'seconds': 29}",76.0,401021683.0,40102168323,Coastal Carolina,Sun Belt,9.0,False,2018,4.0,"{'minutes': 9, 'seconds': 46}",31.0,45.0
705,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 15}",4.0,"{'minutes': 4, 'seconds': 14}",67.0,401021683.0,40102168324,Appalachian State,Sun Belt,4.0,False,2018,4.0,"{'minutes': 6, 'seconds': 29}",76.0,9.0
706,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 38}",4.0,"{'minutes': 2, 'seconds': 36}",28.0,401021683.0,40102168325,Coastal Carolina,Sun Belt,5.0,False,2018,4.0,"{'minutes': 4, 'seconds': 14}",20.0,8.0
707,Coastal Carolina,Sun Belt,Uncategorized,"{'minutes': 2, 'seconds': 36}",4.0,{},90.0,401021683.0,40102168326,Appalachian State,Sun Belt,6.0,False,2018,4.0,"{'minutes': 2, 'seconds': 36}",72.0,18.0
708,Arkansas State,Sun Belt,DOWNS,"{'minutes': 2, 'seconds': 33}",3.0,"{'minutes': 12, 'seconds': 18}",61.0,401021688.0,40102168811,Coastal Carolina,Sun Belt,7.0,False,2018,3.0,"{'minutes': 14, 'seconds': 51}",31.0,30.0
709,Coastal Carolina,Sun Belt,TD,"{'minutes': 3, 'seconds': 40}",3.0,"{'minutes': 8, 'seconds': 38}",0.0,401021688.0,40102168812,Arkansas State,Sun Belt,8.0,True,2018,3.0,"{'minutes': 12, 'seconds': 18}",61.0,61.0
710,Arkansas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 42}",3.0,"{'minutes': 5, 'seconds': 56}",53.0,401021688.0,40102168813,Coastal Carolina,Sun Belt,6.0,False,2018,3.0,"{'minutes': 8, 'seconds': 38}",23.0,30.0
711,Coastal Carolina,Sun Belt,TD,"{'minutes': 1, 'seconds': 15}",3.0,"{'minutes': 4, 'seconds': 41}",0.0,401021688.0,40102168814,Arkansas State,Sun Belt,3.0,True,2018,3.0,"{'minutes': 5, 'seconds': 56}",80.0,80.0
712,Arkansas State,Sun Belt,PUNT,"{'minutes': 4, 'seconds': 41}",3.0,{},27.0,401021688.0,40102168815,Coastal Carolina,Sun Belt,3.0,False,2018,3.0,"{'minutes': 4, 'seconds': 41}",36.0,-9.0
713,Arkansas State,Sun Belt,TD,"{'minutes': 1, 'seconds': 30}",3.0,"{'minutes': 1, 'seconds': 38}",100.0,401021688.0,40102168817,Coastal Carolina,Sun Belt,3.0,True,2018,3.0,"{'minutes': 3, 'seconds': 8}",74.0,26.0
714,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 31}",3.0,{'seconds': 7},72.0,401021688.0,40102168818,Arkansas State,Sun Belt,3.0,False,2018,3.0,"{'minutes': 1, 'seconds': 38}",75.0,3.0
715,Arkansas State,Sun Belt,FUMBLE,{'seconds': 7},3.0,{},44.0,401021688.0,40102168819,Coastal Carolina,Sun Belt,5.0,False,2018,3.0,{'seconds': 7},30.0,14.0
716,Coastal Carolina,Sun Belt,FG,"{'minutes': 3, 'seconds': 18}",4.0,"{'minutes': 10, 'seconds': 16}",21.0,401021688.0,40102168820,Arkansas State,Sun Belt,7.0,True,2018,4.0,"{'minutes': 13, 'seconds': 34}",44.0,23.0
717,Arkansas State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 13}",4.0,"{'minutes': 7, 'seconds': 3}",39.0,401021688.0,40102168821,Coastal Carolina,Sun Belt,7.0,False,2018,4.0,"{'minutes': 10, 'seconds': 16}",20.0,19.0
718,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 10}",4.0,"{'minutes': 5, 'seconds': 53}",73.0,401021688.0,40102168822,Arkansas State,Sun Belt,3.0,False,2018,4.0,"{'minutes': 7, 'seconds': 3}",76.0,3.0
719,Arkansas State,Sun Belt,FG,"{'minutes': 4, 'seconds': 40}",4.0,"{'minutes': 1, 'seconds': 13}",82.0,401021688.0,40102168823,Coastal Carolina,Sun Belt,10.0,True,2018,4.0,"{'minutes': 5, 'seconds': 53}",39.0,43.0
720,Coastal Carolina,Sun Belt,END OF GAME,"{'minutes': 1, 'seconds': 13}",4.0,{},60.0,401021688.0,40102168824,Arkansas State,Sun Belt,2.0,False,2018,4.0,"{'minutes': 1, 'seconds': 13}",75.0,15.0
721,Coastal Carolina,Sun Belt,END OF HALF,{'seconds': 18},2.0,{},90.0,401021694.0,40102169410,Georgia Southern,Sun Belt,1.0,False,2018,2.0,{'seconds': 18},88.0,-2.0
722,Coastal Carolina,Sun Belt,TD,"{'minutes': 2, 'seconds': 34}",3.0,"{'minutes': 12, 'seconds': 22}",0.0,401021694.0,40102169411,Georgia Southern,Sun Belt,5.0,True,2018,3.0,"{'minutes': 14, 'seconds': 56}",71.0,71.0
723,Georgia Southern,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 47}",3.0,"{'minutes': 10, 'seconds': 35}",15.0,401021694.0,40102169412,Coastal Carolina,Sun Belt,3.0,False,2018,3.0,"{'minutes': 12, 'seconds': 22}",25.0,-10.0
724,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 6}",3.0,"{'minutes': 8, 'seconds': 29}",42.0,401021694.0,40102169413,Georgia Southern,Sun Belt,4.0,False,2018,3.0,"{'minutes': 10, 'seconds': 35}",55.0,13.0
725,Georgia Southern,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 32}",3.0,"{'minutes': 6, 'seconds': 57}",21.0,401021694.0,40102169414,Coastal Carolina,Sun Belt,3.0,False,2018,3.0,"{'minutes': 8, 'seconds': 29}",12.0,9.0
726,Coastal Carolina,Sun Belt,TD,"{'minutes': 2, 'seconds': 25}",3.0,"{'minutes': 4, 'seconds': 32}",0.0,401021694.0,40102169415,Georgia Southern,Sun Belt,5.0,True,2018,3.0,"{'minutes': 6, 'seconds': 57}",67.0,67.0
727,Georgia Southern,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 55}",3.0,"{'minutes': 2, 'seconds': 37}",43.0,401021694.0,40102169416,Coastal Carolina,Sun Belt,4.0,False,2018,3.0,"{'minutes': 4, 'seconds': 32}",25.0,18.0
728,Coastal Carolina,Sun Belt,TD,{'minutes': 2},3.0,{'seconds': 37},0.0,401021694.0,40102169417,Georgia Southern,Sun Belt,4.0,True,2018,3.0,"{'minutes': 2, 'seconds': 37}",82.0,82.0
729,Georgia Southern,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 27}",4.0,"{'minutes': 14, 'seconds': 10}",17.0,401021694.0,40102169418,Coastal Carolina,Sun Belt,3.0,False,2018,3.0,{'seconds': 37},25.0,-8.0
730,Coastal Carolina,Sun Belt,TD,"{'minutes': 3, 'seconds': 1}",4.0,"{'minutes': 11, 'seconds': 9}",0.0,401021694.0,40102169419,Georgia Southern,Sun Belt,6.0,True,2018,4.0,"{'minutes': 14, 'seconds': 10}",54.0,54.0
731,Georgia Southern,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 28}",4.0,"{'minutes': 9, 'seconds': 41}",34.0,401021694.0,40102169420,Coastal Carolina,Sun Belt,3.0,False,2018,4.0,"{'minutes': 11, 'seconds': 9}",25.0,9.0
732,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 4, 'seconds': 19}",4.0,"{'minutes': 5, 'seconds': 22}",56.0,401021694.0,40102169421,Georgia Southern,Sun Belt,6.0,False,2018,4.0,"{'minutes': 9, 'seconds': 41}",78.0,22.0
733,Georgia Southern,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 9}",4.0,"{'minutes': 2, 'seconds': 13}",36.0,401021694.0,40102169422,Coastal Carolina,Sun Belt,6.0,False,2018,4.0,"{'minutes': 5, 'seconds': 22}",14.0,22.0
734,Coastal Carolina,Sun Belt,FUMBLE,{'seconds': 5},4.0,"{'minutes': 2, 'seconds': 8}",89.0,401021694.0,40102169423,Georgia Southern,Sun Belt,1.0,False,2018,4.0,"{'minutes': 2, 'seconds': 13}",88.0,-1.0
735,Georgia Southern,Sun Belt,TD,{'minutes': 1},4.0,"{'minutes': 1, 'seconds': 8}",100.0,401021694.0,40102169424,Coastal Carolina,Sun Belt,4.0,True,2018,4.0,"{'minutes': 2, 'seconds': 8}",89.0,11.0
736,Coastal Carolina,Sun Belt,END OF GAME,"{'minutes': 1, 'seconds': 8}",4.0,{},77.0,401021694.0,40102169425,Georgia Southern,Sun Belt,2.0,False,2018,4.0,"{'minutes': 1, 'seconds': 8}",75.0,-2.0
737,South Alabama,Sun Belt,INT,"{'minutes': 1, 'seconds': 7}",2.0,"{'minutes': 1, 'seconds': 39}",81.0,401021699.0,40102169910,Coastal Carolina,Sun Belt,2.0,False,2018,2.0,"{'minutes': 2, 'seconds': 46}",72.0,-9.0
738,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 22}",2.0,{'seconds': 17},42.0,401021699.0,40102169911,South Alabama,Sun Belt,3.0,False,2018,2.0,"{'minutes': 1, 'seconds': 39}",33.0,9.0
739,South Alabama,Sun Belt,FUMBLE,{'seconds': 8},2.0,{'seconds': 9},61.0,401021699.0,40102169912,Coastal Carolina,Sun Belt,1.0,False,2018,2.0,{'seconds': 17},75.0,14.0
740,Coastal Carolina,Sun Belt,END OF HALF,{'seconds': 9},2.0,{},67.0,401021699.0,40102169913,South Alabama,Sun Belt,2.0,False,2018,2.0,{'seconds': 9},61.0,6.0
741,South Alabama,Sun Belt,TD,"{'minutes': 4, 'seconds': 15}",3.0,"{'minutes': 10, 'seconds': 45}",0.0,401021699.0,40102169914,Coastal Carolina,Sun Belt,9.0,True,2018,3.0,{'minutes': 15},71.0,71.0
742,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 16}",3.0,"{'minutes': 7, 'seconds': 29}",61.0,401021699.0,40102169915,South Alabama,Sun Belt,4.0,False,2018,3.0,"{'minutes': 10, 'seconds': 45}",27.0,34.0
743,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 16}",3.0,"{'minutes': 6, 'seconds': 13}",89.0,401021699.0,40102169916,Coastal Carolina,Sun Belt,3.0,False,2018,3.0,"{'minutes': 7, 'seconds': 29}",86.0,-3.0
744,Coastal Carolina,Sun Belt,TD,"{'minutes': 4, 'seconds': 22}",3.0,"{'minutes': 1, 'seconds': 51}",100.0,401021699.0,40102169917,South Alabama,Sun Belt,10.0,True,2018,3.0,"{'minutes': 6, 'seconds': 13}",49.0,51.0
745,South Alabama,Sun Belt,TD,"{'minutes': 3, 'seconds': 42}",4.0,"{'minutes': 13, 'seconds': 9}",0.0,401021699.0,40102169918,Coastal Carolina,Sun Belt,8.0,True,2018,3.0,"{'minutes': 1, 'seconds': 51}",65.0,65.0
746,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 49}",4.0,"{'minutes': 10, 'seconds': 20}",56.0,401021699.0,40102169919,South Alabama,Sun Belt,4.0,False,2018,4.0,"{'minutes': 13, 'seconds': 9}",25.0,31.0
747,South Alabama,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 37}",4.0,"{'minutes': 7, 'seconds': 43}",74.0,401021699.0,40102169920,Coastal Carolina,Sun Belt,6.0,False,2018,4.0,"{'minutes': 10, 'seconds': 20}",88.0,14.0
748,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 42}",4.0,"{'minutes': 6, 'seconds': 1}",44.0,401021699.0,40102169921,South Alabama,Sun Belt,3.0,False,2018,4.0,"{'minutes': 7, 'seconds': 43}",39.0,5.0
749,South Alabama,Sun Belt,DOWNS,"{'minutes': 2, 'seconds': 44}",4.0,"{'minutes': 3, 'seconds': 17}",29.0,401021699.0,40102169922,Coastal Carolina,Sun Belt,7.0,False,2018,4.0,"{'minutes': 6, 'seconds': 1}",90.0,61.0
750,Coastal Carolina,Sun Belt,FUMBLE,"{'minutes': 1, 'seconds': 30}",4.0,"{'minutes': 1, 'seconds': 47}",80.0,401021699.0,40102169923,South Alabama,Sun Belt,5.0,False,2018,4.0,"{'minutes': 3, 'seconds': 17}",29.0,51.0
751,South Alabama,Sun Belt,TD,"{'minutes': 1, 'seconds': 13}",4.0,{'seconds': 34},0.0,401021699.0,40102169924,Coastal Carolina,Sun Belt,5.0,True,2018,4.0,"{'minutes': 1, 'seconds': 47}",80.0,80.0
752,Coastal Carolina,Sun Belt,END OF GAME,{'seconds': 34},4.0,{},53.0,401021699.0,40102169925,South Alabama,Sun Belt,1.0,False,2018,4.0,{'seconds': 34},55.0,-2.0
