,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3554,Mississippi State,SEC,INT TD,"{'minutes': 2, 'seconds': 32}",3,"{'minutes': 2, 'seconds': 48}",78,400869037,40086903724,Samford,,7,True,3,"{'minutes': 5, 'seconds': 20}",76,14,2016
3555,Mississippi State,SEC,TD,{'seconds': 26},3,"{'minutes': 2, 'seconds': 22}",0,400869037,40086903725,Samford,,2,True,3,"{'minutes': 2, 'seconds': 48}",75,75,2016
3556,Samford,,PUNT,"{'minutes': 1, 'seconds': 50}",3,{'seconds': 32},43,400869037,40086903726,Mississippi State,SEC,4,False,3,"{'minutes': 2, 'seconds': 22}",25,18,2016
3557,Mississippi State,SEC,TD,"{'minutes': 3, 'seconds': 14}",4,"{'minutes': 12, 'seconds': 18}",0,400869037,40086903727,Samford,,12,True,3,{'seconds': 32},65,65,2016
3558,Samford,,MISSED FG,"{'minutes': 3, 'seconds': 22}",4,"{'minutes': 8, 'seconds': 56}",95,400869037,40086903728,Mississippi State,SEC,8,False,4,"{'minutes': 12, 'seconds': 18}",23,72,2016
3559,Mississippi State,SEC,PUNT,{'seconds': 26},4,"{'minutes': 8, 'seconds': 30}",80,400869037,40086903729,Samford,,3,False,4,"{'minutes': 8, 'seconds': 56}",80,0,2016
3560,Samford,,TD,"{'minutes': 3, 'seconds': 16}",4,"{'minutes': 5, 'seconds': 14}",100,400869037,40086903730,Mississippi State,SEC,8,True,4,"{'minutes': 8, 'seconds': 30}",47,53,2016
3561,Mississippi State,SEC,DOWNS,"{'minutes': 4, 'seconds': 49}",4,{'seconds': 25},22,400869037,40086903731,Samford,,20,False,4,"{'minutes': 5, 'seconds': 14}",77,48,2016
3562,Samford,,END OF GAME,{'seconds': 25},4,{},20,400869037,40086903732,Mississippi State,SEC,1,False,4,{'seconds': 25},22,-2,2016
3563,Texas A&M,SEC,TD,{'seconds': 11},2,"{'minutes': 10, 'seconds': 53}",100,400869046,40086904610,Mississippi State,SEC,1,True,2,"{'minutes': 11, 'seconds': 4}",40,60,2016
3564,Mississippi State,SEC,PUNT,{'seconds': 37},2,"{'minutes': 10, 'seconds': 16}",75,400869046,40086904611,Texas A&M,SEC,3,False,2,"{'minutes': 10, 'seconds': 53}",75,0,2016
3565,Texas A&M,SEC,TD,"{'minutes': 6, 'seconds': 22}",2,"{'minutes': 3, 'seconds': 54}",100,400869046,40086904612,Mississippi State,SEC,14,True,2,"{'minutes': 10, 'seconds': 16}",28,72,2016
3566,Mississippi State,SEC,PUNT,{'seconds': 37},2,"{'minutes': 3, 'seconds': 17}",62,400869046,40086904613,Texas A&M,SEC,3,False,2,"{'minutes': 3, 'seconds': 54}",65,3,2016
3567,Texas A&M,SEC,PUNT RETURN TD,"{'minutes': 2, 'seconds': 58}",2,{'seconds': 19},37,400869046,40086904614,Mississippi State,SEC,8,True,2,"{'minutes': 3, 'seconds': 17}",14,23,2016
3568,Texas A&M,SEC,END OF HALF,{'seconds': 19},2,{},28,400869046,40086904615,Mississippi State,SEC,1,False,2,{'seconds': 19},30,-2,2016
3569,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 31}",3,"{'minutes': 13, 'seconds': 29}",35,400869046,40086904616,Mississippi State,SEC,5,False,3,{'minutes': 15},25,10,2016
3570,Mississippi State,SEC,MISSED FG,"{'minutes': 3, 'seconds': 36}",3,"{'minutes': 9, 'seconds': 53}",9,400869046,40086904617,Texas A&M,SEC,9,False,3,"{'minutes': 13, 'seconds': 29}",87,78,2016
3571,Texas A&M,SEC,PUNT,{'seconds': 52},3,"{'minutes': 9, 'seconds': 1}",20,400869046,40086904618,Mississippi State,SEC,3,False,3,"{'minutes': 9, 'seconds': 53}",20,0,2016
3572,Mississippi State,SEC,FUMBLE,"{'minutes': 1, 'seconds': 8}",3,"{'minutes': 7, 'seconds': 53}",50,400869046,40086904619,Texas A&M,SEC,3,False,3,"{'minutes': 9, 'seconds': 1}",55,3,2016
3573,Texas A&M,SEC,MISSED FG,"{'minutes': 2, 'seconds': 2}",3,"{'minutes': 5, 'seconds': 51}",86,400869046,40086904620,Mississippi State,SEC,6,False,3,"{'minutes': 7, 'seconds': 53}",52,34,2016
3574,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 19}",3,"{'minutes': 4, 'seconds': 32}",75,400869046,40086904621,Texas A&M,SEC,3,False,3,"{'minutes': 5, 'seconds': 51}",80,5,2016
3575,Texas A&M,SEC,INT,"{'minutes': 3, 'seconds': 27}",3,"{'minutes': 1, 'seconds': 5}",85,400869046,40086904622,Mississippi State,SEC,7,False,3,"{'minutes': 4, 'seconds': 32}",28,57,2016
3576,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 47}",4,"{'minutes': 14, 'seconds': 18}",60,400869046,40086904623,Texas A&M,SEC,4,False,3,"{'minutes': 1, 'seconds': 5}",80,20,2016
3577,Texas A&M,SEC,PUNT,"{'minutes': 3, 'seconds': 1}",4,"{'minutes': 11, 'seconds': 17}",22,400869046,40086904624,Mississippi State,SEC,5,False,4,"{'minutes': 14, 'seconds': 18}",1,21,2016
3578,Mississippi State,SEC,TD,{'seconds': 35},4,"{'minutes': 10, 'seconds': 42}",0,400869046,40086904625,Texas A&M,SEC,2,True,4,"{'minutes': 11, 'seconds': 17}",55,55,2016
3579,Texas A&M,SEC,TD,"{'minutes': 7, 'seconds': 34}",4,"{'minutes': 3, 'seconds': 8}",100,400869046,40086904626,Mississippi State,SEC,14,True,4,"{'minutes': 10, 'seconds': 42}",27,73,2016
3580,Mississippi State,SEC,TD,"{'minutes': 1, 'seconds': 35}",4,"{'minutes': 1, 'seconds': 33}",0,400869046,40086904627,Texas A&M,SEC,7,True,4,"{'minutes': 3, 'seconds': 8}",75,75,2016
