,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3178,Kansas State,Big 12,FUMBLE,{'seconds': 10},1,{},73,400869358,4008693587,Florida Atlantic,Conference USA,1,False,1,{'seconds': 10},65,-8,2016
3179,Florida Atlantic,Conference USA,TD,{'seconds': 7},2,"{'minutes': 14, 'seconds': 53}",100,400869358,4008693588,Kansas State,Big 12,1,True,2,{'minutes': 15},93,7,2016
3180,Kansas State,Big 12,PUNT,"{'minutes': 1, 'seconds': 48}",2,"{'minutes': 13, 'seconds': 5}",48,400869358,4008693589,Florida Atlantic,Conference USA,7,False,2,"{'minutes': 14, 'seconds': 53}",75,27,2016
3181,Kansas State,Big 12,PUNT,"{'minutes': 1, 'seconds': 25}",1,"{'minutes': 13, 'seconds': 35}",24,400869592,4008695921,Iowa State,Big 12,3,False,1,{'minutes': 15},24,0,2016
3182,Iowa State,Big 12,FG,"{'minutes': 3, 'seconds': 23}",1,"{'minutes': 10, 'seconds': 12}",6,400869592,4008695922,Kansas State,Big 12,7,True,1,"{'minutes': 13, 'seconds': 35}",72,66,2016
3183,Kansas State,Big 12,FG,"{'minutes': 4, 'seconds': 49}",1,"{'minutes': 5, 'seconds': 23}",93,400869592,4008695923,Iowa State,Big 12,12,True,1,"{'minutes': 10, 'seconds': 12}",25,68,2016
3184,Iowa State,Big 12,TD,"{'minutes': 5, 'seconds': 59}",2,"{'minutes': 14, 'seconds': 18}",0,400869592,4008695924,Kansas State,Big 12,13,True,1,"{'minutes': 5, 'seconds': 23}",75,75,2016
3185,Kansas State,Big 12,INT,"{'minutes': 1, 'seconds': 1}",2,"{'minutes': 13, 'seconds': 17}",37,400869592,4008695925,Iowa State,Big 12,3,False,2,"{'minutes': 14, 'seconds': 18}",24,13,2016
3186,Iowa State,Big 12,TD,"{'minutes': 5, 'seconds': 14}",2,"{'minutes': 8, 'seconds': 3}",0,400869592,4008695926,Kansas State,Big 12,10,True,2,"{'minutes': 13, 'seconds': 17}",86,86,2016
3187,Kansas State,Big 12,PUNT,"{'minutes': 3, 'seconds': 53}",2,"{'minutes': 4, 'seconds': 10}",59,400869592,4008695927,Iowa State,Big 12,10,False,2,"{'minutes': 8, 'seconds': 3}",25,34,2016
3188,Iowa State,Big 12,PUNT,"{'minutes': 3, 'seconds': 36}",2,{'seconds': 34},59,400869592,4008695928,Kansas State,Big 12,10,False,2,"{'minutes': 4, 'seconds': 10}",94,35,2016
3189,Kansas State,Big 12,END OF HALF,{'seconds': 34},2,{},31,400869592,4008695929,Iowa State,Big 12,3,False,2,{'seconds': 34},24,7,2016
3190,Kansas State,Big 12,FG,"{'minutes': 4, 'seconds': 37}",1,"{'minutes': 10, 'seconds': 23}",17,400869604,4008696041,Kansas,Big 12,11,True,1,{'minutes': 15},75,58,2016
3191,Kansas,Big 12,TD,"{'minutes': 2, 'seconds': 59}",1,"{'minutes': 7, 'seconds': 24}",100,400869604,4008696042,Kansas State,Big 12,6,True,1,"{'minutes': 10, 'seconds': 23}",65,70,2016
3192,Kansas State,Big 12,PUNT,"{'minutes': 1, 'seconds': 40}",1,"{'minutes': 5, 'seconds': 44}",61,400869604,4008696043,Kansas,Big 12,6,False,1,"{'minutes': 7, 'seconds': 24}",75,14,2016
3193,Kansas,Big 12,PUNT,"{'minutes': 2, 'seconds': 58}",1,"{'minutes': 2, 'seconds': 46}",43,400869604,4008696044,Kansas State,Big 12,5,False,1,"{'minutes': 5, 'seconds': 44}",32,11,2016
3194,Kansas State,Big 12,PUNT,"{'minutes': 1, 'seconds': 32}",1,"{'minutes': 1, 'seconds': 14}",58,400869604,4008696045,Kansas,Big 12,5,False,1,"{'minutes': 2, 'seconds': 46}",91,33,2016
3195,Kansas,Big 12,TD,"{'minutes': 2, 'seconds': 22}",2,"{'minutes': 13, 'seconds': 48}",100,400869604,4008696046,Kansas State,Big 12,5,True,1,"{'minutes': 1, 'seconds': 14}",21,79,2016
3196,Kansas State,Big 12,INT TD,{'seconds': 36},2,"{'minutes': 13, 'seconds': 12}",67,400869604,4008696047,Kansas,Big 12,2,True,2,"{'minutes': 13, 'seconds': 48}",35,6,2016
3197,Kansas State,Big 12,INT,"{'minutes': 1, 'seconds': 34}",2,"{'minutes': 11, 'seconds': 33}",71,400869604,4008696049,Kansas,Big 12,4,False,2,"{'minutes': 13, 'seconds': 7}",35,13,2016
