,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
556,Louisiana Monroe,Sun Belt,FG GOOD,"{'minutes': 5, 'seconds': 14}",2,"{'minutes': 7, 'seconds': 41}",9,282922433,28292243310,North Texas,Sun Belt,17,True,2,"{'minutes': 12, 'seconds': 55}",78,69,2008
557,North Texas,Sun Belt,PUNT,{},2,"{'minutes': 7, 'seconds': 41}",29,282922433,28292243311,Louisiana Monroe,Sun Belt,3,False,2,"{'minutes': 7, 'seconds': 41}",30,-1,2008
558,Louisiana Monroe,Sun Belt,FUMBLE,"{'minutes': 2, 'seconds': 36}",2,"{'minutes': 5, 'seconds': 5}",57,282922433,28292243312,North Texas,Sun Belt,7,False,2,"{'minutes': 7, 'seconds': 41}",81,24,2008
559,North Texas,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 29}",2,"{'minutes': 2, 'seconds': 36}",100,282922433,28292243313,Louisiana Monroe,Sun Belt,2,True,2,"{'minutes': 5, 'seconds': 5}",57,43,2008
560,Louisiana Monroe,Sun Belt,FG GOOD,"{'minutes': 2, 'seconds': 18}",2,{'seconds': 18},11,282922433,28292243314,North Texas,Sun Belt,10,True,2,"{'minutes': 2, 'seconds': 36}",74,63,2008
561,North Texas,Sun Belt,END OF HALF,{'seconds': 18},2,{},34,282922433,28292243315,Louisiana Monroe,Sun Belt,1,False,2,{'seconds': 18},38,-4,2008
562,Louisiana Monroe,Sun Belt,FG GOOD,"{'minutes': 2, 'seconds': 36}",3,"{'minutes': 12, 'seconds': 24}",27,282922433,28292243316,North Texas,Sun Belt,6,True,3,{'minutes': 15},64,37,2008
563,North Texas,Sun Belt,PUNT,{},3,"{'minutes': 12, 'seconds': 24}",20,282922433,28292243317,Louisiana Monroe,Sun Belt,3,False,3,"{'minutes': 12, 'seconds': 24}",18,2,2008
564,Louisiana Monroe,Sun Belt,FG MISSED,"{'minutes': 5, 'seconds': 45}",3,"{'minutes': 6, 'seconds': 39}",26,282922433,28292243318,North Texas,Sun Belt,12,False,3,"{'minutes': 12, 'seconds': 24}",66,40,2008
565,North Texas,Sun Belt,PUNT,{},3,"{'minutes': 6, 'seconds': 39}",48,282922433,28292243319,Louisiana Monroe,Sun Belt,5,False,3,"{'minutes': 6, 'seconds': 39}",26,22,2008
566,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 42}",3,"{'minutes': 2, 'seconds': 57}",65,282922433,28292243320,North Texas,Sun Belt,6,False,3,"{'minutes': 6, 'seconds': 39}",86,21,2008
567,North Texas,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 6, 'seconds': 28}",4,"{'minutes': 14, 'seconds': 32}",68,282922433,28292243321,Louisiana Monroe,Sun Belt,12,False,3,"{'minutes': 2, 'seconds': 57}",20,48,2008
568,Louisiana Monroe,Sun Belt,PASSING TD,"{'minutes': 7, 'seconds': 5}",4,"{'minutes': 7, 'seconds': 27}",0,282922433,28292243322,North Texas,Sun Belt,8,True,4,"{'minutes': 14, 'seconds': 32}",68,68,2008
569,North Texas,Sun Belt,PUNT,{},4,"{'minutes': 7, 'seconds': 27}",58,282922433,28292243323,Louisiana Monroe,Sun Belt,3,False,4,"{'minutes': 7, 'seconds': 27}",64,-6,2008
570,Louisiana Monroe,Sun Belt,PASSING TD,"{'minutes': 5, 'seconds': 43}",4,"{'minutes': 1, 'seconds': 44}",0,282922433,28292243324,North Texas,Sun Belt,9,True,4,"{'minutes': 7, 'seconds': 27}",80,80,2008
571,North Texas,Sun Belt,END OF GAME,"{'minutes': 1, 'seconds': 44}",4,{},75,282922433,28292243325,Louisiana Monroe,Sun Belt,3,False,4,"{'minutes': 1, 'seconds': 44}",61,14,2008
572,Louisiana Monroe,Sun Belt,TURNOVER ON DOWNS,{},1,{'minutes': 15},7,282992433,28299243301,Florida Atlantic,Sun Belt,9,False,1,{'minutes': 15},77,70,2008
573,Florida Atlantic,Sun Belt,PASSING TD,"{'minutes': 6, 'seconds': 52}",1,"{'minutes': 8, 'seconds': 8}",100,282992433,28299243302,Louisiana Monroe,Sun Belt,5,True,1,{'minutes': 15},7,93,2008
574,Florida Atlantic,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 57}",1,"{'minutes': 5, 'seconds': 11}",100,282992433,28299243304,Louisiana Monroe,Sun Belt,7,True,1,"{'minutes': 8, 'seconds': 8}",73,27,2008
575,Louisiana Monroe,Sun Belt,INT,{},1,"{'minutes': 5, 'seconds': 11}",31,282992433,28299243305,Florida Atlantic,Sun Belt,7,False,1,"{'minutes': 5, 'seconds': 11}",68,37,2008
576,Florida Atlantic,Sun Belt,PASSING TD,"{'minutes': 9, 'seconds': 18}",2,"{'minutes': 10, 'seconds': 53}",100,282992433,28299243306,Louisiana Monroe,Sun Belt,10,True,1,"{'minutes': 5, 'seconds': 11}",27,73,2008
577,Louisiana Monroe,Sun Belt,PUNT,{},2,"{'minutes': 10, 'seconds': 53}",46,282992433,28299243307,Florida Atlantic,Sun Belt,6,False,2,"{'minutes': 10, 'seconds': 53}",77,31,2008
578,Florida Atlantic,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 4}",2,"{'minutes': 7, 'seconds': 49}",43,282992433,28299243308,Louisiana Monroe,Sun Belt,5,False,2,"{'minutes': 10, 'seconds': 53}",17,26,2008
579,Louisiana Monroe,Sun Belt,RUSHING TD,"{'minutes': 5, 'seconds': 6}",2,"{'minutes': 2, 'seconds': 43}",0,282992433,28299243309,Florida Atlantic,Sun Belt,10,True,2,"{'minutes': 7, 'seconds': 49}",79,79,2008
580,Florida Atlantic,Sun Belt,INT,{},2,"{'minutes': 2, 'seconds': 43}",52,282992433,28299243310,Louisiana Monroe,Sun Belt,5,False,2,"{'minutes': 2, 'seconds': 43}",21,31,2008
581,Louisiana Monroe,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 10}",2,{'seconds': 33},0,282992433,28299243311,Florida Atlantic,Sun Belt,4,True,2,"{'minutes': 2, 'seconds': 43}",40,40,2008
582,Florida Atlantic,Sun Belt,END OF HALF,{'seconds': 33},2,{},33,282992433,28299243312,Louisiana Monroe,Sun Belt,1,False,2,{'seconds': 33},31,2,2008
583,Florida Atlantic,Sun Belt,FUMBLE,{},3,{'minutes': 15},82,282992433,28299243313,Louisiana Monroe,Sun Belt,6,False,3,{'minutes': 15},31,51,2008
584,Louisiana Monroe,Sun Belt,FG GOOD,"{'minutes': 7, 'seconds': 7}",3,"{'minutes': 7, 'seconds': 53}",20,282992433,28299243314,Florida Atlantic,Sun Belt,9,True,3,{'minutes': 15},48,28,2008
585,Florida Atlantic,Sun Belt,PUNT,{},3,"{'minutes': 7, 'seconds': 53}",33,282992433,28299243315,Louisiana Monroe,Sun Belt,3,False,3,"{'minutes': 7, 'seconds': 53}",31,2,2008
586,Louisiana Monroe,Sun Belt,FG GOOD,"{'minutes': 6, 'seconds': 56}",3,{'seconds': 57},20,282992433,28299243316,Florida Atlantic,Sun Belt,11,True,3,"{'minutes': 7, 'seconds': 53}",71,51,2008
587,Florida Atlantic,Sun Belt,PASSING TD,"{'minutes': 4, 'seconds': 1}",4,"{'minutes': 11, 'seconds': 56}",100,282992433,28299243317,Louisiana Monroe,Sun Belt,9,True,3,{'seconds': 57},20,80,2008
588,Louisiana Monroe,Sun Belt,INT,{},4,"{'minutes': 11, 'seconds': 56}",78,282992433,28299243318,Florida Atlantic,Sun Belt,1,False,4,"{'minutes': 11, 'seconds': 56}",78,0,2008
589,Florida Atlantic,Sun Belt,PUNT,{'seconds': 25},4,"{'minutes': 11, 'seconds': 31}",44,282992433,28299243319,Louisiana Monroe,Sun Belt,3,False,4,"{'minutes': 11, 'seconds': 56}",36,8,2008
590,Louisiana Monroe,Sun Belt,FG GOOD,"{'minutes': 5, 'seconds': 50}",4,"{'minutes': 5, 'seconds': 41}",6,282992433,28299243320,Florida Atlantic,Sun Belt,7,True,4,"{'minutes': 11, 'seconds': 31}",26,20,2008
591,Florida Atlantic,Sun Belt,FG MISSED,"{'minutes': 4, 'seconds': 1}",4,"{'minutes': 1, 'seconds': 40}",72,282992433,28299243321,Louisiana Monroe,Sun Belt,9,False,4,"{'minutes': 5, 'seconds': 41}",22,50,2008
