,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
1258,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 25}",3.0,"{'minutes': 2, 'seconds': 23}",75.0,400787469.0,40078746915,Louisiana,Sun Belt,3.0,False,2015,3.0,"{'minutes': 3, 'seconds': 48}",76.0,1.0
1259,Louisiana,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 26}",3.0,{'seconds': 57},26.0,400787469.0,40078746916,South Alabama,Sun Belt,3.0,False,2015,3.0,"{'minutes': 2, 'seconds': 23}",23.0,3.0
1260,South Alabama,Sun Belt,PUNT,{'seconds': 57},3.0,{},58.0,400787469.0,40078746917,Louisiana,Sun Belt,3.0,False,2015,3.0,{'seconds': 57},69.0,11.0
1261,Louisiana,Sun Belt,TD,"{'minutes': 2, 'seconds': 9}",4.0,"{'minutes': 12, 'seconds': 51}",100.0,400787469.0,40078746918,South Alabama,Sun Belt,7.0,True,2015,3.0,{},15.0,85.0
1262,South Alabama,Sun Belt,TD,"{'minutes': 1, 'seconds': 54}",4.0,"{'minutes': 10, 'seconds': 57}",0.0,400787469.0,40078746919,Louisiana,Sun Belt,5.0,True,2015,4.0,"{'minutes': 12, 'seconds': 51}",83.0,83.0
1263,Louisiana,Sun Belt,INT TD,"{'minutes': 2, 'seconds': 31}",4.0,"{'minutes': 8, 'seconds': 26}",84.0,400787469.0,40078746920,South Alabama,Sun Belt,7.0,True,2015,4.0,"{'minutes': 10, 'seconds': 57}",35.0,49.0
1264,Louisiana,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 10}",4.0,"{'minutes': 6, 'seconds': 16}",57.0,400787469.0,40078746921,South Alabama,Sun Belt,5.0,False,2015,4.0,"{'minutes': 8, 'seconds': 26}",26.0,31.0
1265,South Alabama,Sun Belt,INT,"{'minutes': 1, 'seconds': 53}",4.0,"{'minutes': 4, 'seconds': 23}",78.0,400787469.0,40078746922,Louisiana,Sun Belt,3.0,False,2015,4.0,"{'minutes': 6, 'seconds': 16}",90.0,12.0
1266,Louisiana,Sun Belt,TD,{'seconds': 51},4.0,"{'minutes': 3, 'seconds': 32}",100.0,400787469.0,40078746923,South Alabama,Sun Belt,2.0,True,2015,4.0,"{'minutes': 4, 'seconds': 23}",84.0,16.0
1267,South Alabama,Sun Belt,DOWNS,{'seconds': 58},4.0,"{'minutes': 2, 'seconds': 34}",66.0,400787469.0,40078746924,Louisiana,Sun Belt,4.0,False,2015,4.0,"{'minutes': 3, 'seconds': 32}",70.0,4.0
1268,Louisiana,Sun Belt,END OF GAME,"{'minutes': 2, 'seconds': 34}",4.0,{},65.0,400787469.0,40078746925,South Alabama,Sun Belt,7.0,False,2015,4.0,"{'minutes': 2, 'seconds': 34}",66.0,-1.0
1269,South Alabama,Sun Belt,PUNT,{'seconds': 55},2.0,"{'minutes': 1, 'seconds': 49}",27.0,400787475.0,40078747510,Georgia State,Sun Belt,3.0,False,2015,2.0,"{'minutes': 2, 'seconds': 44}",20.0,7.0
1270,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 15}",2.0,{'seconds': 34},61.0,400787475.0,40078747511,South Alabama,Sun Belt,5.0,False,2015,2.0,"{'minutes': 1, 'seconds': 49}",74.0,13.0
1271,South Alabama,Sun Belt,END OF HALF,{'seconds': 34},2.0,{},27.0,400787475.0,40078747512,Georgia State,Sun Belt,1.0,False,2015,2.0,{'seconds': 34},21.0,6.0
1272,South Alabama,Sun Belt,FG,"{'minutes': 6, 'seconds': 41}",3.0,"{'minutes': 8, 'seconds': 14}",91.0,400787475.0,40078747513,Georgia State,Sun Belt,15.0,True,2015,3.0,"{'minutes': 14, 'seconds': 55}",65.0,63.0
1273,Georgia State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 7}",3.0,"{'minutes': 6, 'seconds': 7}",66.0,400787475.0,40078747514,South Alabama,Sun Belt,3.0,False,2015,3.0,"{'minutes': 8, 'seconds': 14}",75.0,9.0
1274,South Alabama,Sun Belt,TD,"{'minutes': 6, 'seconds': 11}",4.0,"{'minutes': 14, 'seconds': 49}",100.0,400787475.0,40078747515,Georgia State,Sun Belt,12.0,True,2015,3.0,"{'minutes': 6, 'seconds': 7}",22.0,78.0
1275,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 22}",4.0,"{'minutes': 13, 'seconds': 27}",55.0,400787475.0,40078747516,South Alabama,Sun Belt,5.0,False,2015,4.0,"{'minutes': 14, 'seconds': 49}",35.0,17.0
1276,South Alabama,Sun Belt,TD,"{'minutes': 4, 'seconds': 27}",4.0,{'minutes': 9},100.0,400787475.0,40078747517,Georgia State,Sun Belt,10.0,True,2015,4.0,"{'minutes': 13, 'seconds': 27}",15.0,85.0
1277,Georgia State,Sun Belt,INT,"{'minutes': 3, 'seconds': 28}",4.0,"{'minutes': 5, 'seconds': 32}",37.0,400787475.0,40078747518,South Alabama,Sun Belt,8.0,False,2015,4.0,{'minutes': 9},35.0,40.0
1278,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 4}",4.0,"{'minutes': 4, 'seconds': 28}",33.0,400787475.0,40078747519,Georgia State,Sun Belt,3.0,False,2015,4.0,"{'minutes': 5, 'seconds': 32}",28.0,5.0
1279,Georgia State,Sun Belt,DOWNS,"{'minutes': 2, 'seconds': 27}",4.0,"{'minutes': 2, 'seconds': 1}",60.0,400787475.0,40078747520,South Alabama,Sun Belt,10.0,False,2015,4.0,"{'minutes': 4, 'seconds': 28}",74.0,14.0
1280,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 37}",4.0,{'seconds': 24},39.0,400787475.0,40078747521,Georgia State,Sun Belt,3.0,False,2015,4.0,"{'minutes': 2, 'seconds': 1}",60.0,-6.0
1281,Georgia State,Sun Belt,END OF GAME,{'seconds': 24},4.0,{},79.0,400787475.0,40078747522,South Alabama,Sun Belt,2.0,False,2015,4.0,{'seconds': 24},96.0,17.0
1282,South Alabama,Sun Belt,TD,"{'minutes': 3, 'seconds': 1}",2.0,"{'minutes': 1, 'seconds': 29}",100.0,400787480.0,40078748010,Georgia Southern,Sun Belt,6.0,True,2015,2.0,"{'minutes': 4, 'seconds': 30}",38.0,62.0
1283,Georgia Southern,Sun Belt,INT,{'seconds': 24},2.0,"{'minutes': 1, 'seconds': 5}",80.0,400787480.0,40078748011,South Alabama,Sun Belt,3.0,False,2015,2.0,"{'minutes': 1, 'seconds': 29}",80.0,0.0
1284,South Alabama,Sun Belt,TD,{'seconds': 38},2.0,{'seconds': 27},100.0,400787480.0,40078748012,Georgia Southern,Sun Belt,3.0,True,2015,2.0,"{'minutes': 1, 'seconds': 5}",92.0,8.0
1285,Georgia Southern,Sun Belt,END OF HALF,{'seconds': 27},2.0,{},76.0,400787480.0,40078748013,South Alabama,Sun Belt,1.0,False,2015,2.0,{'seconds': 27},75.0,-1.0
1286,South Alabama,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 5}",3.0,"{'minutes': 12, 'seconds': 55}",24.0,400787480.0,40078748014,Georgia Southern,Sun Belt,3.0,False,2015,3.0,{'minutes': 15},25.0,-1.0
1287,Georgia Southern,Sun Belt,FG,"{'minutes': 1, 'seconds': 16}",3.0,"{'minutes': 11, 'seconds': 39}",6.0,400787480.0,40078748015,South Alabama,Sun Belt,4.0,True,2015,3.0,"{'minutes': 12, 'seconds': 55}",8.0,2.0
1288,South Alabama,Sun Belt,TD,{'seconds': 20},3.0,"{'minutes': 11, 'seconds': 19}",100.0,400787480.0,40078748016,Georgia Southern,Sun Belt,1.0,True,2015,3.0,"{'minutes': 11, 'seconds': 39}",25.0,75.0
1289,Georgia Southern,Sun Belt,PUNT,{'seconds': 43},3.0,"{'minutes': 10, 'seconds': 36}",81.0,400787480.0,40078748017,South Alabama,Sun Belt,3.0,False,2015,3.0,"{'minutes': 11, 'seconds': 19}",82.0,1.0
1290,South Alabama,Sun Belt,FG,"{'minutes': 6, 'seconds': 18}",3.0,"{'minutes': 4, 'seconds': 18}",96.0,400787480.0,40078748018,Georgia Southern,Sun Belt,11.0,True,2015,3.0,"{'minutes': 10, 'seconds': 36}",40.0,56.0
1291,Georgia Southern,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 16}",3.0,"{'minutes': 2, 'seconds': 2}",74.0,400787480.0,40078748019,South Alabama,Sun Belt,3.0,False,2015,3.0,"{'minutes': 4, 'seconds': 18}",89.0,15.0
1292,South Alabama,Sun Belt,TD,"{'minutes': 2, 'seconds': 2}",3.0,{},100.0,400787480.0,40078748020,Georgia Southern,Sun Belt,4.0,True,2015,3.0,"{'minutes': 2, 'seconds': 2}",44.0,56.0
1293,Georgia Southern,Sun Belt,INT,"{'minutes': 2, 'seconds': 43}",4.0,"{'minutes': 12, 'seconds': 17}",59.0,400787480.0,40078748021,South Alabama,Sun Belt,5.0,False,2015,4.0,{'minutes': 15},75.0,16.0
1294,South Alabama,Sun Belt,FG,"{'minutes': 5, 'seconds': 3}",4.0,"{'minutes': 7, 'seconds': 14}",79.0,400787480.0,40078748022,Georgia Southern,Sun Belt,9.0,True,2015,4.0,"{'minutes': 12, 'seconds': 17}",53.0,26.0
1295,Georgia Southern,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 25}",4.0,"{'minutes': 5, 'seconds': 49}",78.0,400787480.0,40078748023,South Alabama,Sun Belt,3.0,False,2015,4.0,"{'minutes': 7, 'seconds': 14}",75.0,-3.0
1296,South Alabama,Sun Belt,TD,{'seconds': 5},4.0,"{'minutes': 5, 'seconds': 44}",100.0,400787480.0,40078748024,Georgia Southern,Sun Belt,1.0,True,2015,4.0,"{'minutes': 5, 'seconds': 49}",96.0,4.0
1297,Georgia Southern,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 19}",4.0,"{'minutes': 3, 'seconds': 25}",72.0,400787480.0,40078748025,South Alabama,Sun Belt,3.0,False,2015,4.0,"{'minutes': 5, 'seconds': 44}",75.0,3.0
1298,South Alabama,Sun Belt,FUMBLE,{'seconds': 33},4.0,"{'minutes': 2, 'seconds': 52}",89.0,400787480.0,40078748026,Georgia Southern,Sun Belt,1.0,False,2015,4.0,"{'minutes': 3, 'seconds': 25}",43.0,46.0
1299,Georgia Southern,Sun Belt,END OF GAME,"{'minutes': 2, 'seconds': 52}",4.0,{},77.0,400787480.0,40078748027,South Alabama,Sun Belt,5.0,False,2015,4.0,"{'minutes': 2, 'seconds': 52}",94.0,17.0
1300,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 52}",2.0,"{'minutes': 7, 'seconds': 26}",20.0,400787482.0,40078748210,South Alabama,Sun Belt,3.0,False,2015,2.0,"{'minutes': 9, 'seconds': 18}",20.0,0.0
1301,South Alabama,Sun Belt,FUMBLE,{'seconds': 58},2.0,"{'minutes': 6, 'seconds': 28}",0.0,400787482.0,40078748211,Appalachian State,Sun Belt,3.0,False,2015,2.0,"{'minutes': 7, 'seconds': 26}",55.0,55.0
1302,Appalachian State,Sun Belt,INT,"{'minutes': 3, 'seconds': 4}",2.0,"{'minutes': 3, 'seconds': 24}",66.0,400787482.0,40078748212,South Alabama,Sun Belt,9.0,False,2015,2.0,"{'minutes': 6, 'seconds': 28}",20.0,46.0
1303,South Alabama,Sun Belt,FG,{'minutes': 2},2.0,"{'minutes': 1, 'seconds': 24}",34.0,400787482.0,40078748213,Appalachian State,Sun Belt,4.0,True,2015,2.0,"{'minutes': 3, 'seconds': 24}",19.0,-15.0
1304,Appalachian State,Sun Belt,INT,{'seconds': 9},2.0,"{'minutes': 1, 'seconds': 15}",25.0,400787482.0,40078748214,South Alabama,Sun Belt,1.0,False,2015,2.0,"{'minutes': 1, 'seconds': 24}",25.0,0.0
1305,South Alabama,Sun Belt,END OF HALF,"{'minutes': 1, 'seconds': 15}",2.0,{},40.0,400787482.0,40078748215,Appalachian State,Sun Belt,5.0,False,2015,2.0,"{'minutes': 1, 'seconds': 15}",57.0,17.0
1306,Appalachian State,Sun Belt,FG,"{'minutes': 3, 'seconds': 59}",3.0,"{'minutes': 11, 'seconds': 1}",95.0,400787482.0,40078748216,South Alabama,Sun Belt,11.0,True,2015,3.0,{'minutes': 15},65.0,65.0
1307,South Alabama,Sun Belt,FUMBLE,{},3.0,"{'minutes': 11, 'seconds': 1}",79.0,400787482.0,40078748217,Appalachian State,Sun Belt,0.0,False,2015,3.0,"{'minutes': 11, 'seconds': 1}",87.0,8.0
1308,Appalachian State,Sun Belt,TD,"{'minutes': 1, 'seconds': 59}",3.0,"{'minutes': 9, 'seconds': 2}",100.0,400787482.0,40078748218,South Alabama,Sun Belt,5.0,True,2015,3.0,"{'minutes': 11, 'seconds': 1}",79.0,21.0
1309,South Alabama,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 38}",3.0,"{'minutes': 6, 'seconds': 24}",49.0,400787482.0,40078748219,Appalachian State,Sun Belt,4.0,False,2015,3.0,"{'minutes': 9, 'seconds': 2}",35.0,20.0
1310,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 26}",3.0,"{'minutes': 4, 'seconds': 58}",11.0,400787482.0,40078748220,South Alabama,Sun Belt,3.0,False,2015,3.0,"{'minutes': 6, 'seconds': 24}",11.0,0.0
1311,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 5}",3.0,"{'minutes': 3, 'seconds': 53}",48.0,400787482.0,40078748221,Appalachian State,Sun Belt,3.0,False,2015,3.0,"{'minutes': 4, 'seconds': 58}",51.0,3.0
1312,Appalachian State,Sun Belt,TD,"{'minutes': 5, 'seconds': 33}",4.0,"{'minutes': 13, 'seconds': 20}",100.0,400787482.0,40078748222,South Alabama,Sun Belt,13.0,True,2015,3.0,"{'minutes': 3, 'seconds': 53}",9.0,91.0
1313,South Alabama,Sun Belt,INT,{'seconds': 12},4.0,"{'minutes': 13, 'seconds': 8}",66.0,400787482.0,40078748223,Appalachian State,Sun Belt,1.0,False,2015,4.0,"{'minutes': 13, 'seconds': 20}",35.0,0.0
1314,Appalachian State,Sun Belt,FG,"{'minutes': 3, 'seconds': 20}",4.0,"{'minutes': 9, 'seconds': 48}",76.0,400787482.0,40078748224,South Alabama,Sun Belt,8.0,True,2015,4.0,"{'minutes': 13, 'seconds': 8}",55.0,21.0
1315,South Alabama,Sun Belt,FG,"{'minutes': 2, 'seconds': 57}",4.0,"{'minutes': 6, 'seconds': 51}",33.0,400787482.0,40078748225,Appalachian State,Sun Belt,7.0,True,2015,4.0,"{'minutes': 9, 'seconds': 48}",35.0,44.0
1316,Appalachian State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 6}",4.0,"{'minutes': 4, 'seconds': 45}",23.0,400787482.0,40078748226,South Alabama,Sun Belt,3.0,False,2015,4.0,"{'minutes': 6, 'seconds': 51}",65.0,5.0
1317,South Alabama,Sun Belt,TD,"{'minutes': 3, 'seconds': 29}",4.0,"{'minutes': 1, 'seconds': 16}",0.0,400787482.0,40078748227,Appalachian State,Sun Belt,8.0,True,2015,4.0,"{'minutes': 4, 'seconds': 45}",65.0,65.0
1318,Appalachian State,Sun Belt,DOWNS,{'seconds': 40},4.0,{'seconds': 36},53.0,400787482.0,40078748228,South Alabama,Sun Belt,4.0,False,2015,4.0,"{'minutes': 1, 'seconds': 16}",65.0,7.0
1319,South Alabama,Sun Belt,END OF GAME,{'seconds': 36},4.0,{},55.0,400787482.0,40078748229,Appalachian State,Sun Belt,1.0,False,2015,4.0,{'seconds': 36},53.0,-2.0
1320,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 25}",1.0,"{'minutes': 13, 'seconds': 35}",31.0,400868975.0,4008689751,Mississippi State,SEC,3.0,False,2016,1.0,{'minutes': 15},24.0,7.0
1321,Mississippi State,SEC,PUNT,"{'minutes': 4, 'seconds': 41}",1.0,"{'minutes': 8, 'seconds': 54}",65.0,400868975.0,4008689752,South Alabama,Sun Belt,6.0,False,2016,1.0,"{'minutes': 13, 'seconds': 35}",88.0,23.0
1322,South Alabama,Sun Belt,PUNT,{'seconds': 57},1.0,"{'minutes': 7, 'seconds': 57}",33.0,400868975.0,4008689753,Mississippi State,SEC,3.0,False,2016,1.0,"{'minutes': 8, 'seconds': 54}",27.0,6.0
1323,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 9}",1.0,"{'minutes': 5, 'seconds': 48}",75.0,400868975.0,4008689754,South Alabama,Sun Belt,2.0,False,2016,1.0,"{'minutes': 7, 'seconds': 57}",61.0,-14.0
1324,South Alabama,Sun Belt,TD,"{'minutes': 2, 'seconds': 29}",1.0,"{'minutes': 3, 'seconds': 19}",100.0,400868975.0,4008689755,Mississippi State,SEC,7.0,True,2016,1.0,"{'minutes': 5, 'seconds': 48}",40.0,60.0
1325,Mississippi State,SEC,MISSED FG,{'minutes': 5},2.0,"{'minutes': 13, 'seconds': 19}",20.0,400868975.0,4008689756,South Alabama,Sun Belt,9.0,False,2016,1.0,"{'minutes': 3, 'seconds': 19}",75.0,55.0
1326,South Alabama,Sun Belt,TD,"{'minutes': 1, 'seconds': 59}",2.0,"{'minutes': 11, 'seconds': 20}",100.0,400868975.0,4008689757,Mississippi State,SEC,6.0,True,2016,2.0,"{'minutes': 13, 'seconds': 19}",20.0,80.0
1327,Mississippi State,SEC,FUMBLE,"{'minutes': 2, 'seconds': 53}",2.0,"{'minutes': 8, 'seconds': 27}",68.0,400868975.0,4008689758,South Alabama,Sun Belt,5.0,False,2016,2.0,"{'minutes': 11, 'seconds': 20}",75.0,7.0
1328,South Alabama,Sun Belt,FG,"{'minutes': 3, 'seconds': 46}",2.0,"{'minutes': 4, 'seconds': 41}",80.0,400868975.0,4008689759,Mississippi State,SEC,10.0,True,2016,2.0,"{'minutes': 8, 'seconds': 27}",16.0,64.0
1329,South Alabama,Sun Belt,PUNT,{'seconds': 53},1.0,"{'minutes': 14, 'seconds': 7}",63.0,400869212.0,4008692121,San Diego State,Mountain West,3.0,False,2016,1.0,{'minutes': 15},65.0,2.0
1330,San Diego State,Mountain West,TD,"{'minutes': 3, 'seconds': 29}",1.0,"{'minutes': 10, 'seconds': 38}",100.0,400869212.0,4008692122,South Alabama,Sun Belt,8.0,True,2016,1.0,"{'minutes': 14, 'seconds': 7}",10.0,90.0
1331,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 34}",1.0,"{'minutes': 9, 'seconds': 4}",73.0,400869212.0,4008692123,San Diego State,Mountain West,3.0,False,2016,1.0,"{'minutes': 10, 'seconds': 38}",73.0,0.0
1332,San Diego State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 26}",1.0,"{'minutes': 6, 'seconds': 38}",28.0,400869212.0,4008692124,South Alabama,Sun Belt,3.0,False,2016,1.0,"{'minutes': 9, 'seconds': 4}",43.0,-15.0
1333,South Alabama,Sun Belt,TD,{'seconds': 35},1.0,"{'minutes': 6, 'seconds': 3}",0.0,400869212.0,4008692125,San Diego State,Mountain West,2.0,True,2016,1.0,"{'minutes': 6, 'seconds': 38}",48.0,48.0
1334,San Diego State,Mountain West,TD,"{'minutes': 4, 'seconds': 17}",1.0,"{'minutes': 1, 'seconds': 46}",100.0,400869212.0,4008692126,South Alabama,Sun Belt,8.0,False,2016,1.0,"{'minutes': 6, 'seconds': 3}",25.0,75.0
1335,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 33}",1.0,{'seconds': 13},69.0,400869212.0,4008692127,San Diego State,Mountain West,3.0,False,2016,1.0,"{'minutes': 1, 'seconds': 46}",74.0,5.0
1336,San Diego State,Mountain West,PUNT,"{'minutes': 4, 'seconds': 30}",2.0,"{'minutes': 10, 'seconds': 43}",19.0,400869212.0,4008692128,South Alabama,Sun Belt,9.0,False,2016,1.0,{'seconds': 13},8.0,11.0
1337,South Alabama,Sun Belt,TD,{'seconds': 58},2.0,"{'minutes': 9, 'seconds': 45}",0.0,400869212.0,4008692129,San Diego State,Mountain West,3.0,True,2016,2.0,"{'minutes': 10, 'seconds': 43}",40.0,40.0
1338,Georgia Southern,Sun Belt,FG,"{'minutes': 3, 'seconds': 23}",1.0,"{'minutes': 11, 'seconds': 37}",77.0,400869811.0,4008698111,South Alabama,Sun Belt,8.0,True,2016,1.0,{'minutes': 15},25.0,52.0
1339,South Alabama,Sun Belt,FG,"{'minutes': 6, 'seconds': 7}",1.0,"{'minutes': 5, 'seconds': 30}",11.0,400869811.0,4008698112,Georgia Southern,Sun Belt,11.0,True,2016,1.0,"{'minutes': 11, 'seconds': 37}",62.0,51.0
1340,Georgia Southern,Sun Belt,PUNT,{'seconds': 25},1.0,"{'minutes': 5, 'seconds': 5}",30.0,400869811.0,4008698113,South Alabama,Sun Belt,3.0,False,2016,1.0,"{'minutes': 5, 'seconds': 30}",30.0,0.0
1341,South Alabama,Sun Belt,TD,"{'minutes': 3, 'seconds': 43}",1.0,"{'minutes': 1, 'seconds': 22}",0.0,400869811.0,4008698114,Georgia Southern,Sun Belt,8.0,True,2016,1.0,"{'minutes': 5, 'seconds': 5}",48.0,48.0
1342,Georgia Southern,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 22}",1.0,{},54.0,400869811.0,4008698115,South Alabama,Sun Belt,4.0,False,2016,1.0,"{'minutes': 1, 'seconds': 22}",25.0,29.0
1343,South Alabama,Sun Belt,DOWNS,"{'minutes': 7, 'seconds': 8}",2.0,"{'minutes': 7, 'seconds': 52}",34.0,400869811.0,4008698116,Georgia Southern,Sun Belt,13.0,False,2016,2.0,{'minutes': 15},99.0,65.0
1344,Georgia Southern,Sun Belt,FG,"{'minutes': 6, 'seconds': 41}",2.0,"{'minutes': 1, 'seconds': 11}",94.0,400869811.0,4008698117,South Alabama,Sun Belt,15.0,True,2016,2.0,"{'minutes': 7, 'seconds': 52}",34.0,60.0
1345,South Alabama,Sun Belt,END OF HALF,"{'minutes': 1, 'seconds': 11}",2.0,{},3.0,400869811.0,4008698118,Georgia Southern,Sun Belt,7.0,False,2016,2.0,"{'minutes': 1, 'seconds': 11}",66.0,63.0
1346,South Alabama,Sun Belt,TD,"{'minutes': 3, 'seconds': 50}",3.0,"{'minutes': 11, 'seconds': 10}",0.0,400869811.0,4008698119,Georgia Southern,Sun Belt,9.0,True,2016,3.0,{'minutes': 15},73.0,73.0
1347,Louisiana,Sun Belt,DOWNS,"{'minutes': 5, 'seconds': 23}",1.0,"{'minutes': 9, 'seconds': 37}",25.0,400869814.0,4008698141,South Alabama,Sun Belt,9.0,False,2016,1.0,{'minutes': 15},75.0,50.0
1348,South Alabama,Sun Belt,TD,"{'minutes': 5, 'seconds': 15}",1.0,"{'minutes': 4, 'seconds': 22}",100.0,400869814.0,4008698142,Louisiana,Sun Belt,11.0,True,2016,1.0,"{'minutes': 9, 'seconds': 37}",25.0,75.0
1349,Louisiana,Sun Belt,FUMBLE,{'seconds': 7},1.0,"{'minutes': 4, 'seconds': 15}",75.0,400869814.0,4008698143,South Alabama,Sun Belt,1.0,False,2016,1.0,"{'minutes': 4, 'seconds': 22}",75.0,0.0
1350,South Alabama,Sun Belt,MISSED FG,{'seconds': 58},1.0,"{'minutes': 3, 'seconds': 17}",77.0,400869814.0,4008698144,Louisiana,Sun Belt,4.0,False,2016,1.0,"{'minutes': 4, 'seconds': 15}",75.0,2.0
1351,Louisiana,Sun Belt,TD,"{'minutes': 4, 'seconds': 4}",2.0,"{'minutes': 14, 'seconds': 13}",0.0,400869814.0,4008698145,South Alabama,Sun Belt,9.0,True,2016,1.0,"{'minutes': 3, 'seconds': 17}",77.0,77.0
1352,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 38}",2.0,"{'minutes': 12, 'seconds': 35}",40.0,400869814.0,4008698146,Louisiana,Sun Belt,3.0,False,2016,2.0,"{'minutes': 14, 'seconds': 13}",35.0,5.0
1353,Louisiana,Sun Belt,PUNT,"{'minutes': 4, 'seconds': 25}",2.0,"{'minutes': 8, 'seconds': 10}",83.0,400869814.0,4008698147,South Alabama,Sun Belt,6.0,False,2016,2.0,"{'minutes': 12, 'seconds': 35}",80.0,-3.0
1354,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 3}",2.0,"{'minutes': 7, 'seconds': 7}",55.0,400869814.0,4008698148,Louisiana,Sun Belt,3.0,False,2016,2.0,"{'minutes': 8, 'seconds': 10}",48.0,7.0
1355,Louisiana,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 35}",2.0,"{'minutes': 3, 'seconds': 32}",81.0,400869814.0,4008698149,South Alabama,Sun Belt,5.0,False,2016,2.0,"{'minutes': 7, 'seconds': 7}",95.0,14.0
1356,Nicholls,,TD,{'seconds': 12},1.0,"{'minutes': 14, 'seconds': 48}",100.0,400869817.0,4008698171,South Alabama,Sun Belt,0.0,True,2016,1.0,{'minutes': 15},100.0,0.0
1357,South Alabama,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 35}",1.0,"{'minutes': 12, 'seconds': 13}",47.0,400869817.0,4008698172,Nicholls,,5.0,False,2016,1.0,"{'minutes': 14, 'seconds': 48}",67.0,20.0
1358,Nicholls,,PUNT,"{'minutes': 3, 'seconds': 8}",1.0,"{'minutes': 9, 'seconds': 5}",55.0,400869817.0,4008698173,South Alabama,Sun Belt,8.0,False,2016,1.0,"{'minutes': 12, 'seconds': 13}",5.0,50.0
1359,South Alabama,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 2}",1.0,"{'minutes': 6, 'seconds': 3}",61.0,400869817.0,4008698174,Nicholls,,5.0,False,2016,1.0,"{'minutes': 9, 'seconds': 5}",87.0,26.0
1360,Nicholls,,PUNT,"{'minutes': 1, 'seconds': 6}",1.0,"{'minutes': 4, 'seconds': 57}",27.0,400869817.0,4008698175,South Alabama,Sun Belt,3.0,False,2016,1.0,"{'minutes': 6, 'seconds': 3}",22.0,5.0
1361,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 37}",1.0,"{'minutes': 3, 'seconds': 20}",82.0,400869817.0,4008698176,Nicholls,,3.0,False,2016,1.0,"{'minutes': 4, 'seconds': 57}",66.0,-16.0
1362,Nicholls,,TD,"{'minutes': 4, 'seconds': 11}",2.0,"{'minutes': 14, 'seconds': 9}",100.0,400869817.0,4008698177,South Alabama,Sun Belt,9.0,True,2016,1.0,"{'minutes': 3, 'seconds': 20}",29.0,71.0
1363,South Alabama,Sun Belt,FUMBLE,{'seconds': 23},2.0,"{'minutes': 13, 'seconds': 46}",28.0,400869817.0,4008698178,Nicholls,,1.0,False,2016,2.0,"{'minutes': 14, 'seconds': 9}",20.0,-8.0
1364,Nicholls,,INT TD,{'seconds': 9},2.0,"{'minutes': 13, 'seconds': 37}",30.0,400869817.0,4008698179,South Alabama,Sun Belt,1.0,True,2016,2.0,"{'minutes': 13, 'seconds': 46}",30.0,0.0
1365,South Alabama,Sun Belt,MISSED FG,"{'minutes': 5, 'seconds': 4}",1.0,"{'minutes': 9, 'seconds': 56}",85.0,400869826.0,4008698261,Arkansas State,Sun Belt,12.0,False,2016,1.0,{'minutes': 15},25.0,60.0
1366,Arkansas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 15}",1.0,"{'minutes': 7, 'seconds': 41}",52.0,400869826.0,4008698262,South Alabama,Sun Belt,5.0,False,2016,1.0,"{'minutes': 9, 'seconds': 56}",80.0,28.0
1367,South Alabama,Sun Belt,INT,"{'minutes': 3, 'seconds': 59}",1.0,"{'minutes': 3, 'seconds': 42}",69.0,400869826.0,4008698263,Arkansas State,Sun Belt,9.0,False,2016,1.0,"{'minutes': 7, 'seconds': 41}",7.0,62.0
