,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
679,Purdue,Big Ten,PUNT,"{'minutes': 2, 'seconds': 3}",1,"{'minutes': 12, 'seconds': 57}",95,272582509,27258250902,Central Michigan,Mid-American,3,False,1,{'minutes': 15},98,3,2007
680,Central Michigan,Mid-American,FG GOOD,"{'minutes': 3, 'seconds': 50}",1,"{'minutes': 9, 'seconds': 7}",97,272582509,27258250903,Purdue,Big Ten,9,True,1,"{'minutes': 12, 'seconds': 57}",43,54,2007
681,Purdue,Big Ten,FUMBLE,{},1,"{'minutes': 9, 'seconds': 7}",81,272582509,27258250904,Central Michigan,Mid-American,1,False,1,"{'minutes': 9, 'seconds': 7}",74,-7,2007
682,Central Michigan,Mid-American,RUSHING TD,{'seconds': 16},1,"{'minutes': 8, 'seconds': 51}",100,272582509,27258250905,Purdue,Big Ten,1,True,1,"{'minutes': 9, 'seconds': 7}",81,19,2007
683,Purdue,Big Ten,PUNT,{},1,"{'minutes': 8, 'seconds': 51}",61,272582509,27258250906,Central Michigan,Mid-American,3,False,1,"{'minutes': 8, 'seconds': 51}",69,8,2007
684,Central Michigan,Mid-American,RUSHING TD,"{'minutes': 4, 'seconds': 20}",1,"{'minutes': 4, 'seconds': 31}",100,272582509,27258250907,Purdue,Big Ten,9,True,1,"{'minutes': 8, 'seconds': 51}",28,72,2007
685,Purdue,Big Ten,PUNT,{},1,"{'minutes': 4, 'seconds': 31}",57,272582509,27258250908,Central Michigan,Mid-American,4,False,1,"{'minutes': 4, 'seconds': 31}",66,9,2007
686,Central Michigan,Mid-American,RUSHING TD,"{'minutes': 2, 'seconds': 14}",1,"{'minutes': 2, 'seconds': 17}",100,272582509,27258250909,Purdue,Big Ten,4,True,1,"{'minutes': 4, 'seconds': 31}",24,76,2007
687,Purdue,Big Ten,PUNT,"{'minutes': 2, 'seconds': 28}",2,{'minutes': 15},39,272582509,27258250910,Central Michigan,Mid-American,5,False,1,"{'minutes': 2, 'seconds': 17}",67,28,2007
688,Central Michigan,Mid-American,PUNT,{'seconds': 11},2,"{'minutes': 14, 'seconds': 49}",35,272582509,27258250911,Purdue,Big Ten,4,False,2,{'minutes': 15},20,15,2007
689,Purdue,Big Ten,FG MISSED,"{'minutes': 5, 'seconds': 13}",2,"{'minutes': 9, 'seconds': 36}",28,272582509,27258250912,Central Michigan,Mid-American,8,False,2,"{'minutes': 14, 'seconds': 49}",55,27,2007
690,Central Michigan,Mid-American,FUMBLE,{},2,"{'minutes': 9, 'seconds': 36}",41,272582509,27258250913,Purdue,Big Ten,4,False,2,"{'minutes': 9, 'seconds': 36}",28,13,2007
691,Purdue,Big Ten,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 27}",2,"{'minutes': 8, 'seconds': 9}",32,272582509,27258250914,Central Michigan,Mid-American,4,False,2,"{'minutes': 9, 'seconds': 36}",41,9,2007
