,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3631,Colorado State,Mountain West,FG,"{'minutes': 1, 'seconds': 3}",2,"{'minutes': 1, 'seconds': 16}",66,400945280,4009452809,New Mexico,Mountain West,6,True,2,"{'minutes': 2, 'seconds': 19}",26,40,2017
3632,New Mexico,Mountain West,PUNT,"{'minutes': 2, 'seconds': 8}",1,"{'minutes': 12, 'seconds': 52}",14,400945285,4009452851,Wyoming,Mountain West,3,False,1,{'minutes': 15},25,-11,2017
3633,Wyoming,Mountain West,PUNT,"{'minutes': 2, 'seconds': 5}",1,"{'minutes': 10, 'seconds': 47}",69,400945285,4009452852,New Mexico,Mountain West,3,False,1,"{'minutes': 12, 'seconds': 52}",76,7,2017
3634,New Mexico,Mountain West,PUNT,"{'minutes': 1, 'seconds': 53}",1,"{'minutes': 8, 'seconds': 54}",42,400945285,4009452853,Wyoming,Mountain West,6,False,1,"{'minutes': 10, 'seconds': 47}",19,23,2017
3635,Wyoming,Mountain West,PUNT,"{'minutes': 1, 'seconds': 53}",1,"{'minutes': 7, 'seconds': 1}",57,400945285,4009452854,New Mexico,Mountain West,4,False,1,"{'minutes': 8, 'seconds': 54}",79,22,2017
3636,New Mexico,Mountain West,PUNT,"{'minutes': 1, 'seconds': 27}",1,"{'minutes': 5, 'seconds': 34}",26,400945285,4009452855,Wyoming,Mountain West,5,False,1,"{'minutes': 7, 'seconds': 1}",3,23,2017
3637,Wyoming,Mountain West,INT,"{'minutes': 2, 'seconds': 31}",1,"{'minutes': 3, 'seconds': 3}",53,400945285,4009452856,New Mexico,Mountain West,5,False,1,"{'minutes': 5, 'seconds': 34}",71,18,2017
3638,New Mexico,Mountain West,TD,{'seconds': 26},1,"{'minutes': 2, 'seconds': 37}",100,400945285,4009452857,Wyoming,Mountain West,2,True,1,"{'minutes': 3, 'seconds': 3}",97,3,2017
3639,Wyoming,Mountain West,INT,"{'minutes': 3, 'seconds': 27}",2,"{'minutes': 14, 'seconds': 10}",79,400945285,4009452858,New Mexico,Mountain West,6,False,1,"{'minutes': 2, 'seconds': 37}",93,14,2017
3640,New Mexico,Mountain West,TD,"{'minutes': 2, 'seconds': 3}",2,"{'minutes': 12, 'seconds': 7}",100,400945285,4009452859,Wyoming,Mountain West,6,True,2,"{'minutes': 14, 'seconds': 10}",71,29,2017
3641,New Mexico,Mountain West,INT,{'seconds': 10},1,"{'minutes': 14, 'seconds': 50}",75,400945291,4009452911,Utah State,Mountain West,1,False,1,{'minutes': 15},75,0,2017
3642,Utah State,Mountain West,FUMBLE,"{'minutes': 3, 'seconds': 18}",1,"{'minutes': 11, 'seconds': 32}",96,400945291,4009452912,New Mexico,Mountain West,6,False,1,"{'minutes': 14, 'seconds': 50}",66,30,2017
3643,New Mexico,Mountain West,PUNT,"{'minutes': 1, 'seconds': 8}",1,"{'minutes': 10, 'seconds': 24}",65,400945291,4009452913,Utah State,Mountain West,4,False,1,"{'minutes': 11, 'seconds': 32}",96,31,2017
3644,Utah State,Mountain West,PUNT,"{'minutes': 4, 'seconds': 25}",1,"{'minutes': 5, 'seconds': 59}",62,400945291,4009452914,New Mexico,Mountain West,7,False,1,"{'minutes': 10, 'seconds': 24}",38,24,2017
3645,New Mexico,Mountain West,PUNT,{'seconds': 53},1,"{'minutes': 5, 'seconds': 6}",93,400945291,4009452915,Utah State,Mountain West,3,False,1,"{'minutes': 5, 'seconds': 59}",97,4,2017
3646,Utah State,Mountain West,FUMBLE,{'seconds': 52},1,"{'minutes': 4, 'seconds': 14}",62,400945291,4009452916,New Mexico,Mountain West,2,False,1,"{'minutes': 5, 'seconds': 6}",56,6,2017
