,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
0,Notre Dame,FBS Independents,PASSING TD,"{'minutes': 4, 'seconds': 6}",1,"{'minutes': 10, 'seconds': 54}",100,252460221,25246022101,Pittsburgh,Big East,8,True,1,{'minutes': 15},27,73,2005
1,Pittsburgh,Big East,PASSING TD,"{'minutes': 2, 'seconds': 40}",1,"{'minutes': 8, 'seconds': 14}",0,252460221,25246022102,Notre Dame,FBS Independents,6,True,1,"{'minutes': 10, 'seconds': 54}",78,78,2005
2,Notre Dame,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 36}",1,"{'minutes': 6, 'seconds': 38}",29,252460221,25246022103,Pittsburgh,Big East,3,False,1,"{'minutes': 8, 'seconds': 14}",24,5,2005
3,Pittsburgh,Big East,INT,"{'minutes': 1, 'seconds': 15}",1,"{'minutes': 5, 'seconds': 23}",58,252460221,25246022104,Notre Dame,FBS Independents,4,False,1,"{'minutes': 6, 'seconds': 38}",80,22,2005
4,Notre Dame,FBS Independents,FG GOOD,"{'minutes': 3, 'seconds': 43}",1,"{'minutes': 1, 'seconds': 40}",68,252460221,25246022105,Pittsburgh,Big East,7,True,1,"{'minutes': 5, 'seconds': 23}",46,22,2005
5,Pittsburgh,Big East,RUSHING TD,"{'minutes': 3, 'seconds': 33}",2,"{'minutes': 13, 'seconds': 4}",0,252460221,25246022106,Notre Dame,FBS Independents,9,True,1,"{'minutes': 1, 'seconds': 40}",65,65,2005
6,Notre Dame,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 56}",2,"{'minutes': 11, 'seconds': 8}",40,252460221,25246022107,Pittsburgh,Big East,3,False,2,"{'minutes': 13, 'seconds': 4}",37,3,2005
7,Pittsburgh,Big East,RUSHING TD,"{'minutes': 4, 'seconds': 20}",2,"{'minutes': 6, 'seconds': 48}",0,252460221,25246022108,Notre Dame,FBS Independents,9,True,2,"{'minutes': 11, 'seconds': 8}",65,65,2005
8,Pittsburgh,Big East,PASSING TD,"{'minutes': 1, 'seconds': 5}",2,"{'minutes': 5, 'seconds': 54}",0,252460221,25246022110,Notre Dame,FBS Independents,2,True,2,"{'minutes': 6, 'seconds': 59}",19,19,2005
9,Notre Dame,FBS Independents,FG GOOD,"{'minutes': 1, 'seconds': 41}",2,"{'minutes': 4, 'seconds': 13}",94,252460221,25246022111,Pittsburgh,Big East,5,True,2,"{'minutes': 5, 'seconds': 54}",39,55,2005
10,Pittsburgh,Big East,RUSHING TD,"{'minutes': 2, 'seconds': 34}",2,"{'minutes': 1, 'seconds': 39}",0,252460221,25246022112,Notre Dame,FBS Independents,8,True,2,"{'minutes': 4, 'seconds': 13}",70,70,2005
11,Notre Dame,FBS Independents,INT,"{'minutes': 1, 'seconds': 38}",2,{'seconds': 1},59,252460221,25246022113,Pittsburgh,Big East,9,False,2,"{'minutes': 1, 'seconds': 39}",24,35,2005
12,Pittsburgh,Big East,END OF HALF,{'seconds': 1},2,{},80,252460221,25246022114,Notre Dame,FBS Independents,1,False,2,{'seconds': 1},80,0,2005
13,Pittsburgh,Big East,RUSHING TD,"{'minutes': 7, 'seconds': 5}",3,"{'minutes': 7, 'seconds': 55}",0,252460221,25246022115,Notre Dame,FBS Independents,20,True,3,{'minutes': 15},80,80,2005
14,Notre Dame,FBS Independents,PUNT,"{'minutes': 6, 'seconds': 46}",3,"{'minutes': 1, 'seconds': 9}",52,252460221,25246022116,Pittsburgh,Big East,13,False,3,"{'minutes': 7, 'seconds': 55}",20,32,2005
15,Pittsburgh,Big East,PUNT,"{'minutes': 1, 'seconds': 25}",4,"{'minutes': 14, 'seconds': 44}",63,252460221,25246022117,Notre Dame,FBS Independents,4,False,3,"{'minutes': 1, 'seconds': 9}",80,17,2005
16,Notre Dame,FBS Independents,RUSHING TD,"{'minutes': 1, 'seconds': 49}",4,"{'minutes': 12, 'seconds': 55}",100,252460221,25246022118,Pittsburgh,Big East,7,True,4,"{'minutes': 14, 'seconds': 44}",28,72,2005
17,Pittsburgh,Big East,PUNT,"{'minutes': 1, 'seconds': 45}",4,"{'minutes': 11, 'seconds': 10}",60,252460221,25246022119,Notre Dame,FBS Independents,3,False,4,"{'minutes': 12, 'seconds': 55}",65,5,2005
18,Notre Dame,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 47}",4,"{'minutes': 9, 'seconds': 23}",27,252460221,25246022120,Pittsburgh,Big East,4,False,4,"{'minutes': 11, 'seconds': 10}",6,21,2005
19,Pittsburgh,Big East,PUNT,"{'minutes': 3, 'seconds': 23}",4,{'minutes': 6},47,252460221,25246022121,Notre Dame,FBS Independents,5,False,4,"{'minutes': 9, 'seconds': 23}",75,28,2005
20,Notre Dame,FBS Independents,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 1}",4,"{'minutes': 3, 'seconds': 59}",50,252460221,25246022122,Pittsburgh,Big East,9,False,4,{'minutes': 6},20,30,2005
21,Pittsburgh,Big East,END OF GAME,"{'minutes': 3, 'seconds': 59}",4,{},11,252460221,25246022123,Notre Dame,FBS Independents,7,False,4,"{'minutes': 3, 'seconds': 59}",50,39,2005
22,Michigan,Big Ten,PASSING TD,"{'minutes': 3, 'seconds': 1}",1,"{'minutes': 11, 'seconds': 56}",0,252530130,25253013001,Notre Dame,FBS Independents,12,True,1,"{'minutes': 14, 'seconds': 57}",76,76,2005
23,Notre Dame,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 43}",1,"{'minutes': 9, 'seconds': 13}",39,252530130,25253013002,Michigan,Big Ten,6,False,1,"{'minutes': 11, 'seconds': 56}",19,20,2005
24,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 51}",1,"{'minutes': 7, 'seconds': 22}",69,252530130,25253013003,Notre Dame,FBS Independents,5,False,1,"{'minutes': 9, 'seconds': 13}",79,10,2005
25,Notre Dame,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 43}",1,"{'minutes': 5, 'seconds': 39}",38,252530130,25253013004,Michigan,Big Ten,3,False,1,"{'minutes': 7, 'seconds': 22}",34,4,2005
26,Michigan,Big Ten,PUNT,"{'minutes': 2, 'seconds': 5}",1,"{'minutes': 3, 'seconds': 34}",71,252530130,25253013005,Notre Dame,FBS Independents,5,False,1,"{'minutes': 5, 'seconds': 39}",77,6,2005
27,Notre Dame,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 10}",1,"{'minutes': 1, 'seconds': 24}",46,252530130,25253013006,Michigan,Big Ten,5,False,1,"{'minutes': 3, 'seconds': 34}",30,16,2005
28,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 5}",1,{'seconds': 19},79,252530130,25253013007,Notre Dame,FBS Independents,3,False,1,"{'minutes': 1, 'seconds': 24}",80,1,2005
29,Notre Dame,FBS Independents,FG GOOD,"{'minutes': 1, 'seconds': 15}",2,"{'minutes': 14, 'seconds': 4}",79,252530130,25253013008,Michigan,Big Ten,5,True,1,{'seconds': 19},44,35,2005
30,Michigan,Big Ten,PUNT,"{'minutes': 3, 'seconds': 43}",2,"{'minutes': 10, 'seconds': 21}",70,252530130,25253013009,Notre Dame,FBS Independents,6,False,2,"{'minutes': 14, 'seconds': 4}",80,10,2005
31,Notre Dame,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 32}",2,"{'minutes': 8, 'seconds': 49}",36,252530130,25253013010,Michigan,Big Ten,3,False,2,"{'minutes': 10, 'seconds': 21}",41,-5,2005
32,Michigan,Big Ten,PASSING TD,"{'minutes': 4, 'seconds': 28}",2,"{'minutes': 4, 'seconds': 21}",0,252530130,25253013011,Notre Dame,FBS Independents,12,True,2,"{'minutes': 8, 'seconds': 49}",73,73,2005
33,Notre Dame,FBS Independents,PUNT,"{'minutes': 4, 'seconds': 13}",2,{'seconds': 8},52,252530130,25253013012,Michigan,Big Ten,8,False,2,"{'minutes': 4, 'seconds': 21}",25,27,2005
34,Michigan,Big Ten,END OF HALF,{'seconds': 8},2,{},89,252530130,25253013013,Notre Dame,FBS Independents,1,False,2,{'seconds': 8},87,-2,2005
35,Notre Dame,FBS Independents,INT,"{'minutes': 5, 'seconds': 41}",3,"{'minutes': 9, 'seconds': 14}",87,252530130,25253013014,Michigan,Big Ten,14,False,3,"{'minutes': 14, 'seconds': 55}",18,69,2005
36,Michigan,Big Ten,PUNT,"{'minutes': 2, 'seconds': 18}",3,"{'minutes': 6, 'seconds': 56}",76,252530130,25253013015,Notre Dame,FBS Independents,3,False,3,"{'minutes': 9, 'seconds': 14}",72,-4,2005
37,Notre Dame,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 27}",3,"{'minutes': 5, 'seconds': 29}",32,252530130,25253013016,Michigan,Big Ten,3,False,3,"{'minutes': 6, 'seconds': 56}",24,8,2005
38,Michigan,Big Ten,PUNT,"{'minutes': 3, 'seconds': 58}",3,"{'minutes': 1, 'seconds': 31}",64,252530130,25253013017,Notre Dame,FBS Independents,9,False,3,"{'minutes': 5, 'seconds': 29}",88,24,2005
39,Notre Dame,FBS Independents,PUNT,{'seconds': 59},3,{'seconds': 32},8,252530130,25253013018,Michigan,Big Ten,3,False,3,"{'minutes': 1, 'seconds': 31}",7,1,2005
40,Michigan,Big Ten,FG GOOD,"{'minutes': 1, 'seconds': 21}",4,"{'minutes': 14, 'seconds': 5}",25,252530130,25253013019,Notre Dame,FBS Independents,4,True,3,{'seconds': 32},33,8,2005
41,Notre Dame,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 59}",4,"{'minutes': 12, 'seconds': 6}",49,252530130,25253013020,Michigan,Big Ten,4,False,4,"{'minutes': 14, 'seconds': 5}",22,27,2005
42,Michigan,Big Ten,FUMBLE,{'seconds': 5},4,"{'minutes': 12, 'seconds': 1}",82,252530130,25253013021,Notre Dame,FBS Independents,1,False,4,"{'minutes': 12, 'seconds': 6}",77,-5,2005
43,Notre Dame,FBS Independents,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 33}",4,"{'minutes': 9, 'seconds': 28}",95,252530130,25253013022,Michigan,Big Ten,6,False,4,"{'minutes': 12, 'seconds': 1}",82,13,2005
44,Michigan,Big Ten,PUNT,"{'minutes': 2, 'seconds': 44}",4,"{'minutes': 6, 'seconds': 44}",77,252530130,25253013023,Notre Dame,FBS Independents,5,False,4,"{'minutes': 9, 'seconds': 28}",95,18,2005
45,Notre Dame,FBS Independents,FUMBLE,"{'minutes': 1, 'seconds': 23}",4,"{'minutes': 5, 'seconds': 21}",100,252530130,25253013024,Michigan,Big Ten,5,False,4,"{'minutes': 6, 'seconds': 44}",39,61,2005
46,Michigan,Big Ten,PUNT,{'seconds': 57},4,"{'minutes': 4, 'seconds': 24}",78,252530130,25253013025,Notre Dame,FBS Independents,3,False,4,"{'minutes': 5, 'seconds': 21}",80,2,2005
47,Notre Dame,FBS Independents,PASSING TD,{'seconds': 37},4,"{'minutes': 3, 'seconds': 47}",100,252530130,25253013026,Michigan,Big Ten,5,True,4,"{'minutes': 4, 'seconds': 24}",50,50,2005
48,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 36}",4,"{'minutes': 2, 'seconds': 11}",76,252530130,25253013027,Notre Dame,FBS Independents,3,False,4,"{'minutes': 3, 'seconds': 47}",80,4,2005
49,Notre Dame,FBS Independents,TURNOVER ON DOWNS,{'seconds': 19},4,"{'minutes': 1, 'seconds': 52}",37,252530130,25253013028,Michigan,Big Ten,4,False,4,"{'minutes': 2, 'seconds': 11}",42,-5,2005
50,Michigan,Big Ten,END OF GAME,"{'minutes': 1, 'seconds': 52}",4,{},28,252530130,25253013029,Notre Dame,FBS Independents,3,False,4,"{'minutes': 1, 'seconds': 52}",37,9,2005
51,Notre Dame,FBS Independents,PUNT,{'seconds': 21},1,"{'minutes': 14, 'seconds': 35}",71,252600087,25260008701,Michigan State,Big Ten,3,False,1,"{'minutes': 14, 'seconds': 56}",80,9,2005
52,Michigan State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 2}",1,"{'minutes': 13, 'seconds': 33}",35,252600087,25260008702,Notre Dame,FBS Independents,3,False,1,"{'minutes': 14, 'seconds': 35}",38,-3,2005
53,Notre Dame,FBS Independents,PASSING TD,"{'minutes': 1, 'seconds': 59}",1,"{'minutes': 11, 'seconds': 34}",0,252600087,25260008703,Michigan State,Big Ten,4,True,1,"{'minutes': 13, 'seconds': 33}",70,70,2005
54,Michigan State,Big Ten,PASSING TD,"{'minutes': 6, 'seconds': 26}",1,"{'minutes': 5, 'seconds': 8}",100,252600087,25260008704,Notre Dame,FBS Independents,13,True,1,"{'minutes': 11, 'seconds': 34}",30,70,2005
55,Notre Dame,FBS Independents,PASSING TD,"{'minutes': 3, 'seconds': 7}",1,"{'minutes': 2, 'seconds': 1}",0,252600087,25260008705,Michigan State,Big Ten,7,True,1,"{'minutes': 5, 'seconds': 8}",67,67,2005
56,Michigan State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 28}",1,{'seconds': 33},31,252600087,25260008706,Notre Dame,FBS Independents,5,False,1,"{'minutes': 2, 'seconds': 1}",20,11,2005
57,Notre Dame,FBS Independents,INT,"{'minutes': 2, 'seconds': 2}",2,"{'minutes': 12, 'seconds': 58}",35,252600087,25260008707,Michigan State,Big Ten,5,False,1,{'seconds': 33},44,7,2005
58,Michigan State,Big Ten,FG GOOD,"{'minutes': 3, 'seconds': 17}",2,"{'minutes': 9, 'seconds': 41}",70,252600087,25260008708,Notre Dame,FBS Independents,10,True,2,"{'minutes': 12, 'seconds': 58}",33,37,2005
59,Michigan State,Big Ten,PASSING TD,{'seconds': 58},2,"{'minutes': 8, 'seconds': 43}",100,252600087,25260008710,Notre Dame,FBS Independents,3,True,2,"{'minutes': 9, 'seconds': 41}",66,34,2005
60,Notre Dame,FBS Independents,FG GOOD,"{'minutes': 3, 'seconds': 17}",2,"{'minutes': 5, 'seconds': 26}",4,252600087,25260008711,Michigan State,Big Ten,8,True,2,"{'minutes': 8, 'seconds': 43}",80,76,2005
61,Michigan State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 7}",2,"{'minutes': 3, 'seconds': 19}",13,252600087,25260008712,Notre Dame,FBS Independents,3,False,2,"{'minutes': 5, 'seconds': 26}",20,-7,2005
62,Notre Dame,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 7}",2,"{'minutes': 2, 'seconds': 12}",78,252600087,25260008713,Michigan State,Big Ten,3,False,2,"{'minutes': 3, 'seconds': 19}",50,-18,2005
63,Michigan State,Big Ten,FG MISSED,{'seconds': 59},2,"{'minutes': 1, 'seconds': 13}",71,252600087,25260008714,Notre Dame,FBS Independents,6,False,2,"{'minutes': 2, 'seconds': 12}",31,40,2005
64,Notre Dame,FBS Independents,RUSHING TD,{'seconds': 46},2,{'seconds': 27},0,252600087,25260008715,Michigan State,Big Ten,6,True,2,"{'minutes': 1, 'seconds': 13}",71,71,2005
65,Michigan State,Big Ten,END OF HALF,{'seconds': 27},2,{},69,252600087,25260008716,Notre Dame,FBS Independents,3,False,2,{'seconds': 27},20,49,2005
66,Michigan State,Big Ten,INT,{'seconds': 18},3,"{'minutes': 14, 'seconds': 42}",27,252600087,25260008717,Notre Dame,FBS Independents,2,True,3,{'minutes': 15},27,0,2005
67,Notre Dame,FBS Independents,INT RETURN TOUCH,{},3,"{'minutes': 14, 'seconds': 42}",0,252600087,25260008718,Michigan State,Big Ten,1,True,3,"{'minutes': 14, 'seconds': 42}",3,31,2005
68,Michigan State,Big Ten,FUMBLE,"{'minutes': 4, 'seconds': 35}",3,"{'minutes': 10, 'seconds': 7}",93,252600087,25260008719,Notre Dame,FBS Independents,10,False,3,"{'minutes': 14, 'seconds': 42}",24,69,2005
69,Notre Dame,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 37}",3,"{'minutes': 8, 'seconds': 30}",87,252600087,25260008720,Michigan State,Big Ten,3,False,3,"{'minutes': 10, 'seconds': 7}",93,6,2005
70,Michigan State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 50}",3,"{'minutes': 6, 'seconds': 40}",58,252600087,25260008721,Notre Dame,FBS Independents,5,False,3,"{'minutes': 8, 'seconds': 30}",30,28,2005
71,Notre Dame,FBS Independents,PASSING TD,"{'minutes': 1, 'seconds': 33}",3,"{'minutes': 5, 'seconds': 7}",0,252600087,25260008722,Michigan State,Big Ten,4,True,3,"{'minutes': 6, 'seconds': 40}",90,90,2005
72,Michigan State,Big Ten,PASSING TD,"{'minutes': 3, 'seconds': 50}",3,"{'minutes': 1, 'seconds': 17}",100,252600087,25260008723,Notre Dame,FBS Independents,9,True,3,"{'minutes': 5, 'seconds': 7}",20,80,2005
73,Notre Dame,FBS Independents,FG MISSED,"{'minutes': 2, 'seconds': 31}",4,"{'minutes': 13, 'seconds': 46}",37,252600087,25260008724,Michigan State,Big Ten,9,False,3,"{'minutes': 1, 'seconds': 17}",69,32,2005
74,Michigan State,Big Ten,PASSING TD,"{'minutes': 1, 'seconds': 22}",4,"{'minutes': 12, 'seconds': 24}",100,252600087,25260008725,Notre Dame,FBS Independents,5,True,4,"{'minutes': 13, 'seconds': 46}",64,64,2005
75,Notre Dame,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 1}",4,"{'minutes': 10, 'seconds': 23}",76,252600087,25260008726,Michigan State,Big Ten,3,False,4,"{'minutes': 12, 'seconds': 24}",83,7,2005
76,Michigan State,Big Ten,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 20}",4,"{'minutes': 7, 'seconds': 3}",79,252600087,25260008727,Notre Dame,FBS Independents,9,False,4,"{'minutes': 10, 'seconds': 23}",43,36,2005
77,Notre Dame,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 25}",4,"{'minutes': 5, 'seconds': 38}",75,252600087,25260008728,Michigan State,Big Ten,3,False,4,"{'minutes': 7, 'seconds': 3}",79,4,2005
78,Michigan State,Big Ten,PASSING TD,"{'minutes': 3, 'seconds': 13}",4,"{'minutes': 2, 'seconds': 25}",100,252600087,25260008729,Notre Dame,FBS Independents,8,True,4,"{'minutes': 5, 'seconds': 38}",43,57,2005
79,Notre Dame,FBS Independents,FUMBLE,{'seconds': 44},4,"{'minutes': 1, 'seconds': 41}",35,252600087,25260008730,Michigan State,Big Ten,2,False,4,"{'minutes': 2, 'seconds': 25}",67,32,2005
80,Michigan State,Big Ten,PUNT,{'seconds': 49},4,{'seconds': 52},45,252600087,25260008731,Notre Dame,FBS Independents,3,False,4,"{'minutes': 1, 'seconds': 41}",35,0,2005
81,Notre Dame,FBS Independents,END OF GAME,{'seconds': 52},5,{'minutes': 15},0,252600087,25260008732,Michigan State,Big Ten,10,True,4,{'seconds': 52},96,96,2005
82,Notre Dame,FBS Independents,FUMBLE,"{'minutes': 3, 'seconds': 33}",1,"{'minutes': 11, 'seconds': 20}",99,252670264,25267026401,Washington,Pac-10,8,False,1,"{'minutes': 14, 'seconds': 53}",17,82,2005
83,Washington,Pac-10,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 34}",1,"{'minutes': 5, 'seconds': 46}",37,252670264,25267026402,Notre Dame,FBS Independents,13,False,1,"{'minutes': 11, 'seconds': 20}",99,62,2005
84,Notre Dame,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 10}",1,"{'minutes': 4, 'seconds': 36}",42,252670264,25267026403,Washington,Pac-10,3,False,1,"{'minutes': 5, 'seconds': 46}",37,5,2005
85,Washington,Pac-10,FG GOOD,"{'minutes': 4, 'seconds': 36}",1,{},6,252670264,25267026404,Notre Dame,FBS Independents,11,True,1,"{'minutes': 4, 'seconds': 36}",54,48,2005
86,Notre Dame,FBS Independents,FG GOOD,"{'minutes': 5, 'seconds': 8}",2,"{'minutes': 9, 'seconds': 52}",90,252670264,25267026405,Washington,Pac-10,10,True,1,{},20,70,2005
87,Washington,Pac-10,RUSHING TD,"{'minutes': 5, 'seconds': 11}",2,"{'minutes': 4, 'seconds': 41}",0,252670264,25267026406,Notre Dame,FBS Independents,10,True,2,"{'minutes': 9, 'seconds': 52}",80,80,2005
88,Notre Dame,FBS Independents,INT,{'seconds': 27},2,"{'minutes': 4, 'seconds': 14}",94,252670264,25267026407,Washington,Pac-10,3,False,2,"{'minutes': 4, 'seconds': 41}",23,71,2005
89,Washington,Pac-10,FG GOOD,"{'minutes': 3, 'seconds': 13}",2,"{'minutes': 1, 'seconds': 1}",21,252670264,25267026408,Notre Dame,FBS Independents,9,True,2,"{'minutes': 4, 'seconds': 14}",80,59,2005
90,Notre Dame,FBS Independents,END OF HALF,"{'minutes': 1, 'seconds': 1}",2,{},51,252670264,25267026409,Washington,Pac-10,7,False,2,"{'minutes': 1, 'seconds': 1}",30,21,2005
91,Washington,Pac-10,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 22}",3,"{'minutes': 11, 'seconds': 38}",29,252670264,25267026410,Notre Dame,FBS Independents,9,False,3,{'minutes': 15},67,38,2005
92,Notre Dame,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 13}",3,"{'minutes': 9, 'seconds': 25}",13,252670264,25267026411,Washington,Pac-10,3,False,3,"{'minutes': 11, 'seconds': 38}",29,-16,2005
93,Washington,Pac-10,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 25}",3,{'minutes': 8},23,252670264,25267026412,Notre Dame,FBS Independents,5,False,3,"{'minutes': 9, 'seconds': 25}",48,27,2005
94,Notre Dame,FBS Independents,FUMBLE,"{'minutes': 2, 'seconds': 11}",3,"{'minutes': 5, 'seconds': 49}",68,252670264,25267026413,Washington,Pac-10,5,False,3,{'minutes': 8},23,45,2005
95,Washington,Pac-10,RUSHING TD,"{'minutes': 3, 'seconds': 1}",3,"{'minutes': 2, 'seconds': 48}",0,252670264,25267026414,Notre Dame,FBS Independents,7,True,3,"{'minutes': 5, 'seconds': 49}",68,68,2005
96,Notre Dame,FBS Independents,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 58}",3,{'seconds': 50},65,252670264,25267026415,Washington,Pac-10,5,False,3,"{'minutes': 2, 'seconds': 48}",20,45,2005
97,Washington,Pac-10,FG GOOD,"{'minutes': 4, 'seconds': 13}",4,"{'minutes': 10, 'seconds': 47}",6,252670264,25267026416,Notre Dame,FBS Independents,12,True,3,{'seconds': 50},65,59,2005
98,Notre Dame,FBS Independents,PUNT,{'seconds': 37},4,"{'minutes': 10, 'seconds': 10}",26,252670264,25267026417,Washington,Pac-10,3,False,4,"{'minutes': 10, 'seconds': 47}",26,0,2005
99,Washington,Pac-10,PASSING TD,"{'minutes': 1, 'seconds': 22}",4,"{'minutes': 8, 'seconds': 48}",0,252670264,25267026418,Notre Dame,FBS Independents,3,True,4,"{'minutes': 10, 'seconds': 10}",60,60,2005
100,Notre Dame,FBS Independents,RUSHING TD,"{'minutes': 2, 'seconds': 47}",4,"{'minutes': 6, 'seconds': 1}",100,252670264,25267026419,Washington,Pac-10,10,True,4,"{'minutes': 8, 'seconds': 48}",23,77,2005
101,Washington,Pac-10,RUSHING TD,"{'minutes': 2, 'seconds': 35}",4,"{'minutes': 3, 'seconds': 26}",0,252670264,25267026420,Notre Dame,FBS Independents,5,True,4,"{'minutes': 6, 'seconds': 1}",45,45,2005
102,Notre Dame,FBS Independents,PASSING TD,{'minutes': 1},4,"{'minutes': 2, 'seconds': 26}",100,252670264,25267026421,Washington,Pac-10,6,True,4,"{'minutes': 3, 'seconds': 26}",30,70,2005
103,Washington,Pac-10,PUNT,"{'minutes': 2, 'seconds': 26}",4,{},76,252670264,25267026422,Notre Dame,FBS Independents,3,False,4,"{'minutes': 2, 'seconds': 26}",80,4,2005
104,Purdue,Big Ten,PUNT,"{'minutes': 1, 'seconds': 31}",1,"{'minutes': 13, 'seconds': 25}",57,252742509,25274250901,Notre Dame,FBS Independents,4,False,1,"{'minutes': 14, 'seconds': 56}",78,21,2005
105,Notre Dame,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 5}",1,"{'minutes': 11, 'seconds': 20}",58,252742509,25274250902,Purdue,Big Ten,4,False,1,"{'minutes': 13, 'seconds': 25}",38,20,2005
106,Purdue,Big Ten,RUSHING TD,"{'minutes': 2, 'seconds': 31}",1,"{'minutes': 8, 'seconds': 49}",0,252742509,25274250903,Notre Dame,FBS Independents,7,True,1,"{'minutes': 11, 'seconds': 20}",90,90,2005
107,Notre Dame,FBS Independents,FUMBLE,"{'minutes': 3, 'seconds': 57}",1,"{'minutes': 4, 'seconds': 52}",98,252742509,25274250904,Purdue,Big Ten,9,False,1,"{'minutes': 8, 'seconds': 49}",17,81,2005
108,Purdue,Big Ten,RUSHING TD,"{'minutes': 5, 'seconds': 36}",2,"{'minutes': 14, 'seconds': 5}",0,252742509,25274250905,Notre Dame,FBS Independents,15,True,1,"{'minutes': 4, 'seconds': 52}",98,98,2005
109,Notre Dame,FBS Independents,FG MISSED,"{'minutes': 2, 'seconds': 12}",2,"{'minutes': 11, 'seconds': 53}",73,252742509,25274250906,Purdue,Big Ten,4,False,2,"{'minutes': 14, 'seconds': 5}",70,3,2005
110,Purdue,Big Ten,PASSING TD,"{'minutes': 5, 'seconds': 35}",2,"{'minutes': 6, 'seconds': 18}",0,252742509,25274250907,Notre Dame,FBS Independents,12,True,2,"{'minutes': 11, 'seconds': 53}",73,73,2005
111,Notre Dame,FBS Independents,PUNT,{'seconds': 58},2,"{'minutes': 5, 'seconds': 20}",24,252742509,25274250908,Purdue,Big Ten,3,False,2,"{'minutes': 6, 'seconds': 18}",20,4,2005
112,Purdue,Big Ten,RUSHING TD,"{'minutes': 2, 'seconds': 23}",2,"{'minutes': 2, 'seconds': 57}",0,252742509,25274250909,Notre Dame,FBS Independents,5,True,2,"{'minutes': 5, 'seconds': 20}",63,63,2005
113,Notre Dame,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 16}",2,"{'minutes': 1, 'seconds': 41}",44,252742509,25274250910,Purdue,Big Ten,6,False,2,"{'minutes': 2, 'seconds': 57}",20,24,2005
114,Purdue,Big Ten,END OF HALF,"{'minutes': 1, 'seconds': 41}",2,{},80,252742509,25274250911,Notre Dame,FBS Independents,4,False,2,"{'minutes': 1, 'seconds': 41}",91,11,2005
115,Notre Dame,FBS Independents,PASSING TD,"{'minutes': 3, 'seconds': 25}",3,"{'minutes': 11, 'seconds': 31}",100,252742509,25274250912,Purdue,Big Ten,12,True,3,"{'minutes': 14, 'seconds': 56}",15,85,2005
116,Purdue,Big Ten,PASSING TD,"{'minutes': 2, 'seconds': 43}",3,"{'minutes': 8, 'seconds': 48}",0,252742509,25274250913,Notre Dame,FBS Independents,6,True,3,"{'minutes': 11, 'seconds': 31}",80,80,2005
117,Notre Dame,FBS Independents,PASSING TD,"{'minutes': 2, 'seconds': 17}",3,"{'minutes': 6, 'seconds': 31}",100,252742509,25274250914,Purdue,Big Ten,10,True,3,"{'minutes': 8, 'seconds': 48}",20,80,2005
118,Purdue,Big Ten,INT,"{'minutes': 1, 'seconds': 56}",3,"{'minutes': 4, 'seconds': 35}",44,252742509,25274250915,Notre Dame,FBS Independents,5,False,3,"{'minutes': 6, 'seconds': 31}",61,17,2005
119,Notre Dame,FBS Independents,INT,{'seconds': 8},3,"{'minutes': 4, 'seconds': 27}",73,252742509,25274250916,Purdue,Big Ten,1,False,3,"{'minutes': 4, 'seconds': 35}",73,0,2005
120,Purdue,Big Ten,PUNT,"{'minutes': 1, 'seconds': 54}",3,"{'minutes': 2, 'seconds': 33}",62,252742509,25274250917,Notre Dame,FBS Independents,5,False,3,"{'minutes': 4, 'seconds': 27}",80,18,2005
