,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
1803,Louisiana Tech,Conference USA,PUNT,"{'minutes': 2, 'seconds': 39}",1.0,"{'minutes': 5, 'seconds': 15}",45.0,401015015.0,4010150154,UT San Antonio,Conference USA,5.0,False,2018,1.0,"{'minutes': 7, 'seconds': 54}",30.0,15.0
1804,UT San Antonio,Conference USA,PUNT,"{'minutes': 2, 'seconds': 13}",1.0,"{'minutes': 3, 'seconds': 2}",50.0,401015015.0,4010150155,Louisiana Tech,Conference USA,5.0,False,2018,1.0,"{'minutes': 5, 'seconds': 15}",80.0,30.0
1805,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 37}",1.0,"{'minutes': 1, 'seconds': 25}",11.0,401015015.0,4010150156,UT San Antonio,Conference USA,3.0,False,2018,1.0,"{'minutes': 3, 'seconds': 2}",8.0,3.0
1806,UT San Antonio,Conference USA,FG,"{'minutes': 2, 'seconds': 11}",2.0,"{'minutes': 14, 'seconds': 14}",29.0,401015015.0,4010150157,Louisiana Tech,Conference USA,5.0,True,2018,1.0,"{'minutes': 1, 'seconds': 25}",50.0,21.0
1807,Louisiana Tech,Conference USA,PUNT,"{'minutes': 4, 'seconds': 37}",2.0,"{'minutes': 9, 'seconds': 37}",58.0,401015015.0,4010150158,UT San Antonio,Conference USA,7.0,False,2018,2.0,"{'minutes': 14, 'seconds': 14}",25.0,33.0
1808,UT San Antonio,Conference USA,PUNT,"{'minutes': 9, 'seconds': 37}",2.0,{},85.0,401015015.0,4010150159,Louisiana Tech,Conference USA,3.0,False,2018,2.0,"{'minutes': 9, 'seconds': 37}",88.0,3.0
1809,Southern Mississippi,Conference USA,PUNT,{'seconds': 55},1.0,"{'minutes': 14, 'seconds': 5}",74.0,401015025.0,4010150251,UT San Antonio,Conference USA,3.0,False,2018,1.0,{'minutes': 15},75.0,1.0
1810,UT San Antonio,Conference USA,FG,"{'minutes': 5, 'seconds': 7}",1.0,"{'minutes': 8, 'seconds': 58}",95.0,401015025.0,4010150252,Southern Mississippi,Conference USA,10.0,True,2018,1.0,"{'minutes': 14, 'seconds': 5}",32.0,63.0
1811,Southern Mississippi,Conference USA,PUNT,"{'minutes': 1, 'seconds': 38}",1.0,"{'minutes': 7, 'seconds': 20}",65.0,401015025.0,4010150253,UT San Antonio,Conference USA,3.0,False,2018,1.0,"{'minutes': 8, 'seconds': 58}",66.0,1.0
1812,UT San Antonio,Conference USA,FG,"{'minutes': 5, 'seconds': 35}",1.0,"{'minutes': 1, 'seconds': 45}",88.0,401015025.0,4010150254,Southern Mississippi,Conference USA,14.0,True,2018,1.0,"{'minutes': 7, 'seconds': 20}",19.0,69.0
1813,Southern Mississippi,Conference USA,PUNT,"{'minutes': 2, 'seconds': 34}",2.0,"{'minutes': 14, 'seconds': 11}",69.0,401015025.0,4010150255,UT San Antonio,Conference USA,4.0,False,2018,1.0,"{'minutes': 1, 'seconds': 45}",74.0,5.0
1814,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 32}",2.0,"{'minutes': 12, 'seconds': 39}",19.0,401015025.0,4010150256,Southern Mississippi,Conference USA,4.0,False,2018,2.0,"{'minutes': 14, 'seconds': 11}",14.0,5.0
1815,Southern Mississippi,Conference USA,FG,"{'minutes': 3, 'seconds': 26}",2.0,"{'minutes': 9, 'seconds': 13}",1.0,401015025.0,4010150257,UT San Antonio,Conference USA,9.0,True,2018,2.0,"{'minutes': 12, 'seconds': 39}",59.0,58.0
1816,UT San Antonio,Conference USA,TD,"{'minutes': 1, 'seconds': 33}",2.0,"{'minutes': 7, 'seconds': 40}",100.0,401015025.0,4010150258,Southern Mississippi,Conference USA,4.0,True,2018,2.0,"{'minutes': 9, 'seconds': 13}",79.0,21.0
1817,Southern Mississippi,Conference USA,PUNT,"{'minutes': 1, 'seconds': 36}",2.0,"{'minutes': 6, 'seconds': 4}",75.0,401015025.0,4010150259,UT San Antonio,Conference USA,3.0,False,2018,2.0,"{'minutes': 7, 'seconds': 40}",75.0,0.0
1818,UT San Antonio,Conference USA,TD,"{'minutes': 2, 'seconds': 38}",1.0,"{'minutes': 12, 'seconds': 22}",100.0,401015036.0,4010150361,UAB,Conference USA,6.0,True,2018,1.0,{'minutes': 15},25.0,75.0
1819,UAB,Conference USA,PUNT,{'seconds': 49},1.0,"{'minutes': 11, 'seconds': 33}",73.0,401015036.0,4010150362,UT San Antonio,Conference USA,3.0,False,2018,1.0,"{'minutes': 12, 'seconds': 22}",75.0,2.0
1820,UT San Antonio,Conference USA,TD,"{'minutes': 3, 'seconds': 39}",1.0,"{'minutes': 7, 'seconds': 54}",100.0,401015036.0,4010150363,UAB,Conference USA,7.0,True,2018,1.0,"{'minutes': 11, 'seconds': 33}",30.0,70.0
1821,UAB,Conference USA,FG,"{'minutes': 2, 'seconds': 35}",1.0,"{'minutes': 5, 'seconds': 19}",19.0,401015036.0,4010150364,UT San Antonio,Conference USA,6.0,True,2018,1.0,"{'minutes': 7, 'seconds': 54}",75.0,56.0
1822,UT San Antonio,Conference USA,TD,{'seconds': 38},1.0,"{'minutes': 4, 'seconds': 41}",100.0,401015036.0,4010150365,UAB,Conference USA,3.0,True,2018,1.0,"{'minutes': 5, 'seconds': 19}",22.0,78.0
1823,UAB,Conference USA,PUNT,"{'minutes': 3, 'seconds': 47}",1.0,{'seconds': 54},39.0,401015036.0,4010150366,UT San Antonio,Conference USA,8.0,False,2018,1.0,"{'minutes': 4, 'seconds': 41}",75.0,36.0
1824,UT San Antonio,Conference USA,TD,"{'minutes': 2, 'seconds': 52}",2.0,"{'minutes': 13, 'seconds': 2}",100.0,401015036.0,4010150367,UAB,Conference USA,6.0,True,2018,1.0,{'seconds': 54},2.0,98.0
1825,UAB,Conference USA,PUNT,{'seconds': 58},2.0,"{'minutes': 12, 'seconds': 4}",78.0,401015036.0,4010150368,UT San Antonio,Conference USA,3.0,False,2018,2.0,"{'minutes': 13, 'seconds': 2}",75.0,-3.0
1826,UT San Antonio,Conference USA,TD,{'seconds': 4},2.0,{'minutes': 12},100.0,401015036.0,4010150369,UAB,Conference USA,1.0,True,2018,2.0,"{'minutes': 12, 'seconds': 4}",96.0,4.0
1827,Florida International,Conference USA,INT,{'seconds': 43},1.0,"{'minutes': 14, 'seconds': 17}",22.0,401015038.0,4010150381,UT San Antonio,Conference USA,2.0,False,2018,1.0,{'minutes': 15},15.0,7.0
1828,UT San Antonio,Conference USA,MISSED FG,"{'minutes': 2, 'seconds': 4}",1.0,"{'minutes': 12, 'seconds': 13}",16.0,401015038.0,4010150382,Florida International,Conference USA,4.0,False,2018,1.0,"{'minutes': 14, 'seconds': 17}",25.0,9.0
1829,Florida International,Conference USA,PUNT,"{'minutes': 1, 'seconds': 57}",1.0,"{'minutes': 10, 'seconds': 16}",26.0,401015038.0,4010150383,UT San Antonio,Conference USA,3.0,False,2018,1.0,"{'minutes': 12, 'seconds': 13}",20.0,6.0
1830,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 35}",1.0,"{'minutes': 8, 'seconds': 41}",70.0,401015038.0,4010150384,Florida International,Conference USA,3.0,False,2018,1.0,"{'minutes': 10, 'seconds': 16}",71.0,1.0
1831,Florida International,Conference USA,MISSED FG,"{'minutes': 4, 'seconds': 37}",1.0,"{'minutes': 4, 'seconds': 4}",70.0,401015038.0,4010150385,UT San Antonio,Conference USA,10.0,False,2018,1.0,"{'minutes': 8, 'seconds': 41}",8.0,62.0
1832,UT San Antonio,Conference USA,TD,"{'minutes': 5, 'seconds': 14}",2.0,"{'minutes': 13, 'seconds': 50}",0.0,401015038.0,4010150386,Florida International,Conference USA,12.0,True,2018,1.0,"{'minutes': 4, 'seconds': 4}",70.0,70.0
1833,Florida International,Conference USA,PUNT,"{'minutes': 1, 'seconds': 25}",2.0,"{'minutes': 12, 'seconds': 25}",19.0,401015038.0,4010150387,UT San Antonio,Conference USA,3.0,False,2018,2.0,"{'minutes': 13, 'seconds': 50}",25.0,-6.0
1834,UT San Antonio,Conference USA,TD,"{'minutes': 4, 'seconds': 57}",2.0,"{'minutes': 7, 'seconds': 28}",0.0,401015038.0,4010150388,Florida International,Conference USA,12.0,True,2018,2.0,"{'minutes': 12, 'seconds': 25}",63.0,63.0
1835,Florida International,Conference USA,PUNT,"{'minutes': 7, 'seconds': 28}",2.0,{},45.0,401015038.0,4010150389,UT San Antonio,Conference USA,6.0,False,2018,2.0,"{'minutes': 7, 'seconds': 28}",25.0,20.0
1836,Marshall,Conference USA,PUNT,"{'minutes': 1, 'seconds': 25}",1.0,"{'minutes': 13, 'seconds': 35}",78.0,401015047.0,4010150471,UT San Antonio,Conference USA,3.0,False,2018,1.0,{'minutes': 15},78.0,0.0
1837,UT San Antonio,Conference USA,FG,"{'minutes': 4, 'seconds': 5}",1.0,"{'minutes': 9, 'seconds': 30}",91.0,401015047.0,4010150472,Marshall,Conference USA,10.0,True,2018,1.0,"{'minutes': 13, 'seconds': 35}",50.0,41.0
1838,Marshall,Conference USA,FUMBLE,{'seconds': 7},1.0,"{'minutes': 9, 'seconds': 23}",63.0,401015047.0,4010150473,UT San Antonio,Conference USA,0.0,False,2018,1.0,"{'minutes': 9, 'seconds': 30}",66.0,3.0
1839,UT San Antonio,Conference USA,TD,{'seconds': 6},1.0,"{'minutes': 9, 'seconds': 17}",100.0,401015047.0,4010150474,Marshall,Conference USA,1.0,True,2018,1.0,"{'minutes': 9, 'seconds': 23}",63.0,37.0
1840,Marshall,Conference USA,PUNT,"{'minutes': 1, 'seconds': 6}",1.0,"{'minutes': 8, 'seconds': 11}",82.0,401015047.0,4010150475,UT San Antonio,Conference USA,3.0,False,2018,1.0,"{'minutes': 9, 'seconds': 17}",85.0,3.0
1841,UT San Antonio,Conference USA,MISSED FG,"{'minutes': 2, 'seconds': 38}",1.0,"{'minutes': 5, 'seconds': 33}",73.0,401015047.0,4010150476,Marshall,Conference USA,6.0,False,2018,1.0,"{'minutes': 8, 'seconds': 11}",54.0,19.0
1842,Marshall,Conference USA,DOWNS,"{'minutes': 1, 'seconds': 46}",1.0,"{'minutes': 3, 'seconds': 47}",69.0,401015047.0,4010150477,UT San Antonio,Conference USA,4.0,False,2018,1.0,"{'minutes': 5, 'seconds': 33}",73.0,4.0
1843,UT San Antonio,Conference USA,PUNT,"{'minutes': 2, 'seconds': 12}",1.0,"{'minutes': 1, 'seconds': 35}",67.0,401015047.0,4010150478,Marshall,Conference USA,3.0,False,2018,1.0,"{'minutes': 3, 'seconds': 47}",69.0,-2.0
1844,Marshall,Conference USA,PUNT,"{'minutes': 1, 'seconds': 5}",1.0,{'seconds': 30},88.0,401015047.0,4010150479,UT San Antonio,Conference USA,3.0,False,2018,1.0,"{'minutes': 1, 'seconds': 35}",90.0,2.0
1845,North Texas,Conference USA,INT,"{'minutes': 4, 'seconds': 2}",1.0,"{'minutes': 10, 'seconds': 58}",86.0,401015054.0,4010150541,UT San Antonio,Conference USA,9.0,False,2018,1.0,{'minutes': 15},25.0,61.0
1846,UT San Antonio,Conference USA,TD,"{'minutes': 2, 'seconds': 31}",1.0,"{'minutes': 8, 'seconds': 27}",0.0,401015054.0,4010150542,North Texas,Conference USA,6.0,True,2018,1.0,"{'minutes': 10, 'seconds': 58}",80.0,80.0
1847,North Texas,Conference USA,PUNT,"{'minutes': 2, 'seconds': 41}",1.0,"{'minutes': 5, 'seconds': 46}",45.0,401015054.0,4010150543,UT San Antonio,Conference USA,5.0,False,2018,1.0,"{'minutes': 8, 'seconds': 27}",32.0,13.0
1848,UT San Antonio,Conference USA,FG,"{'minutes': 5, 'seconds': 23}",1.0,{'seconds': 23},3.0,401015054.0,4010150544,North Texas,Conference USA,13.0,True,2018,1.0,"{'minutes': 5, 'seconds': 46}",91.0,88.0
1849,North Texas,Conference USA,PUNT,{'seconds': 23},1.0,{},37.0,401015054.0,4010150545,UT San Antonio,Conference USA,5.0,False,2018,1.0,{'seconds': 23},11.0,26.0
1850,UT San Antonio,Conference USA,TD,"{'minutes': 3, 'seconds': 43}",2.0,{'minutes': 10},0.0,401015054.0,4010150546,North Texas,Conference USA,10.0,True,2018,2.0,"{'minutes': 13, 'seconds': 43}",85.0,85.0
1851,North Texas,Conference USA,TD,"{'minutes': 1, 'seconds': 27}",2.0,"{'minutes': 8, 'seconds': 33}",100.0,401015054.0,4010150547,UT San Antonio,Conference USA,5.0,True,2018,2.0,{'minutes': 10},10.0,90.0
1852,UT San Antonio,Conference USA,INT,"{'minutes': 2, 'seconds': 27}",2.0,"{'minutes': 6, 'seconds': 6}",22.0,401015054.0,4010150548,North Texas,Conference USA,5.0,False,2018,2.0,"{'minutes': 8, 'seconds': 33}",75.0,53.0
1853,North Texas,Conference USA,PUNT,"{'minutes': 1, 'seconds': 3}",2.0,"{'minutes': 5, 'seconds': 3}",10.0,401015054.0,4010150549,UT San Antonio,Conference USA,3.0,False,2018,2.0,"{'minutes': 6, 'seconds': 6}",6.0,4.0
1854,Arizona State,Pac-12,FUMBLE,"{'minutes': 3, 'seconds': 52}",2.0,"{'minutes': 7, 'seconds': 53}",32.0,401012677.0,40101267710,UT San Antonio,Conference USA,12.0,False,2018,2.0,"{'minutes': 11, 'seconds': 45}",81.0,49.0
1855,UT San Antonio,Conference USA,TD,"{'minutes': 3, 'seconds': 27}",2.0,"{'minutes': 4, 'seconds': 26}",100.0,401012677.0,40101267711,Arizona State,Pac-12,7.0,True,2018,2.0,"{'minutes': 7, 'seconds': 53}",36.0,64.0
1856,Arizona State,Pac-12,PUNT,"{'minutes': 1, 'seconds': 32}",2.0,"{'minutes': 2, 'seconds': 54}",86.0,401012677.0,40101267712,UT San Antonio,Conference USA,3.0,False,2018,2.0,"{'minutes': 4, 'seconds': 26}",75.0,-11.0
1857,UT San Antonio,Conference USA,TD,"{'minutes': 2, 'seconds': 22}",2.0,{'seconds': 32},100.0,401012677.0,40101267713,Arizona State,Pac-12,5.0,True,2018,2.0,"{'minutes': 2, 'seconds': 54}",57.0,43.0
1858,Arizona State,Pac-12,END OF HALF,{'seconds': 32},2.0,{},81.0,401012677.0,40101267714,UT San Antonio,Conference USA,1.0,False,2018,2.0,{'seconds': 32},75.0,-6.0
1859,Arizona State,Pac-12,PUNT,"{'minutes': 1, 'seconds': 39}",3.0,"{'minutes': 13, 'seconds': 14}",73.0,401012677.0,40101267715,UT San Antonio,Conference USA,3.0,False,2018,3.0,"{'minutes': 14, 'seconds': 53}",75.0,2.0
1860,UT San Antonio,Conference USA,PUNT,"{'minutes': 3, 'seconds': 36}",3.0,"{'minutes': 9, 'seconds': 38}",61.0,401012677.0,40101267716,Arizona State,Pac-12,6.0,False,2018,3.0,"{'minutes': 13, 'seconds': 14}",30.0,31.0
1861,Arizona State,Pac-12,PUNT,{'seconds': 56},3.0,"{'minutes': 8, 'seconds': 42}",97.0,401012677.0,40101267717,UT San Antonio,Conference USA,3.0,False,2018,3.0,"{'minutes': 9, 'seconds': 38}",93.0,-4.0
1862,UT San Antonio,Conference USA,TD,"{'minutes': 3, 'seconds': 1}",3.0,"{'minutes': 5, 'seconds': 41}",100.0,401012677.0,40101267718,Arizona State,Pac-12,7.0,True,2018,3.0,"{'minutes': 8, 'seconds': 42}",40.0,60.0
1863,Arizona State,Pac-12,DOWNS,"{'minutes': 2, 'seconds': 57}",3.0,"{'minutes': 2, 'seconds': 44}",39.0,401012677.0,40101267719,UT San Antonio,Conference USA,12.0,False,2018,3.0,"{'minutes': 5, 'seconds': 41}",75.0,36.0
1864,UT San Antonio,Conference USA,TD,"{'minutes': 1, 'seconds': 51}",3.0,{'seconds': 53},100.0,401012677.0,40101267720,Arizona State,Pac-12,5.0,True,2018,3.0,"{'minutes': 2, 'seconds': 44}",39.0,61.0
1865,Arizona State,Pac-12,PUNT,{'seconds': 53},3.0,{},95.0,401012677.0,40101267721,UT San Antonio,Conference USA,3.0,False,2018,3.0,{'seconds': 53},91.0,-4.0
1866,UT San Antonio,Conference USA,TD,"{'minutes': 2, 'seconds': 32}",4.0,"{'minutes': 11, 'seconds': 38}",100.0,401012677.0,40101267722,Arizona State,Pac-12,5.0,True,2018,4.0,"{'minutes': 14, 'seconds': 10}",65.0,35.0
1867,Arizona State,Pac-12,TD,"{'minutes': 5, 'seconds': 35}",4.0,"{'minutes': 6, 'seconds': 3}",0.0,401012677.0,40101267723,UT San Antonio,Conference USA,11.0,True,2018,4.0,"{'minutes': 11, 'seconds': 38}",75.0,75.0
1868,UT San Antonio,Conference USA,PUNT,"{'minutes': 2, 'seconds': 13}",4.0,"{'minutes': 3, 'seconds': 50}",32.0,401012677.0,40101267724,Arizona State,Pac-12,3.0,False,2018,4.0,"{'minutes': 6, 'seconds': 3}",25.0,7.0
1869,Arizona State,Pac-12,FUMBLE,"{'minutes': 3, 'seconds': 10}",4.0,{'seconds': 40},55.0,401012677.0,40101267725,UT San Antonio,Conference USA,9.0,False,2018,4.0,"{'minutes': 3, 'seconds': 50}",94.0,39.0
1870,UT San Antonio,Conference USA,END OF GAME,{'seconds': 40},4.0,{},54.0,401012677.0,40101267726,Arizona State,Pac-12,1.0,False,2018,4.0,{'seconds': 40},55.0,-1.0
1871,UT San Antonio,Conference USA,TD,"{'minutes': 4, 'seconds': 9}",2.0,"{'minutes': 4, 'seconds': 3}",0.0,401013027.0,40101302710,Baylor,Big 12,7.0,True,2018,2.0,"{'minutes': 8, 'seconds': 12}",97.0,97.0
1872,UT San Antonio,Conference USA,FG,"{'minutes': 2, 'seconds': 7}",2.0,"{'minutes': 1, 'seconds': 56}",15.0,401013027.0,40101302711,Baylor,Big 12,5.0,True,2018,2.0,"{'minutes': 4, 'seconds': 3}",51.0,36.0
1873,Baylor,Big 12,PUNT,"{'minutes': 1, 'seconds': 12}",2.0,{'seconds': 44},30.0,401013027.0,40101302712,UT San Antonio,Conference USA,5.0,False,2018,2.0,"{'minutes': 1, 'seconds': 56}",21.0,9.0
1874,UT San Antonio,Conference USA,FUMBLE,{'seconds': 6},2.0,{'seconds': 38},65.0,401013027.0,40101302713,Baylor,Big 12,1.0,False,2018,2.0,{'seconds': 44},63.0,-2.0
1875,Baylor,Big 12,TD,{'seconds': 29},2.0,{'seconds': 9},100.0,401013027.0,40101302714,UT San Antonio,Conference USA,3.0,True,2018,2.0,{'seconds': 38},65.0,35.0
1876,UT San Antonio,Conference USA,END OF HALF,{'seconds': 9},2.0,{},48.0,401013027.0,40101302715,Baylor,Big 12,1.0,False,2018,2.0,{'seconds': 9},65.0,17.0
1877,UT San Antonio,Conference USA,PUNT,"{'minutes': 4, 'seconds': 30}",3.0,"{'minutes': 10, 'seconds': 30}",42.0,401013027.0,40101302716,Baylor,Big 12,8.0,False,2018,3.0,{'minutes': 15},87.0,45.0
1878,Baylor,Big 12,PUNT,"{'minutes': 2, 'seconds': 55}",3.0,"{'minutes': 7, 'seconds': 35}",19.0,401013027.0,40101302717,UT San Antonio,Conference USA,6.0,False,2018,3.0,"{'minutes': 10, 'seconds': 30}",3.0,16.0
1879,UT San Antonio,Conference USA,TD,"{'minutes': 3, 'seconds': 53}",3.0,"{'minutes': 3, 'seconds': 42}",0.0,401013027.0,40101302718,Baylor,Big 12,10.0,True,2018,3.0,"{'minutes': 7, 'seconds': 35}",58.0,58.0
1880,Baylor,Big 12,TD,"{'minutes': 5, 'seconds': 35}",4.0,"{'minutes': 13, 'seconds': 7}",100.0,401013027.0,40101302719,UT San Antonio,Conference USA,12.0,True,2018,3.0,"{'minutes': 3, 'seconds': 42}",25.0,75.0
1881,UT San Antonio,Conference USA,FG,"{'minutes': 3, 'seconds': 38}",4.0,"{'minutes': 9, 'seconds': 29}",21.0,401013027.0,40101302720,Baylor,Big 12,9.0,True,2018,4.0,"{'minutes': 13, 'seconds': 7}",65.0,44.0
1882,Baylor,Big 12,PUNT,"{'minutes': 1, 'seconds': 3}",4.0,"{'minutes': 8, 'seconds': 26}",15.0,401013027.0,40101302721,UT San Antonio,Conference USA,3.0,False,2018,4.0,"{'minutes': 9, 'seconds': 29}",25.0,-10.0
1883,UT San Antonio,Conference USA,TD,"{'minutes': 6, 'seconds': 57}",4.0,"{'minutes': 1, 'seconds': 29}",0.0,401013027.0,40101302722,Baylor,Big 12,12.0,True,2018,4.0,"{'minutes': 8, 'seconds': 26}",78.0,78.0
1884,Baylor,Big 12,DOWNS,"{'minutes': 1, 'seconds': 5}",4.0,{'seconds': 24},57.0,401013027.0,40101302723,UT San Antonio,Conference USA,6.0,False,2018,4.0,"{'minutes': 1, 'seconds': 29}",43.0,14.0
1885,UT San Antonio,Conference USA,END OF GAME,{'seconds': 24},4.0,{},52.0,401013027.0,40101302724,Baylor,Big 12,1.0,False,2018,4.0,{'seconds': 24},57.0,5.0
1886,Kansas State,Big 12,FUMBLE,{'seconds': 9},2.0,{'seconds': 34},65.0,401013058.0,40101305810,UT San Antonio,Conference USA,1.0,False,2018,2.0,{'seconds': 43},75.0,10.0
1887,UT San Antonio,Conference USA,TD,{'seconds': 14},2.0,{'seconds': 20},100.0,401013058.0,40101305811,Kansas State,Big 12,2.0,True,2018,2.0,{'seconds': 34},66.0,35.0
1888,Kansas State,Big 12,END OF HALF,{'seconds': 20},2.0,{},76.0,401013058.0,40101305812,UT San Antonio,Conference USA,1.0,False,2018,2.0,{'seconds': 20},75.0,-1.0
1889,Kansas State,Big 12,DOWNS,"{'minutes': 4, 'seconds': 14}",3.0,"{'minutes': 10, 'seconds': 46}",35.0,401013058.0,40101305813,UT San Antonio,Conference USA,9.0,False,2018,3.0,{'minutes': 15},75.0,40.0
1890,UT San Antonio,Conference USA,TD,"{'minutes': 1, 'seconds': 37}",3.0,"{'minutes': 9, 'seconds': 9}",100.0,401013058.0,40101305814,Kansas State,Big 12,4.0,True,2018,3.0,"{'minutes': 10, 'seconds': 46}",35.0,65.0
1891,Kansas State,Big 12,PUNT,"{'minutes': 1, 'seconds': 29}",3.0,"{'minutes': 7, 'seconds': 40}",73.0,401013058.0,40101305815,UT San Antonio,Conference USA,3.0,False,2018,3.0,"{'minutes': 9, 'seconds': 9}",79.0,6.0
1892,UT San Antonio,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 25}",3.0,"{'minutes': 6, 'seconds': 15}",25.0,401013058.0,40101305816,Kansas State,Big 12,3.0,False,2018,3.0,"{'minutes': 7, 'seconds': 40}",28.0,-3.0
1893,Kansas State,Big 12,MISSED FG,"{'minutes': 1, 'seconds': 31}",3.0,"{'minutes': 4, 'seconds': 44}",29.0,401013058.0,40101305817,UT San Antonio,Conference USA,4.0,False,2018,3.0,"{'minutes': 6, 'seconds': 15}",25.0,-4.0
1894,UT San Antonio,Conference USA,TD,"{'minutes': 1, 'seconds': 20}",3.0,"{'minutes': 3, 'seconds': 24}",100.0,401013058.0,40101305818,Kansas State,Big 12,3.0,True,2018,3.0,"{'minutes': 4, 'seconds': 44}",29.0,71.0
1895,Kansas State,Big 12,DOWNS,"{'minutes': 3, 'seconds': 24}",3.0,{},41.0,401013058.0,40101305819,UT San Antonio,Conference USA,11.0,False,2018,3.0,"{'minutes': 3, 'seconds': 24}",82.0,41.0
1896,UT San Antonio,Conference USA,PUNT,"{'minutes': 2, 'seconds': 6}",4.0,"{'minutes': 11, 'seconds': 12}",44.0,401013058.0,40101305820,Kansas State,Big 12,3.0,False,2018,4.0,"{'minutes': 13, 'seconds': 18}",41.0,3.0
1897,Kansas State,Big 12,FG,"{'minutes': 6, 'seconds': 3}",4.0,"{'minutes': 5, 'seconds': 9}",20.0,401013058.0,40101305821,UT San Antonio,Conference USA,12.0,True,2018,4.0,"{'minutes': 11, 'seconds': 12}",77.0,57.0
1898,UT San Antonio,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 30}",4.0,"{'minutes': 3, 'seconds': 39}",10.0,401013058.0,40101305822,Kansas State,Big 12,3.0,False,2018,4.0,"{'minutes': 5, 'seconds': 9}",6.0,4.0
1899,Kansas State,Big 12,TD,{'seconds': 8},4.0,"{'minutes': 3, 'seconds': 31}",0.0,401013058.0,40101305823,UT San Antonio,Conference USA,1.0,True,2018,4.0,"{'minutes': 3, 'seconds': 39}",10.0,10.0
1900,UT San Antonio,Conference USA,PUNT,"{'minutes': 2, 'seconds': 39}",4.0,{'seconds': 52},37.0,401013058.0,40101305824,Kansas State,Big 12,5.0,False,2018,4.0,"{'minutes': 3, 'seconds': 31}",29.0,8.0
1901,Kansas State,Big 12,END OF GAME,{'seconds': 52},4.0,{},39.0,401013058.0,40101305825,UT San Antonio,Conference USA,8.0,False,2018,4.0,{'seconds': 52},70.0,31.0
1902,Texas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 14}",2.0,"{'minutes': 11, 'seconds': 32}",45.0,401014999.0,40101499910,UT San Antonio,Conference USA,3.0,False,2018,2.0,"{'minutes': 13, 'seconds': 46}",37.0,8.0
1903,UT San Antonio,Conference USA,MISSED FG,"{'minutes': 4, 'seconds': 48}",2.0,"{'minutes': 6, 'seconds': 44}",17.0,401014999.0,40101499911,Texas State,Sun Belt,10.0,False,2018,2.0,"{'minutes': 11, 'seconds': 32}",80.0,63.0
1904,Texas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 38}",2.0,"{'minutes': 5, 'seconds': 6}",23.0,401014999.0,40101499912,UT San Antonio,Conference USA,3.0,False,2018,2.0,"{'minutes': 6, 'seconds': 44}",20.0,3.0
1905,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 25}",2.0,"{'minutes': 3, 'seconds': 41}",85.0,401014999.0,40101499913,Texas State,Sun Belt,3.0,False,2018,2.0,"{'minutes': 5, 'seconds': 6}",74.0,-11.0
1906,Texas State,Sun Belt,FG,"{'minutes': 3, 'seconds': 1}",2.0,{'seconds': 40},77.0,401014999.0,40101499914,UT San Antonio,Conference USA,11.0,True,2018,2.0,"{'minutes': 3, 'seconds': 41}",50.0,27.0
1907,UT San Antonio,Conference USA,INT,{'seconds': 25},2.0,{'seconds': 15},49.0,401014999.0,40101499915,Texas State,Sun Belt,2.0,False,2018,2.0,{'seconds': 40},72.0,23.0
1908,Texas State,Sun Belt,END OF HALF,{'seconds': 15},2.0,{},59.0,401014999.0,40101499916,UT San Antonio,Conference USA,3.0,False,2018,2.0,{'seconds': 15},53.0,6.0
1909,Texas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 29}",3.0,"{'minutes': 12, 'seconds': 31}",30.0,401014999.0,40101499917,UT San Antonio,Conference USA,6.0,False,2018,3.0,{'minutes': 15},20.0,10.0
1910,UT San Antonio,Conference USA,PUNT,"{'minutes': 2, 'seconds': 14}",3.0,"{'minutes': 10, 'seconds': 17}",55.0,401014999.0,40101499918,Texas State,Sun Belt,3.0,False,2018,3.0,"{'minutes': 12, 'seconds': 31}",47.0,-8.0
1911,Texas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 21}",3.0,"{'minutes': 7, 'seconds': 56}",42.0,401014999.0,40101499919,UT San Antonio,Conference USA,4.0,False,2018,3.0,"{'minutes': 10, 'seconds': 17}",24.0,18.0
1912,UT San Antonio,Conference USA,TD,"{'minutes': 5, 'seconds': 53}",3.0,"{'minutes': 2, 'seconds': 3}",0.0,401014999.0,40101499920,Texas State,Sun Belt,10.0,True,2018,3.0,"{'minutes': 7, 'seconds': 56}",82.0,82.0
1913,Texas State,Sun Belt,FG,"{'minutes': 3, 'seconds': 32}",4.0,"{'minutes': 13, 'seconds': 31}",77.0,401014999.0,40101499921,UT San Antonio,Conference USA,11.0,True,2018,3.0,"{'minutes': 2, 'seconds': 3}",30.0,47.0
