,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
1704,Iowa State,Big 12,FG GOOD,"{'minutes': 3, 'seconds': 55}",4.0,"{'minutes': 7, 'seconds': 30}",47.0,312950066.0,31295006627,Texas A&M,Big 12,10.0,True,2011,4.0,"{'minutes': 11, 'seconds': 25}",88.0,85.0
1705,Texas A&M,Big 12,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 37}",4.0,"{'minutes': 3, 'seconds': 53}",73.0,312950066.0,31295006628,Iowa State,Big 12,8.0,False,2011,4.0,"{'minutes': 7, 'seconds': 30}",27.0,67.0
1706,Iowa State,Big 12,END OF HALF,"{'minutes': 3, 'seconds': 53}",4.0,{},69.0,312950066.0,31295006629,Texas A&M,Big 12,8.0,False,2011,4.0,"{'minutes': 3, 'seconds': 53}",94.0,25.0
1707,Missouri,Big 12,PUNT,{'seconds': 51},1.0,"{'minutes': 14, 'seconds': 9}",36.0,313020245.0,31302024501,Texas A&M,Big 12,3.0,False,2011,1.0,{'minutes': 15},33.0,3.0
1708,Texas A&M,Big 12,PUNT,"{'minutes': 1, 'seconds': 42}",1.0,"{'minutes': 12, 'seconds': 27}",77.0,313020245.0,31302024502,Missouri,Big 12,3.0,False,2011,1.0,"{'minutes': 14, 'seconds': 9}",69.0,-8.0
1709,Missouri,Big 12,PUNT,{'seconds': 34},1.0,"{'minutes': 11, 'seconds': 53}",30.0,313020245.0,31302024503,Texas A&M,Big 12,3.0,False,2011,1.0,"{'minutes': 12, 'seconds': 27}",21.0,9.0
1710,Texas A&M,Big 12,RUSHING TD,"{'minutes': 3, 'seconds': 57}",1.0,"{'minutes': 7, 'seconds': 56}",0.0,313020245.0,31302024504,Missouri,Big 12,9.0,True,2011,1.0,"{'minutes': 11, 'seconds': 53}",56.0,56.0
1711,Missouri,Big 12,PASSING TD,"{'minutes': 5, 'seconds': 30}",1.0,"{'minutes': 2, 'seconds': 26}",100.0,313020245.0,31302024505,Texas A&M,Big 12,14.0,True,2011,1.0,"{'minutes': 7, 'seconds': 56}",25.0,75.0
1712,Texas A&M,Big 12,PASSING TD,"{'minutes': 2, 'seconds': 25}",1.0,{'seconds': 1},0.0,313020245.0,31302024506,Missouri,Big 12,8.0,True,2011,1.0,"{'minutes': 2, 'seconds': 26}",81.0,81.0
1713,Missouri,Big 12,PASSING TD,"{'minutes': 3, 'seconds': 54}",2.0,"{'minutes': 11, 'seconds': 7}",100.0,313020245.0,31302024507,Texas A&M,Big 12,11.0,True,2011,1.0,{'seconds': 1},26.0,74.0
1714,Texas A&M,Big 12,PUNT,{'seconds': 47},2.0,"{'minutes': 10, 'seconds': 20}",81.0,313020245.0,31302024508,Missouri,Big 12,3.0,False,2011,2.0,"{'minutes': 11, 'seconds': 7}",80.0,-1.0
1715,Missouri,Big 12,PASSING TD,"{'minutes': 1, 'seconds': 7}",2.0,"{'minutes': 9, 'seconds': 13}",100.0,313020245.0,31302024509,Texas A&M,Big 12,4.0,True,2011,2.0,"{'minutes': 10, 'seconds': 20}",59.0,41.0
1716,Texas A&M,Big 12,PUNT,"{'minutes': 1, 'seconds': 20}",2.0,"{'minutes': 7, 'seconds': 53}",84.0,313020245.0,31302024510,Missouri,Big 12,3.0,False,2011,2.0,"{'minutes': 9, 'seconds': 13}",80.0,-4.0
1717,Missouri,Big 12,RUSHING TD,"{'minutes': 4, 'seconds': 42}",2.0,"{'minutes': 3, 'seconds': 11}",100.0,313020245.0,31302024511,Texas A&M,Big 12,11.0,True,2011,2.0,"{'minutes': 7, 'seconds': 53}",36.0,64.0
1718,Texas A&M,Big 12,END OF HALF,"{'minutes': 3, 'seconds': 11}",2.0,{},70.0,313020245.0,31302024512,Missouri,Big 12,10.0,True,2011,2.0,"{'minutes': 3, 'seconds': 11}",74.0,66.0
1719,Texas A&M,Big 12,PUNT,"{'minutes': 1, 'seconds': 35}",3.0,"{'minutes': 13, 'seconds': 25}",70.0,313020245.0,31302024513,Missouri,Big 12,3.0,False,2011,3.0,{'minutes': 15},73.0,3.0
1720,Missouri,Big 12,FUMBLE,"{'minutes': 3, 'seconds': 58}",3.0,"{'minutes': 9, 'seconds': 27}",87.0,313020245.0,31302024514,Texas A&M,Big 12,8.0,False,2011,3.0,"{'minutes': 13, 'seconds': 25}",28.0,42.0
1721,Texas A&M,Big 12,FUMBLE,{'seconds': 34},3.0,"{'minutes': 8, 'seconds': 53}",21.0,313020245.0,31302024515,Missouri,Big 12,3.0,False,2011,3.0,"{'minutes': 9, 'seconds': 27}",69.0,49.0
1722,Missouri,Big 12,PUNT,"{'minutes': 3, 'seconds': 58}",3.0,"{'minutes': 4, 'seconds': 55}",91.0,313020245.0,31302024516,Texas A&M,Big 12,10.0,False,2011,3.0,"{'minutes': 8, 'seconds': 53}",16.0,43.0
1723,Texas A&M,Big 12,PUNT,{'minutes': 2},3.0,"{'minutes': 2, 'seconds': 55}",66.0,313020245.0,31302024517,Missouri,Big 12,5.0,False,2011,3.0,"{'minutes': 4, 'seconds': 55}",87.0,21.0
1724,Missouri,Big 12,PUNT,"{'minutes': 1, 'seconds': 35}",3.0,"{'minutes': 1, 'seconds': 20}",28.0,313020245.0,31302024518,Texas A&M,Big 12,3.0,False,2011,3.0,"{'minutes': 2, 'seconds': 55}",19.0,9.0
1725,Texas A&M,Big 12,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 43}",4.0,"{'minutes': 13, 'seconds': 37}",7.0,313020245.0,31302024519,Missouri,Big 12,7.0,False,2011,3.0,"{'minutes': 1, 'seconds': 20}",63.0,20.0
1726,Missouri,Big 12,INT,"{'minutes': 2, 'seconds': 15}",4.0,"{'minutes': 11, 'seconds': 22}",80.0,313020245.0,31302024520,Texas A&M,Big 12,6.0,False,2011,4.0,"{'minutes': 13, 'seconds': 37}",43.0,27.0
1727,Texas A&M,Big 12,RUSHING TD,{'seconds': 32},4.0,"{'minutes': 10, 'seconds': 50}",0.0,313020245.0,31302024521,Missouri,Big 12,3.0,True,2011,4.0,"{'minutes': 11, 'seconds': 22}",30.0,30.0
1728,Missouri,Big 12,PUNT,"{'minutes': 1, 'seconds': 7}",4.0,"{'minutes': 9, 'seconds': 43}",42.0,313020245.0,31302024522,Texas A&M,Big 12,3.0,False,2011,4.0,"{'minutes': 10, 'seconds': 50}",34.0,8.0
1729,Texas A&M,Big 12,RUSHING TD,"{'minutes': 2, 'seconds': 5}",4.0,"{'minutes': 7, 'seconds': 38}",0.0,313020245.0,31302024523,Missouri,Big 12,6.0,True,2011,4.0,"{'minutes': 9, 'seconds': 43}",79.0,79.0
1730,Missouri,Big 12,FG GOOD,"{'minutes': 3, 'seconds': 28}",4.0,"{'minutes': 4, 'seconds': 10}",68.0,313020245.0,31302024524,Texas A&M,Big 12,11.0,True,2011,4.0,"{'minutes': 7, 'seconds': 38}",26.0,56.0
1731,Texas A&M,Big 12,PUNT,"{'minutes': 2, 'seconds': 17}",4.0,"{'minutes': 1, 'seconds': 53}",3.0,313020245.0,31302024525,Missouri,Big 12,4.0,False,2011,4.0,"{'minutes': 4, 'seconds': 10}",51.0,4.0
1732,Missouri,Big 12,FUMBLE,"{'minutes': 1, 'seconds': 28}",4.0,{'seconds': 25},92.0,313020245.0,31302024526,Texas A&M,Big 12,9.0,False,2011,4.0,"{'minutes': 1, 'seconds': 53}",20.0,35.0
1733,Texas A&M,Big 12,FG MISSED,{'seconds': 25},4.0,{},22.0,313020245.0,31302024527,Missouri,Big 12,3.0,False,2011,4.0,{'seconds': 25},55.0,27.0
1734,Texas A&M,Big 12,PASSING TD,{},5.0,{'minutes': 15},0.0,313020245.0,31302024529,Missouri,Big 12,5.0,True,2011,5.0,{'minutes': 15},25.0,25.0
1735,Texas A&M,Big 12,Uncategorized,{'minutes': 15},5.0,{},30.0,313020245.0,31302024530,Missouri,Big 12,4.0,False,2011,5.0,{'minutes': 15},75.0,5.0
1736,Texas A&M,Big 12,FUMBLE,"{'minutes': 3, 'seconds': 29}",1.0,"{'minutes': 11, 'seconds': 31}",99.0,313090201.0,31309020101,Oklahoma,Big 12,8.0,False,2011,1.0,{'minutes': 15},20.0,39.0
1737,Oklahoma,Big 12,PUNT,"{'minutes': 1, 'seconds': 55}",1.0,"{'minutes': 9, 'seconds': 36}",54.0,313090201.0,31309020102,Texas A&M,Big 12,5.0,False,2011,1.0,"{'minutes': 11, 'seconds': 31}",73.0,19.0
1738,Texas A&M,Big 12,PUNT,"{'minutes': 1, 'seconds': 28}",1.0,"{'minutes': 8, 'seconds': 8}",33.0,313090201.0,31309020103,Oklahoma,Big 12,5.0,False,2011,1.0,"{'minutes': 9, 'seconds': 36}",20.0,13.0
1739,Oklahoma,Big 12,FG GOOD,"{'minutes': 1, 'seconds': 52}",1.0,"{'minutes': 6, 'seconds': 16}",24.0,313090201.0,31309020104,Texas A&M,Big 12,7.0,True,2011,1.0,"{'minutes': 8, 'seconds': 8}",54.0,28.0
1740,Texas A&M,Big 12,RUSHING TD,"{'minutes': 2, 'seconds': 44}",1.0,"{'minutes': 3, 'seconds': 32}",100.0,313090201.0,31309020105,Oklahoma,Big 12,7.0,True,2011,1.0,"{'minutes': 6, 'seconds': 16}",20.0,80.0
1741,Oklahoma,Big 12,INT,"{'minutes': 1, 'seconds': 5}",1.0,"{'minutes': 2, 'seconds': 27}",69.0,313090201.0,31309020106,Texas A&M,Big 12,3.0,False,2011,1.0,"{'minutes': 3, 'seconds': 32}",75.0,6.0
1742,Texas A&M,Big 12,PUNT,"{'minutes': 1, 'seconds': 34}",1.0,{'seconds': 53},79.0,313090201.0,31309020107,Oklahoma,Big 12,3.0,False,2011,1.0,"{'minutes': 2, 'seconds': 27}",80.0,-9.0
1743,Oklahoma,Big 12,FUMBLE,"{'minutes': 1, 'seconds': 21}",2.0,"{'minutes': 14, 'seconds': 32}",80.0,313090201.0,31309020108,Texas A&M,Big 12,4.0,False,2011,1.0,{'seconds': 53},99.0,17.0
1744,Texas A&M,Big 12,FG GOOD,"{'minutes': 1, 'seconds': 33}",2.0,"{'minutes': 12, 'seconds': 59}",62.0,313090201.0,31309020109,Oklahoma,Big 12,4.0,True,2011,2.0,"{'minutes': 14, 'seconds': 32}",82.0,6.0
1745,Oklahoma,Big 12,PUNT,"{'minutes': 1, 'seconds': 35}",2.0,"{'minutes': 11, 'seconds': 24}",74.0,313090201.0,31309020110,Texas A&M,Big 12,3.0,False,2011,2.0,"{'minutes': 12, 'seconds': 59}",80.0,6.0
1746,Texas A&M,Big 12,PUNT,{'seconds': 53},2.0,"{'minutes': 10, 'seconds': 31}",41.0,313090201.0,31309020111,Oklahoma,Big 12,3.0,False,2011,2.0,"{'minutes': 11, 'seconds': 24}",39.0,2.0
1747,Oklahoma,Big 12,FG MISSED,"{'minutes': 1, 'seconds': 42}",2.0,"{'minutes': 8, 'seconds': 49}",29.0,313090201.0,31309020112,Texas A&M,Big 12,7.0,False,2011,2.0,"{'minutes': 10, 'seconds': 31}",82.0,61.0
1748,Texas A&M,Big 12,FG GOOD,"{'minutes': 6, 'seconds': 24}",2.0,"{'minutes': 2, 'seconds': 25}",71.0,313090201.0,31309020113,Oklahoma,Big 12,18.0,True,2011,2.0,"{'minutes': 8, 'seconds': 49}",21.0,58.0
1749,Oklahoma,Big 12,PASSING TD,{'seconds': 46},2.0,"{'minutes': 1, 'seconds': 39}",0.0,313090201.0,31309020114,Texas A&M,Big 12,3.0,True,2011,2.0,"{'minutes': 2, 'seconds': 25}",80.0,80.0
1750,Texas A&M,Big 12,PUNT,{'seconds': 27},2.0,"{'minutes': 1, 'seconds': 12}",40.0,313090201.0,31309020115,Oklahoma,Big 12,3.0,False,2011,2.0,"{'minutes': 1, 'seconds': 39}",40.0,0.0
1751,Oklahoma,Big 12,PUNT,"{'minutes': 1, 'seconds': 4}",2.0,{'seconds': 8},53.0,313090201.0,31309020116,Texas A&M,Big 12,3.0,False,2011,2.0,"{'minutes': 1, 'seconds': 12}",59.0,6.0
1752,Texas A&M,Big 12,END OF HALF,{'seconds': 8},2.0,{},5.0,313090201.0,31309020117,Oklahoma,Big 12,1.0,False,2011,2.0,{'seconds': 8},4.0,1.0
1753,Oklahoma,Big 12,PUNT,{'seconds': 54},3.0,"{'minutes': 14, 'seconds': 6}",61.0,313090201.0,31309020118,Texas A&M,Big 12,5.0,False,2011,3.0,{'minutes': 15},80.0,19.0
1754,Texas A&M,Big 12,PUNT,"{'minutes': 1, 'seconds': 6}",3.0,{'minutes': 13},38.0,313090201.0,31309020119,Oklahoma,Big 12,3.0,False,2011,3.0,"{'minutes': 14, 'seconds': 6}",29.0,9.0
1755,Oklahoma,Big 12,PUNT,"{'minutes': 1, 'seconds': 27}",3.0,"{'minutes': 11, 'seconds': 33}",83.0,313090201.0,31309020120,Texas A&M,Big 12,3.0,False,2011,3.0,{'minutes': 13},80.0,-3.0
1756,Texas A&M,Big 12,PASSING TD,{'seconds': 7},3.0,"{'minutes': 11, 'seconds': 26}",100.0,313090201.0,31309020121,Oklahoma,Big 12,1.0,True,2011,3.0,"{'minutes': 11, 'seconds': 33}",69.0,31.0
1757,Oklahoma,Big 12,INT,{'seconds': 57},3.0,"{'minutes': 10, 'seconds': 29}",60.0,313090201.0,31309020122,Texas A&M,Big 12,4.0,False,2011,3.0,"{'minutes': 11, 'seconds': 26}",75.0,15.0
1758,Texas A&M,Big 12,RUSHING TD,"{'minutes': 1, 'seconds': 18}",3.0,"{'minutes': 9, 'seconds': 11}",100.0,313090201.0,31309020123,Oklahoma,Big 12,5.0,True,2011,3.0,"{'minutes': 10, 'seconds': 29}",72.0,28.0
1759,Oklahoma,Big 12,PUNT,"{'minutes': 1, 'seconds': 15}",3.0,"{'minutes': 7, 'seconds': 56}",75.0,313090201.0,31309020124,Texas A&M,Big 12,3.0,False,2011,3.0,"{'minutes': 9, 'seconds': 11}",83.0,8.0
1760,Texas A&M,Big 12,RUSHING TD,"{'minutes': 3, 'seconds': 3}",3.0,"{'minutes': 4, 'seconds': 53}",100.0,313090201.0,31309020125,Oklahoma,Big 12,8.0,True,2011,3.0,"{'minutes': 7, 'seconds': 56}",31.0,69.0
1761,Oklahoma,Big 12,INT,{'seconds': 8},3.0,"{'minutes': 4, 'seconds': 45}",80.0,313090201.0,31309020126,Texas A&M,Big 12,1.0,False,2011,3.0,"{'minutes': 4, 'seconds': 53}",80.0,0.0
1762,Texas A&M,Big 12,PASSING TD,{'seconds': 7},3.0,"{'minutes': 4, 'seconds': 38}",100.0,313090201.0,31309020127,Oklahoma,Big 12,1.0,True,2011,3.0,"{'minutes': 4, 'seconds': 45}",61.0,39.0
1763,Oklahoma,Big 12,FG MISSED,"{'minutes': 2, 'seconds': 38}",3.0,{'minutes': 2},26.0,313090201.0,31309020128,Texas A&M,Big 12,9.0,False,2011,3.0,"{'minutes': 4, 'seconds': 38}",80.0,56.0
1764,Texas A&M,Big 12,PUNT,{'seconds': 30},3.0,"{'minutes': 1, 'seconds': 30}",39.0,313090201.0,31309020129,Oklahoma,Big 12,3.0,False,2011,3.0,{'minutes': 2},24.0,15.0
1765,Oklahoma,Big 12,PUNT,"{'minutes': 1, 'seconds': 18}",3.0,{'seconds': 12},64.0,313090201.0,31309020130,Texas A&M,Big 12,5.0,False,2011,3.0,"{'minutes': 1, 'seconds': 30}",80.0,16.0
1766,Texas A&M,Big 12,PUNT,"{'minutes': 1, 'seconds': 51}",4.0,"{'minutes': 13, 'seconds': 21}",28.0,313090201.0,31309020131,Oklahoma,Big 12,3.0,False,2011,3.0,{'seconds': 12},27.0,1.0
1767,Oklahoma,Big 12,RUSHING TD,"{'minutes': 3, 'seconds': 32}",4.0,"{'minutes': 9, 'seconds': 49}",0.0,313090201.0,31309020132,Texas A&M,Big 12,12.0,True,2011,4.0,"{'minutes': 13, 'seconds': 21}",81.0,81.0
1768,Texas A&M,Big 12,PUNT,"{'minutes': 4, 'seconds': 23}",4.0,"{'minutes': 5, 'seconds': 26}",88.0,313090201.0,31309020133,Oklahoma,Big 12,7.0,False,2011,4.0,"{'minutes': 9, 'seconds': 49}",20.0,42.0
1769,Oklahoma,Big 12,PASSING TD,"{'minutes': 2, 'seconds': 49}",4.0,"{'minutes': 2, 'seconds': 37}",0.0,313090201.0,31309020134,Texas A&M,Big 12,9.0,True,2011,4.0,"{'minutes': 5, 'seconds': 26}",95.0,95.0
1770,Texas A&M,Big 12,PUNT,{'seconds': 21},4.0,"{'minutes': 2, 'seconds': 16}",87.0,313090201.0,31309020135,Oklahoma,Big 12,3.0,False,2011,4.0,"{'minutes': 2, 'seconds': 37}",61.0,2.0
1771,Oklahoma,Big 12,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 21}",4.0,{'seconds': 55},53.0,313090201.0,31309020136,Texas A&M,Big 12,7.0,False,2011,4.0,"{'minutes': 2, 'seconds': 16}",80.0,27.0
1772,Texas A&M,Big 12,END OF HALF,{'seconds': 55},4.0,{},99.0,313090201.0,31309020137,Oklahoma,Big 12,2.0,False,2011,4.0,{'seconds': 55},53.0,-2.0
1773,Texas A&M,Big 12,PUNT,"{'minutes': 3, 'seconds': 14}",1.0,"{'minutes': 11, 'seconds': 46}",31.0,313162306.0,31316230601,Kansas State,Big 12,6.0,False,2011,1.0,{'minutes': 15},20.0,11.0
1774,Kansas State,Big 12,PUNT,"{'minutes': 2, 'seconds': 10}",1.0,"{'minutes': 9, 'seconds': 36}",56.0,313162306.0,31316230602,Texas A&M,Big 12,6.0,False,2011,1.0,"{'minutes': 11, 'seconds': 46}",63.0,7.0
1775,Texas A&M,Big 12,PUNT,"{'minutes': 3, 'seconds': 31}",1.0,"{'minutes': 6, 'seconds': 5}",22.0,313162306.0,31316230603,Kansas State,Big 12,5.0,False,2011,1.0,"{'minutes': 9, 'seconds': 36}",12.0,10.0
1776,Kansas State,Big 12,FG MISSED,"{'minutes': 2, 'seconds': 33}",1.0,"{'minutes': 3, 'seconds': 32}",17.0,313162306.0,31316230604,Texas A&M,Big 12,8.0,False,2011,1.0,"{'minutes': 6, 'seconds': 5}",69.0,36.0
1777,Texas A&M,Big 12,PUNT,"{'minutes': 1, 'seconds': 36}",1.0,"{'minutes': 1, 'seconds': 56}",33.0,313162306.0,31316230605,Kansas State,Big 12,3.0,False,2011,1.0,"{'minutes': 3, 'seconds': 32}",33.0,0.0
1778,Kansas State,Big 12,PASSING TD,"{'minutes': 3, 'seconds': 30}",2.0,"{'minutes': 13, 'seconds': 26}",0.0,313162306.0,31316230606,Texas A&M,Big 12,10.0,True,2011,1.0,"{'minutes': 1, 'seconds': 56}",59.0,59.0
1779,Texas A&M,Big 12,FUMBLE,{'seconds': 50},2.0,"{'minutes': 12, 'seconds': 36}",50.0,313162306.0,31316230607,Kansas State,Big 12,2.0,False,2011,2.0,"{'minutes': 13, 'seconds': 26}",43.0,1.0
1780,Kansas State,Big 12,RUSHING TD,"{'minutes': 1, 'seconds': 12}",2.0,"{'minutes': 11, 'seconds': 24}",0.0,313162306.0,31316230608,Texas A&M,Big 12,4.0,True,2011,2.0,"{'minutes': 12, 'seconds': 36}",44.0,44.0
1781,Texas A&M,Big 12,PUNT,"{'minutes': 2, 'seconds': 4}",2.0,"{'minutes': 9, 'seconds': 20}",10.0,313162306.0,31316230609,Kansas State,Big 12,3.0,False,2011,2.0,"{'minutes': 11, 'seconds': 24}",9.0,1.0
1782,Kansas State,Big 12,INT,{'seconds': 24},2.0,"{'minutes': 8, 'seconds': 56}",59.0,313162306.0,31316230610,Texas A&M,Big 12,2.0,False,2011,2.0,"{'minutes': 9, 'seconds': 20}",69.0,10.0
1783,Texas A&M,Big 12,RUSHING TD,"{'minutes': 5, 'seconds': 11}",2.0,"{'minutes': 3, 'seconds': 45}",100.0,313162306.0,31316230611,Kansas State,Big 12,9.0,True,2011,2.0,"{'minutes': 8, 'seconds': 56}",67.0,33.0
1784,Kansas State,Big 12,PUNT,"{'minutes': 1, 'seconds': 10}",2.0,"{'minutes': 2, 'seconds': 35}",64.0,313162306.0,31316230612,Texas A&M,Big 12,4.0,False,2011,2.0,"{'minutes': 3, 'seconds': 45}",80.0,16.0
1785,Texas A&M,Big 12,RUSHING TD,"{'minutes': 1, 'seconds': 55}",2.0,{'seconds': 40},100.0,313162306.0,31316230613,Kansas State,Big 12,5.0,True,2011,2.0,"{'minutes': 2, 'seconds': 35}",30.0,70.0
1786,Kansas State,Big 12,END OF HALF,{'seconds': 40},2.0,{},81.0,313162306.0,31316230614,Texas A&M,Big 12,1.0,False,2011,2.0,{'seconds': 40},80.0,-1.0
1787,Kansas State,Big 12,PUNT,"{'minutes': 2, 'seconds': 52}",3.0,"{'minutes': 12, 'seconds': 8}",60.0,313162306.0,31316230615,Texas A&M,Big 12,5.0,False,2011,3.0,{'minutes': 15},87.0,27.0
1788,Texas A&M,Big 12,PUNT,"{'minutes': 2, 'seconds': 7}",3.0,"{'minutes': 10, 'seconds': 1}",35.0,313162306.0,31316230616,Kansas State,Big 12,5.0,False,2011,3.0,"{'minutes': 12, 'seconds': 8}",21.0,14.0
1789,Kansas State,Big 12,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 40}",3.0,"{'minutes': 6, 'seconds': 21}",8.0,313162306.0,31316230617,Texas A&M,Big 12,7.0,False,2011,3.0,"{'minutes': 10, 'seconds': 1}",80.0,37.0
1790,Texas A&M,Big 12,INT,"{'minutes': 2, 'seconds': 38}",3.0,"{'minutes': 3, 'seconds': 43}",87.0,313162306.0,31316230618,Kansas State,Big 12,5.0,False,2011,3.0,"{'minutes': 6, 'seconds': 21}",43.0,20.0
1791,Kansas State,Big 12,RUSHING TD,{'seconds': 7},3.0,"{'minutes': 3, 'seconds': 36}",0.0,313162306.0,31316230619,Texas A&M,Big 12,1.0,True,2011,3.0,"{'minutes': 3, 'seconds': 43}",10.0,10.0
1792,Texas A&M,Big 12,RUSHING TD,"{'minutes': 4, 'seconds': 28}",4.0,"{'minutes': 14, 'seconds': 8}",100.0,313162306.0,31316230620,Kansas State,Big 12,8.0,True,2011,3.0,"{'minutes': 3, 'seconds': 36}",13.0,87.0
1793,Kansas State,Big 12,PUNT,"{'minutes': 1, 'seconds': 17}",4.0,"{'minutes': 12, 'seconds': 51}",65.0,313162306.0,31316230621,Texas A&M,Big 12,3.0,False,2011,4.0,"{'minutes': 14, 'seconds': 8}",74.0,9.0
1794,Texas A&M,Big 12,FUMBLE,{'seconds': 43},4.0,"{'minutes': 12, 'seconds': 8}",29.0,313162306.0,31316230622,Kansas State,Big 12,2.0,False,2011,4.0,"{'minutes': 12, 'seconds': 51}",26.0,3.0
1795,Kansas State,Big 12,RUSHING TD,{'minutes': 1},4.0,"{'minutes': 11, 'seconds': 8}",0.0,313162306.0,31316230623,Texas A&M,Big 12,3.0,True,2011,4.0,"{'minutes': 12, 'seconds': 8}",29.0,29.0
1796,Texas A&M,Big 12,PUNT,"{'minutes': 1, 'seconds': 39}",4.0,"{'minutes': 9, 'seconds': 29}",43.0,313162306.0,31316230624,Kansas State,Big 12,3.0,False,2011,4.0,"{'minutes': 11, 'seconds': 8}",40.0,3.0
1797,Kansas State,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 51}",4.0,"{'minutes': 6, 'seconds': 38}",49.0,313162306.0,31316230625,Texas A&M,Big 12,6.0,True,2011,4.0,"{'minutes': 9, 'seconds': 29}",80.0,79.0
1798,Texas A&M,Big 12,PASSING TD,{'seconds': 49},4.0,"{'minutes': 5, 'seconds': 49}",100.0,313162306.0,31316230626,Kansas State,Big 12,4.0,True,2011,4.0,"{'minutes': 6, 'seconds': 38}",20.0,80.0
1799,Kansas State,Big 12,PUNT,{'minutes': 1},4.0,"{'minutes': 4, 'seconds': 49}",72.0,313162306.0,31316230627,Texas A&M,Big 12,3.0,False,2011,4.0,"{'minutes': 5, 'seconds': 49}",74.0,2.0
1800,Texas A&M,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 37}",4.0,"{'minutes': 2, 'seconds': 12}",77.0,313162306.0,31316230628,Kansas State,Big 12,6.0,True,2011,4.0,"{'minutes': 4, 'seconds': 49}",32.0,41.0
1801,Kansas State,Big 12,PUNT,"{'minutes': 1, 'seconds': 23}",4.0,{'seconds': 49},56.0,313162306.0,31316230629,Texas A&M,Big 12,5.0,False,2011,4.0,"{'minutes': 2, 'seconds': 12}",77.0,21.0
1802,Texas A&M,Big 12,END OF HALF,{'seconds': 49},4.0,{},19.0,313162306.0,31316230630,Kansas State,Big 12,2.0,False,2011,4.0,{'seconds': 49},20.0,-1.0
1803,Texas A&M,Big 12,FUMBLE RETURN TD,{},5.0,{'minutes': 15},100.0,313162306.0,31316230631,Kansas State,Big 12,3.0,True,2011,5.0,{'minutes': 15},75.0,25.0
1804,Texas A&M,Big 12,TURNOVER ON DOWNS TD,{'minutes': 15},5.0,{},9.0,313162306.0,31316230632,Kansas State,Big 12,6.0,True,2011,5.0,{'minutes': 15},25.0,30.0
1805,Kansas State,Big 12,FG GOOD,{},6.0,{'minutes': 15},25.0,313162306.0,31316230633,Texas A&M,Big 12,3.0,True,2011,6.0,{'minutes': 15},25.0,42.0
1806,Kansas State,Big 12,FG GOOD,{'minutes': 15},6.0,{},79.0,313162306.0,31316230634,Texas A&M,Big 12,4.0,True,2011,6.0,{'minutes': 15},75.0,4.0
1807,Texas A&M,Big 12,RUSHING TD,{},7.0,{'minutes': 15},100.0,313162306.0,31316230635,Kansas State,Big 12,1.0,True,2011,7.0,{'minutes': 15},75.0,25.0
1808,Texas A&M,Big 12,TURNOVER ON DOWNS TD,{'minutes': 15},7.0,{},8.0,313162306.0,31316230636,Kansas State,Big 12,7.0,True,2011,7.0,{'minutes': 15},25.0,25.0
1809,Kansas State,Big 12,FG GOOD,{},8.0,{'minutes': 15},47.0,313162306.0,31316230637,Texas A&M,Big 12,6.0,True,2011,8.0,{'minutes': 15},25.0,22.0
1810,Texas A&M,Big 12,TD,{'minutes': 15},8.0,{},50.0,313162306.0,31316230638,Kansas State,Big 12,5.0,True,2011,8.0,{'minutes': 15},75.0,25.0
1811,Texas A&M,Big 12,PUNT,"{'minutes': 2, 'seconds': 43}",1.0,"{'minutes': 12, 'seconds': 17}",62.0,313230245.0,31323024501,Kansas,Big 12,6.0,False,2011,1.0,{'minutes': 15},80.0,18.0
1812,Kansas,Big 12,RUSHING TD,{'seconds': 56},1.0,"{'minutes': 11, 'seconds': 21}",100.0,313230245.0,31323024502,Texas A&M,Big 12,3.0,True,2011,1.0,"{'minutes': 12, 'seconds': 17}",58.0,42.0
1813,Texas A&M,Big 12,SF,"{'minutes': 5, 'seconds': 20}",1.0,"{'minutes': 6, 'seconds': 1}",80.0,313230245.0,31323024503,Kansas,Big 12,10.0,True,2011,1.0,"{'minutes': 11, 'seconds': 21}",80.0,-20.0
1814,Kansas,Big 12,PASSING TD,"{'minutes': 2, 'seconds': 3}",1.0,"{'minutes': 3, 'seconds': 58}",100.0,313230245.0,31323024504,Texas A&M,Big 12,6.0,True,2011,1.0,"{'minutes': 6, 'seconds': 1}",50.0,50.0
1815,Texas A&M,Big 12,PUNT,"{'minutes': 1, 'seconds': 12}",1.0,"{'minutes': 2, 'seconds': 46}",79.0,313230245.0,31323024505,Kansas,Big 12,3.0,False,2011,1.0,"{'minutes': 3, 'seconds': 58}",80.0,1.0
1816,Kansas,Big 12,RUSHING TD,{'seconds': 38},1.0,"{'minutes': 2, 'seconds': 8}",100.0,313230245.0,31323024506,Texas A&M,Big 12,2.0,True,2011,1.0,"{'minutes': 2, 'seconds': 46}",46.0,54.0
