,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
4046,Temple,American Athletic,PUNT,"{'minutes': 3, 'seconds': 37}",2,"{'minutes': 2, 'seconds': 55}",62,400941840,40094184010,Cincinnati,American Athletic,7,False,2,"{'minutes': 6, 'seconds': 32}",17,45,2017
4047,Cincinnati,American Athletic,PUNT,"{'minutes': 1, 'seconds': 42}",2,"{'minutes': 1, 'seconds': 13}",46,400941840,40094184011,Temple,American Athletic,6,False,2,"{'minutes': 2, 'seconds': 55}",78,32,2017
4048,Temple,American Athletic,MISSED FG,"{'minutes': 1, 'seconds': 13}",2,{},71,400941840,40094184012,Cincinnati,American Athletic,7,False,2,"{'minutes': 1, 'seconds': 13}",20,51,2017
4049,Temple,American Athletic,TD,"{'minutes': 3, 'seconds': 25}",3,"{'minutes': 11, 'seconds': 30}",100,400941840,40094184014,Cincinnati,American Athletic,9,True,3,"{'minutes': 14, 'seconds': 55}",32,68,2017
4050,Cincinnati,American Athletic,TD,"{'minutes': 1, 'seconds': 44}",3,"{'minutes': 9, 'seconds': 46}",0,400941840,40094184015,Temple,American Athletic,5,True,3,"{'minutes': 11, 'seconds': 30}",74,74,2017
4051,Temple,American Athletic,TD,"{'minutes': 2, 'seconds': 19}",3,"{'minutes': 7, 'seconds': 27}",100,400941840,40094184016,Cincinnati,American Athletic,7,True,3,"{'minutes': 9, 'seconds': 46}",29,71,2017
4052,Cincinnati,American Athletic,TD,{'seconds': 6},3,"{'minutes': 7, 'seconds': 21}",0,400941840,40094184017,Temple,American Athletic,0,True,3,"{'minutes': 7, 'seconds': 27}",0,0,2017
4053,Temple,American Athletic,DOWNS,"{'minutes': 1, 'seconds': 21}",3,{'minutes': 6},27,400941840,40094184018,Cincinnati,American Athletic,4,False,3,"{'minutes': 7, 'seconds': 21}",26,1,2017
4054,Cincinnati,American Athletic,MISSED FG,"{'minutes': 2, 'seconds': 18}",3,"{'minutes': 3, 'seconds': 42}",27,400941840,40094184019,Temple,American Athletic,4,False,3,{'minutes': 6},27,0,2017
4055,Temple,American Athletic,FG,"{'minutes': 3, 'seconds': 46}",4,"{'minutes': 14, 'seconds': 56}",91,400941840,40094184020,Cincinnati,American Athletic,11,True,3,"{'minutes': 3, 'seconds': 42}",27,64,2017
4056,Cincinnati,American Athletic,TD,"{'minutes': 4, 'seconds': 2}",4,"{'minutes': 10, 'seconds': 54}",0,400941840,40094184021,Temple,American Athletic,9,True,4,"{'minutes': 14, 'seconds': 56}",65,65,2017
4057,Temple,American Athletic,PUNT,"{'minutes': 1, 'seconds': 38}",4,"{'minutes': 9, 'seconds': 16}",31,400941840,40094184022,Cincinnati,American Athletic,3,False,4,"{'minutes': 10, 'seconds': 54}",42,-11,2017
4058,Cincinnati,American Athletic,FUMBLE,"{'minutes': 3, 'seconds': 31}",4,"{'minutes': 5, 'seconds': 45}",35,400941840,40094184023,Temple,American Athletic,7,False,4,"{'minutes': 9, 'seconds': 16}",74,39,2017
4059,Temple,American Athletic,TD,"{'minutes': 3, 'seconds': 13}",4,"{'minutes': 2, 'seconds': 32}",100,400941840,40094184024,Cincinnati,American Athletic,11,True,4,"{'minutes': 5, 'seconds': 45}",35,65,2017
4060,Cincinnati,American Athletic,END OF GAME,"{'minutes': 2, 'seconds': 32}",4,{},29,400941840,40094184025,Temple,American Athletic,5,False,4,"{'minutes': 2, 'seconds': 32}",45,16,2017
4061,East Carolina,American Athletic,TD,"{'minutes': 3, 'seconds': 21}",2,"{'minutes': 1, 'seconds': 29}",0,400941845,40094184510,Cincinnati,American Athletic,11,True,2,"{'minutes': 4, 'seconds': 50}",80,80,2017
4062,Cincinnati,American Athletic,FG,"{'minutes': 1, 'seconds': 5}",2,{'seconds': 24},71,400941845,40094184511,East Carolina,American Athletic,10,True,2,"{'minutes': 1, 'seconds': 29}",25,46,2017
4063,East Carolina,American Athletic,END OF HALF,{'seconds': 24},2,{},68,400941845,40094184512,Cincinnati,American Athletic,1,False,2,{'seconds': 24},72,4,2017
4064,East Carolina,American Athletic,PUNT,"{'minutes': 1, 'seconds': 13}",3,"{'minutes': 13, 'seconds': 47}",70,400941845,40094184513,Cincinnati,American Athletic,3,False,3,{'minutes': 15},75,5,2017
4065,Cincinnati,American Athletic,TD,{'seconds': 15},3,"{'minutes': 13, 'seconds': 32}",100,400941845,40094184514,East Carolina,American Athletic,1,True,3,"{'minutes': 13, 'seconds': 47}",5,95,2017
4066,East Carolina,American Athletic,PUNT,"{'minutes': 5, 'seconds': 11}",3,"{'minutes': 8, 'seconds': 21}",59,400941845,40094184515,Cincinnati,American Athletic,9,False,3,"{'minutes': 13, 'seconds': 32}",70,11,2017
4067,Cincinnati,American Athletic,TD,"{'minutes': 2, 'seconds': 18}",3,"{'minutes': 6, 'seconds': 3}",100,400941845,40094184516,East Carolina,American Athletic,5,True,3,"{'minutes': 8, 'seconds': 21}",15,85,2017
4068,East Carolina,American Athletic,TD,"{'minutes': 5, 'seconds': 17}",3,{'seconds': 46},0,400941845,40094184517,Cincinnati,American Athletic,10,True,3,"{'minutes': 6, 'seconds': 3}",72,72,2017
4069,Cincinnati,American Athletic,FG,"{'minutes': 5, 'seconds': 29}",4,"{'minutes': 10, 'seconds': 17}",67,400941845,40094184518,East Carolina,American Athletic,11,True,3,{'seconds': 46},25,42,2017
4070,East Carolina,American Athletic,PUNT,"{'minutes': 1, 'seconds': 4}",4,"{'minutes': 9, 'seconds': 13}",82,400941845,40094184519,Cincinnati,American Athletic,3,False,4,"{'minutes': 10, 'seconds': 17}",78,-4,2017
4071,Cincinnati,American Athletic,PUNT,"{'minutes': 1, 'seconds': 43}",4,"{'minutes': 7, 'seconds': 30}",37,400941845,40094184520,East Carolina,American Athletic,3,False,4,"{'minutes': 9, 'seconds': 13}",37,0,2017
4072,East Carolina,American Athletic,INT,"{'minutes': 1, 'seconds': 5}",4,"{'minutes': 6, 'seconds': 25}",86,400941845,40094184521,Cincinnati,American Athletic,3,False,4,"{'minutes': 7, 'seconds': 30}",99,13,2017
4073,Cincinnati,American Athletic,TD,"{'minutes': 1, 'seconds': 19}",4,"{'minutes': 5, 'seconds': 6}",100,400941845,40094184522,East Carolina,American Athletic,3,True,4,"{'minutes': 6, 'seconds': 25}",84,16,2017
4074,East Carolina,American Athletic,DOWNS,"{'minutes': 3, 'seconds': 15}",4,"{'minutes': 1, 'seconds': 51}",40,400941845,40094184523,Cincinnati,American Athletic,7,False,4,"{'minutes': 5, 'seconds': 6}",75,35,2017
4075,Cincinnati,American Athletic,END OF GAME,"{'minutes': 1, 'seconds': 51}",4,{},44,400941845,40094184524,East Carolina,American Athletic,3,False,4,"{'minutes': 1, 'seconds': 51}",40,4,2017
4076,Cincinnati,American Athletic,INT,"{'minutes': 2, 'seconds': 2}",2,"{'minutes': 1, 'seconds': 24}",54,400941851,40094185110,Connecticut,American Athletic,5,False,2,"{'minutes': 3, 'seconds': 26}",76,22,2017
4077,Connecticut,American Athletic,TD,{'seconds': 41},2,{'seconds': 43},100,400941851,40094185111,Cincinnati,American Athletic,4,True,2,"{'minutes': 1, 'seconds': 24}",59,41,2017
4078,Cincinnati,American Athletic,END OF HALF,{'seconds': 43},2,{},72,400941851,40094185112,Connecticut,American Athletic,1,False,2,{'seconds': 43},75,3,2017
4079,Cincinnati,American Athletic,TD,"{'minutes': 7, 'seconds': 53}",3,"{'minutes': 7, 'seconds': 2}",0,400941851,40094185113,Connecticut,American Athletic,19,True,3,"{'minutes': 14, 'seconds': 55}",75,75,2017
4080,Connecticut,American Athletic,PUNT,"{'minutes': 1, 'seconds': 7}",3,"{'minutes': 5, 'seconds': 55}",25,400941851,40094185114,Cincinnati,American Athletic,3,False,3,"{'minutes': 7, 'seconds': 2}",25,0,2017
4081,Cincinnati,American Athletic,FG,"{'minutes': 3, 'seconds': 48}",3,"{'minutes': 2, 'seconds': 7}",35,400941851,40094185115,Connecticut,American Athletic,11,True,3,"{'minutes': 5, 'seconds': 55}",79,44,2017
4082,Connecticut,American Athletic,TD,"{'minutes': 2, 'seconds': 25}",4,"{'minutes': 14, 'seconds': 37}",100,400941851,40094185116,Cincinnati,American Athletic,7,True,3,"{'minutes': 2, 'seconds': 7}",25,75,2017
4083,Cincinnati,American Athletic,PUNT,"{'minutes': 5, 'seconds': 20}",4,"{'minutes': 9, 'seconds': 17}",44,400941851,40094185117,Connecticut,American Athletic,12,False,4,"{'minutes': 14, 'seconds': 37}",88,44,2017
4084,Connecticut,American Athletic,PUNT,"{'minutes': 4, 'seconds': 17}",4,{'minutes': 5},28,400941851,40094185118,Cincinnati,American Athletic,8,False,4,"{'minutes': 9, 'seconds': 17}",13,15,2017
4085,Cincinnati,American Athletic,PUNT,"{'minutes': 1, 'seconds': 47}",4,"{'minutes': 3, 'seconds': 13}",76,400941851,40094185119,Connecticut,American Athletic,3,False,4,{'minutes': 5},78,2,2017
4086,Connecticut,American Athletic,TD,"{'minutes': 1, 'seconds': 51}",4,"{'minutes': 1, 'seconds': 22}",100,400941851,40094185120,Cincinnati,American Athletic,7,True,4,"{'minutes': 3, 'seconds': 13}",36,64,2017
4087,Cincinnati,American Athletic,TD,"{'minutes': 1, 'seconds': 22}",4,{},0,400941851,40094185121,Connecticut,American Athletic,12,True,4,"{'minutes': 1, 'seconds': 22}",93,93,2017
4088,Cincinnati,American Athletic,PUNT,"{'minutes': 1, 'seconds': 43}",1,"{'minutes': 13, 'seconds': 17}",26,401012679,4010126791,UCLA,Pac-12,3,False,1,{'minutes': 15},22,4,2018
4089,UCLA,Pac-12,PUNT,"{'minutes': 2, 'seconds': 12}",1,"{'minutes': 11, 'seconds': 5}",56,401012679,4010126792,Cincinnati,American Athletic,4,False,1,"{'minutes': 13, 'seconds': 17}",65,9,2018
4090,Cincinnati,American Athletic,PUNT,"{'minutes': 2, 'seconds': 25}",1,"{'minutes': 8, 'seconds': 40}",54,401012679,4010126793,UCLA,Pac-12,7,False,1,"{'minutes': 11, 'seconds': 5}",13,41,2018
4091,UCLA,Pac-12,FUMBLE,{'seconds': 6},1,"{'minutes': 8, 'seconds': 34}",80,401012679,4010126794,Cincinnati,American Athletic,1,False,1,"{'minutes': 8, 'seconds': 40}",80,-7,2018
4092,Cincinnati,American Athletic,TD,{'seconds': 56},1,"{'minutes': 7, 'seconds': 38}",100,401012679,4010126795,UCLA,Pac-12,4,True,1,"{'minutes': 8, 'seconds': 34}",87,13,2018
