,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
4360,Appalachian State,Sun Belt,TD,"{'minutes': 3, 'seconds': 40}",3,"{'minutes': 2, 'seconds': 41}",100,401013349,40101334916,Penn State,Big Ten,8,True,3,"{'minutes': 6, 'seconds': 21}",28,72,2018
4361,Penn State,Big Ten,TD,"{'minutes': 4, 'seconds': 2}",4,"{'minutes': 13, 'seconds': 39}",0,401013349,40101334917,Appalachian State,Sun Belt,10,True,3,"{'minutes': 2, 'seconds': 41}",75,75,2018
4362,Appalachian State,Sun Belt,TD,"{'minutes': 2, 'seconds': 27}",4,"{'minutes': 11, 'seconds': 12}",100,401013349,40101334918,Penn State,Big Ten,6,True,4,"{'minutes': 13, 'seconds': 39}",25,75,2018
4363,Penn State,Big Ten,TD,"{'minutes': 3, 'seconds': 33}",4,"{'minutes': 7, 'seconds': 39}",0,401013349,40101334919,Appalachian State,Sun Belt,9,True,4,"{'minutes': 11, 'seconds': 12}",80,80,2018
4364,Penn State,Big Ten,TD,"{'minutes': 1, 'seconds': 36}",4,"{'minutes': 6, 'seconds': 3}",0,401013349,40101334920,Appalachian State,Sun Belt,4,True,4,"{'minutes': 7, 'seconds': 39}",53,53,2018
4365,Appalachian State,Sun Belt,PUNT,{'seconds': 44},4,"{'minutes': 5, 'seconds': 19}",30,401013349,40101334921,Penn State,Big Ten,3,False,4,"{'minutes': 6, 'seconds': 3}",25,5,2018
4366,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 24}",4,"{'minutes': 3, 'seconds': 55}",57,401013349,40101334922,Appalachian State,Sun Belt,3,False,4,"{'minutes': 5, 'seconds': 19}",63,6,2018
4367,Appalachian State,Sun Belt,PUNT,{'seconds': 56},4,"{'minutes': 2, 'seconds': 59}",6,401013349,40101334923,Penn State,Big Ten,3,False,4,"{'minutes': 3, 'seconds': 55}",4,2,2018
4368,Penn State,Big Ten,TD,"{'minutes': 1, 'seconds': 12}",4,"{'minutes': 1, 'seconds': 47}",0,401013349,40101334924,Appalachian State,Sun Belt,4,True,4,"{'minutes': 2, 'seconds': 59}",42,42,2018
4369,Appalachian State,Sun Belt,TD,"{'minutes': 1, 'seconds': 5}",4,{'seconds': 42},100,401013349,40101334925,Penn State,Big Ten,7,True,4,"{'minutes': 1, 'seconds': 47}",52,48,2018
4370,Penn State,Big Ten,MISSED FG,{'seconds': 27},4,{'seconds': 15},39,401013349,40101334926,Appalachian State,Sun Belt,5,False,4,{'seconds': 42},75,36,2018
4371,Appalachian State,Sun Belt,END OF GAME,{'seconds': 15},4,{},36,401013349,40101334927,Penn State,Big Ten,2,False,4,{'seconds': 15},39,-3,2018
4372,Appalachian State,Sun Belt,TD,{},5,{},100,401013349,40101334928,Penn State,Big Ten,4,True,5,{},75,25,2018
4373,Penn State,Big Ten,INT,{},5,{},15,401013349,40101334929,Appalachian State,Sun Belt,5,False,5,{},25,10,2018
4374,Kent State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 25}",2,"{'minutes': 6, 'seconds': 51}",42,401013350,40101335010,Penn State,Big Ten,3,False,2,"{'minutes': 8, 'seconds': 16}",35,7,2018
4375,Penn State,Big Ten,PUNT,"{'minutes': 3, 'seconds': 3}",2,"{'minutes': 3, 'seconds': 48}",37,401013350,40101335011,Kent State,Mid-American,9,False,2,"{'minutes': 6, 'seconds': 51}",80,43,2018
