,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
691,Clemson,ACC,PUNT,"{'minutes': 1, 'seconds': 40}",1,"{'minutes': 10, 'seconds': 33}",50,272790228,27279022804,Virginia Tech,ACC,3,False,1,"{'minutes': 12, 'seconds': 13}",55,5,2007
692,Virginia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 31}",1,"{'minutes': 9, 'seconds': 2}",26,272790228,27279022805,Clemson,ACC,3,False,1,"{'minutes': 10, 'seconds': 33}",20,6,2007
693,Clemson,ACC,FG GOOD,"{'minutes': 2, 'seconds': 51}",1,"{'minutes': 6, 'seconds': 11}",14,272790228,27279022806,Virginia Tech,ACC,6,True,1,"{'minutes': 9, 'seconds': 2}",42,28,2007
694,Virginia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 23}",1,"{'minutes': 4, 'seconds': 48}",30,272790228,27279022807,Clemson,ACC,3,True,1,"{'minutes': 6, 'seconds': 11}",30,0,2007
695,Clemson,ACC,PUNT RETURN TD,{},1,"{'minutes': 4, 'seconds': 48}",0,272790228,27279022808,Virginia Tech,ACC,1,True,1,"{'minutes': 4, 'seconds': 48}",3,82,2007
696,Virginia Tech,ACC,PUNT,{'minutes': 2},1,"{'minutes': 2, 'seconds': 48}",25,272790228,27279022809,Clemson,ACC,3,False,1,"{'minutes': 4, 'seconds': 48}",20,5,2007
697,Clemson,ACC,PUNT,"{'minutes': 1, 'seconds': 11}",1,"{'minutes': 1, 'seconds': 37}",82,272790228,27279022810,Virginia Tech,ACC,3,False,1,"{'minutes': 2, 'seconds': 48}",84,2,2007
698,Virginia Tech,ACC,INT,"{'minutes': 1, 'seconds': 14}",1,{'seconds': 23},31,272790228,27279022811,Clemson,ACC,3,False,1,"{'minutes': 1, 'seconds': 37}",39,-8,2007
699,Clemson,ACC,PUNT,"{'minutes': 2, 'seconds': 2}",2,"{'minutes': 13, 'seconds': 21}",36,272790228,27279022812,Virginia Tech,ACC,4,False,1,{'seconds': 23},46,10,2007
700,Virginia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 56}",2,"{'minutes': 11, 'seconds': 25}",9,272790228,27279022813,Clemson,ACC,4,False,2,"{'minutes': 13, 'seconds': 21}",5,4,2007
701,Clemson,ACC,PUNT,"{'minutes': 1, 'seconds': 12}",2,"{'minutes': 10, 'seconds': 13}",44,272790228,27279022814,Virginia Tech,ACC,3,False,2,"{'minutes': 11, 'seconds': 25}",45,1,2007
702,Virginia Tech,ACC,FG GOOD,"{'minutes': 3, 'seconds': 14}",2,"{'minutes': 6, 'seconds': 59}",84,272790228,27279022815,Clemson,ACC,10,True,2,"{'minutes': 10, 'seconds': 13}",43,41,2007
703,Clemson,ACC,KICKOFF RETURN TD,{},2,"{'minutes': 6, 'seconds': 59}",0,272790228,27279022816,Virginia Tech,ACC,1,True,2,"{'minutes': 6, 'seconds': 59}",3,100,2007
704,Virginia Tech,ACC,PUNT,"{'minutes': 2, 'seconds': 9}",2,"{'minutes': 4, 'seconds': 50}",49,272790228,27279022817,Clemson,ACC,5,False,2,"{'minutes': 6, 'seconds': 59}",20,29,2007
705,Clemson,ACC,SF,"{'minutes': 1, 'seconds': 14}",2,"{'minutes': 3, 'seconds': 36}",100,272790228,27279022818,Virginia Tech,ACC,3,True,2,"{'minutes': 4, 'seconds': 50}",98,-2,2007
706,Virginia Tech,ACC,FUMBLE,{'seconds': 27},2,"{'minutes': 3, 'seconds': 9}",49,272790228,27279022819,Clemson,ACC,2,False,2,"{'minutes': 3, 'seconds': 36}",47,2,2007
707,Clemson,ACC,PASSING TD,{'seconds': 52},2,"{'minutes': 2, 'seconds': 17}",0,272790228,27279022820,Virginia Tech,ACC,5,True,2,"{'minutes': 3, 'seconds': 9}",49,49,2007
708,Virginia Tech,ACC,FG GOOD,"{'minutes': 2, 'seconds': 10}",2,{'seconds': 7},87,272790228,27279022821,Clemson,ACC,10,False,2,"{'minutes': 2, 'seconds': 17}",30,57,2007
709,Clemson,ACC,END OF HALF,{'seconds': 7},2,{},75,272790228,27279022822,Virginia Tech,ACC,1,False,2,{'seconds': 7},75,0,2007
710,Clemson,ACC,PUNT,"{'minutes': 3, 'seconds': 49}",3,"{'minutes': 11, 'seconds': 11}",45,272790228,27279022823,Virginia Tech,ACC,6,False,3,{'minutes': 15},66,21,2007
711,Virginia Tech,ACC,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 8}",3,"{'minutes': 8, 'seconds': 3}",55,272790228,27279022824,Clemson,ACC,9,False,3,"{'minutes': 11, 'seconds': 11}",20,35,2007
712,Clemson,ACC,PUNT,"{'minutes': 1, 'seconds': 31}",3,"{'minutes': 6, 'seconds': 32}",51,272790228,27279022825,Virginia Tech,ACC,3,False,3,"{'minutes': 8, 'seconds': 3}",55,4,2007
713,Virginia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 4}",3,"{'minutes': 5, 'seconds': 28}",14,272790228,27279022826,Clemson,ACC,3,False,3,"{'minutes': 6, 'seconds': 32}",20,-6,2007
714,Clemson,ACC,PUNT,"{'minutes': 1, 'seconds': 18}",3,"{'minutes': 4, 'seconds': 10}",65,272790228,27279022827,Virginia Tech,ACC,3,False,3,"{'minutes': 5, 'seconds': 28}",65,0,2007
715,Virginia Tech,ACC,PASSING TD,"{'minutes': 4, 'seconds': 58}",4,"{'minutes': 14, 'seconds': 12}",100,272790228,27279022828,Clemson,ACC,14,True,3,"{'minutes': 4, 'seconds': 10}",13,87,2007
716,Clemson,ACC,PUNT,"{'minutes': 2, 'seconds': 16}",4,"{'minutes': 11, 'seconds': 56}",90,272790228,27279022829,Virginia Tech,ACC,3,False,4,"{'minutes': 14, 'seconds': 12}",88,-2,2007
717,Virginia Tech,ACC,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 29}",4,"{'minutes': 10, 'seconds': 27}",88,272790228,27279022830,Clemson,ACC,6,False,4,"{'minutes': 11, 'seconds': 56}",47,41,2007
718,Clemson,ACC,FG GOOD,"{'minutes': 3, 'seconds': 17}",4,"{'minutes': 7, 'seconds': 10}",30,272790228,27279022831,Virginia Tech,ACC,7,True,4,"{'minutes': 10, 'seconds': 27}",88,58,2007
719,Virginia Tech,ACC,PASSING TD,"{'minutes': 2, 'seconds': 41}",4,"{'minutes': 4, 'seconds': 29}",100,272790228,27279022832,Clemson,ACC,9,True,4,"{'minutes': 7, 'seconds': 10}",36,64,2007
720,Clemson,ACC,RUSHING TD,"{'minutes': 3, 'seconds': 39}",4,{'seconds': 50},0,272790228,27279022833,Virginia Tech,ACC,8,True,4,"{'minutes': 4, 'seconds': 29}",42,42,2007
721,Virginia Tech,ACC,END OF GAME,{'seconds': 50},4,{},36,272790228,27279022834,Clemson,ACC,2,False,4,{'seconds': 50},29,7,2007
722,Clemson,ACC,PASSING TD,"{'minutes': 3, 'seconds': 36}",1,"{'minutes': 11, 'seconds': 24}",0,272930228,27293022801,Central Michigan,Mid-American,13,True,1,{'minutes': 15},68,68,2007
723,Central Michigan,Mid-American,INT,"{'minutes': 1, 'seconds': 38}",1,"{'minutes': 9, 'seconds': 46}",66,272930228,27293022802,Clemson,ACC,6,True,1,"{'minutes': 11, 'seconds': 24}",38,28,2007
724,Clemson,ACC,PUNT,"{'minutes': 1, 'seconds': 43}",1,"{'minutes': 8, 'seconds': 3}",62,272930228,27293022803,Central Michigan,Mid-American,4,False,1,"{'minutes': 9, 'seconds': 46}",80,18,2007
725,Central Michigan,Mid-American,RUSHING TD,"{'minutes': 7, 'seconds': 6}",1,{'seconds': 57},100,272930228,27293022804,Clemson,ACC,15,True,1,"{'minutes': 8, 'seconds': 3}",17,83,2007
726,Clemson,ACC,INT,{'seconds': 33},1,{'seconds': 24},47,272930228,27293022805,Central Michigan,Mid-American,0,False,1,{'seconds': 57},74,14,2007
727,Central Michigan,Mid-American,FG MISSED,"{'minutes': 3, 'seconds': 4}",2,"{'minutes': 12, 'seconds': 20}",70,272930228,27293022806,Clemson,ACC,6,False,1,{'seconds': 24},53,17,2007
728,Clemson,ACC,PUNT,"{'minutes': 1, 'seconds': 45}",2,"{'minutes': 10, 'seconds': 35}",71,272930228,27293022807,Central Michigan,Mid-American,3,False,2,"{'minutes': 12, 'seconds': 20}",69,-2,2007
729,Central Michigan,Mid-American,PASSING TD,"{'minutes': 1, 'seconds': 23}",2,"{'minutes': 9, 'seconds': 12}",100,272930228,27293022808,Clemson,ACC,3,True,2,"{'minutes': 10, 'seconds': 35}",31,69,2007
730,Clemson,ACC,PUNT,"{'minutes': 2, 'seconds': 7}",2,"{'minutes': 7, 'seconds': 5}",69,272930228,27293022809,Central Michigan,Mid-American,3,False,2,"{'minutes': 9, 'seconds': 12}",76,7,2007
731,Central Michigan,Mid-American,PASSING TD,"{'minutes': 1, 'seconds': 22}",2,"{'minutes': 5, 'seconds': 43}",100,272930228,27293022810,Clemson,ACC,6,True,2,"{'minutes': 7, 'seconds': 5}",24,76,2007
732,Clemson,ACC,PUNT,"{'minutes': 2, 'seconds': 53}",2,"{'minutes': 2, 'seconds': 50}",52,272930228,27293022811,Central Michigan,Mid-American,6,False,2,"{'minutes': 5, 'seconds': 43}",80,28,2007
733,Central Michigan,Mid-American,PASSING TD,"{'minutes': 1, 'seconds': 32}",2,"{'minutes': 1, 'seconds': 18}",100,272930228,27293022812,Clemson,ACC,7,True,2,"{'minutes': 2, 'seconds': 50}",20,80,2007
734,Clemson,ACC,PUNT,{'seconds': 38},2,{'seconds': 40},67,272930228,27293022813,Central Michigan,Mid-American,3,False,2,"{'minutes': 1, 'seconds': 18}",73,6,2007
735,Central Michigan,Mid-American,PASSING TD,{'seconds': 37},2,{'seconds': 3},100,272930228,27293022814,Clemson,ACC,5,True,2,{'seconds': 40},37,63,2007
