,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2401,Nicholls,,TD,{'seconds': 21},2,"{'minutes': 10, 'seconds': 8}",100,400548030,40054803012,North Texas,Conference USA,2,True,2,"{'minutes': 10, 'seconds': 29}",59,41,2014
2402,North Texas,Conference USA,PUNT,"{'minutes': 2, 'seconds': 22}",2,"{'minutes': 7, 'seconds': 46}",12,400548030,40054803013,Nicholls,,4,False,2,"{'minutes': 10, 'seconds': 8}",68,18,2014
2403,Nicholls,,TD,"{'minutes': 3, 'seconds': 8}",2,"{'minutes': 4, 'seconds': 38}",100,400548030,40054803014,North Texas,Conference USA,8,True,2,"{'minutes': 7, 'seconds': 46}",12,88,2014
2404,North Texas,Conference USA,PUNT,"{'minutes': 4, 'seconds': 25}",2,{'seconds': 13},53,400548030,40054803015,Nicholls,,8,False,2,"{'minutes': 4, 'seconds': 38}",75,15,2014
2405,Nicholls,,END OF HALF,{'seconds': 13},2,{},82,400548030,40054803016,North Texas,Conference USA,2,False,2,{'seconds': 13},53,29,2014
2406,North Texas,Conference USA,PUNT TD,"{'minutes': 1, 'seconds': 17}",3,"{'minutes': 13, 'seconds': 43}",100,400548030,40054803017,Nicholls,,3,True,3,{'minutes': 15},75,0,2014
2407,North Texas,Conference USA,PUNT,"{'minutes': 3, 'seconds': 4}",3,"{'minutes': 10, 'seconds': 39}",63,400548030,40054803018,Nicholls,,5,False,3,"{'minutes': 13, 'seconds': 43}",65,22,2014
2408,Nicholls,,TD,"{'minutes': 1, 'seconds': 29}",3,"{'minutes': 9, 'seconds': 10}",100,400548030,40054803019,North Texas,Conference USA,5,True,3,"{'minutes': 10, 'seconds': 39}",63,37,2014
2409,North Texas,Conference USA,PUNT,"{'minutes': 3, 'seconds': 7}",3,"{'minutes': 6, 'seconds': 3}",22,400548030,40054803020,Nicholls,,6,False,3,"{'minutes': 9, 'seconds': 10}",84,11,2014
2410,Nicholls,,TD,"{'minutes': 3, 'seconds': 29}",3,"{'minutes': 2, 'seconds': 34}",100,400548030,40054803021,North Texas,Conference USA,10,True,3,"{'minutes': 6, 'seconds': 3}",22,78,2014
