,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
28,Purdue,Big Ten,PASSING TD,{'seconds': 57},4,"{'minutes': 3, 'seconds': 9}",0,252532509,25253250929,Akron,Mid-American,5,True,4,"{'minutes': 4, 'seconds': 6}",68,68,2005
29,Akron,Mid-American,RUSHING TD,"{'minutes': 1, 'seconds': 55}",4,"{'minutes': 1, 'seconds': 14}",100,252532509,25253250930,Purdue,Big Ten,9,True,4,"{'minutes': 3, 'seconds': 9}",49,51,2005
30,Purdue,Big Ten,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 8}",4,{'seconds': 6},83,252532509,25253250931,Akron,Mid-American,4,False,4,"{'minutes': 1, 'seconds': 14}",80,-3,2005
31,Akron,Mid-American,END OF GAME,{'seconds': 6},4,{},83,252532509,25253250932,Purdue,Big Ten,1,False,4,{'seconds': 6},83,0,2005
32,Middle Tennessee,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 57}",1,"{'minutes': 12, 'seconds': 53}",0,252602393,25260239301,Akron,Mid-American,6,True,1,"{'minutes': 14, 'seconds': 50}",74,74,2005
33,Akron,Mid-American,PUNT,"{'minutes': 1, 'seconds': 40}",1,"{'minutes': 11, 'seconds': 13}",35,252602393,25260239302,Middle Tennessee,Sun Belt,3,False,1,"{'minutes': 12, 'seconds': 53}",27,8,2005
34,Middle Tennessee,Sun Belt,PUNT,"{'minutes': 5, 'seconds': 47}",1,"{'minutes': 5, 'seconds': 26}",31,252602393,25260239303,Akron,Mid-American,12,False,1,"{'minutes': 11, 'seconds': 13}",92,61,2005
35,Akron,Mid-American,PUNT,"{'minutes': 1, 'seconds': 21}",1,"{'minutes': 4, 'seconds': 5}",32,252602393,25260239304,Middle Tennessee,Sun Belt,3,False,1,"{'minutes': 5, 'seconds': 26}",24,8,2005
36,Middle Tennessee,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 34}",1,"{'minutes': 2, 'seconds': 31}",30,252602393,25260239305,Akron,Mid-American,7,False,1,"{'minutes': 4, 'seconds': 5}",67,37,2005
37,Akron,Mid-American,PUNT,"{'minutes': 1, 'seconds': 55}",1,{'seconds': 36},36,252602393,25260239306,Middle Tennessee,Sun Belt,3,False,1,"{'minutes': 2, 'seconds': 31}",30,6,2005
