,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
693,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 10}",3,"{'minutes': 10, 'seconds': 35}",28,272650258,27265025821,Virginia,ACC,3,False,3,"{'minutes': 11, 'seconds': 45}",29,-1,2007
694,Virginia,ACC,PUNT,"{'minutes': 2, 'seconds': 47}",3,"{'minutes': 7, 'seconds': 48}",43,272650258,27265025822,Georgia Tech,ACC,6,False,3,"{'minutes': 10, 'seconds': 35}",70,27,2007
695,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 11}",3,"{'minutes': 6, 'seconds': 37}",24,272650258,27265025823,Virginia,ACC,3,False,3,"{'minutes': 7, 'seconds': 48}",20,4,2007
696,Virginia,ACC,FG GOOD,"{'minutes': 2, 'seconds': 15}",3,"{'minutes': 4, 'seconds': 22}",34,272650258,27265025824,Georgia Tech,ACC,6,True,3,"{'minutes': 6, 'seconds': 37}",49,15,2007
697,Georgia Tech,ACC,INT,"{'minutes': 2, 'seconds': 40}",3,"{'minutes': 1, 'seconds': 42}",71,272650258,27265025825,Virginia,ACC,7,False,3,"{'minutes': 4, 'seconds': 22}",27,44,2007
698,Virginia,ACC,PUNT,"{'minutes': 3, 'seconds': 55}",4,"{'minutes': 12, 'seconds': 47}",70,272650258,27265025826,Georgia Tech,ACC,6,False,3,"{'minutes': 1, 'seconds': 42}",99,29,2007
699,Georgia Tech,ACC,PUNT,"{'minutes': 3, 'seconds': 45}",4,"{'minutes': 9, 'seconds': 2}",31,272650258,27265025827,Virginia,ACC,8,False,4,"{'minutes': 12, 'seconds': 47}",9,22,2007
700,Georgia Tech,ACC,PASSING TD,{'seconds': 6},4,"{'minutes': 8, 'seconds': 56}",100,272650258,27265025829,Virginia,ACC,1,True,4,"{'minutes': 9, 'seconds': 2}",74,26,2007
701,Virginia,ACC,PUNT,{'seconds': 44},4,"{'minutes': 8, 'seconds': 12}",52,272650258,27265025830,Georgia Tech,ACC,3,False,4,"{'minutes': 8, 'seconds': 56}",52,0,2007
702,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 38}",4,"{'minutes': 6, 'seconds': 34}",17,272650258,27265025831,Virginia,ACC,3,False,4,"{'minutes': 8, 'seconds': 12}",11,6,2007
703,Virginia,ACC,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 55}",4,"{'minutes': 4, 'seconds': 39}",30,272650258,27265025832,Georgia Tech,ACC,6,False,4,"{'minutes': 6, 'seconds': 34}",50,20,2007
704,Georgia Tech,ACC,PUNT,"{'minutes': 2, 'seconds': 48}",4,"{'minutes': 1, 'seconds': 51}",42,272650258,27265025833,Virginia,ACC,6,False,4,"{'minutes': 4, 'seconds': 39}",30,12,2007
705,Virginia,ACC,TURNOVER ON DOWNS,{'seconds': 25},4,"{'minutes': 1, 'seconds': 26}",75,272650258,27265025834,Georgia Tech,ACC,4,False,4,"{'minutes': 1, 'seconds': 51}",65,-10,2007
706,Georgia Tech,ACC,END OF GAME,"{'minutes': 1, 'seconds': 26}",4,{},73,272650258,27265025835,Virginia,ACC,2,False,4,"{'minutes': 1, 'seconds': 26}",75,-2,2007
707,Clemson,ACC,FUMBLE,{'seconds': 14},1,"{'minutes': 14, 'seconds': 46}",32,272720059,27272005901,Georgia Tech,ACC,1,False,1,{'minutes': 15},29,3,2007
708,Georgia Tech,ACC,FG GOOD,{'seconds': 54},1,"{'minutes': 13, 'seconds': 52}",31,272720059,27272005902,Clemson,ACC,4,True,1,"{'minutes': 14, 'seconds': 46}",32,1,2007
709,Clemson,ACC,PUNT,"{'minutes': 3, 'seconds': 57}",1,"{'minutes': 9, 'seconds': 55}",38,272720059,27272005903,Georgia Tech,ACC,6,False,1,"{'minutes': 13, 'seconds': 52}",20,18,2007
710,Georgia Tech,ACC,FG MISSED,"{'minutes': 2, 'seconds': 7}",1,"{'minutes': 7, 'seconds': 48}",30,272720059,27272005904,Clemson,ACC,7,False,1,"{'minutes': 9, 'seconds': 55}",77,47,2007
711,Clemson,ACC,PUNT,{'seconds': 55},1,"{'minutes': 6, 'seconds': 53}",31,272720059,27272005905,Georgia Tech,ACC,3,False,1,"{'minutes': 7, 'seconds': 48}",30,1,2007
712,Georgia Tech,ACC,PUNT,{'seconds': 55},1,"{'minutes': 5, 'seconds': 58}",77,272720059,27272005906,Clemson,ACC,3,False,1,"{'minutes': 6, 'seconds': 53}",74,-3,2007
713,Clemson,ACC,RUSHING TD,{'seconds': 53},1,"{'minutes': 5, 'seconds': 5}",100,272720059,27272005907,Georgia Tech,ACC,3,True,1,"{'minutes': 5, 'seconds': 58}",92,8,2007
714,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 8}",1,"{'minutes': 3, 'seconds': 57}",76,272720059,27272005908,Clemson,ACC,3,False,1,"{'minutes': 5, 'seconds': 5}",80,4,2007
